Ch1 Amplitude,Ch2 Amplitude,Cluster
3467.412,2819.55127,1
3467.42847,2870.72314,1
3467.43481,2816.92261,1
3467.56738,2881.194,1
3467.63,2961.31934,1
3467.6582,2793.09033,1
3467.69849,2924.111,1
3467.9165,2982.43628,1
3467.93,2876.38379,1
3468.08228,2946.66455,1
3468.10449,2913.296,1
3468.22949,2882.457,1
3468.23657,2840.889,1
3468.47363,2731.86841,1
3468.64917,2756.37744,1
3468.67236,2743.18,1
3468.84229,2892.779,1
3468.906,2726.90723,1
3468.91968,2841.809,1
3468.949,2869.91821,1
3468.983,2898.904,1
3469.035,2961.063,1
3469.08154,2807.59058,1
3469.12158,2768.654,1
3469.13159,2868.09961,1
3469.14917,2827.24268,1
3469.15723,2846.03662,1
3469.18848,2773.40381,1
3469.47729,2807.61743,1
3469.60962,2737.70972,1
3469.66943,2828.07813,1
3469.838,2886.29028,1
3469.889,2827.885,1
3469.938,2830.8667,1
3470.0603,2755.83081,1
3470.171,2805.02173,1
3470.24048,2957.59619,1
3470.278,2813.58447,1
3470.42676,2892.718,1
3470.54663,2672.34839,1
3470.649,2760.88965,1
3470.79614,2777.293,1
3470.87915,2747.38135,1
3470.88818,2912.82129,1
3470.903,2942.66162,1
3471.027,2976.80835,1
3471.19067,2713.74121,1
3471.24072,2869.984,1
3471.3147,2931.799,1
3471.50024,2742.371,1
3471.56714,2901.658,1
3471.68555,2920.77954,1
3471.71,2747.156,1
3471.87061,2898.49487,1
3472.03955,2850.75049,1
3472.13916,2790.53784,1
3472.31836,2884.828,1
3472.42114,2814.741,1
3472.43579,2835.634,1
3472.688,2858.13135,1
3472.978,2746.27124,1
3472.98413,2809.28052,1
3473.00073,2828.81128,1
3473.01074,2877.02368,1
3473.02051,2996.49365,1
3473.04883,2996.878,1
3473.133,2824.57275,1
3473.269,2778.904,1
3473.3418,2691.27319,1
3473.44385,2748.87231,1
3473.50513,2688.74243,1
3473.58545,2929.19141,1
3473.74683,2854.37842,1
3473.75244,2971.45142,1
3473.85547,2724.31372,1
3474.00781,2860.8562,1
3474.16968,3014.44922,1
3474.24316,2994.84448,1
3474.28345,2854.127,1
3474.352,2907.975,1
3474.41284,2847.52612,1
3474.84058,2901.35938,1
3475.02881,2930.47461,1
3475.06934,2788.20435,1
3475.29053,2713.3374,1
3475.43457,2911.09082,1
3475.53442,2820.88477,1
3475.71069,2943.738,1
3475.79834,2825.95264,1
3475.835,2766.848,1
3475.84668,2883.88574,1
3476.09033,2736.18115,1
3476.09741,2902.84277,1
3476.20459,2950.16138,1
3476.209,2745.17456,1
3476.263,2864.84277,1
3476.27563,2804.41772,1
3476.28735,2713.522,1
3476.29468,2804.11743,1
3476.50659,2745.99268,1
3476.51221,2913.25781,1
3476.59546,2838.555,1
3476.68164,2871.486,1
3476.71362,2797.77954,1
3477.17041,2879.35059,1
3477.17578,2732.05542,1
3477.25537,2901.44922,1
3477.34717,2886.18823,1
3477.448,2882.84448,1
3477.47949,2874.26563,1
3477.64526,2741.38013,1
3477.69263,2839.33887,1
3477.70679,2717.02612,1
3477.87036,2778.71753,1
3478.12622,2784.12817,1
3478.16821,2872.81714,1
3478.2915,2784.065,1
3478.35986,2889.18457,1
3478.42627,2858.45776,1
3478.545,2773.3396,1
3478.611,2847.11377,1
3478.6123,2992.52319,1
3478.76587,2870.16138,1
3478.788,2992.82739,1
3478.92285,2878.44067,1
3479.0144,2833.07129,1
3479.18726,2854.95361,1
3479.336,2915.92432,1
3479.46387,2798.93,1
3479.53467,2770.3645,1
3479.73877,2856.71753,1
3479.79956,2859.97925,1
3479.80835,2749.68555,1
3479.90674,2838.20776,1
3479.9812,2829.08276,1
3480.04443,2883.10449,1
3480.158,2858.57227,1
3480.33447,2814.807,1
3480.33838,2794.46216,1
3480.44824,2808.869,1
3480.766,2953.26758,1
3480.818,2836.44824,1
3480.929,2864.873,1
3480.99316,2725.45728,1
3481.3457,2783.87769,1
3481.51074,2823.67456,1
3481.51782,2953.00122,1
3481.72778,2761.439,1
3481.82373,2640.23877,1
3481.86255,2847.4812,1
3482.0498,2784.35352,1
3482.08618,2999.916,1
3482.13354,2787.078,1
3482.16016,3016.74878,1
3482.21021,2851.21265,1
3482.239,2817.31714,1
3482.248,2728.385,1
3482.48071,2875.209,1
3482.715,2941.30273,1
3482.73145,2959.40649,1
3482.799,2859.899,1
3482.83887,2858.78442,1
3482.84,2924.68579,1
3482.898,2869.27661,1
3482.965,2814.39673,1
3483.116,2959.53955,1
3483.19238,2875.67749,1
3483.21021,2818.2002,1
3483.25049,2789.62622,1
3483.26733,2771.156,1
3483.433,2701.34741,1
3483.508,2836.348,1
3483.52026,2763.24,1
3483.53784,2813.714,1
3483.58,2884.66724,1
3483.801,2932.72266,1
3483.87915,2805.83838,1
3483.975,2980.47437,1
3484.004,2951.73022,1
3484.13184,2912.887,1
3484.19,2778.75342,1
3484.275,2800.13013,1
3484.343,2918.36938,1
3484.50562,2787.21362,1
3484.58032,2876.013,1
3484.69116,2873.27026,1
3484.74927,2764.14844,1
3484.82568,2815.98486,1
3484.948,2898.369,1
3485.31738,2826.87183,1
3485.40625,2810.75317,1
3485.46533,2805.41357,1
3485.6687,2745.65356,1
3485.68237,2796.71265,1
3485.6853,2903.61426,1
3485.74341,2767.18677,1
3485.899,2960.24829,1
3485.938,2871.552,1
3485.9397,2874.09424,1
3485.9624,2812.03687,1
3485.985,2738.78442,1
3486.04785,2887.60767,1
3486.0752,2830.228,1
3486.1438,2863.23315,1
3486.67725,2949.40479,1
3486.69116,2843.638,1
3486.76025,2828.86,1
3486.84375,2822.494,1
3486.92578,2914.67822,1
3486.92627,2785.76831,1
3487.098,2861.83569,1
3487.20776,2922.54468,1
3487.28833,2807.0083,1
3487.32056,2929.21973,1
3487.39624,2896.351,1
3487.454,2760.123,1
3487.50928,2743.208,1
3487.621,2970.595,1
3487.6814,2918.22046,1
3487.92847,2938.08887,1
3487.95874,2998.29077,1
3488.01416,2868.142,1
3488.02319,2636.388,1
3488.057,2837.15967,1
3488.063,2758.76367,1
3488.12427,2964.85059,1
3488.1377,2763.369,1
3488.139,2800.199,1
3488.47241,2752.41016,1
3488.47363,2906.50171,1
3488.63623,2684.12158,1
3488.649,2854.21631,1
3488.66431,2799.79736,1
3488.67725,2889.418,1
3488.71,2949.677,1
3488.719,2790.2334,1
3488.82227,2948.925,1
3488.84351,2812.68579,1
3488.913,2943.58325,1
3488.96045,2984.684,1
3489.119,2825.937,1
3489.16846,2956.73267,1
3489.17041,2875.74,1
3489.18018,3022.88574,1
3489.19873,2874.551,1
3489.27075,2990.9646,1
3489.29834,2753.60767,1
3489.45337,2777.65186,1
3489.55542,2968.45239,1
3489.652,2845.31982,1
3489.67432,2885.684,1
3489.99146,2977.063,1
3490.02539,2766.765,1
3490.04224,2814.02734,1
3490.1272,2839.14429,1
3490.13623,2811.335,1
3490.17773,2732.74829,1
3490.19116,2845.78149,1
3490.19653,2814.03516,1
3490.20532,2826.10669,1
3490.23779,2916.12427,1
3490.51733,2850.97534,1
3490.58032,3065.63184,1
3490.59644,2949.08667,1
3490.751,2837.92676,1
3490.77856,2865.25269,1
3490.80664,2826.536,1
3490.83716,2934.94653,1
3490.869,2843.28833,1
3490.95337,2910.75928,1
3491.00854,2790.05518,1
3491.033,2998.275,1
3491.15063,2916.11548,1
3491.16284,2797.21558,1
3491.255,2792.316,1
3491.25635,2918.86865,1
3491.28,2765.518,1
3491.35,2763.34937,1
3491.363,2754.84619,1
3491.38159,2845.17676,1
3491.433,3058.04346,1
3491.49414,2729.446,1
3491.5127,2805.28271,1
3491.5437,2836.04541,1
3491.58423,2902.825,1
3491.645,2720.368,1
3491.7522,2946.95044,1
3491.78564,2974.0188,1
3491.792,2799.10352,1
3491.83325,2856.52954,1
3492.05786,2855.405,1
3492.128,2865.76025,1
3492.13062,2892.52539,1
3492.17163,2694.87573,1
3492.184,2894.33423,1
3492.357,2908.768,1
3492.47388,2932.87964,1
3492.48633,2872.427,1
3492.578,2936.02612,1
3492.58447,2781.7522,1
3492.61914,2834.50757,1
3492.67578,2943.67,1
3492.711,2747.846,1
3492.773,2864.06348,1
3492.777,2903.09839,1
3492.8186,2942.48633,1
3492.89722,2820.07251,1
3493.017,2892.13721,1
3493.16357,2781.66235,1
3493.24829,2891.0127,1
3493.26929,2834.25146,1
3493.306,2705.46118,1
3493.325,2813.089,1
3493.382,2804.87573,1
3493.473,2964.91724,1
3493.58032,2830.861,1
3493.658,2873.49561,1
3493.66479,2882.76587,1
3493.69067,2807.25415,1
3493.77271,2845.12427,1
3493.8252,2989.86,1
3494.0625,2916.64844,1
3494.312,2725.99536,1
3494.322,2842.51123,1
3494.46045,2916.75342,1
3494.95557,2686.84424,1
3494.96216,2879.5,1
3495.018,2904.83545,1
3495.06836,2816.5022,1
3495.15283,2894.753,1
3495.173,2937.18237,1
3495.17969,2908.42163,1
3495.19263,2804.60449,1
3495.318,2874.42871,1
3495.32935,2969.21875,1
3495.42114,2855.41919,1
3495.48535,2759.77563,1
3495.51123,2956.08716,1
3495.55835,2773.696,1
3495.595,2841.91382,1
3495.6416,2710.151,1
3495.76318,2846.245,1
3495.83228,2968.68433,1
3495.84473,2842.513,1
3495.88281,2739.99463,1
3495.93628,2872.4,1
3495.94,2981.06445,1
3496.03979,2849.3772,1
3496.134,2857.25317,1
3496.18286,2789.72559,1
3496.323,2959.07959,1
3496.32373,2966.181,1
3496.389,2803.287,1
3496.49,2906.91431,1
3496.614,2814.79028,1
3496.66626,2615.583,1
3496.83545,2749.2063,1
3496.84424,2927.93921,1
3496.884,2879.00439,1
3496.98486,2981.59155,1
3497.223,3013.13013,1
3497.24976,2925.98047,1
3497.28735,2861.00317,1
3497.42676,2829.148,1
3497.55249,2763.14014,1
3497.621,2854.58521,1
3497.73071,2887.40015,1
3497.81641,2844.68433,1
3497.81665,2715.93555,1
3497.97632,2829.06079,1
3497.98877,2958.5625,1
3498.24,2953.48633,1
3498.30786,2849.38232,1
3498.32642,2756.94019,1
3498.35254,2996.12085,1
3498.386,2799.47339,1
3498.40771,2952.85522,1
3498.45947,2870.24219,1
3498.51978,2799.17822,1
3498.565,2747.52075,1
3498.684,2898.13257,1
3498.80249,2967.76929,1
3499.07666,2801.572,1
3499.14014,2904.32715,1
3499.18921,2935.41431,1
3499.22729,2681.31128,1
3499.35034,2858.96973,1
3499.38062,2849.697,1
3499.449,2772.33179,1
3499.45,2937.474,1
3499.60645,2787.35571,1
3499.61572,2888.054,1
3499.64868,3104.125,1
3499.6687,2887.16333,1
3499.67261,2855.021,1
3499.68018,2895.249,1
3499.70313,2916.58,1
3499.77563,2804.50952,1
3499.83813,2872.67969,1
3499.86841,3008.58813,1
3499.99487,3058.75366,1
3500.01953,2990.631,1
3500.06348,2926.73926,1
3500.09619,2867.924,1
3500.113,3027.69116,1
3500.23462,2923.31079,1
3500.258,2925.1377,1
3500.28345,3045.54468,1
3500.28955,2890.82,1
3500.31226,2830.15063,1
3500.34839,3055.43042,1
3500.47,2861.35547,1
3500.50146,2959.20483,1
3500.50952,2971.29663,1
3500.55981,2858.21851,1
3500.66382,2900.04614,1
3500.68481,2891.79541,1
3500.71143,2871.65674,1
3500.71582,2888.35034,1
3500.77124,2994.54565,1
3501.03345,2812.012,1
3501.03369,2919.283,1
3501.06714,2871.96387,1
3501.18433,2803.109,1
3501.229,2890.012,1
3501.273,2863.47021,1
3501.32251,2813.24243,1
3501.3623,2961.96777,1
3501.66772,2829.32544,1
3501.85522,2783.51514,1
3501.884,2715.792,1
3501.893,2827.41333,1
3502.011,2887.95166,1
3502.0127,2799.263,1
3502.139,2903.91675,1
3502.38745,2934.82,1
3502.45532,3002.37231,1
3502.54736,2833.77222,1
3502.56982,2841.27246,1
3502.603,2865.23022,1
3502.69043,2738.85132,1
3502.70068,2791.11987,1
3502.769,2873.04248,1
3502.8125,2967.964,1
3502.84985,2878.661,1
3502.89136,2905.12524,1
3503.01245,2927.204,1
3503.063,2853.49463,1
3503.14185,2827.92383,1
3503.22437,2847.883,1
3503.26953,3060.72437,1
3503.27026,2848.68555,1
3503.298,2936.97925,1
3503.39282,2608.05835,1
3503.51343,2806.318,1
3503.52539,2877.32886,1
3503.538,2884.4873,1
3503.575,2888.9502,1
3503.62451,2812.25586,1
3503.67285,2817.43335,1
3503.713,2877.291,1
3503.84741,2881.45337,1
3503.86475,2823.211,1
3503.86621,2852.398,1
3503.92627,3001.61548,1
3504.013,3022.1626,1
3504.05,2819.52661,1
3504.12524,2972.14478,1
3504.1355,3059.43433,1
3504.17358,2773.28442,1
3504.20313,2778.08667,1
3504.284,2647.57227,1
3504.3125,2865.22339,1
3504.328,3026.3147,1
3504.3855,2939.15918,1
3504.44482,2914.215,1
3504.55615,2846.758,1
3504.71387,2670.83032,1
3504.71729,2908.83154,1
3504.76416,2905.71387,1
3504.85767,2893.374,1
3504.90015,2647.59521,1
3504.91284,2986.09473,1
3504.9314,3006.29858,1
3504.97217,2874.65771,1
3505.07153,2730.02344,1
3505.07935,2872.526,1
3505.09375,2931.41382,1
3505.119,2587.20972,1
3505.12451,2779.90869,1
3505.172,2786.40015,1
3505.17847,2847.25757,1
3505.20142,2805.37622,1
3505.2207,2773.469,1
3505.37231,2879.72388,1
3505.40259,2708.38013,1
3505.41333,2790.983,1
3505.41333,2747.14038,1
3505.425,2716.38257,1
