Ch1 Amplitude,Ch2 Amplitude,Cluster
3859.64063,2946.65283,1
3859.75171,2944.97,1
3860.011,3003.29565,1
3860.13574,2930.1792,1
3860.53418,2889.68018,1
3860.535,3008.95386,1
3860.60522,3014.259,1
3861.12964,2889.217,1
3861.50952,2898.002,1
3861.74854,3086.84937,1
3861.75366,3175.623,1
3861.84644,2901.0354,1
3862.10352,3030.01782,1
3862.20923,2953.78271,1
3862.22266,2913.08081,1
3862.64258,3071.28955,1
3862.65845,3270.65918,1
3862.68774,3054.66,1
3863.216,2993.666,1
3863.49756,2965.63867,1
3863.65967,2962.49023,1
3863.80664,2944.2605,1
3864.14429,3042.78149,1
3864.51,2890.36377,1
3864.53735,2916.43628,1
3864.841,2946.51587,1
3865.458,3049.8042,1
3865.71851,3007.082,1
3865.816,3031.80444,1
3867.09058,3086.44531,1
3867.25684,2993.1626,1
3867.30566,2937.73218,1
3867.44336,3034.794,1
3867.7522,3012.62183,1
3867.7688,2948.71362,1
3867.783,3130.535,1
3867.82764,3115.57153,1
3867.90332,2963.25122,1
3868.142,3191.66821,1
3868.19214,2880.966,1
3868.20215,3093.33374,1
3868.383,3030.97437,1
3868.4502,2992.28247,1
3868.60059,3002.27173,1
3868.69336,3000.57373,1
3868.714,3055.17017,1
3868.83423,3005.24023,1
3868.92017,2976.52271,1
3869.29517,3019.80859,1
3869.36255,3071.16724,1
3869.76563,2871.1814,1
3869.97461,2990.09424,1
3870.16724,3109.39282,1
3870.23535,3040.57666,1
3870.48828,2946.486,1
3870.76563,2853.02856,1
3870.81372,2799.89331,1
3870.94043,2986.01758,1
3871.23,2804.33057,1
3871.36035,3143.425,1
3871.392,2881.83984,1
3871.46484,3043.74536,1
3871.83887,2921.54517,1
3871.8667,3115.62451,1
3871.98975,3089.79321,1
3872.32251,2869.10962,1
3872.40063,2985.476,1
3872.436,2858.34668,1
3872.579,2908.72778,1
3872.64746,2983.02148,1
3872.8396,3015.90527,1
3873.064,2867.03955,1
3873.09521,3006.474,1
3873.19531,3004.23535,1
3873.465,3056.1626,1
3873.583,2917.98242,1
3873.67383,3028.259,1
3873.7,2968.45313,1
3873.71167,2909.29126,1
3874.00537,3087.80933,1
3874.02563,3010.22266,1
3874.02637,3101.676,1
3874.37939,3127.66064,1
3874.69922,3051.93945,1
3874.82544,3000.40479,1
3875.02539,2990.93384,1
3875.436,3197.63281,1
3875.75635,3081.26343,1
3875.777,3030.41943,1
3875.97583,2967.10229,1
3876.03345,2938.468,1
3876.12036,2997.79639,1
3876.21216,2991.50049,1
3876.4873,3103.50732,1
3876.49854,2988.0813,1
3876.72754,2894.59277,1
3876.92969,3060.14453,1
3877.13037,3103.57935,1
3877.213,3013.11548,1
3877.305,3233.89844,1
3877.38,3008.70776,1
3878.06641,3032.06543,1
3878.097,3150.5188,1
3878.14966,3191.687,1
3878.23145,2984.62915,1
3878.436,3058.484,1
3878.56226,2975.874,1
3879.05347,3045.91968,1
3879.19116,3014.70557,1
3879.20337,3121.475,1
3879.35254,3132.7522,1
3879.46021,3132.9126,1
3879.58252,2938.07544,1
3880.19849,2992.314,1
3880.36157,3074.99756,1
3880.444,3051.20972,1
3881.16187,3132.66724,1
3881.46,3014.165,1
3881.52319,2943.25122,1
3881.65649,3076.34375,1
3882.04517,3100.25879,1
3882.252,3012.60425,1
3882.46069,2899.38159,1
3882.708,3025.34351,1
3882.75977,3048.313,1
3883.02734,2923.97778,1
3883.32,3069.53418,1
3883.57544,2898.508,1
3883.648,3030.46948,1
3883.682,3122.857,1
3883.987,3068.54614,1
3884.23682,3049.757,1
3884.28735,3141.94238,1
3884.32764,2998.03,1
3884.98975,3131.49072,1
3885.23047,3098.83276,1
3885.30273,3024.94043,1
3885.85645,3010.63452,1
3885.9187,2931.96826,1
3886.14917,2966.765,1
3886.346,3083.48633,1
3886.4873,2971.18164,1
3886.62085,3090.53931,1
