Ch1 Amplitude,Ch2 Amplitude,Cluster
2861.73462,2691.29736,1
2861.80054,2602.99487,1
2861.95142,2635.04224,1
2862.0376,2476.67285,1
2862.09473,2503.40112,1
2862.10083,2445.84668,1
2862.10132,2524.596,1
2862.29565,2559.651,1
2862.29663,2544.735,1
2862.37183,2480.06665,1
2862.3938,2381.8562,1
2862.411,2525.083,1
2862.44824,2466.77734,1
2862.63672,2570.90527,1
2862.637,2535.60571,1
2862.73633,2490.66431,1
2862.787,2428.71753,1
2862.80176,2510.347,1
2862.88672,2456.29858,1
2863.289,2610.543,1
2863.464,2529.464,1
2863.5437,2399.7832,1
2863.58276,2504.19849,1
2863.61426,2445.16431,1
2863.72681,2605.10156,1
2863.80322,2554.55273,1
2863.82056,2521.304,1
2863.88013,2397.02612,1
2863.97754,2395.61157,1
2864.4646,2654.53931,1
2864.55664,2453.011,1
2864.75,2429.12817,1
2865.00342,2564.11475,1
2865.04175,2610.51831,1
2865.12231,2465.961,1
2865.34937,2480.996,1
2865.60938,2467.88672,1
2865.65234,2431.25659,1
2865.80713,2432.128,1
2865.82642,2445.87329,1
2865.91821,2393.95044,1
2865.96655,2480.60864,1
2865.98022,2491.89136,1
2866.07764,2594.65649,1
2866.1936,2478.31445,1
2866.20044,2507.49,1
2866.29272,2492.246,1
2866.42261,2400.17456,1
2866.50757,2657.574,1
2866.573,2464.58228,1
2866.6543,2434.05273,1
2866.66528,2462.97168,1
2866.67432,2589.86865,1
2866.6936,2371.98,1
2866.9646,2581.09058,1
2867.215,2551.50586,1
2867.30176,2615.40967,1
2867.3313,2511.33643,1
2867.58081,2458.23975,1
2867.90332,2405.57813,1
2867.94629,2357.53271,1
2868.32275,2567.60425,1
2868.49561,2491.46558,1
2868.54883,2407.06445,1
2868.57056,2561.20654,1
2868.57617,2390.46362,1
2868.89014,2611.12427,1
2869.21167,2489.022,1
2869.242,2550.11084,1
2869.24878,2571.03735,1
2869.35742,2580.92456,1
2869.37549,2436.2002,1
2869.40015,2521.65747,1
2869.54834,2431.81177,1
2869.57764,2504.616,1
2869.616,2476.74414,1
2869.64819,2534.55151,1
2869.8147,2542.2998,1
2869.81665,2595.15674,1
2869.83032,2551.52686,1
2870.113,2427.53735,1
2870.14453,2513.786,1
2870.20654,2545.047,1
2870.257,2421.82227,1
2870.27466,2455.57349,1
2870.28247,2534.502,1
2870.742,2617.96973,1
2871.02832,2394.26929,1
2871.12,2494.89746,1
2871.22852,2565.22314,1
2871.29565,2570.02026,1
2871.41113,2508.4812,1
2871.445,2521.688,1
2871.537,2514.327,1
2871.57471,2601.987,1
2871.6084,2495.485,1
2871.71313,2475.675,1
2871.78955,2446.51587,1
2871.9248,2538.92236,1
2871.96338,2615.04272,1
2872.15234,2447.26343,1
2872.21313,2338.62061,1
2872.24561,2566.338,1
2872.303,2490.47217,1
2872.44019,2552.31372,1
2872.577,2558.633,1
2872.57983,2514.75635,1
2872.62842,2491.0083,1
2872.67,2612.26978,1
2872.6792,2513.28,1
2872.78516,2572.79956,1
2872.89258,2506.17773,1
2873.09717,2463.381,1
2873.14819,2588.598,1
2873.16968,2532.38477,1
2873.32373,2433.89771,1
2873.358,2382.23071,1
2873.69873,2508.73145,1
2873.7002,2541.33447,1
2873.87646,2518.89722,1
2873.87817,2494.08447,1
2873.962,2603.62915,1
2874.11377,2555.942,1
2874.44336,2473.938,1
2874.44873,2498.131,1
2874.48633,2566.93115,1
2874.62036,2519.73755,1
2874.65674,2615.68921,1
2875.03613,2405.028,1
2875.07544,2557.592,1
2875.17554,2661.22974,1
2875.23218,2447.90454,1
2875.251,2553.44751,1
2875.25122,2482.3103,1
2875.36719,2475.93262,1
2875.53882,2575.17285,1
2875.5625,2757.913,1
2875.71582,2461.98364,1
2875.71973,2409.75171,1
2875.77124,2651.27759,1
2875.9375,2380.059,1
2875.9812,2618.633,1
2876.26831,2553.68433,1
2876.61719,2517.1582,1
2876.644,2484.00562,1
2876.7832,2490.701,1
2876.815,2502.038,1
2876.9563,2552.58,1
2876.95679,2483.152,1
2876.9585,2510.83252,1
2877.01147,2515.67749,1
2877.01636,2516.624,1
2877.037,2569.509,1
2877.33032,2625.37915,1
2877.50244,2634.079,1
2877.545,2548.58447,1
2877.62427,2484.44556,1
2877.65869,2434.39331,1
2877.754,2749.513,1
2877.762,2485.22,1
2877.8418,2551.53247,1
2877.92822,2545.1936,1
2878.0603,2533.47021,1
2878.09717,2394.041,1
2878.10938,2529.99634,1
2878.12915,2547.19385,1
2878.58716,2534.2915,1
2878.67773,2359.989,1
2878.702,2512.067,1
2878.82666,2534.01636,1
2878.86133,2524.83032,1
2878.86865,2413.41357,1
2878.96875,2494.25977,1
2879.028,2346.51343,1
2879.06763,2612.55835,1
2879.17847,2645.90137,1
2879.1792,2444.958,1
2879.31738,2474.20923,1
2879.35229,2541.07886,1
2879.37671,2510.98022,1
2879.52979,2574.16284,1
2879.587,2551.185,1
2879.638,2487.70215,1
2879.7312,2503.30054,1
2879.808,2544.33057,1
2879.90527,2535.05713,1
2879.91113,2550.414,1
2879.9353,2454.51929,1
2879.96313,2518.82837,1
2880.037,2631.30078,1
2880.04224,2420.22754,1
2880.147,2581.196,1
2880.205,2501.889,1
2880.38745,2399.62451,1
2880.42432,2604.86,1
2880.49023,2539.70752,1
2880.706,2465.681,1
2880.80981,2492.75122,1
2880.867,2407.3064,1
2880.89,2450.816,1
2880.89136,2439.68213,1
2880.93359,2494.31543,1
2881.14941,2568.72559,1
2881.19922,2553.016,1
2881.19971,2563.91479,1
2881.212,2801.6272,1
2881.229,2438.245,1
2881.25977,2474.748,1
2881.33521,2556.37842,1
2881.42236,2578.8728,1
2881.74756,2403.002,1
2881.87866,2658.50537,1
2882.03,2484.94116,1
2882.04419,2542.52759,1
2882.29565,2574.075,1
2882.37256,2398.878,1
2882.51563,2573.90112,1
2882.632,2485.0752,1
2882.68384,2491.04688,1
2882.73145,2485.51831,1
2882.8208,2582.62,1
2882.828,2465.56421,1
2883.01074,2494.97827,1
2883.07031,2599.17554,1
2883.08887,2485.62256,1
2883.11572,2512.136,1
2883.22632,2484.377,1
2883.37769,2505.22363,1
2883.517,2572.23218,1
2883.731,2421.275,1
2883.751,2471.74634,1
2883.8938,2551.11523,1
2883.93579,2727.91235,1
2884.20117,2734.56055,1
2884.26978,2512.8335,1
2884.33,2503.52075,1
2884.49756,2597.52319,1
2884.617,2503.57886,1
2884.71851,2400.233,1
2884.80176,2699.68066,1
2884.88086,2615.92627,1
2884.92822,2525.29639,1
2885.06543,2428.55737,1
2885.06714,2437.74854,1
2885.14429,2602.22559,1
2885.63062,2451.04785,1
2885.81982,2544.08276,1
2886.17383,2597.58374,1
2886.27319,2490.745,1
2886.40918,2559.89453,1
2886.45874,2443.18628,1
2886.51782,2524.571,1
2886.55566,2421.68726,1
2886.72754,2444.038,1
2886.74365,2434.77246,1
2886.74634,2441.323,1
2887.258,2492.63525,1
2887.30518,2610.04517,1
2887.45117,2482.78174,1
2887.49878,2600.40869,1
2887.55957,2655.32764,1
2887.58667,2530.73438,1
2887.61255,2689.58,1
2887.68872,2459.06372,1
2887.69116,2568.82446,1
2887.75269,2540.015,1
2887.84253,2624.53247,1
2888.049,2452.53857,1
2888.05225,2438.121,1
2888.057,2419.951,1
2888.07349,2509.36914,1
2888.30542,2383.444,1
2888.48047,2504.952,1
2888.54468,2515.45679,1
2888.57568,2491.54346,1
2888.84229,2436.17529,1
2888.846,2435.57544,1
2888.85815,2451.03735,1
2888.99878,2569.60986,1
2889.10059,2515.03027,1
2889.10278,2424.66333,1
2889.12231,2533.813,1
2889.132,2516.976,1
2889.25977,2492.091,1
2889.28735,2660.75879,1
2889.52612,2530.4353,1
2889.64551,2564.046,1
2889.71167,2592.90283,1
2889.774,2432.45557,1
2889.91064,2454.31616,1
2890.00146,2660.6355,1
2890.00781,2396.10425,1
2890.04517,2595.17627,1
2890.10742,2513.069,1
2890.23486,2490.2417,1
2890.25049,2353.8064,1
2890.32349,2612.22168,1
2890.399,2452.7854,1
2890.624,2439.83252,1
2890.64063,2459.10181,1
2890.71729,2574.71631,1
2890.76953,2533.131,1
2890.95776,2577.79224,1
2891.002,2494.537,1
2891.04028,2449.66138,1
2891.09424,2503.0918,1
2891.18555,2485.57153,1
2891.24,2403.69482,1
2891.31885,2516.395,1
2891.34766,2516.8147,1
2891.39038,2504.65234,1
2891.78418,2497.67847,1
2891.86084,2531.65869,1
2891.98779,2685.32422,1
2892.07227,2509.655,1
2892.08936,2482.00269,1
2892.192,2570.19531,1
2892.52661,2547.52319,1
2892.61,2507.869,1
2892.91357,2431.28613,1
2893.11987,2412.01538,1
2893.16235,2596.616,1
2893.207,2535.939,1
2893.33447,2536.98682,1
2893.35181,2485.5293,1
2893.41455,2572.28735,1
2893.56519,2467.658,1
2893.60864,2426.63232,1
2893.697,2596.59937,1
2893.77954,2576.75879,1
2893.81445,2679.16821,1
2893.84,2557.30518,1
2893.86938,2582.42773,1
2893.87231,2568.77368,1
2893.93774,2476.08569,1
2893.94019,2435.923,1
2893.9707,2521.0437,1
2893.974,2422.27612,1
2894.038,2414.78467,1
2894.0874,2564.6875,1
2894.16138,2507.91187,1
2894.547,2440.10278,1
2894.6106,2386.11987,1
2894.66675,2457.66382,1
2894.673,2526.39331,1
2894.939,2459.10474,1
2894.97876,2497.16821,1
2895.00439,2494.54468,1
2895.01123,2499.135,1
2895.01563,2518.752,1
2895.02832,2341.10742,1
2895.23242,2737.691,1
2895.239,2705.73584,1
2895.27539,2407.68213,1
2895.299,2589.2627,1
2895.51172,2565.22388,1
2895.5564,2634.57568,1
2895.59521,2537.66064,1
2895.612,2495.519,1
2895.63037,2513.174,1
2895.631,2569.66333,1
2895.6377,2527.73828,1
2895.69214,2447.89185,1
2895.70557,2622.99585,1
2895.72437,2499.74268,1
2895.848,2599.147,1
2895.84814,2564.69458,1
2895.888,2487.8313,1
2896.02124,2475.3103,1
2896.07373,2514.26758,1
2896.083,2634.99023,1
2896.12622,2572.93555,1
2896.1897,2481.78418,1
2896.222,2434.9,1
2896.22754,2487.361,1
2896.284,2480.39087,1
2896.428,2575.10547,1
2896.48682,2492.37158,1
2896.53149,2481.48584,1
2896.55127,2432.3894,1
2896.575,2541.89526,1
2896.57886,2483.53687,1
2896.60718,2556.099,1
2896.69946,2502.6665,1
2896.79321,2571.006,1
2896.8064,2550.853,1
2896.91431,2524.0332,1
2896.9812,2585.62524,1
2897.01025,2676.07129,1
2897.05664,2653.05054,1
2897.1062,2478.76367,1
2897.14233,2486.28931,1
2897.20557,2531.193,1
2897.2373,2533.894,1
2897.25854,2558.496,1
2897.26147,2492.26514,1
2897.34,2340.27661,1
2897.35742,2417.833,1
2897.36646,2546.521,1
2897.42651,2529.61084,1
2897.42676,2489.754,1
2897.71753,2501.9082,1
2897.75781,2427.21631,1
2897.87671,2583.39087,1
2897.94067,2430.64038,1
2898.09937,2432.8833,1
2898.134,2489.44067,1
2898.17627,2491.981,1
2898.1792,2405.7998,1
2898.18,2443.10962,1
2898.21313,2739.928,1
2898.233,2414.23022,1
2898.25879,2542.21045,1
2898.326,2525.52,1
2898.332,2590.4563,1
2898.434,2544.783,1
2898.473,2546.91553,1
2898.55444,2571.195,1
2898.6167,2497.516,1
2898.69873,2575.21484,1
2898.85254,2393.04639,1
2898.897,2440.82837,1
2899.04932,2605.148,1
2899.253,2558.935,1
2899.29346,2656.20459,1
2899.38,2575.66821,1
2899.39014,2660.44873,1
2899.53345,2530.26587,1
2899.542,2514.61646,1
2899.55762,2542.62842,1
2899.576,2582.40918,1
2899.69824,2347.83545,1
2899.813,2607.80322,1
2899.90381,2458.85669,1
2900.08374,2652.35718,1
2900.111,2483.35718,1
2900.19141,2548.22559,1
2900.19238,2408.18115,1
2900.22,2503.69434,1
2900.223,2534.38525,1
2900.227,2498.17456,1
2900.27563,2452.24316,1
2900.33325,2505.78076,1
2900.40234,2640.537,1
2900.43237,2459.90015,1
2900.62134,2388.02759,1
2900.711,2607.20459,1
2900.761,2573.82227,1
2900.772,2543.71167,1
2900.82446,2418.12183,1
2900.849,2536.52661,1
2900.937,2543.27246,1
2900.94116,2718.99072,1
2900.97437,2587.295,1
2900.97729,2607.93213,1
2900.99072,2436.65479,1
2901.01538,2515.29858,1
2901.02979,2526.3938,1
2901.04541,2406.70068,1
2901.047,2645.89282,1
2901.13257,2655.61719,1
2901.41357,2632.02954,1
2901.461,2650.06543,1
2901.72852,2481.07666,1
2901.7583,2433.4707,1
2901.80859,2509.7146,1
2902.16528,2451.41113,1
2902.2002,2420.98779,1
2902.20679,2512.194,1
2902.24243,2645.86963,1
2902.25073,2483.92432,1
2902.26074,2475.546,1
2902.27979,2530.74951,1
2902.30835,2521.1062,1
2902.34448,2549.1543,1
2902.3584,2616.76123,1
2902.387,2488.37769,1
2902.41626,2399.73828,1
2902.42432,2619.2915,1
2902.53125,2464.75977,1
2902.64941,2501.6543,1
2902.868,2493.29468,1
2902.87671,2546.805,1
2902.892,2571.78882,1
2902.90039,2464.04224,1
2903.00146,2448.412,1
2903.20483,2574.17847,1
2903.3606,2489.88062,1
2903.468,2592.06934,1
2903.47314,2511.1687,1
2903.47876,2490.85645,1
2903.49756,2556.787,1
2903.49951,2463.51953,1
2903.50122,2589.97,1
2903.55127,2464.23267,1
2903.55615,2557.18774,1
2903.57983,2691.73169,1
2903.58374,2724.0437,1
2903.67554,2602.434,1
2903.70825,2665.42114,1
2903.74316,2448.54175,1
2903.79126,2575.06885,1
2903.87061,2741.87231,1
2903.89282,2496.42871,1
2903.96069,2623.21582,1
2903.98926,2494.52417,1
2904.01563,2523.36328,1
2904.04834,2512.73926,1
2904.04883,2354.645,1
2904.08545,2547.38818,1
2904.13843,2512.28027,1
2904.16553,2522.018,1
2904.18823,2511.3252,1
2904.20166,2670.77271,1
2904.20825,2624.67749,1
2904.31714,2408.978,1
2904.393,2524.473,1
2904.40747,2657.99,1
2904.44556,2403.37573,1
2904.46167,2525.96,1
2904.544,2526.316,1
2904.671,2529.82031,1
2904.69629,2457.63525,1
2904.815,2475.126,1
2904.87476,2602.92139,1
2904.892,2483.43628,1
2904.9292,2464.47119,1
2904.97583,2565.07959,1
2904.98682,2550.54248,1
2905.14844,2470.1792,1
2905.214,2551.43921,1
2905.24536,2579.89673,1
2905.3042,2585.19629,1
2905.336,2550.507,1
2905.54785,2392.53857,1
2905.55,2486.58521,1
2905.577,2664.7478,1
2905.60449,2571.77271,1
2905.66772,2459.00659,1
2905.702,2531.494,1
2905.7207,2566.516,1
2905.84131,2457.84131,1
2905.859,2583.28052,1
2905.941,2454.52,1
2905.94116,2398.99561,1
2906.04761,2464.16675,1
2906.18262,2639.94165,1
2906.28857,2572.8772,1
2906.3147,2518.81616,1
2906.32373,2600.90771,1
2906.35352,2552.433,1
2906.389,2510.8457,1
2906.4314,2608.54883,1
2906.45044,2615.72119,1
2906.68433,2432.49341,1
2906.73755,2611.717,1
2906.759,2555.109,1
2906.95337,2586.15747,1
2907.00464,2531.148,1
2907.26538,2629.87329,1
2907.306,2464.40845,1
2907.32813,2473.734,1
2907.33813,2405.48462,1
2907.40527,2522.68433,1
2907.42285,2570.449,1
2907.45728,2540.8125,1
2907.47681,2455.582,1
2907.54565,2513.16553,1
2907.64966,2536.462,1
2907.69727,2579.95386,1
2907.69971,2472.26367,1
2907.701,2433.67871,1
2907.70264,2551.13184,1
2907.80835,2409.996,1
2907.82153,2422.66235,1
2907.85181,2518.7832,1
2907.85547,2467.577,1
2907.89478,2441.48535,1
2907.95044,2596.101,1
2908.03027,2582.442,1
2908.06763,2642.18286,1
2908.081,2582.87061,1
2908.13257,2487.07251,1
2908.21558,2451.488,1
2908.21753,2604.64722,1
2908.2417,2578.29175,1
2908.26563,2502.16333,1
2908.397,2565.86,1
2908.397,2549.80737,1
2908.439,2487.02466,1
2908.47339,2432.24146,1
2908.56665,2565.64014,1
2908.65,2623.087,1
2908.83032,2538.533,1
2908.84473,2371.0564,1
2908.87646,2543.346,1
2908.884,2508.61328,1
2908.903,2482.64917,1
2908.91382,2503.325,1
2909.14136,2503.71582,1
2909.14868,2460.30566,1
2909.16846,2645.011,1
2909.34766,2552.73535,1
2909.35669,2609.21362,1
2909.42676,2501.788,1
2909.43848,2587.58984,1
2909.45044,2449.97729,1
2909.46167,2523.914,1
2909.54932,2585.32056,1
2909.696,2451.43652,1
2909.698,2761.993,1
2909.82617,2530.757,1
2909.83643,2434.022,1
2909.95,2560.6875,1
2909.986,2565.184,1
2909.99146,2508.69531,1
2910.00464,2505.459,1
2910.1084,2497.462,1
2910.14648,2535.88574,1
2910.283,2661.18872,1
2910.358,2546.54248,1
2910.38843,2534.456,1
2910.40356,2572.135,1
2910.48047,2549.56,1
2910.484,2485.464,1
2910.65723,2607.611,1
2910.6665,2555.14136,1
2910.66675,2619.34058,1
2910.675,2494.452,1
2910.70483,2474.84473,1
2910.71582,2429.17114,1
2910.739,2676.17383,1
2910.80322,2561.32983,1
2910.85962,2569.75464,1
2911.09277,2655.14575,1
2911.124,2618.11084,1
2911.14941,2494.627,1
2911.21021,2556.80518,1
2911.2168,2506.94385,1
2911.44824,2473.9353,1
2911.49463,2527.44165,1
2911.594,2523.28516,1
2911.69751,2625.863,1
2911.70435,2438.92822,1
2911.715,2493.35547,1
2911.74365,2495.67944,1
2911.79248,2586.28,1
2911.83521,2473.92,1
2911.83838,2581.23853,1
2911.8772,2676.52124,1
2911.94946,2480.51782,1
2912.022,2372.40771,1
2912.032,2490.55664,1
2912.036,2661.16455,1
2912.10864,2478.046,1
2912.19,2659.45459,1
2912.20386,2568.35229,1
2912.25781,2528.34155,1
2912.31982,2571.29272,1
2912.35229,2468.09937,1
2912.36938,2474.68433,1
2912.38721,2519.7124,1
2912.437,2408.71875,1
2912.52222,2499.36865,1
2912.569,2400.54224,1
2912.57324,2484.50537,1
2912.691,2399.8064,1
2912.76758,2629.81177,1
2912.79443,2432.98584,1
2912.93237,2535.452,1
2912.9624,2542.969,1
2912.97656,2777.9834,1
2913.01245,2580.93457,1
2913.04688,2498.04443,1
2913.09619,2502.6543,1
2913.09985,2518.438,1
2913.13843,2578.67358,1
2913.16187,2484.58984,1
2913.18066,2533.18921,1
2913.25171,2425.6333,1
2913.28052,2486.80542,1
2913.283,2572.90454,1
2913.35815,2552.28638,1
2913.378,2509.09668,1
2913.45386,2650.72388,1
2913.48169,2496.112,1
2913.49731,2485.78638,1
2913.51343,2582.724,1
2913.55151,2585.75342,1
2913.62939,2592.69238,1
2913.676,2430.72656,1
2913.70825,2527.67188,1
2913.72363,2599.54126,1
2913.74634,2560.878,1
2913.75024,2527.72461,1
2913.816,2600.86572,1
2913.85669,2802.33569,1
2913.888,2592.5437,1
2913.921,2558.02515,1
2913.99731,2528.99561,1
2914.0127,2481.92822,1
2914.027,2524.72437,1
2914.03271,2578.54272,1
2914.05542,2633.025,1
2914.12231,2518.15869,1
2914.16162,2630.59717,1
2914.18262,2585.79248,1
2914.21118,2568.36865,1
2914.2207,2585.83447,1
2914.2356,2493.97046,1
2914.25,2604.83,1
2914.25586,2564.88428,1
2914.361,2478.166,1
2914.38867,2382.947,1
2914.47656,2498.582,1
2914.488,2530.68018,1
2914.53149,2497.78638,1
2914.576,2577.56519,1
2914.72119,2435.35767,1
2914.75854,2585.19165,1
2914.799,2439.10474,1
2914.832,2632.21436,1
2915.18066,2533.524,1
2915.18213,2591.11938,1
2915.20679,2554.22925,1
2915.22949,2618.06714,1
2915.28076,2534.85181,1
2915.31714,2540.92969,1
2915.35376,2452.81323,1
2915.39185,2464.527,1
2915.396,2522.668,1
2915.39844,2470.60425,1
