Ch1 Amplitude,Ch2 Amplitude,Cluster
3104.02881,2828.594,1
3104.16724,2599.50439,1
3104.17749,2825.64063,1
3104.32129,2639.04,1
3104.646,2636.43262,1
3104.69141,2729.8667,1
3104.91,2769.7688,1
3104.92578,2826.56714,1
3105.14429,2752.35181,1
3105.195,2798.88062,1
3105.24976,2760.07983,1
3105.29639,2648.05,1
3105.58984,2807.20239,1
3105.73242,2708.29321,1
3106.07227,2647.69287,1
3106.13354,2771.68018,1
3106.14844,2721.11,1
3106.2417,2711.44727,1
3106.28027,2634.34814,1
3106.31177,2662.70386,1
3106.3667,2695.82422,1
3106.38037,2800.539,1
3106.39526,2708.674,1
3106.482,2733.76758,1
3106.489,2823.73145,1
3106.733,2785.3396,1
3107.02344,2762.6272,1
3107.10742,2739.8396,1
3107.327,2938.04077,1
3107.50244,2640.75854,1
3107.52075,2709.99365,1
3107.537,2796.271,1
3107.708,2712.51,1
3107.76538,2768.8562,1
3107.77954,2801.798,1
3107.78516,2765.547,1
3108.113,2715.31958,1
3108.115,2710.79272,1
3108.12549,2716.30273,1
3108.30762,2702.05225,1
3108.55322,2778.49341,1
3108.58545,2723.80347,1
3108.64478,2738.50439,1
3108.80786,2840.51074,1
3109.086,2693.45972,1
3109.10034,2777.335,1
3109.141,2756.718,1
3109.37476,2685.58716,1
3109.44287,2794.865,1
3109.62476,2775.16553,1
3109.70728,2814.873,1
3109.95581,2818.79346,1
3110.279,2749.17456,1
3110.32544,2534.125,1
3110.33,2741.92383,1
3110.41113,2649.49585,1
3110.50415,2775.03052,1
3110.65747,2668.88184,1
3110.705,2791.55664,1
3110.8562,2761.55054,1
3110.90063,2726.6814,1
3110.96338,2773.328,1
3110.987,2689.29858,1
3111.023,2794.81763,1
3111.159,2679.69336,1
3111.25171,2657.46362,1
3111.51245,2832.54053,1
3111.561,2905.58838,1
3111.66064,2817.009,1
3111.70874,2686.12231,1
3111.74731,2560.03833,1
3111.78442,2687.75732,1
3112.19531,2727.06226,1
3112.30469,2647.64917,1
3112.348,2778.73022,1
3112.349,2657.36377,1
3112.36865,2819.16016,1
3112.43384,2775.34277,1
3112.518,2620.21753,1
3112.52271,2627.97266,1
3112.68921,2668.16821,1
3112.69971,2672.872,1
3112.71167,2906.01172,1
3112.728,2871.318,1
3112.81738,2684.43237,1
3112.84448,2752.65967,1
3112.9043,2829.36255,1
3112.939,2804.34033,1
3113.02515,2593.17334,1
3113.078,2759.00732,1
3113.219,2783.15967,1
3113.31079,2670.083,1
3113.66162,2710.53418,1
3113.67041,2749.38477,1
3113.676,2800.228,1
3113.73584,2763.56445,1
3113.83325,2706.54126,1
3113.94067,2743.07886,1
3114.01831,2687.86914,1
3114.07373,2611.39648,1
3114.26074,2694.639,1
3114.28979,2836.73535,1
3114.34277,2911.14966,1
3114.355,2876.80273,1
3114.39551,2786.091,1
3114.44238,2680.45142,1
3114.575,2713.7,1
3114.63452,2853.30713,1
3114.86084,2734.86035,1
3114.86646,2707.753,1
3115.24634,2734.327,1
3115.41553,2735.02148,1
3115.51074,2653.628,1
3115.67334,2765.557,1
3115.89258,2699.64331,1
3116.017,2848.9165,1
3116.143,2864.19849,1
3116.25024,2834.30078,1
3116.39038,2728.3772,1
3116.557,2842.75024,1
3116.56226,2695.98,1
3116.58472,2816.89063,1
3116.67285,2738.22974,1
3116.84668,2691.67822,1
3116.92236,2714.68433,1
3117.02075,2626,1
3117.1062,2898.04272,1
3117.284,2699.05054,1
3117.30933,2795.11377,1
3117.46875,2680.44971,1
3117.581,2660.37378,1
3117.58472,2704.317,1
3117.74341,2890.27075,1
3117.85522,2798.00366,1
3118.03442,2917.83887,1
3118.15649,2643.45557,1
3118.29468,2923.626,1
3118.408,2697.63525,1
3118.53027,2932.17676,1
3118.60645,2805.34326,1
3118.64063,2663.64844,1
3119.15576,2673.885,1
3119.4624,2723.92163,1
3119.61353,2856.703,1
3119.717,2781.599,1
3119.739,2709.514,1
3119.82764,2820.907,1
3119.83618,2714.993,1
3119.84155,2770.142,1
3119.91553,2740.53345,1
3119.929,2899.62036,1
3120.058,2656.2356,1
3120.36646,2826.392,1
3120.37573,2833.44751,1
3120.50952,2692.219,1
3120.513,2858.009,1
3120.54346,2849.28149,1
3120.82861,2685.33984,1
3120.89,2833.329,1
3120.9353,2783.183,1
3120.94385,2617.50342,1
3121.37476,2785.08081,1
3121.3772,2640.82056,1
3121.38086,2584.82886,1
3121.862,2764.39063,1
3121.87231,2785.34985,1
3121.8894,2742.06274,1
3121.99072,2667.92261,1
3122.05347,2674.15625,1
3122.06641,2888.28418,1
3122.06836,2726.85254,1
3122.09766,2711.225,1
3122.171,2779.24121,1
3122.22632,2823.385,1
3122.35327,2654.73169,1
3122.48,2763.37085,1
3122.54834,2753.286,1
3122.60571,2693.62329,1
3122.70386,2834.31885,1
3122.804,2869.26514,1
3123.05176,2859.28687,1
3123.13232,2824.78564,1
3123.196,2696.65039,1
3123.286,2658.74365,1
3123.332,2766.88013,1
3123.40332,2716.85474,1
3123.46729,2777.19482,1
3123.52417,2653.85962,1
3123.59619,2802.919,1
3123.88037,2724.80542,1
3123.889,2867.63428,1
3124.06543,2839.36743,1
3124.067,2727.06714,1
3124.13672,2611.91064,1
3124.31421,2855.67651,1
3124.392,2811.248,1
3124.447,2782.55273,1
3124.463,2571.0332,1
3124.60864,2684.32153,1
3124.75244,2736.01978,1
3125.14233,2649.1,1
3125.20728,2682.73267,1
3125.29468,2697.93652,1
3125.296,2774.87769,1
3125.386,2607.07666,1
3125.53955,2584.81372,1
3125.715,2779.65332,1
3125.985,2930.16235,1
3126.064,2872.97339,1
3126.221,2823.82324,1
3126.24243,2780.75757,1
3126.3396,2782.66577,1
3126.35913,2470.957,1
3126.3833,2769.00757,1
3126.47852,2784.49854,1
3126.52466,2721.93677,1
3126.74121,2693.627,1
3126.74243,2573.183,1
3126.844,2665.59448,1
3126.88135,2831.21338,1
3127.00024,2731.76,1
3127.11841,2759.76147,1
3127.149,2777.672,1
3127.34448,2733.36255,1
3127.38525,2685.70435,1
3127.42847,2669.95972,1
3127.43726,2740.47241,1
3127.54858,2825.597,1
3127.57251,2685.669,1
3127.60327,2671.725,1
3127.62378,2773.65479,1
3127.6543,2807.28662,1
3127.77441,2615.45117,1
3127.77441,2711.726,1
3127.86621,2578.313,1
3127.88428,2828.13428,1
3127.96387,2802.78,1
3128.01538,2902.99146,1
3128.0603,2688.77515,1
3128.22168,2711.10645,1
3128.23975,2782.935,1
3128.28,2779.866,1
3128.34448,2740.04736,1
3128.43384,3016.189,1
3128.5752,2842.89233,1
3128.62256,2819.48926,1
3128.67847,2818.53223,1
3128.94336,2897.6123,1
3128.998,2743.66,1
3129.02686,2694.71387,1
3129.095,2855.79883,1
3129.16772,2709.44385,1
3129.1936,2752.05713,1
3129.26465,2818.7146,1
3129.3186,2897.17554,1
3129.49243,2993.52637,1
3129.58447,2767.45752,1
3129.627,2804.02539,1
3129.71729,2793.46118,1
3129.77075,2634.25977,1
3129.78882,2794.08,1
3129.836,2769.266,1
3129.86426,2669.751,1
3129.8667,2776.74585,1
3130.01245,2792.39478,1
3130.05713,2657.98657,1
3130.15063,2646.791,1
3130.15283,2666.579,1
3130.17676,2797.73682,1
3130.50024,2729.749,1
3130.51587,2823.382,1
3130.567,2723.21387,1
3130.57,2746.87427,1
3130.63916,2809.00049,1
3130.685,2892.1853,1
3130.73071,2868.254,1
3130.75244,2836.67334,1
3130.778,2966.26,1
3130.86914,2842.583,1
3130.90381,2864.49048,1
3130.9292,2711.89868,1
3130.98657,2881.46533,1
3131.10034,2676.96265,1
3131.16943,2818.407,1
3131.209,2944.273,1
3131.23657,2818.84326,1
3131.2583,2714.903,1
3131.28687,2803.8894,1
3131.51245,2790.70654,1
3131.5166,2640.12622,1
3131.56274,2532.24243,1
3131.587,2740.07642,1
3131.661,2740.71875,1
3131.6665,2888.97559,1
3131.73682,2737.32251,1
3131.784,2890.19141,1
3131.80981,2883.92285,1
3131.883,2851.10815,1
3131.97119,2794.16333,1
3131.97339,2700.35327,1
3132.0708,2752.974,1
3132.118,2834.48462,1
3132.40649,2776.10474,1
3132.49243,2790.89868,1
3132.519,2841.287,1
3132.61914,2870.916,1
3132.67773,2675.34985,1
3132.698,2716.52612,1
3132.749,2702.64526,1
3132.76367,2824.931,1
3132.84448,2773.64526,1
3133.12744,2572.94971,1
3133.12964,2697.02319,1
3133.182,2843.86816,1
3133.24634,2797.32178,1
3133.38281,2806.10352,1
3133.4917,2766.83838,1
3133.498,2843.64624,1
3133.669,2806.97,1
3133.73169,2817.75684,1
3133.75049,2828.75635,1
3133.75732,2735.615,1
3133.76343,2948.7207,1
3133.847,2670.175,1
3133.91382,2890.16284,1
3133.91675,2869.52563,1
3134.01,2803.22363,1
3134.17285,2738.99683,1
3134.33887,2723.03125,1
3134.34253,2676.09424,1
3134.389,2803.82129,1
3134.406,2741.74,1
3134.46387,2654.02734,1
3134.52466,2701.10718,1
3134.67456,2712.63647,1
3134.68652,2761.72217,1
3134.81982,2657.23779,1
3134.84375,2773.84033,1
3134.846,2698.26855,1
3134.86572,2737.892,1
3135.04736,2717.73486,1
3135.16748,2695.6355,1
3135.29565,2884.36426,1
3135.34863,2764.87524,1
3135.42676,2649.49023,1
3135.43335,2795.27368,1
3135.622,2563.07324,1
3135.74414,2881.60938,1
3135.764,2829.481,1
3135.80249,2761.61621,1
3135.833,2853.32446,1
3135.93042,2795.13428,1
3135.965,2820.5918,1
3135.98022,2718.09,1
3136.016,2634.43335,1
3136.01953,2856.23633,1
3136.03784,2683.08521,1
3136.12671,2769.82886,1
3136.16113,2684.16748,1
3136.26514,2678.40332,1
3136.26978,2800.564,1
3136.27686,2659.35278,1
3136.33,2625.07983,1
3136.33618,2709.49121,1
3136.3562,2759.40137,1
3136.44849,2888.1,1
3136.546,2907.736,1
3136.60132,2909.15112,1
3136.845,2631.81763,1
3136.8457,3054.23022,1
3136.98047,2850.107,1
3136.99585,2750.237,1
3137.2312,2642.342,1
3137.329,2754.93774,1
3137.36963,2737.849,1
3137.46338,2785.304,1
3137.48682,2809.5022,1
3137.5188,2785.11279,1
3137.6123,2860.49438,1
3137.63159,2744.49976,1
3137.65747,2779.93774,1
3137.6604,2656.448,1
3137.7356,2799.5188,1
3137.966,2812.65332,1
3138.01636,2874.809,1
3138.06323,2646.85059,1
3138.08032,2724.88281,1
3138.21167,2743.71387,1
3138.21655,2798.844,1
3138.43,2695.41284,1
3138.48926,2798.87427,1
3138.502,2669.244,1
3138.60352,2794.68848,1
3138.62915,2786.43359,1
3138.65234,2746.05151,1
3138.70361,2740.13,1
3138.814,2777.61157,1
3138.97021,2780.404,1
3138.97339,2730.8728,1
3138.97925,2796.34668,1
3139.36279,2786.14478,1
3139.40112,2787.56079,1
3139.404,2786.05127,1
3139.47656,2719.00732,1
3139.519,2680.573,1
3139.52173,2795.752,1
3139.56543,2573.76733,1
3139.57031,2756.53271,1
3139.5708,2718.84058,1
3139.60449,2495.33984,1
3139.68945,2819.3103,1
3139.733,2794.74414,1
3139.81348,2750.49683,1
3139.878,2858.468,1
3139.93335,2794.222,1
3140.04639,2688.35742,1
3140.07568,2817.21924,1
3140.1377,2774.61353,1
3140.17749,2763.93359,1
3140.21533,2824.98169,1
3140.269,2685.628,1
3140.393,2740.809,1
3140.52881,2687.32568,1
3140.56714,2749.20361,1
3140.59839,2744.95972,1
3140.66357,2606.19946,1
3140.70264,2775.01123,1
3140.71729,2699.545,1
3140.887,2686.79175,1
3140.95142,2597.93335,1
3140.97021,2804.1,1
3140.99536,2902.21875,1
3141.06641,2795.85913,1
3141.13818,2642.91138,1
3141.26465,2852.209,1
3141.29858,2747.0144,1
3141.30127,2676.0376,1
3141.30371,2700.36548,1
3141.354,2775.41455,1
3141.41724,2835.77075,1
3141.46045,2859.57959,1
3141.55713,2829.63062,1
3141.57227,2789.59985,1
3141.68774,2757.00586,1
3141.72729,3020.546,1
3141.827,2885.25952,1
3141.83057,3011.7395,1
3141.99146,2886.24048,1
3142.04614,2871.885,1
3142.38354,2702.90942,1
3142.59082,2751.66675,1
3142.65137,2703.65649,1
3142.798,2823.11523,1
3142.9082,2777.767,1
3142.919,2624.433,1
3142.919,2590.06738,1
3142.93457,2600.00439,1
3142.95337,2727.958,1
3142.96875,2775.764,1
3143.01318,2813.95068,1
3143.05273,2913.85962,1
3143.0708,2761.84937,1
3143.11963,2981.07056,1
3143.2207,2589.94287,1
3143.27,2672.734,1
3143.31348,2820.55835,1
3143.349,2934.06616,1
3143.37134,2772.19653,1
3143.43628,2683.88574,1
3143.48022,2836.718,1
3143.54761,2807.00269,1
3143.57422,2719.89551,1
3143.59961,2795.34326,1
3143.60083,2878.96777,1
3143.68359,2700.51782,1
3143.7373,2753.66187,1
3143.77954,2862.95117,1
3143.81128,2767.248,1
3143.8208,2740.272,1
3143.97314,2735.86426,1
3144.05566,2775.09766,1
3144.05884,2871.788,1
3144.13428,2770.2417,1
3144.1626,2749.56055,1
3144.203,2710.09326,1
3144.21265,2840.694,1
3144.23364,2750.983,1
3144.23926,2846.524,1
3144.51978,2677.72168,1
3144.666,2863.5647,1
3144.67236,2801.0293,1
3144.76147,2757.07031,1
3144.83179,2578.50513,1
3144.90527,2658.81787,1
3144.92017,2806.5166,1
3144.99731,2736.18286,1
3145.15283,2916.1748,1
3145.27954,2858.34058,1
3145.31226,2668.45166,1
3145.36475,2751.86768,1
3145.38062,2746.16577,1
3145.50928,2824.861,1
3145.58252,2647.97559,1
3145.64575,2723.57031,1
3145.71851,2792.288,1
3145.75952,2746.16626,1
3145.856,2798.18921,1
3145.99341,2732.71826,1
3146.00879,2699.566,1
3146.02539,2691.16357,1
3146.064,2692.29,1
3146.09058,2748.93335,1
3146.14063,2838.78735,1
3146.152,2795.45435,1
3146.17627,2737.39331,1
3146.24316,2767.85986,1
3146.24658,2741.689,1
3146.26953,2846.26172,1
3146.28271,2858.79858,1
3146.286,2696.889,1
3146.30151,2713.76685,1
3146.50586,2644.60742,1
3146.50684,2733.04028,1
3146.56323,2901.12231,1
3146.579,2968.99268,1
3146.625,2649.44873,1
3146.63257,2804.60229,1
3146.683,2753.25073,1
3146.71069,2861.94385,1
3146.7478,2835.77783,1
3146.827,2755.22876,1
3146.84448,2873.79932,1
3146.85083,2716.32056,1
3147.01025,2749.31934,1
3147.02661,2730.16675,1
3147.12769,2706.01172,1
3147.20361,2725.6604,1
3147.29517,2894.5144,1
3147.55957,2728.22266,1
3147.57471,2647.85522,1
3147.618,2774.20337,1
3147.9104,2842.55,1
3147.96045,2679.19482,1
3148.00415,2725.963,1
3148.23169,2743.934,1
3148.304,2821.168,1
3148.493,2955.16968,1
3148.58325,2807.1355,1
3148.751,2826.264,1
3148.768,2847.2063,1
3148.79736,2813.96387,1
3149.011,2835.35547,1
3149.057,2869.923,1
3149.10156,2782.70825,1
3149.224,2728.52441,1
3149.265,2771.43262,1
3149.32422,2827.91431,1
3149.32471,2913.038,1
3149.44287,2757.89917,1
3149.5105,2729.95825,1
3149.52222,2934.68335,1
3149.56177,2752.20117,1
3149.59814,2645.45752,1
3149.728,2696.161,1
3150.00317,2958.34644,1
3150.016,2845.11768,1
3150.0415,2759.17358,1
3150.08374,2788.226,1
3150.23755,2837.729,1
3150.27344,2725.29883,1
3150.34961,2908.99976,1
3150.39844,2917.05615,1
3150.408,2839.62939,1
3150.409,2664.95557,1
3150.41943,2873.15161,1
3150.455,2856.58569,1
3150.58179,2700.65845,1
3150.584,2753.85156,1
3150.588,2776.8877,1
3150.63672,2785.499,1
3150.68677,2834.2312,1
3150.802,2667.29,1
3150.80884,2986.87,1
3150.90234,2935.48,1
3151.042,2881.34741,1
3151.18628,2777.10376,1
3151.28638,2742.10547,1
3151.316,2876.40552,1
3151.344,2743.37427,1
3151.40771,2742.08447,1
3151.443,2737.37158,1
3151.4458,2788.85352,1
3151.44775,2759.326,1
3151.45459,2688.97,1
3151.49121,2773.18628,1
3151.52954,2735.6062,1
3151.60986,2896.6748,1
3151.764,2835.36035,1
3151.8042,2913.25537,1
3151.86084,2847.68774,1
3151.904,2870.66235,1
3151.96948,2859.85815,1
3152.01,2651.92578,1
3152.066,2690.47974,1
3152.31,2681.46558,1
3152.31885,2592.06738,1
3152.328,2787.25171,1
3152.47827,2683.27612,1
3152.49585,2707.06616,1
3152.55371,2668.30713,1
3152.582,2820.56079,1
3152.5896,2664.20044,1
3152.69556,2630.55347,1
3152.69922,2745.96948,1
3152.809,2839.55664,1
3152.82861,2640.70239,1
3152.8645,2763.86084,1
3152.91357,2805.38232,1
3152.958,2935.722,1
3152.96045,2846.11914,1
3152.96265,2819.70557,1
3153.042,2748.689,1
3153.072,2748.36768,1
3153.184,2694.41943,1
3153.1936,2673.38867,1
3153.24,2975.074,1
3153.36182,2683.77612,1
3153.413,2923.73877,1
3153.48242,2807.89429,1
3153.66821,2722.23633,1
3153.707,2751.79346,1
3153.74438,2891.4082,1
3153.94971,2683.99536,1
3154.00146,2831.65918,1
3154.00146,2925.22778,1
3154.043,2882.73,1
3154.09131,2633.55151,1
3154.18774,2716.24048,1
3154.19067,2893.46826,1
3154.19263,2826.02856,1
3154.199,2696.05933,1
3154.30151,2729.878,1
3154.42871,2842.31519,1
3154.48315,2738.4707,1
3154.55029,2977.386,1
3154.69043,2733.986,1
3154.71,2779.57837,1
3154.92261,2646.06372,1
3154.989,2833.19824,1
3155.04028,2774.40186,1
3155.04541,2824.83374,1
3155.049,2760.10913,1
3155.1936,2773.202,1
3155.203,2663.009,1
3155.241,2805.77075,1
3155.31787,2828.83447,1
3155.34326,2703.4436,1
3155.39429,2776.49829,1
3155.39868,2881.229,1
3155.46167,2741.84717,1
3155.4646,2763.86255,1
3155.48022,2860.51733,1
3155.492,3002.1875,1
3155.57715,2891.29541,1
3155.63037,2697.013,1
3155.67822,2838.63379,1
3155.745,2744.33179,1
3155.766,2772.94653,1
3155.81616,2783.31787,1
3155.84131,2762.735,1
3155.90771,2862.58813,1
3155.95,2802.9646,1
3156.25,2806.65039,1
3156.341,2808.0293,1
3156.463,2841.26758,1
3156.489,2769.52832,1
3156.54053,2731.838,1
3156.67871,2717.93652,1
3156.68042,2768.79663,1
3156.72363,2813.10156,1
3156.752,2745.939,1
3156.7644,2878.86743,1
3156.768,2766.86816,1
3156.82642,2801.76563,1
3156.89966,2859.76685,1
3156.90576,2685.12524,1
3156.92456,2902.7478,1
3156.928,2722.392,1
3156.967,2855.374,1
