Ch1 Amplitude,Ch2 Amplitude,Cluster
2762.02466,2893.17383,1
2762.035,2786.02637,1
2762.18628,2646.131,1
2762.48975,2497.182,1
2762.5647,2737.52344,1
2762.8186,2841.78564,1
2762.908,2656.552,1
2762.957,2855.994,1
2763.38281,2641.296,1
2763.46118,2816.17334,1
2763.54443,2588.131,1
2763.64355,2644.97485,1
2763.66113,2720.79736,1
2763.70923,2671.92969,1
2763.723,2911.47778,1
2764.423,2625.9646,1
2764.5,2641.699,1
2764.64478,2574.18628,1
2764.85059,2612.06885,1
2764.90381,2597.10571,1
2765.15137,2533.724,1
2765.59717,2654.213,1
2765.89063,2582.7168,1
2765.99414,2557.98975,1
2766.14966,2546.00073,1
2766.229,2551.15063,1
2766.49219,2831.78076,1
2766.73413,2774.25781,1
2766.75317,2689.844,1
2766.78174,2767.85742,1
2766.879,2794.20068,1
2766.9082,2657.886,1
2767.09741,2702.56934,1
2767.19775,2700.61,1
2767.2793,2687.662,1
2767.41064,2707.36865,1
2767.42871,2759.82617,1
2767.497,2693.23755,1
2767.571,2603.59521,1
2768.04565,2664.46558,1
2768.05884,2774.12524,1
2768.2417,2702.03027,1
2768.409,2560.47925,1
2768.52,2581.66528,1
2768.57935,2609.89185,1
2768.98853,2587.0332,1
2769.22583,2746.11768,1
2769.32056,2685.634,1
2769.484,2674.08057,1
2769.50073,2696.25732,1
2769.64,2696.60034,1
2769.69,2538.47021,1
2769.773,2691.65234,1
2769.88647,2552.85229,1
2770.20142,2644.1543,1
2770.3,2587.88,1
2770.39,2625.20044,1
2770.67651,2633.15332,1
2770.68433,2540.95557,1
2770.74585,2591.44727,1
2770.844,2695.21753,1
2771.143,2747.402,1
2771.37622,2617.84985,1
2771.52637,2542.56616,1
2771.5874,2821.36621,1
2771.66748,2662.15234,1
2771.88257,2731.58447,1
2771.913,2723.68726,1
2772.0752,2662.221,1
2772.31519,2672.23,1
2772.32568,2623.21631,1
2772.64868,2741.0127,1
2772.665,2704.9856,1
2772.796,2770.855,1
2773.05469,2655.61768,1
2773.1,2692.47876,1
2773.11523,2584.93872,1
2773.13354,2715.88257,1
2773.24976,2511.58765,1
2773.419,2591.65137,1
2773.47583,2582.121,1
2773.55933,2606.59448,1
2773.839,2630.103,1
2774.36377,2513.72266,1
2774.374,2585.66235,1
2774.779,2544.74854,1
2774.80225,2638.17432,1
2775.29,2731.69482,1
2775.31128,2659.17725,1
2775.71631,2719.09351,1
2775.81738,2614.6084,1
2775.862,2764.866,1
2775.98633,2720.658,1
2776.00366,2735.99487,1
2776.06177,2501.14844,1
2776.21533,2624.091,1
2776.356,2682.2,1
2776.908,2697.604,1
2776.93628,2659.304,1
2777.03662,2563.58252,1
2777.13623,2531.6936,1
2777.17847,2648.39355,1
2777.40332,2758.674,1
2777.51758,2576.00879,1
2777.64771,2624.7688,1
2777.79663,2596.22388,1
2778.11328,2658.92871,1
2778.275,2573.42,1
2778.31885,2615.137,1
2778.46631,2750.24268,1
2778.63867,2677.44141,1
2779.35864,2675.44678,1
2779.4646,2537.52344,1
2779.46533,2639.55786,1
2779.58228,2720.93262,1
2779.628,2702.21143,1
2779.69165,2600.82813,1
2779.765,2723.79614,1
2779.774,2633.2395,1
2780.18823,2694.65747,1
2780.27,2738.836,1
2780.59985,2663.29077,1
2780.63867,2630.19434,1
2780.64331,2569.17334,1
2781.25342,2512.564,1
2781.4834,2514.851,1
2781.58545,2485.97217,1
2781.66724,2475.0105,1
2782.06323,2515.04248,1
2782.47974,2633.747,1
2782.86353,2632.668,1
2783.088,2665.98438,1
2783.42065,2589.64014,1
2783.5498,2676.52222,1
2783.592,2779.4458,1
2783.64868,2705.82983,1
2783.72925,2697.6665,1
2783.79639,2510.002,1
2783.82739,2668.087,1
2783.895,2656.71265,1
2784.38281,2578.05518,1
2784.41382,2538.064,1
2784.78369,2633.10327,1
2784.89648,2545.353,1
2784.955,2817.68262,1
2785.06934,2700.095,1
2785.33032,2713.118,1
2785.34351,2587.3313,1
2785.38916,2596.20068,1
2786.08936,2689.3877,1
2786.11279,2840.439,1
2786.485,2728.78125,1
2786.55884,2632.499,1
2786.64014,2610.91919,1
2786.66577,2721.89258,1
2786.67065,2647.91064,1
2786.953,2714.22241,1
2787.08032,2649.445,1
2787.26831,2671.88745,1
2787.34448,2717.68677,1
2787.42334,2666.22,1
2787.438,2619.495,1
2787.565,2756.65869,1
2787.57422,2694.96582,1
2787.777,2732.70679,1
2787.8418,2651.85083,1
2787.86621,2640.18286,1
2788.07446,2694.512,1
2788.20947,2638.398,1
2788.27417,2764.84985,1
2788.32983,2678.74951,1
2788.541,2723.72,1
