Ch1 Amplitude,Ch2 Amplitude,Cluster
2810.735,2705.36719,1
2811.11353,2565.124,1
2811.146,2711.02832,1
2811.14819,2511.35645,1
2811.17163,2736.35352,1
2811.24585,2924.76172,1
2811.27344,2638.29,1
2811.94653,2748.329,1
2812.15161,2593.11914,1
2812.373,2699.9248,1
2812.64331,2793.244,1
2812.831,2559.822,1
2813.122,2581.43042,1
2813.33521,2684.38745,1
2813.65576,2484.80029,1
2813.659,2606.90576,1
2813.919,2691.50439,1
2813.94873,2742.89453,1
2814.20142,2557.272,1
2814.23462,2556.52856,1
2814.29663,2635.626,1
2814.49072,2630.2085,1
2814.856,2565.31421,1
2814.88062,2702.097,1
2815.04272,2633.92285,1
2815.12427,2624.08228,1
2815.19336,2770.616,1
2815.60132,2776.839,1
2815.719,2703.7522,1
2815.82251,2685.57422,1
2815.88159,2651.13721,1
2816.04053,2735.80469,1
2816.339,2538.3916,1
2816.48364,2519.82568,1
2816.58032,2594.87549,1
2816.79248,2660.24023,1
2817.41016,2816.149,1
2818.00024,2656.25024,1
2818.3667,2593.21436,1
2818.37476,2694.713,1
2818.41821,2840.44482,1
2818.655,2677.723,1
2818.77148,2652.62549,1
2818.79956,2803.966,1
2818.92578,2525.555,1
2819.09814,2645.028,1
2819.498,2686.7207,1
2819.528,2574.52441,1
2819.62842,2660.168,1
2819.736,2823.99927,1
2819.76245,2468.60254,1
2819.97461,2603.15967,1
2820.1377,2570.84644,1
2820.49268,2786.366,1
2820.6062,2576.25171,1
2820.63574,2577.20117,1
2820.64868,2713.44385,1
2820.77246,2580.597,1
2820.99951,2448.48975,1
2821.10669,2677.45459,1
2821.30786,2630.88672,1
2821.344,2755.518,1
2821.54565,2732.63843,1
2821.57,2652.5188,1
2821.77173,2590.60645,1
2822.162,2694.48071,1
2822.19043,2611.29956,1
2822.24023,2603.91943,1
2822.27686,2576.36157,1
2822.28125,2530.5332,1
2822.33813,2640.94434,1
2822.47827,2489.428,1
2822.71558,2545.92456,1
2822.73315,2701.4873,1
2822.93018,2726.90771,1
2822.9978,2577.782,1
2823.14282,2955.35669,1
2823.29761,2721.11841,1
2823.384,2792.181,1
2823.501,2692.91553,1
2824.05664,2578.67627,1
2824.174,2564.92383,1
2824.18872,2693.5498,1
2824.19653,2698.579,1
2824.4,2651.52368,1
2824.828,2606.69849,1
2824.83154,2634.41016,1
2825.134,2661.81152,1
2825.17139,2642.84961,1
2825.22925,2734.15845,1
2825.41626,2788.22949,1
2825.82446,2597.71777,1
2825.85,2728.44751,1
2825.932,2566.81836,1
2825.97949,2586.39185,1
2826.033,2560.11548,1
2826.17139,2630.38135,1
2826.204,2570.2395,1
2826.40356,2672.83032,1
2826.579,2496.82153,1
2826.682,2746.09033,1
2826.726,2632.83276,1
2826.83813,2632.7832,1
2826.877,2624.38135,1
2826.913,2516.43628,1
2827.126,2643.3728,1
2827.25732,2658.421,1
2827.39722,2600.788,1
2827.40918,2697.23877,1
2827.42236,2616.9502,1
2827.47729,2607.825,1
2827.50781,2733.681,1
2827.67,3112.6582,1
2827.71118,2685.053,1
2827.862,2647.09521,1
2828.07544,2742.55981,1
2828.10645,2698.2168,1
2828.39575,2676.52441,1
2828.52515,2663.97241,1
2828.526,2593.396,1
2828.87158,2667.03345,1
2828.99,2672.97827,1
2829.09082,2699.70557,1
2829.17773,2756.13867,1
2829.18945,2675.74023,1
2829.41284,2670.656,1
2829.51074,2785.2937,1
2829.58374,2873.44629,1
2829.59155,2745.70923,1
2829.94849,2638.74487,1
2829.96753,2629.05029,1
2829.99,2675.32861,1
2830.16748,2560.162,1
2830.20068,2629.84961,1
2830.3728,2841.53369,1
2830.9082,2783.89966,1
2830.96167,2590.877,1
2831.11182,2697.578,1
2831.406,2554.79883,1
2831.42456,2739.32056,1
2831.56934,2587.12866,1
2832.07153,2670.745,1
2832.30469,2699.11816,1
2832.371,2786.273,1
2832.404,2698.262,1
2832.48,2748.55542,1
2832.483,2715.93433,1
2832.69556,2571.57959,1
2832.73877,2660.4873,1
2832.859,2590.94629,1
2832.88159,2647.507,1
2832.95752,2601.50659,1
2832.95752,2761.022,1
2832.98218,2630.73145,1
2833.09473,2583.7793,1
2833.29663,2611.23218,1
2833.43457,2611.00977,1
2833.4585,2630.02368,1
2833.57446,2570.60156,1
2833.63843,2653.88965,1
2833.65576,2560.07251,1
2833.6687,2478.78125,1
2833.68774,2799.63916,1
2833.7627,2703.98071,1
2834.088,2675.16772,1
2834.158,2626.052,1
2834.18164,2626.77954,1
2834.2854,2659.60449,1
2834.301,2624.30029,1
2834.51416,2596.43555,1
2834.54736,2587.102,1
2834.80518,2632.843,1
2834.81787,2504.688,1
2834.81836,2671.0022,1
2834.95728,2703.0166,1
2835.14331,2657.35474,1
2835.195,2612.83569,1
2835.81372,2681.69067,1
2835.849,2700.64551,1
2835.863,2667.03613,1
2835.86377,2741.619,1
2835.96167,2480.151,1
2836.02759,2585.89575,1
2836.054,2614.23169,1
2836.12939,2567.72534,1
2836.56958,2706.2627,1
2836.66382,2761.89087,1
2836.75073,2623.32764,1
2836.80176,2669.20239,1
2837.443,2642.07739,1
2837.46484,2753.11157,1
2837.47974,2517.83081,1
2837.52954,2818.379,1
2837.63184,2627.481,1
