Ch1 Amplitude,Ch2 Amplitude,Cluster
2970.41943,2575.04614,1
2970.54248,2593.772,1
2971.07349,2631.29272,1
2971.26318,2660.593,1
2971.47876,2627.86768,1
2971.49463,2585.253,1
2971.51025,2624.35474,1
2971.757,2877.686,1
2972.12451,2680.02979,1
2972.133,2727.304,1
2972.174,2655.16382,1
2972.30347,2752.83276,1
2972.31641,2677.56836,1
2972.63647,2737.202,1
2972.80518,2811.469,1
2972.80615,2759.9856,1
2972.82251,2796.31714,1
2973.01025,2746.27271,1
2973.03418,2753.77075,1
2973.31421,2763.83545,1
2973.60962,2598.52734,1
2973.65039,2730.38354,1
2973.727,2754.05127,1
2973.828,2605.843,1
2973.95923,2636.88745,1
2974.1626,2876.68848,1
2974.41846,2658.13086,1
2974.72388,2675.389,1
2975.387,2705.03613,1
2975.502,2846.83667,1
2975.60352,2775.95776,1
2975.64331,2709.59644,1
2975.81934,2759.9043,1
2975.84058,2804.564,1
2975.95215,2813.493,1
2976.15845,2799.4126,1
2976.422,2547.771,1
2976.4397,2795.23828,1
2976.80615,2732.062,1
2976.945,2704.66675,1
2977.07422,2545.523,1
2977.13086,2766.39429,1
2977.22266,2554.346,1
2977.42554,2862.37817,1
2977.795,2683.05518,1
2978.16772,2705.22852,1
2978.33374,2698.12842,1
2978.427,2629.16357,1
2978.507,2809.48242,1
2978.52466,2776.98438,1
2978.53662,2838.017,1
2978.90332,2665.06519,1
2979.02441,2660.471,1
2979.10938,2745.23145,1
2979.1626,2864.5354,1
2979.27515,2723.14478,1
2979.492,2717.03467,1
2979.52368,2684.59839,1
2979.7146,2698.73071,1
2979.97754,2641.56567,1
2980.138,2642.11328,1
2980.328,2814.6936,1
2980.56714,2728.81836,1
2980.638,2787.45337,1
2980.683,2783.70825,1
2980.74,2834.819,1
2980.93115,2733.498,1
2981.06763,2921.70117,1
2981.18921,2763.829,1
2981.2146,2759.57739,1
2981.39526,2683.064,1
2981.47266,2865.40576,1
2981.5144,2716.92236,1
2981.74243,2723.85034,1
2982.00049,2713.447,1
2982.188,2804.24878,1
2982.29028,2718.38477,1
2982.60767,2750.70215,1
2982.661,2731.43457,1
2982.85229,2727.07715,1
2983.3667,2800.60718,1
2983.49316,2747.39185,1
2983.59424,2835.12427,1
2983.78735,2759.34351,1
2983.93335,2622.425,1
2984.007,2680.882,1
2984.307,2807.57,1
2984.51123,2659.52759,1
2984.55371,2704.88477,1
2984.67822,2661.93213,1
2984.8103,2687.60156,1
2984.82373,2858.25317,1
2985.264,2626.21387,1
2985.39038,2709.03833,1
2985.69067,2769.29956,1
2985.74951,2822.60034,1
2986.03223,2693.08252,1
2986.04565,2693.1582,1
2986.40576,2714.62427,1
2986.75439,2896.00122,1
2986.987,2852.1687,1
2987.07129,2638.24,1
2987.24731,2687.612,1
2987.36719,2667.67188,1
2987.42236,2651.41357,1
2987.734,2716.93823,1
2987.83838,2733.15942,1
2988.1626,2840.69824,1
2988.323,2791.89014,1
2988.94775,2687.67725,1
2989.613,2855.78149,1
2989.69458,2821.624,1
2989.92139,2761.05151,1
2989.933,2655.119,1
2990.00171,2629.13647,1
2990.0647,2691.36621,1
2990.13379,2661.28516,1
2990.87842,2743.42822,1
2990.89868,2728.461,1
2991.07178,2699.014,1
2991.16431,2793.71533,1
2991.413,2647.51147,1
2991.464,2735.88721,1
2991.477,2699.474,1
2991.7,2770.49536,1
2991.73267,2681.474,1
2991.74414,2783.78,1
2991.902,2697.15625,1
2992.00171,2748.49438,1
2992.021,2857.153,1
2992.118,2759.97021,1
2992.22,2703.021,1
2992.26953,2625.10156,1
2992.35327,2874.8064,1
2992.44043,2674.5708,1
2992.45776,2668.15723,1
2992.692,2781.32764,1
2992.86816,2654.83569,1
2993.13843,2682.25024,1
2993.14966,2776.567,1
2993.24536,2809.50122,1
2993.4563,2719.86963,1
2993.48975,2866.891,1
2993.66382,2684.30371,1
2993.69385,2665.91626,1
2993.77417,2635.54028,1
2993.78247,2743.41016,1
2993.79,2756.94873,1
2993.82422,2797.25073,1
2994.281,2842.07129,1
2994.37915,2757.90381,1
2994.49927,2845.32031,1
2994.53662,2647.18237,1
2994.57153,2765.174,1
2994.642,2714.222,1
2995.17944,2735.56372,1
2995.291,2738.22754,1
2995.532,2814.81958,1
2995.716,2776.82764,1
2995.80981,2851.44678,1
2995.812,2792.22534,1
2996.08862,2731.086,1
2996.103,2686.09521,1
2996.10815,2749.62622,1
2996.11426,2871.2395,1
2996.14453,2720.15259,1
2996.23267,2914.13818,1
2996.27612,2752.61987,1
2996.331,2899.44385,1
2996.39648,2840.27686,1
2996.80322,2954.59839,1
2997.07129,2596.84058,1
2997.15771,2724.78564,1
2997.476,2765.13184,1
2997.88281,2692.9458,1
2997.924,2716.9082,1
2997.96924,2705.24146,1
2998.1,2620.58228,1
2998.24219,2661.53784,1
2998.25366,2928.75269,1
2998.26563,2755.73535,1
2998.42456,2680.57031,1
2998.47119,2715.186,1
2998.557,2744.05835,1
2998.686,2710.32959,1
2998.769,2716.00122,1
2999.039,2774.11548,1
2999.03955,2724.56348,1
2999.404,2612.507,1
2999.465,2673.06421,1
2999.50122,2706.979,1
2999.513,2742.07,1
2999.53247,2660.29932,1
2999.71143,2696.36157,1
2999.74634,2682.2334,1
3000.029,2839.95483,1
3000.18262,2906.90649,1
3000.53467,2670.59717,1
3000.8584,2767.138,1
3000.98779,2766.90234,1
3001.41431,2733.918,1
3001.52173,2661.335,1
3001.54077,2700.981,1
3001.55542,2838.52124,1
3001.6333,2687.06982,1
3001.723,2689.396,1
3001.80078,2707.60352,1
3002.08,2737.74829,1
3002.17383,2740.19482,1
3002.26245,2769.50684,1
3002.457,2638.0437,1
3002.63257,2761.176,1
3002.67725,2628.17065,1
3002.708,2870.18652,1
3002.82422,2732.49854,1
3002.841,2658.82568,1
3003.076,2801.71753,1
3003.2312,2798.87769,1
3003.32715,2849.624,1
3003.42236,2702.5957,1
3003.45752,2926.37329,1
3003.523,2762.503,1
3003.69116,2662.83154,1
3003.86572,2825.60938,1
3003.93555,2778.64136,1
3004.28979,2704.90967,1
3004.5127,2828.2627,1
3004.69434,2806.338,1
3004.838,2762.50073,1
3004.83838,2781.5083,1
3004.86768,2718.02539,1
3004.97729,2903.005,1
3005.00122,2753.63672,1
3005.08862,2827.89624,1
3005.12769,2829.78613,1
3005.16064,2660.66528,1
3005.17383,2768.1936,1
3005.1958,2743.77783,1
3005.22144,2858.15234,1
3005.31958,2682.737,1
3005.34473,2663.996,1
3005.35425,2631.50244,1
3005.38623,2708.28833,1
3005.43481,2588.825,1
3005.53174,2933.41919,1
3005.664,2708.5083,1
3005.9082,2788.521,1
3005.9895,2767.39819,1
3005.99536,2772.99854,1
3006.087,2774.486,1
3006.24048,2793.79834,1
3006.5105,2668.95752,1
3006.54639,2722.91431,1
3006.60278,2807.21338,1
3006.66431,2876.75049,1
3006.688,2716.38037,1
3006.85327,2799.83984,1
3006.85449,2630.257,1
3006.893,2858.03271,1
3007.12329,2794.77563,1
3007.31958,2755.62061,1
3007.33179,2749.41479,1
3007.75537,2798.6106,1
3007.944,2703.83887,1
3007.995,2862.16064,1
3008.28,2693.08228,1
3008.35425,2933.19849,1
3008.457,2728.8186,1
3008.52222,2779.28271,1
3008.55615,2729.38452,1
3008.918,2652.868,1
3009.0708,2716.66284,1
3009.2688,2661.35,1
3009.28125,2810.8125,1
3009.42065,2716.96021,1
3009.474,2846.98145,1
3009.766,2743.856,1
3009.82959,2682.50854,1
3009.902,2760.701,1
3009.9668,2833.27954,1
3010.064,2694.52515,1
3010.34546,2600.294,1
3010.42236,2746.8186,1
3010.47754,2840.30713,1
3010.52417,2896.19556,1
3010.60156,2948.27075,1
3010.81836,2776.366,1
3010.977,2589.55273,1
3011.01831,2714.95068,1
3011.05713,2709.01733,1
3011.16821,2742.79346,1
3011.2876,2828.076,1
3011.39966,2624.79883,1
3011.436,2705.97827,1
3011.69434,2625.52319,1
3011.75122,2664.424,1
3011.842,2820.26929,1
3011.91138,2737.31714,1
3011.952,2818.40674,1
3011.96924,2818.365,1
3012.00342,2721.77686,1
3012.134,2665.73486,1
3012.31055,2713.754,1
3012.32275,2661.3,1
3012.422,2825.22,1
3012.461,2822.45068,1
3012.581,2741.5625,1
3012.80273,2828.2605,1
3013.11816,2739.62427,1
3013.18555,2829.7688,1
3013.32813,2759.18628,1
3013.54639,2673.21045,1
3013.58838,2729.236,1
3013.754,2794.72363,1
3013.89453,2687.71655,1
3014.08716,2772.97217,1
3014.10034,2848.86816,1
3014.172,2829.903,1
3014.235,2851.876,1
3014.394,2750.22778,1
3014.56641,2837.182,1
3014.59521,2781.18457,1
3014.6897,2756.999,1
3014.93726,2814.13916,1
3015.04126,2811.44165,1
3015.20679,2742.80469,1
3015.39087,2901.57568,1
3015.62671,2693.388,1
3015.64185,2854.219,1
3015.7063,2822.59546,1
3015.868,2816.24854,1
3015.90381,2748.97046,1
3015.931,2864.116,1
3016.19385,2800.09619,1
3016.23535,2617.21851,1
3016.281,2717.21484,1
3016.45532,2712.44727,1
3016.55151,2773.35376,1
3016.68579,2690.362,1
3016.742,2489.72827,1
3016.75464,2711.03784,1
3016.876,2675.65259,1
3016.91187,2855.00513,1
3017.11279,2817.116,1
3017.13428,2796.60278,1
3017.28613,2707.56445,1
3017.31738,2747.582,1
3017.35059,2831.76758,1
3017.40137,2718.31226,1
3017.524,2727.962,1
3017.728,2795.97388,1
3017.93115,2714.36353,1
3017.99536,2724.73438,1
3018.091,2819.164,1
3018.17749,2743.83472,1
3018.20068,2838.02637,1
3018.25781,2764.176,1
3018.356,2682.35522,1
3018.46729,2780.29639,1
3018.553,2801.95117,1
3018.58,2732.65625,1
3018.71875,2684.863,1
3018.80249,2843.30176,1
3018.85181,2556.19141,1
3019.025,2798.714,1
3019.04321,2698.703,1
3019.07056,2686.02661,1
3019.11646,2695.9397,1
3019.13843,2695.285,1
3019.3313,2774.64917,1
3019.38647,2836.8855,1
3019.39014,2741.629,1
3019.44678,2764.91333,1
3019.486,2711.53735,1
3019.60669,2788.7832,1
3019.689,2813.565,1
3019.74414,2759.942,1
3019.78687,2830.8645,1
3019.82959,2580.565,1
3019.84961,2907.46265,1
3020.04272,2695.49927,1
3020.13647,2663.57227,1
3020.1377,2808.423,1
3020.14941,2773.80933,1
3020.204,2577.81958,1
3020.22974,2785.98022,1
3020.24268,2644.02246,1
3020.32227,2787.897,1
3020.36133,2766.54517,1
3020.75977,2646.64575,1
3020.88574,2726.78687,1
3021.18921,2802.99268,1
3021.2395,2761.258,1
3021.28052,2709.83618,1
3021.29834,2726.67749,1
3021.302,2726.29077,1
3021.36646,2728.276,1
3021.429,2639.901,1
3021.43286,2696.71582,1
3021.4563,2781.13965,1
3021.66479,2842.25586,1
3021.9292,2733.04517,1
3022.296,2791.281,1
3022.48853,2760.30615,1
3022.51172,2701.0752,1
3022.512,2698.70068,1
3022.59741,2752.3855,1
3022.6084,2745.53638,1
3022.7583,2676.73022,1
3022.81543,2678.77173,1
3022.861,2739.41138,1
3022.91772,2655.199,1
3022.91968,2799.34155,1
3022.94336,2867.46948,1
3023.0874,2707.53345,1
3023.0896,2751.15259,1
3023.3938,2879.92456,1
3023.47388,2777.98218,1
3023.5166,2706.48828,1
3023.72119,2725.88525,1
3023.73242,2745.67236,1
3023.764,2627.14746,1
3023.771,2823.27637,1
3023.78955,2824.52637,1
3023.88086,2856.30029,1
3023.92065,2786.89917,1
3024.00977,2844.62549,1
3024.185,2672.98584,1
3024.18945,2645.20923,1
3024.21826,2628.13232,1
3024.25317,2742.21533,1
3024.383,2844.64966,1
3024.65552,2825.66919,1
3024.738,2852.84375,1
3024.76587,2766.767,1
3024.87549,2659.599,1
3024.89282,2607.26855,1
3024.953,2830.77466,1
3024.963,2771.79883,1
3025.14038,2781.57178,1
3025.34155,2629.37085,1
3025.356,2848.32178,1
3025.40186,2724.11426,1
3025.42261,2575.09155,1
3025.57373,2677.136,1
3025.57739,2957.14478,1
3025.63257,2845.55615,1
3025.69165,2841.563,1
3025.73,2627.3313,1
3025.983,2917.71655,1
3026.028,2623.67578,1
3026.03857,2623.81543,1
3026.058,2835.683,1
3026.06445,2678.258,1
3026.21582,2687.0498,1
3026.31152,2889.87134,1
3026.392,2879.99146,1
3026.43286,2817.34,1
3026.53467,2917.46167,1
3026.64624,2704.44287,1
3026.71484,2739.29541,1
3026.763,2780.412,1
3026.90479,2659.59326,1
3026.97852,2808.92017,1
3027.02,2729.17529,1
3027.1543,2748.709,1
3027.39722,2754.207,1
3027.42017,2737.11938,1
3027.56714,2750.86621,1
3027.69751,2821.35718,1
3027.72681,2847.62183,1
3027.782,3025.89478,1
3027.83569,2869.543,1
3027.895,2749.65674,1
3027.9187,2674.95752,1
3027.93726,2774.35474,1
3027.98267,2781.23828,1
3028.096,2913.11255,1
3028.321,2830.28662,1
3028.39258,2733.90527,1
3028.43335,2768.888,1
3028.441,2840.30786,1
3028.58545,2905.36353,1
3028.60938,2844.507,1
3028.64233,2866.50024,1
3028.79321,2800.20874,1
3029.22217,2666.728,1
3029.3335,2926.45679,1
3029.34448,2839.68262,1
3029.38379,2742.683,1
3029.48022,2800.87427,1
3029.66284,2619.97168,1
3029.75317,2690.85229,1
3029.85547,2930.467,1
3029.89038,2776.14331,1
3029.892,2780.72485,1
3029.944,2687.07373,1
3029.96655,2631.4126,1
3030.09058,2677.78442,1
3030.134,2856.43018,1
3030.25146,2819.7373,1
3030.467,2924.284,1
3030.52271,2713.49268,1
3030.60376,2787.302,1
3031.12158,2884.58374,1
3031.14551,2783.02881,1
3031.217,2751.26782,1
3031.24463,2824.39478,1
3031.28271,2772.34863,1
3031.39478,2835.95825,1
3031.46729,2954.22656,1
3031.575,2574.11182,1
3031.606,2732.33276,1
3031.668,2809.54883,1
3031.78613,2869.651,1
3031.91187,2797.46167,1
3031.94287,2695.362,1
3031.95923,2881.7644,1
3032.18,2779.751,1
3032.268,2753.52,1
3032.357,2700.19165,1
3032.3606,2806.44287,1
3032.392,2708.28931,1
3032.466,2842.411,1
3032.67773,2793.34375,1
3032.75781,2883.04,1
3032.83081,2878.14087,1
3032.85645,2728.44775,1
3032.857,2823.57129,1
3032.88477,2751.226,1
3032.94556,2754.81348,1
3032.97046,3094.91187,1
3033.05225,2894.91162,1
3033.10059,2810.16724,1
3033.16284,2740.817,1
3033.224,2764.99658,1
3033.24951,2604.29858,1
3033.27,2603.40747,1
3033.32471,2752.34961,1
3033.39063,2751.61987,1
3033.41235,2725.64844,1
3033.55615,2707.19336,1
3033.58228,2720.36572,1
3033.632,2665.142,1
3033.76563,2794.77441,1
3033.7688,2729.531,1
3033.83545,2801.70557,1
3033.879,2732.215,1
3033.95117,2860.1748,1
3033.98779,2783.33423,1
3034.028,2937.54736,1
3034.237,2770.41821,1
3034.317,2769.139,1
3034.42114,2869.44043,1
3034.46167,2949.70215,1
3034.512,2750.98169,1
3034.51831,2796.02,1
3034.53613,2819.7063,1
3034.67236,2675.37231,1
3034.94824,2681.73877,1
3034.9978,2730.49048,1
3035.1123,2809.253,1
3035.13281,2565.92529,1
3035.14551,2733.19482,1
