Ch1 Amplitude,Ch2 Amplitude,Cluster
2874.332,2568.29126,1
2874.54,2563.04517,1
2874.60254,2688.252,1
2874.61548,2742.461,1
2874.82227,2711.59668,1
2874.84985,2557.746,1
2874.86572,2660.55054,1
2875.6543,2781.12622,1
2875.7312,2780.90186,1
2875.74414,2741.48462,1
2875.85962,2818.4668,1
2875.90479,2711.89185,1
2875.907,2632.21533,1
2875.91162,2751.465,1
2876.04736,2574.896,1
2876.17676,2746.17847,1
2876.446,2684.72754,1
2876.90332,2616.46851,1
2876.96436,2667.63623,1
2877.01538,2677.63,1
2877.54248,2633.98755,1
2877.54663,2692.246,1
2878.154,2662.79272,1
2878.16553,2766.48682,1
2878.31665,2783.3374,1
2878.42554,2630.38062,1
2878.47,2792.89233,1
2878.49951,2639.12964,1
2878.84863,2743.20972,1
2878.85742,2539.3938,1
2878.9458,2572.73169,1
2879.09082,2623.46313,1
2879.28052,2713.2312,1
2879.405,2746.75,1
2879.539,2681.35034,1
2879.911,2622.87085,1
2880.08,2658.811,1
2880.124,2653.1106,1
2880.221,2686.01465,1
2880.36133,2717.21924,1
2880.38721,2649.01685,1
2880.90771,2961.0647,1
2881.05566,2730.80859,1
2881.289,2625.05371,1
2881.42554,2616.73267,1
2881.4624,2753.77466,1
2881.52441,2573.42236,1
2882.01538,2528.23853,1
2882.11133,2676.609,1
2882.49146,2687.58887,1
2882.55151,2698.88745,1
2882.709,2747.09839,1
2882.77466,2637.41162,1
2882.83472,2759.88037,1
2882.83545,2644.507,1
2882.907,2583.91846,1
2883.15942,2741.005,1
2883.5498,2612.65015,1
2883.77856,2639.37915,1
2883.809,2607.60645,1
2884.15283,2937.11279,1
2884.1582,2719.45459,1
2884.15967,2641.40649,1
2884.185,2732.49365,1
2884.18774,2614.16064,1
2884.526,2594.36963,1
2884.82568,2808.88452,1
2885.172,2587.59619,1
2885.54346,2530.722,1
2885.68262,2585.70483,1
2886.15552,2581.8457,1
2886.189,2684.60547,1
2886.29126,2723.393,1
2886.31079,2754.69141,1
2886.53027,2655.9126,1
2886.71777,2712.74048,1
2886.98633,2698.24268,1
2887.10986,2725.02271,1
2887.304,2625.39941,1
2887.43823,2577.3335,1
2887.478,2651.36572,1
2887.518,2622.84033,1
2887.524,2672.99878,1
2887.54688,2687.14551,1
2887.927,2738.22583,1
2887.94678,2675.00171,1
2888.11865,2710.567,1
2888.25781,2850.01563,1
2888.42017,2874.58423,1
2888.602,2769.856,1
2888.964,2749.68457,1
2889.11182,2638.95654,1
2889.33154,2599.478,1
2889.34668,2749.52734,1
2889.36353,2564.15,1
2889.51025,2630.54639,1
2889.62842,2689.96973,1
2889.64868,2592.295,1
2889.66016,2739.76074,1
2889.66431,2657.659,1
2889.846,2543.17358,1
2889.889,2701.73877,1
2889.93945,2615.43164,1
2889.963,2486.7876,1
2890.34546,2655.06,1
2890.36133,2850.48779,1
2890.39355,2764.78735,1
2890.68384,2721.79565,1
2890.78052,2707.141,1
2891.1167,2678.3938,1
2891.135,2571.836,1
2891.25269,2588.718,1
2891.36963,2719.7334,1
2891.58472,2833.89771,1
2891.83545,2705.1748,1
2892.229,2792.66016,1
2892.22925,2862.724,1
2892.31787,2697.27222,1
2892.3667,2710.276,1
2892.37769,2615.522,1
2892.519,2703.29126,1
2892.572,2735.3728,1
2892.59668,2631.68652,1
2892.87134,2718.49756,1
2892.99243,2654.97681,1
2893.007,2577.39282,1
2893.03,2875.03223,1
2893.33,2808.25244,1
2893.4104,2807.55835,1
2893.49268,2713.78149,1
2893.63477,2723.685,1
2893.79077,2703.87549,1
2894.05933,2718.22876,1
2894.11182,2739.25464,1
2894.44824,2745.73975,1
2894.563,2814.68433,1
2894.66431,2617.69,1
2894.7146,2734.52612,1
2894.80249,2648.35229,1
2894.87524,2812.03418,1
2894.97,2614.37744,1
2895.0083,2616.74756,1
2895.15771,2778.07666,1
2895.18262,2563.82324,1
2895.435,2731.18066,1
2895.55322,2692.97,1
2895.79785,2581.717,1
2895.82764,2773.68848,1
2895.89844,2587.258,1
2895.937,2703.17065,1
2896.078,2554.70337,1
2896.144,2697.62744,1
2896.17969,2705.06079,1
2896.20825,2866.48682,1
2896.239,2565.94678,1
2896.25439,2679.36548,1
2896.31226,2761.52637,1
2896.34131,2515.74976,1
2896.38574,2604.025,1
2896.41479,2693.84619,1
2896.438,2722.23413,1
2896.52417,2690.72925,1
2896.79419,2874.0957,1
2896.90527,2501.04272,1
2896.91846,2659.61084,1
2896.97363,2540.40259,1
2897.08838,2738.13013,1
2897.41431,2751.04565,1
2897.50146,2598.4458,1
2897.72363,2685.919,1
2897.791,2786.116,1
2897.86182,2643.53638,1
2898.01953,2568.464,1
2898.12866,2591.01245,1
2898.12915,2519.2854,1
2898.376,2536.88965,1
2898.55737,2643.91748,1
2898.59961,2618.54785,1
2898.61621,2633.853,1
2898.74854,2714.09131,1
2898.75854,2788.65381,1
2898.77124,2756.74146,1
2898.94531,2691.82837,1
2898.99316,2603.9043,1
2899.00269,2806.27271,1
2899.00342,2783.69067,1
2899.17969,2743.21777,1
2899.40137,2723.69336,1
2899.8855,2611.90869,1
2900.00879,2657.77124,1
2900.10059,2761.92114,1
2900.21777,2583.26855,1
2900.42456,2741.74341,1
2900.52759,2717.62915,1
2900.53882,2672.905,1
2900.639,2772.54517,1
2900.77246,2700.16846,1
2900.789,2595.16455,1
2900.83936,2776.70825,1
2900.97266,2627.03735,1
2901.00586,2623.83423,1
2901.028,2767.94531,1
2901.05713,2833.0376,1
2901.11157,2492.17651,1
2901.20459,2606.512,1
2901.53027,2684.8855,1
2901.6936,2714.44824,1
2901.82617,2731.97778,1
2901.904,2857.77686,1
2901.96558,2681.17969,1
2901.97461,2731.10962,1
2902.06519,2724.59229,1
2902.19067,2479.514,1
2902.25781,2528.40576,1
2902.42236,2819.77734,1
2902.601,2660.833,1
2902.63281,2739.1626,1
2902.646,2691.21826,1
2902.72339,2807.59937,1
2902.89624,2606.58618,1
2903.07178,2767.20825,1
2903.18164,2770.24316,1
2903.34863,2753.836,1
2903.455,2812.53784,1
2903.49951,2573.69336,1
2903.52832,2594.914,1
2903.66,2616.572,1
2903.68,2607.44336,1
2903.78125,2663.25977,1
2903.78149,2608.81836,1
2903.79077,2738.36548,1
2903.98486,2570.2478,1
2904.10522,2678.72754,1
2904.4248,2622.931,1
2904.425,2879.794,1
2904.73047,2723.61,1
2904.75513,2699.82275,1
2904.93042,2621.02319,1
2905.02319,2800.38525,1
2905.03687,2677.06128,1
2905.35474,2675.44873,1
2905.37744,2514.54077,1
2905.62769,2660.28931,1
2905.69775,2666.96973,1
2905.86157,2770.0437,1
2905.92041,2657.04468,1
2906.00024,2736.46362,1
2906.56934,3017.48633,1
2906.72241,2838.94775,1
2906.7478,2764.26978,1
2906.8,2664.923,1
2906.82617,2689.969,1
2907.13135,2654.32886,1
2907.593,2652.41724,1
2907.724,2619.05981,1
2907.72876,2686.215,1
2907.84814,2720.02051,1
2908.00415,2821.25146,1
2908.17163,2790.35352,1
2908.311,2756.78687,1
2908.327,2786.13086,1
2909.02051,2715.13428,1
2909.09033,2469.78076,1
2909.4502,2812.163,1
2909.72656,2691.86353,1
2909.72974,2724.981,1
2909.795,2663.91382,1
2909.88672,2707.55273,1
2909.8938,2706.207,1
2910.21216,2560.96338,1
2910.21826,2629.9834,1
2910.35352,2709.35034,1
2910.36938,2840.99146,1
2910.48242,2709.85376,1
2910.539,2709.7373,1
2910.542,2661.08643,1
2910.55957,2638.8772,1
2911.226,2743.78442,1
2911.32422,2754.69287,1
2911.43921,2612.50659,1
2911.44653,2714.025,1
2911.52832,2648.158,1
2911.584,2635.75415,1
2911.6272,2698.92456,1
2911.87158,2716.88721,1
2912.03052,2804.39453,1
2912.03174,2600.313,1
2912.06958,2724.44727,1
2912.2063,2904.049,1
2912.22,2724.465,1
2912.34619,2781.32251,1
2912.49854,2562.20728,1
2912.95313,2744.12769,1
2912.987,2729.33447,1
2913.01343,2719.36865,1
2913.09448,2655.96973,1
2913.18115,2672.157,1
2913.24976,2542.45435,1
2913.2644,2610.65112,1
2913.28564,2641.146,1
2913.59277,2690.6665,1
2913.733,2698.122,1
2913.92871,2716.19043,1
2913.97485,2615.8186,1
2914.027,2711.628,1
2914.2356,2748.52759,1
2914.4458,2628.40479,1
2914.59766,2574.84717,1
2914.755,2637.64,1
2914.799,2656.19849,1
2914.81934,2681.17773,1
2914.84814,2595.292,1
2915.11426,2716.30054,1
2915.17261,2688.08447,1
2915.197,2798.18945,1
2915.40381,2746.11963,1
2915.44482,2805.426,1
2915.46558,2690.39185,1
2915.538,2730.939,1
2915.577,2843.31226,1
2915.596,2761.314,1
2915.74072,2814.49731,1
2915.76416,2852.873,1
2915.76953,2753.37085,1
2915.96338,2641.201,1
2916.004,2579.58862,1
2916.04321,2762.57178,1
2916.07275,2739.21436,1
2916.12769,2716.82715,1
2916.284,2760.97827,1
2916.35864,2720.42578,1
2916.40039,2838.56982,1
2916.44434,2704.28979,1
2916.5686,2835.35132,1
2916.60352,2741.77222,1
2916.61523,2738.47339,1
2916.65,2702.03638,1
2916.676,2827.02466,1
2916.69678,2660.76074,1
2916.95239,2662.452,1
2917.032,2743.06348,1
2917.05322,2600.821,1
2917.165,2811.61255,1
2917.22974,2777.799,1
2917.29736,2604.407,1
2917.30713,2775.421,1
2917.3772,2827.09155,1
2917.38086,2798.452,1
2917.50586,2716.41772,1
2917.57544,2674.58423,1
2917.72974,2828.095,1
2917.76929,2623.328,1
2917.776,2714.72339,1
2917.825,2622.86084,1
2918.04541,2716.02856,1
2918.128,2746.91113,1
2918.203,2619.03247,1
2918.26538,2667.72241,1
2918.2688,2794.713,1
2918.45728,2552.25977,1
2918.51733,2629.32617,1
2918.55884,2595.18652,1
2918.95264,2666.89966,1
2919.14966,2709.80664,1
2919.19458,2682.2373,1
2919.328,2614.93213,1
2919.649,2691.31152,1
2919.8418,2992.077,1
2919.84375,2699.39063,1
2919.84668,2899.7417,1
2919.85669,2746.03247,1
2919.87866,2664.9397,1
2919.911,2651.98315,1
2919.95581,2707.72363,1
2920.01978,2719.06567,1
2920.08545,2769.82178,1
2920.125,2714.2666,1
2920.13477,2701.72754,1
2920.16919,2800.727,1
2920.35376,2537.785,1
2920.36255,2726.95044,1
2920.421,2799.12036,1
2920.42676,2728.743,1
2920.44238,2720.716,1
2920.45361,2802.742,1
2920.67651,2765.04932,1
2920.77734,2700.585,1
2920.81079,2619.60938,1
2920.89355,2844.67822,1
2920.994,2741.461,1
2920.99927,2757.64063,1
2921.03516,2639.512,1
2921.12231,2760.51416,1
2921.204,2621.20581,1
2921.227,2596.673,1
2921.23779,2575.7417,1
2921.24634,2745.36426,1
2921.41333,2596.632,1
2921.52246,2684.848,1
2921.54517,2762.41138,1
2921.67651,2616.94922,1
2921.767,2718.53345,1
2921.81323,2822.80981,1
2922.00781,2767.3374,1
2922.02,2815.45337,1
2922.10132,2667.37354,1
2922.14258,2923.47046,1
2922.155,2651.62256,1
2922.33716,2812.68237,1
2922.42651,2808.78613,1
2922.488,2662.05,1
2922.51025,2744.97925,1
2922.55078,2737.352,1
2922.56738,2660.782,1
2922.65967,2626.67554,1
2922.796,2829.41138,1
2922.91455,2776.66284,1
2922.94531,2602.15869,1
2923.03931,2759.0498,1
2923.09741,2673.30884,1
2923.11621,2664.85571,1
2923.17456,2705.64331,1
2923.18677,2614.53467,1
2923.37939,2701.44434,1
2923.43018,2801.95068,1
2923.48755,2779.37524,1
2923.48975,2773.55957,1
2923.57666,2691.529,1
2923.58545,2612.10986,1
2923.625,2784.8584,1
2923.64966,2654.56445,1
2923.663,2731.43164,1
2923.712,2719.77661,1
2923.718,2919.19214,1
2923.9165,2810.83545,1
2924.06763,2687.33643,1
2924.07617,2637.597,1
2924.1,2576.046,1
2924.19336,2745.00977,1
2924.40771,2607.07324,1
2924.435,2600.341,1
2924.49414,2824.969,1
2924.55249,2762.67773,1
2924.95947,2578.82642,1
2925.01685,2611.87329,1
2925.073,2659.25049,1
2925.0835,2767.7207,1
2925.10449,2606.52026,1
2925.10645,2841.66,1
2925.12671,2636.886,1
2925.178,2746.877,1
2925.17847,2687.28271,1
2925.18945,2851.59741,1
2925.24976,2689.02271,1
2925.30322,2766.376,1
2925.54443,2730.24927,1
2925.58862,2712.86621,1
2925.63354,2737.49121,1
2925.674,2857.55884,1
2925.70166,2678.85352,1
2925.74219,2711.97363,1
2926.006,2666.29565,1
2926.00757,2678.951,1
2926.01929,2687.03784,1
2926.026,2688.18262,1
2926.13818,2827.262,1
2926.20313,2752.42065,1
2926.272,2777.5835,1
2926.30151,2865.58765,1
2926.47949,2780.65234,1
2926.50244,2729.049,1
2926.55884,2633.96753,1
2926.59253,2757.57446,1
2926.63257,2623.0564,1
2926.71851,2588.897,1
2926.91528,2738.42627,1
2927.14258,2649.72144,1
2927.185,2631.22949,1
2927.30713,2642.294,1
2927.33154,2511.456,1
2927.47168,2623.59985,1
2927.84082,2614.35669,1
2927.85669,2631.13867,1
2927.9978,2593.4895,1
2928.03442,2733.89673,1
2928.051,2554.69751,1
2928.35449,2760.77441,1
2928.39868,2695.67725,1
2928.47,2801.15723,1
2928.482,2726.90015,1
2928.96216,2602.0603,1
2928.97827,2578.47949,1
2929.132,2919.12158,1
2929.20581,2708.4397,1
2929.42285,2706.62769,1
2929.43066,2686.68018,1
2929.5144,2654.31128,1
2929.51514,2694.21533,1
2929.54419,2758.89087,1
2929.55054,2691.22778,1
2929.56787,2516.35669,1
2929.602,2724.45923,1
2929.83765,2633.97876,1
2929.928,2597.88745,1
2929.94067,2782.695,1
2930.00122,2950.21582,1
2930.17847,2751.04126,1
2930.48315,2611.70044,1
2930.51978,2727.81836,1
2930.5376,2703.10913,1
2930.58,2626.7793,1
2930.661,2610.252,1
2930.76172,2732.77148,1
2930.81885,2745.31543,1
2930.84082,2818.83667,1
2931.00757,2822.119,1
2931.03247,2752.93774,1
2931.05322,2640.78662,1
2931.10669,2584.05957,1
2931.15454,2809.85742,1
2931.289,2732.61182,1
2931.315,2700.37158,1
2931.426,2742.89917,1
2931.42749,2722.80127,1
2931.45386,2686.37817,1
2931.47754,2634.07324,1
2931.51172,2672.845,1
2931.525,2752.74731,1
2931.53467,2785.097,1
2931.57935,2749.06934,1
2931.62329,2664.172,1
2931.71948,2794.16382,1
2931.897,2884.30615,1
2931.95068,2819.167,1
2931.96729,2686.994,1
2931.9707,2725.00024,1
2932.12231,2767.98218,1
2932.22925,2747.67285,1
2932.41382,2628.1416,1
2932.50586,2705.55762,1
2932.66064,2745.73828,1
2932.66553,2619.207,1
2933.04858,2687.12231,1
2933.116,2853.73364,1
2933.13477,2740.59814,1
2933.23218,2712.70117,1
2933.24219,2632.21362,1
2933.25781,2742.67651,1
2933.29468,2754.77539,1
2933.29956,2631.59741,1
2933.47046,2858.29346,1
2933.4707,2699.22363,1
2933.503,2702.927,1
2933.53,2894.242,1
2933.65674,2825.15576,1
2933.83057,2827.61035,1
2933.9,2705.70459,1
2933.936,2683.00757,1
2933.97754,2753.66748,1
2934.07568,2737.119,1
2934.26343,2714.24365,1
2934.36426,2791.783,1
2934.37524,2710.00586,1
2934.42114,2768.24438,1
2934.46948,2845.172,1
2934.59619,2769.56445,1
2934.59985,2582.27173,1
2934.689,2848.68677,1
2934.72046,2753.76343,1
2934.76782,2648.42188,1
2934.92432,2663.07813,1
2934.99854,2720.82275,1
2934.999,2706.40356,1
2935.01831,2634.7583,1
2935.04517,2835.17114,1
2935.18018,2602.33521,1
2935.18018,2819.73071,1
2935.25586,2783.39185,1
2935.2627,2851.89063,1
2935.378,2862.33472,1
2935.39771,2784.34521,1
2935.4248,2556.472,1
2935.44922,2682.93823,1
2935.47827,2747.71313,1
2935.88184,2625.53369,1
2936.10767,2857.56177,1
2936.14844,2658.21729,1
2936.15454,2868.96777,1
2936.17529,2773.54785,1
2936.26318,2749.9043,1
2936.28687,2743.85083,1
2936.50562,2717.523,1
2936.7124,2820.98975,1
2936.80078,2694.50879,1
2936.84521,2627.36621,1
2936.852,2810.601,1
2937.01172,2637.193,1
2937.12183,2586.6394,1
2937.14771,2621.26318,1
2937.161,2704.50952,1
2937.171,2882.148,1
2937.2,2900.627,1
2937.343,2700.65063,1
2937.46436,2683.4585,1
2937.478,2604.52856,1
2937.743,2760.57178,1
2937.81226,2686.14575,1
2938.03564,2630.648,1
2938.03735,2733.62476,1
2938.15771,2779.56,1
2938.26538,2776.49268,1
2938.30078,2700.71484,1
2938.47559,2810.18677,1
2938.90649,2691.05713,1
2938.96533,2812.91528,1
2938.991,2735.801,1
2938.99829,2794.054,1
2939.01831,2620.99585,1
2939.11865,2854.24268,1
2939.14648,2697.12036,1
2939.25439,2753.99951,1
2939.27759,2748.83667,1
2939.39551,2839.57861,1
2939.57031,2904.50244,1
2939.8877,2594.34863,1
2940.08057,2699.10474,1
2940.14258,2612.42,1
2940.23755,2699.40454,1
2940.246,2848.85376,1
2940.24927,2763.64917,1
2940.42334,2684.90552,1
2940.55273,2751.443,1
2940.66284,2579.167,1
2940.792,2824.344,1
2940.82642,2840.09229,1
2940.85962,2804.62939,1
2941.38452,2800.40356,1
2941.39038,2685.99927,1
2941.421,2607.18726,1
2941.423,2595.95435,1
2941.43066,2802.30835,1
2941.43628,2839.57446,1
2941.512,2631.532,1
2941.53174,2769.455,1
2941.6748,2729.60425,1
2941.71558,2724.43018,1
2941.73413,2802.59155,1
2941.78174,2597.46851,1
2941.78955,2658.222,1
2941.904,2713.74487,1
2942.134,2815.977,1
2942.22363,2841.58154,1
2942.3103,2870.598,1
2942.51172,2870.044,1
2942.56055,2633.5188,1
2942.576,2745.49365,1
2942.61646,2667.60742,1
2942.70166,2843.50171,1
2942.76123,2753.33081,1
2942.773,2786.92139,1
2942.82568,2849.54077,1
2942.86572,2919.27344,1
2942.90063,2634.41919,1
2942.97754,2910.46313,1
2942.98364,2808.49731,1
2942.984,2724.39185,1
2943.02686,2808.36035,1
2943.061,2730.492,1
2943.11963,2594.25928,1
2943.16968,2514.18286,1
2943.181,2686.3772,1
2943.20142,2741.9585,1
2943.26782,2802.09985,1
2943.33667,2951.40039,1
2943.33887,2774.16626,1
2943.35352,2751.904,1
2943.366,2689.25928,1
2943.419,2651.60425,1
2943.42627,3056.15527,1
2943.59424,2657.152,1
2943.64087,2737.3125,1
2943.66943,2700.519,1
2943.709,2747.80835,1
2943.84033,2778.892,1
2943.92871,2874.27979,1
2943.96851,2696.83521,1
2944.205,2855.624,1
2944.31079,2824.90234,1
2944.36865,2822.52734,1
2944.393,2656.55029,1
2944.39941,2748.924,1
2944.4165,2757.77417,1
2944.51416,2715.369,1
2944.555,2752.177,1
2944.57935,2751.51318,1
2944.59814,2732.193,1
2944.71387,2819.06152,1
2944.82983,2581.85327,1
2944.87085,2771.747,1
2944.89258,2671.98877,1
2944.89648,2765.77661,1
2944.94141,2740.73584,1
2944.97339,2614.46851,1
2944.99316,2736.80786,1
2945.00146,2866.849,1
2945.141,2776.94238,1
2945.2168,2646.03638,1
2945.219,2810.32349,1
2945.23364,2894.377,1
2945.23462,2716.15649,1
2945.26465,2650.52734,1
2945.33667,2891.93115,1
2945.34888,2809.49072,1
2945.462,2809.46387,1
2945.47217,2701.97021,1
2945.56665,2774.7998,1
2945.59863,2665.69458,1
2945.77466,2722.18042,1
2945.85254,2562.50464,1
2945.887,2592.21313,1
2945.95361,2795.35938,1
2946.0498,2695.55835,1
2946.076,2756.6167,1
2946.14331,2773.66138,1
2946.19971,2554.668,1
2946.254,2805.62158,1
2946.4458,2786.23828,1
2946.50244,2766.19043,1
2946.565,2840.14038,1
2946.64453,2787.02734,1
2946.67065,2885.401,1
2946.791,2565.7937,1
2946.837,2627.2478,1
2946.91138,2693.94263,1
2947.01538,2838.3728,1
2947.044,2708.84619,1
2947.21,2741.23584,1
2947.28027,2710.77734,1
2947.34082,2730.711,1
2947.43,2865.73438,1
2947.52026,2640.59839,1
2947.56519,2696.31274,1
2947.56641,2581.949,1
2947.61353,2657.35669,1
2947.6167,2772.41919,1
2947.724,2605.736,1
2947.799,2834.35034,1
2947.81616,2864.23926,1
2947.88159,2832.302,1
2947.89087,2794.96973,1
2947.9043,2719.04419,1
2947.90576,2678.77661,1
2947.9646,2566.53931,1
2948.198,2777.23022,1
2948.33765,2638.07373,1
2948.388,2806.456,1
2948.52661,2656.515,1
2948.56543,2580.14331,1
2948.64185,2644.04639,1
2948.7,2790.11353,1
2948.88232,2912.80737,1
2948.966,2718.541,1
2949.13721,2739.93848,1
2949.17871,2750.97144,1
2949.20776,2743.73315,1
2949.26563,2623.61182,1
2949.285,2722.44531,1
2949.43359,2791.50122,1
2949.514,2893.757,1
2949.672,2744.60132,1
2949.69043,2706.70654,1
2949.72241,2633.88379,1
2950.0415,2754.90918,1
2950.094,2871.09375,1
2950.11035,2681.67554,1
2950.13672,2782.16846,1
2950.14038,2805.84814,1
2950.18628,2788.9624,1
2950.21753,2693.939,1
2950.21973,2825.117,1
2950.271,2887.04175,1
2950.369,2806.3877,1
2950.40356,2776.186,1
2950.4458,2641.5332,1
2950.48145,2739.83521,1
2950.51,2811.62549,1
2950.52368,2896.75366,1
2950.56567,2704.26538,1
2950.65063,2672.57715,1
2950.683,2704.65063,1
2950.8623,2711.6355,1
2950.86963,2574.89551,1
2950.875,2669.95044,1
2950.882,2689.36719,1
2950.88477,2612.70654,1
2950.90112,2718.40039,1
2950.924,2741.751,1
2950.92725,2879.028,1
2950.93018,2837.065,1
2950.9668,2680.637,1
2951.175,2860.19971,1
2951.18066,2501.257,1
2951.243,2655.67432,1
2951.40527,2754.76025,1
2951.447,2553.588,1
2951.45239,2851.624,1
2951.49316,2878.23218,1
2951.544,2746.77832,1
2951.62646,2861.81,1
2951.64136,2778.67188,1
2951.64844,2664.93,1
2951.76782,2640.08081,1
2951.90552,2724.256,1
2951.97656,2728.34888,1
2952.01074,2781.0354,1
2952.026,2669.74463,1
2952.07324,2846.65723,1
2952.081,2640.70776,1
2952.08887,2807.17822,1
2952.201,2597.924,1
2952.4165,2768.3728,1
2952.454,2907.10474,1
2952.48169,2766.281,1
2952.511,2734.70166,1
