Ch1 Amplitude,Ch2 Amplitude,Cluster
4343.67725,2584.00513,1
4343.714,2536.85,1
4343.778,2395.71021,1
4343.833,2527.49731,1
4343.837,2507.896,1
4343.846,2370.20483,1
4344.2627,2451.41016,1
4344.44434,2336.67676,1
4344.609,2535.144,1
4344.622,2624.70264,1
4344.631,2695.351,1
4344.65967,2468.36987,1
4344.71729,2600.67847,1
4344.767,2490.66577,1
4345.002,2412.65576,1
4345.016,2466.3064,1
4345.01953,2480.0874,1
4345.07764,2695.86279,1
4345.1084,2594.856,1
4345.129,2343.005,1
4345.17871,2548.29248,1
4345.20068,2586.01245,1
4345.242,2403.61035,1
4345.34033,2478.789,1
4345.48438,2526.094,1
4345.65771,2593.62158,1
4345.81152,2618.98022,1
4345.87158,2478.89648,1
4345.919,2490.72363,1
4346.154,2507.22681,1
4346.155,2556.392,1
4346.206,2559.53174,1
4346.442,2543.22949,1
4346.501,2469.266,1
4346.56055,2592.0354,1
4346.67236,2469.365,1
4346.684,2489.95581,1
4346.71729,2495.65576,1
4346.88965,2495.903,1
4346.937,2459.53735,1
4346.98926,2464.89526,1
4347.028,2542.79761,1
4347.064,2622.15356,1
4347.077,2414.11157,1
4347.12842,2453.00024,1
4347.21045,2524.877,1
4347.427,2460.009,1
4347.79053,2554.291,1
4347.835,2520.93921,1
4347.875,2491.70068,1
4347.94971,2559.185,1
4348.07031,2398.78613,1
4348.19434,2426.67334,1
4348.31055,2412.71582,1
4348.37,2563.46045,1
4348.55273,2540.63159,1
4348.8877,2485.21631,1
4348.963,2537.91357,1
4348.97852,2497.57642,1
4349.21631,2656.17383,1
4349.26367,2567.081,1
4349.27539,2357.60962,1
4349.316,2438.34937,1
4349.334,2624.604,1
4349.41162,2484.47119,1
4349.42236,2410.55151,1
4349.495,2381.5647,1
4349.6,2511.015,1
4349.65771,2593.63428,1
4349.67969,2484.90625,1
4349.7124,2489.25146,1
4349.72363,2427.64526,1
4349.847,2389.80933,1
4350.101,2374.838,1
4350.359,2401.64429,1
4350.39648,2517.64038,1
4350.678,2578.852,1
4350.7583,2627.22754,1
4350.95361,2511.80054,1
4351.02344,2483.24365,1
4351.06152,2392.9,1
4351.114,2384.029,1
4351.119,2475.96753,1
4351.11963,2417.57251,1
4351.3623,2467.75171,1
4351.406,2532.557,1
4351.44873,2509.11743,1
4351.56445,2504.42334,1
4351.773,2562.967,1
4351.999,2443.30249,1
4352.40674,2718.98364,1
4352.51758,2312.81616,1
4352.67,2521.22168,1
4352.9126,2509.80347,1
4352.983,2489.283,1
4353.072,2418.591,1
4353.10254,2566.503,1
4353.155,2611.031,1
4353.33643,2334.31982,1
4353.374,2425.764,1
4353.40674,2514.38281,1
4353.42627,2551.138,1
4353.48145,2428.71729,1
4353.542,2327.98267,1
4353.91162,2484.20679,1
4353.96,2536.8606,1
4354.001,2425.5022,1
4354.04443,2480.47949,1
4354.118,2438.058,1
4354.18555,2366.54028,1
4354.4375,2373.452,1
4354.47363,2641.27368,1
4354.557,2523.969,1
4354.719,2412.98462,1
4354.9585,2400.56226,1
4354.99463,2332.31836,1
4355.15039,2497.116,1
4355.177,2536.83081,1
4355.31738,2410.00586,1
4355.342,2455.107,1
4355.565,2516.12329,1
4355.591,2602.57764,1
4355.60449,2471.427,1
4355.635,2508.767,1
4355.882,2648.14087,1
4355.954,2558.88,1
4355.96436,2348.059,1
4355.97754,2460.15845,1
4355.988,2551.144,1
4356.089,2478.817,1
4356.152,2565.51782,1
4356.32959,2470.01563,1
4356.442,2401.69751,1
4356.51953,2456.17749,1
4356.574,2442.45166,1
4356.709,2439.18579,1
4356.80225,2493.199,1
4356.981,2489.17163,1
4357.01074,2509.19824,1
4357.128,2456.617,1
4357.136,2589.48,1
4357.266,2484.96,1
4357.295,2612.19556,1
4357.465,2493.06152,1
4357.471,2433.504,1
4357.55762,2560.46167,1
4357.7207,2572.73926,1
4357.73926,2545.1145,1
4357.79248,2434.27783,1
4358.046,2574.62134,1
4358.12451,2600.98267,1
4358.161,2527.04932,1
4358.41357,2529.03784,1
4358.505,2543.22876,1
4358.506,2479.96045,1
4358.51,2555.05078,1
4358.552,2401.975,1
4358.60742,2519.41235,1
4358.612,2503.30542,1
4358.618,2409.285,1
4358.668,2560.9126,1
4358.80127,2437.78516,1
4358.80957,2541.82129,1
4358.8335,2484.467,1
4358.97754,2454.50464,1
4359.073,2621.43335,1
4359.24072,2570.713,1
4359.28125,2464.136,1
4359.29248,2439.95776,1
4359.30225,2656.55762,1
4359.507,2578.571,1
4359.531,2470.813,1
4359.573,2525.241,1
4359.58252,2506.53052,1
4359.67334,2484.16162,1
4359.73438,2558.67847,1
4359.75928,2340.92358,1
4359.9,2544.67822,1
4359.9165,2446.26123,1
4359.945,2590.272,1
4359.999,2538.5083,1
4360.05273,2416.74219,1
4360.066,2491.95068,1
4360.12061,2554.83862,1
4360.15,2578.038,1
4360.17725,2480.807,1
4360.226,2597.54883,1
4360.23633,2610.07031,1
4360.54932,2332.00464,1
4360.613,2513.8667,1
4360.62939,2568.10864,1
4360.69629,2587.52954,1
4360.75342,2294.8125,1
4360.765,2468.92261,1
4360.88428,2499.62573,1
4360.944,2604.09717,1
4360.96875,2584.12549,1
4361.055,2483.18628,1
4361.157,2585.02173,1
4361.32227,2450.459,1
4361.371,2535.35229,1
4361.485,2392.042,1
4361.545,2504.76758,1
4361.62744,2444.9856,1
4361.7085,2416.71362,1
4361.771,2406.768,1
4361.869,2564.76636,1
4361.974,2394.67456,1
4362.0127,2434.74121,1
4362.078,2508.91846,1
4362.44873,2537.26074,1
4362.46143,2588.67041,1
4362.49854,2445.96753,1
4362.51367,2542.799,1
4362.521,2489.2937,1
4362.596,2471.518,1
4362.616,2697.97656,1
4362.71,2526.25244,1
4362.815,2450.07666,1
4362.97559,2588.53662,1
4363.0293,2459.047,1
4363.04443,2423.26318,1
4363.059,2474.296,1
4363.068,2441.71387,1
4363.278,2437.19385,1
4363.45947,2579.71387,1
4363.528,2462.84766,1
4363.53125,2596.386,1
4363.65332,2450.40454,1
4363.691,2533.13818,1
4363.732,2667.703,1
4363.80957,2468.90967,1
4364.029,2522.88867,1
4364.041,2467.36255,1
4364.07275,2287.43433,1
4364.174,2502.66138,1
4364.26074,2526.167,1
4364.39453,2426.74976,1
4364.48633,2600.22314,1
4364.548,2483.541,1
4364.64,2518.88477,1
4364.6543,2485.71118,1
4364.68359,2569.82959,1
4364.806,2623.87622,1
4364.814,2602.44873,1
4364.838,2607.66138,1
4364.891,2618.42065,1
4364.89746,2443.18115,1
4364.92139,2476.07178,1
4364.93555,2698.736,1
4365.09375,2476.18579,1
4365.155,2436.65137,1
4365.219,2485.48242,1
4365.29053,2562.10425,1
4365.39063,2547.67578,1
4365.49365,2474.206,1
4365.55127,2330.991,1
4365.59375,2409.13135,1
4365.6084,2596.5874,1
4365.654,2574.38037,1
4365.6665,2551.19,1
4365.70361,2476.06445,1
4366.02832,2501.915,1
4366.03174,2610.43237,1
4366.034,2447.51025,1
4366.089,2517.6,1
4366.121,2426.30933,1
4366.1377,2404.34229,1
4366.17529,2425.94775,1
4366.18164,2570.12256,1
4366.39355,2359.14722,1
4366.45264,2467.32959,1
4366.513,2496.61816,1
4366.57129,2608.72168,1
4366.57471,2526.41577,1
4366.60742,2435.287,1
4366.691,2653.72461,1
4366.73145,2639.61768,1
4367.04541,2582.27856,1
4367.1665,2473.60327,1
4367.22949,2527.118,1
4367.323,2599.68457,1
4367.46826,2536.184,1
4367.486,2496.40283,1
4367.5166,2486.17554,1
4367.60742,2648.48535,1
4367.63232,2577.70313,1
4367.71338,2416.80981,1
4367.732,2406.42651,1
4367.99072,2473.3938,1
4368.005,2517.935,1
4368.008,2594.96655,1
4368.03125,2570.2373,1
4368.057,2522.67,1
4368.071,2469.53857,1
4368.14551,2568.15918,1
4368.16064,2454.14526,1
4368.22852,2512.41,1
4368.242,2551.911,1
4368.25244,2468.95947,1
4368.38232,2573.91553,1
