Ch1 Amplitude,Ch2 Amplitude,Cluster
4409.61768,2513.94287,1
4410.29932,2580.15283,1
4410.34473,2318.5022,1
4410.399,2594.46118,1
4410.49658,2496.57666,1
4410.705,2511.79224,1
4410.82031,2525.87646,1
4410.86572,2447.16553,1
4410.8877,2654.22778,1
4411.014,2474.61768,1
4411.535,2421.95874,1
4411.823,2433.81152,1
4411.986,2554.81177,1
4412.203,2444.73267,1
4412.555,2463.731,1
4412.658,2610.34814,1
4412.76025,2558.12939,1
4413.115,2457.516,1
4413.118,2422.36572,1
4413.176,2430.01636,1
4413.21143,2440.34277,1
4413.431,2326.039,1
4413.65869,2499.71021,1
4413.9043,2629.17529,1
4413.914,2321.34082,1
4414.18555,2281.28662,1
4414.301,2449.89917,1
4414.33057,2442.386,1
4414.526,2560.96948,1
4415.106,2497.04785,1
4415.32275,2599.95825,1
4415.57129,2500.41968,1
4416.284,2378.381,1
4416.78125,2490.78223,1
4417.104,2443.0083,1
4417.11,2472.16,1
4417.12451,2368.088,1
4417.14258,2489.539,1
4417.291,2482.83374,1
4417.31445,2628.58276,1
4417.51758,2456.35034,1
4417.62158,2493.306,1
4417.78125,2424.89722,1
4417.872,2459.84033,1
4417.87744,2412.15747,1
4418.14941,2382.846,1
4418.201,2527.24658,1
4418.339,2419.051,1
4418.67871,2505.42676,1
4418.866,2320.61646,1
4418.873,2474.10669,1
4418.89063,2609.36914,1
4419.125,2482.34839,1
4419.128,2569.49561,1
4419.415,2427.36084,1
4419.56934,2477.70068,1
4419.70166,2648.787,1
4419.727,2571.961,1
4419.853,2531.69971,1
4420.002,2483.34375,1
4420.04,2521.05127,1
4420.11133,2646.32349,1
4420.275,2471.00537,1
4420.426,2489.76245,1
4420.439,2415.2854,1
4420.498,2529.41016,1
4420.60352,2401.85352,1
4420.63525,2536.34668,1
4420.88965,2561.31372,1
4420.95264,2512.02222,1
4421.11768,2578.965,1
4421.269,2617.88672,1
4421.389,2485.55859,1
4421.48975,2579.53662,1
4421.521,2565.40234,1
4421.577,2530.63,1
4422.01074,2499.93457,1
4422.426,2423.78516,1
4423.014,2466.8667,1
4423.07373,2533.6062,1
4423.28,2469.83,1
4423.336,2466.75928,1
4423.63037,2445.10083,1
4423.947,2467.40381,1
4423.978,2591.56055,1
4424.06348,2511.441,1
4424.13037,2427.75732,1
4424.472,2507.504,1
4424.67773,2612.715,1
4424.76855,2510.68726,1
4424.77148,2393.13281,1
4424.786,2470.67041,1
4424.919,2530.39746,1
4424.94629,2499.38916,1
4425.111,2481.508,1
4425.34473,2513.82544,1
4425.444,2658.5354,1
4425.491,2529.164,1
4425.529,2509.275,1
4425.621,2530.35742,1
4425.724,2499.33984,1
4426.05127,2409.28784,1
4426.05566,2537.68677,1
4426.21436,2582.84619,1
4426.267,2526.89966,1
4426.394,2489.822,1
4426.63428,2439.11841,1
4426.7085,2469.42139,1
4427.28125,2551.51343,1
4427.47168,2422.65454,1
4427.52734,2558.4082,1
4427.65771,2507.06128,1
4427.73438,2500.25928,1
4427.829,2298.30981,1
4427.89258,2403.36987,1
4428.15771,2501.71826,1
4428.16064,2385.74927,1
4428.53955,2421.53442,1
4428.664,2479.44971,1
4428.715,2386.05884,1
4428.763,2509.657,1
4428.99463,2384.60645,1
4429.01855,2527.89429,1
4429.11572,2419.52637,1
4429.151,2538.76025,1
4429.397,2524.923,1
4429.53125,2646.01245,1
4429.84668,2506.71338,1
4430.28027,2441.29688,1
4430.317,2417.31348,1
4430.65527,2452.44141,1
4430.66846,2564.11938,1
4431.076,2576.05835,1
4431.351,2474.97021,1
4431.388,2403.26953,1
4431.602,2391.55884,1
4431.82373,2485.54761,1
4431.85938,2416.432,1
4431.91357,2454.67261,1
4431.92969,2580.46753,1
4431.984,2389.04248,1
4432.19531,2527.90942,1
4432.23242,2432.519,1
4432.29248,2475.0647,1
4432.412,2518.83765,1
4432.54346,2400.20459,1
4432.621,2534.74536,1
4432.74561,2576.01685,1
4432.802,2516.461,1
4432.928,2574.73,1
4432.97656,2391.79736,1
4433.233,2431.58813,1
4433.57129,2432.66919,1
4433.783,2446.5127,1
4433.855,2403.23315,1
4433.98926,2663.76025,1
4433.99756,2352.75366,1
4434.249,2552.02075,1
4434.30762,2427.24316,1
4434.369,2565.341,1
4434.63037,2507.191,1
4434.65674,2444.39526,1
4434.703,2587.10474,1
4434.76855,2450.82568,1
4434.927,2556.13184,1
4434.954,2416.83423,1
4434.98242,2499.718,1
4435.026,2349.50439,1
4435.033,2492.81421,1
4435.16846,2558.8667,1
4435.374,2539.399,1
4435.78662,2520.424,1
4435.84863,2437.44946,1
4435.85254,2585.26685,1
4435.86426,2466.541,1
4436.049,2413.65649,1
4436.1333,2459.12231,1
4436.25928,2446.687,1
4436.32227,2452.69971,1
4436.32861,2576.161,1
4436.61475,2422.60278,1
4436.86865,2408.426,1
4437.151,2477.44,1
4437.28467,2377.843,1
4437.326,2523.41675,1
4437.37549,2435.419,1
4437.42627,2569.22388,1
4437.485,2495.277,1
4437.48535,2430.79517,1
4437.501,2485.312,1
4438.00244,2511.41626,1
4438.228,2566.50439,1
4438.27832,2652.73486,1
4438.296,2530.37061,1
4438.3,2504.617,1
4438.42627,2531.42676,1
4438.505,2410.002,1
4438.5127,2321.60034,1
4438.564,2423.97266,1
4438.957,2496.59351,1
4439.13965,2364.18433,1
4439.271,2577.526,1
4439.44,2413.53613,1
4439.64648,2627.58057,1
4439.96875,2532.5625,1
4440.15234,2472.21021,1
4440.66943,2506.04126,1
4440.701,2498.42065,1
4440.818,2495.78418,1
4440.879,2539.82813,1
4441.34863,2525.70557,1
4441.419,2433.2395,1
4441.468,2381.7605,1
4441.571,2575.65918,1
4441.739,2530.748,1
4441.76855,2486.91113,1
4442.7,2498.72437,1
4442.722,2526.6355,1
4442.78955,2564.2373,1
4442.944,2630.638,1
4443.06543,2544.44238,1
4443.096,2520.2915,1
4443.36035,2474.97852,1
4443.4165,2576.7395,1
4443.468,2392.6687,1
4443.6416,2525.9375,1
4443.659,2453.40845,1
4443.722,2347.887,1
4443.84326,2380.21631,1
4443.878,2453.2605,1
4443.932,2552.39136,1
4443.976,2547.04346,1
4444.038,2518.78784,1
4444.542,2573.154,1
4444.674,2474.42041,1
4444.89648,2484.18774,1
4444.95361,2501.747,1
4445.01758,2451.86548,1
4445.112,2465.05713,1
4445.1167,2520.19922,1
4445.536,2417.14526,1
4445.68262,2429.94434,1
4445.738,2435.34668,1
4445.84863,2571.16235,1
4446.23828,2558.03467,1
4446.473,2399.596,1
4446.584,2421.85425,1
4446.797,2413.47559,1
4446.87158,2499.63916,1
4446.91357,2415.06226,1
4447.005,2469.34717,1
4447.155,2456.51733,1
4447.21338,2394.35986,1
4447.248,2540.434,1
4447.55762,2448.74048,1
4447.5957,2363.6333,1
4447.746,2528.98413,1
4447.91943,2538.65454,1
4448.0415,2502.51538,1
4448.1084,2565.021,1
4448.17871,2687.67822,1
4448.28369,2469.39722,1
4448.3335,2441.00659,1
4448.41943,2608.044,1
4448.538,2434.70923,1
4448.571,2586.69629,1
4448.57666,2483.25342,1
4448.67334,2429.019,1
4448.697,2581.929,1
4448.806,2636.59229,1
4448.82031,2534.49219,1
4448.98828,2438.64941,1
4449.053,2555.638,1
4449.137,2573.20654,1
4449.183,2504.701,1
4449.30762,2487.22266,1
4449.533,2516.00879,1
4449.57959,2504.79272,1
4449.628,2585.10156,1
4449.854,2464.34814,1
4449.86768,2484.28784,1
4449.92334,2487.69019,1
4450.043,2601.21338,1
4450.18848,2527.72119,1
4450.268,2521.98242,1
4450.296,2557.82837,1
4450.40967,2393.78149,1
4450.41455,2483.661,1
4450.466,2439.76514,1
4450.48438,2483.57568,1
4450.52051,2504.78784,1
4450.564,2513.60986,1
4450.57959,2585.51221,1
4450.79639,2423.751,1
4450.93945,2486.09644,1
4451.06152,2475.72,1
4451.09668,2437.42651,1
4451.132,2533.66357,1
4451.14,2529.67822,1
4451.14453,2520.182,1
4451.19727,2561.64771,1
4451.718,2415.467,1
4451.73535,2483.75146,1
4451.8584,2440.938,1
4451.935,2682.98633,1
4452.21729,2540.661,1
4452.32568,2440.95679,1
4452.41,2595.65259,1
4452.417,2461.75366,1
4452.48438,2555.708,1
4452.569,2505.98,1
4452.68555,2487.25757,1
4452.95361,2409.76147,1
4452.965,2540.17627,1
4453.439,2548.11646,1
4453.76758,2429.27783,1
4453.81641,2482.63037,1
4454.00635,2465.46362,1
4454.027,2531.70044,1
4454.16943,2422.537,1
4454.22949,2538.01831,1
4454.25928,2395.31519,1
4454.301,2547.92188,1
4454.344,2528.389,1
4454.365,2311.55859,1
4454.3667,2630.99951,1
4454.586,2412.12329,1
4454.86963,2401.401,1
4454.91748,2360.18872,1
4455.026,2673.49365,1
4455.042,2624.39575,1
4455.22852,2546.85425,1
4455.229,2517.64941,1
4455.26758,2561.89575,1
4455.349,2439.96875,1
4455.701,2545.61255,1
4455.70459,2308.01855,1
4456.175,2459.71484,1
4456.217,2551.55737,1
4456.30029,2278.54053,1
4456.332,2510.418,1
4456.335,2462.33643,1
4456.503,2523.9104,1
4456.56445,2457.83765,1
4456.56738,2576.92285,1
4456.644,2475.005,1
4456.661,2370.92041,1
4456.676,2458.78735,1
4456.76,2450.414,1
4456.794,2589.71875,1
4456.82227,2566.97144,1
4456.89941,2376.49658,1
4456.94043,2528.41235,1
4456.955,2626.14722,1
4457.389,2437.77979,1
4457.417,2390.00439,1
4457.559,2449.996,1
4457.589,2614.29077,1
4457.602,2443.355,1
4457.64844,2307.74146,1
4457.66748,2567.6748,1
4457.675,2566.85522,1
4457.7373,2596.87524,1
4457.774,2421.31982,1
4457.806,2562.79663,1
4457.9375,2508.26074,1
4458.052,2552.88159,1
4458.05273,2566.721,1
4458.05566,2458.918,1
4458.081,2340.74683,1
4458.172,2608.51538,1
4458.256,2395.53125,1
4458.337,2487.149,1
4458.543,2551.35669,1
4458.575,2544.46,1
4458.602,2588.98486,1
4458.622,2519.27173,1
4458.68848,2608.939,1
4458.7085,2589.91138,1
4458.77148,2542.4624,1
4458.821,2474.08374,1
4458.846,2532.5144,1
4458.90771,2584.97217,1
4459.001,2487.8728,1
4459.0415,2490.3728,1
4459.594,2472.61816,1
4459.82227,2851.70923,1
4459.95557,2598.2854,1
4459.98,2528.01855,1
4460.04639,2489.6687,1
4460.08447,2380.66455,1
4460.284,2487.22119,1
4460.399,2513.69971,1
4460.437,2457.01318,1
4460.62451,2524.863,1
4460.657,2580.58667,1
4460.73047,2479.82373,1
4460.80957,2555.45972,1
4460.894,2585.493,1
4461.013,2624.923,1
4461.051,2422.439,1
4461.052,2430.839,1
4461.059,2484.12622,1
4461.152,2515.672,1
4461.157,2536.67285,1
4461.24756,2350.53174,1
4461.35645,2347.82886,1
4461.478,2513.27246,1
4461.744,2557.09473,1
4461.798,2547.25684,1
4461.859,2404.79272,1
4461.97266,2557.478,1
4462.09033,2552.47437,1
4462.161,2594.868,1
4462.18848,2387.20239,1
4462.378,2441.1897,1
4462.616,2537.369,1
4462.62061,2623.92871,1
4462.78467,2582.75342,1
4462.79248,2510.23486,1
4463.0083,2602.58179,1
4463.1,2620.31,1
4463.162,2434.16333,1
4463.175,2493.10571,1
4463.2583,2491.07446,1
4463.348,2335.34741,1
4463.39844,2473.65,1
4463.4375,2480.8252,1
4463.54248,2562.124,1
4463.595,2561.184,1
4463.702,2401.758,1
4464.022,2355.69653,1
4464.0415,2427.53516,1
4464.389,2492.47339,1
4464.39551,2472.13574,1
4464.52832,2479.13818,1
4464.72656,2652.00537,1
4464.799,2567.95435,1
4464.86426,2488.29175,1
4465.1123,2529.65967,1
4465.212,2637.47339,1
4465.32568,2683.153,1
4465.40967,2487.83032,1
4465.418,2444.961,1
4465.42627,2492.936,1
4465.452,2487.894,1
4465.59,2528.47437,1
4465.603,2422.13135,1
4465.604,2528.624,1
4465.92627,2606.40942,1
4465.987,2449.79248,1
4466.142,2549.57544,1
4466.22266,2654.20776,1
4466.50732,2499.519,1
4466.593,2440.75122,1
4466.697,2442.02173,1
4466.762,2500.54443,1
4466.91,2644.57935,1
4467.04053,2429.1333,1
4467.255,2429.208,1
4467.32275,2375.49268,1
4467.64941,2380.44531,1
4467.66162,2531.99536,1
4467.72168,2420.335,1
4467.77051,2577.31665,1
4468.075,2561.3252,1
4468.079,2492.83154,1
4468.09326,2626.11572,1
4468.154,2461.51563,1
4468.16357,2490.994,1
4468.233,2628.47559,1
4468.394,2529.872,1
4468.53955,2509.98071,1
4468.714,2617.4436,1
4468.743,2517.92676,1
4468.745,2539.394,1
4468.84863,2727.30737,1
4468.935,2427.46484,1
4468.96875,2351.97314,1
4469.03271,2546.05322,1
4469.22949,2362.81787,1
4469.2373,2510.89087,1
4469.23975,2610.01636,1
4469.244,2371.3103,1
4469.248,2602.73584,1
4469.343,2586.41064,1
4469.36,2587.48145,1
4469.53271,2441.24976,1
4469.8623,2553.03223,1
4469.94,2565.94019,1
4470.043,2495.94482,1
4470.214,2575.85986,1
4470.223,2589.8728,1
4470.36572,2500.593,1
4470.42627,2466.07056,1
4470.53,2574.75854,1
4470.741,2453.38623,1
4470.7627,2355.84546,1
4470.791,2459.125,1
4470.81836,2573.177,1
4470.968,2551.116,1
4471.022,2485.91626,1
4471.05469,2648.86182,1
4471.116,2536.93433,1
4471.443,2563.88477,1
4471.50928,2421.73071,1
4471.5127,2520.49219,1
4471.67969,2623.552,1
4471.74756,2445.58325,1
4471.82129,2406.03735,1
4471.83252,2265.649,1
4471.84131,2419.5127,1
4471.851,2617.83569,1
4471.91064,2374.86963,1
4471.93945,2395.0752,1
4472.09229,2473.27832,1
4472.247,2422.202,1
4472.24951,2490.06421,1
4472.25537,2318.15918,1
4472.27637,2558.364,1
4472.367,2750.79517,1
4472.76367,2371.858,1
4472.83447,2302.695,1
4473.099,2464.84668,1
4473.21045,2421.674,1
4473.326,2446.64087,1
4473.46973,2363.00464,1
4473.552,2389.74683,1
4473.80225,2589.30225,1
4473.86475,2560.78125,1
4473.89941,2464.251,1
4473.96338,2639.78564,1
4474.029,2377.81714,1
4474.089,2607.94678,1
4474.21875,2529.82813,1
4474.342,2462.064,1
4474.85352,2515.31787,1
4474.995,2453.497,1
4474.99561,2470.74463,1
4475.024,2590.333,1
4475.047,2529.99023,1
4475.181,2424.59863,1
4475.207,2525.45166,1
4475.259,2531.018,1
4475.323,2550.68066,1
4475.339,2507.82861,1
4475.548,2537.43848,1
4475.65674,2525.09082,1
4475.67139,2515.26538,1
4475.694,2540.408,1
4475.697,2576.82129,1
4475.847,2655.2063,1
4475.88232,2435.28125,1
4476.084,2544.64868,1
4476.087,2616.62354,1
4476.11572,2444.73145,1
4476.18,2499.986,1
4476.224,2482.15918,1
4476.35352,2571.2915,1
4476.37354,2557.02124,1
4476.411,2416.598,1
4476.45361,2350.617,1
4476.5376,2651.77148,1
4476.711,2540.61328,1
4476.732,2454.7583,1
4476.906,2413.954,1
4476.90771,2545.87061,1
4476.921,2463.74414,1
4476.925,2416.92188,1
4477.13037,2581.30249,1
4477.291,2480.50537,1
4477.39063,2496.89038,1
4477.424,2501.766,1
4477.548,2720.374,1
4477.576,2434.9436,1
4477.601,2582.13086,1
4477.977,2659.95,1
4478.0874,2551.60522,1
4478.138,2482.09253,1
4478.30371,2589.39941,1
4478.33252,2513.71484,1
4478.41455,2409.7915,1
4478.491,2628.43335,1
4478.67041,2455.865,1
4478.86,2692.77246,1
4478.90039,2543.17944,1
4478.908,2628.61841,1
4479.012,2480.65332,1
4479.062,2456.30347,1
4479.097,2567.11475,1
4479.099,2458.07813,1
4479.20557,2489.657,1
4479.396,2424.59644,1
4479.558,2493.756,1
4479.57959,2393.378,1
4479.68652,2531.18726,1
4479.81934,2637.80273,1
4479.836,2555.025,1
4479.883,2600.15332,1
4479.93359,2404.19141,1
4479.935,2475.7915,1
4479.97949,2508.79639,1
4480.05029,2518.41626,1
4480.13965,2382.42334,1
4480.176,2506.069,1
4480.22,2479.106,1
4480.223,2529.62915,1
4480.24072,2498.133,1
4480.41846,2594.48926,1
4480.422,2564.79883,1
4480.47949,2519.121,1
4480.4917,2413.87646,1
4480.64941,2601.71875,1
4480.661,2479.98682,1
4480.669,2468.96313,1
4480.677,2469.52637,1
4480.684,2576.40674,1
4480.76025,2529.5,1
4480.767,2487.165,1
4480.97656,2553.27832,1
4481.1123,2353.76782,1
4481.197,2623.79248,1
4481.242,2534.729,1
4481.3584,2647.29761,1
4481.62354,2581.101,1
4481.633,2499.234,1
4481.661,2460.881,1
4481.66553,2556.65552,1
4481.802,2419.03369,1
4481.838,2455.07983,1
4481.878,2581.33472,1
4481.88135,2583.78247,1
4482.10742,2482.09033,1
4482.134,2530.613,1
4482.19775,2547.97168,1
4482.273,2582.60181,1
4482.37842,2655.50146,1
4482.38965,2455.4187,1
4482.54736,2601.70166,1
4482.6167,2418.684,1
4482.80371,2617.69653,1
4482.87061,2531.06763,1
4482.877,2616.772,1
4482.905,2569.33081,1
4482.94,2539.87744,1
4483.0166,2437.72632,1
4483.017,2474.34814,1
4483.067,2586.64722,1
4483.20166,2537.05884,1
4483.25244,2458.45215,1
4483.2793,2508.3667,1
4483.296,2523.06519,1
4483.36035,2428.49683,1
4483.42139,2651.00684,1
4483.443,2501.73022,1
4483.467,2516.50537,1
4483.47363,2608.247,1
4483.50342,2587.88672,1
4483.621,2458.19971,1
4483.626,2466.64,1
4483.703,2465.2583,1
4483.81445,2349.30859,1
4483.84375,2496.96387,1
4483.924,2440.1145,1
4484.102,2459.56616,1
4484.206,2406.35815,1
4484.32666,2424.3252,1
4484.37,2543.009,1
4484.43555,2466.02515,1
4484.45752,2567.62476,1
4484.57275,2535.07056,1
4484.638,2472.55786,1
4484.74658,2574.634,1
4484.84,2591.2644,1
4484.849,2535.733,1
4484.911,2516.427,1
4484.928,2495.88184,1
4485.05225,2520.48071,1
4485.09,2688.80127,1
4485.09863,2482.88232,1
4485.123,2630.68774,1
4485.1377,2615.48584,1
4485.18164,2579.30151,1
4485.21533,2468.1394,1
4485.269,2499.46387,1
4485.336,2712.55933,1
4485.34,2451.29346,1
4485.381,2398.90723,1
4485.39844,2471.91724,1
4485.43652,2445.84473,1
4485.6,2527.18555,1
4485.691,2492.19751,1
4485.70459,2536.98462,1
4485.773,2500.7583,1
4485.811,2379.40918,1
4485.86475,2556.49316,1
4485.99658,2340.71948,1
4486.166,2536.605,1
4486.228,2512.982,1
4486.42432,2507.98584,1
4486.454,2531.389,1
4486.5293,2552.62427,1
4486.66748,2461.577,1
4486.815,2444.19238,1
4486.82959,2422.67432,1
4486.869,2495.5813,1
4486.973,2481.74683,1
4487.127,2457.354,1
4487.268,2573.623,1
4487.295,2465.40234,1
4487.50049,2560.86938,1
4487.502,2596.60938,1
4487.599,2636.2334,1
4487.61572,2626.58521,1
4487.81738,2545.05054,1
4487.85645,2461.71167,1
4487.963,2624.82886,1
4488.009,2516.812,1
4488.019,2559.59644,1
4488.07275,2564.45166,1
4488.10547,2451.285,1
4488.128,2570.86426,1
4488.15332,2533.911,1
4488.20459,2489.46313,1
4488.24756,2473.732,1
4488.372,2539.549,1
4488.41748,2423.17456,1
4488.465,2454.63159,1
4488.46729,2505.883,1
4488.632,2576.93384,1
4488.654,2784.15381,1
4488.65967,2408.74756,1
4488.70459,2466.012,1
4488.75146,2431.114,1
4488.84961,2505.31226,1
4489.089,2535.98267,1
4489.10059,2525.632,1
4489.361,2544.81445,1
4489.418,2453.43335,1
4489.5835,2461.10645,1
4489.623,2554.776,1
4489.75439,2472.381,1
4489.84375,2505.46362,1
4489.85449,2506.83154,1
