Ch1 Amplitude,Ch2 Amplitude,Cluster
4463.54346,2465.16943,1
4463.842,2603.50562,1
4463.995,2457.36475,1
4464.07,2478.86426,1
4464.27637,2392.889,1
4464.58154,2629.49146,1
4464.96436,2467.50781,1
4465.20459,2559.86157,1
4465.292,2667.9856,1
4465.50928,2510.66675,1
4465.546,2519.52661,1
4465.73145,2566.861,1
4465.84033,2479.0647,1
4465.962,2477.55664,1
4466.04053,2449.4563,1
4466.415,2565.829,1
4466.76758,2424.59229,1
4466.93262,2474.70142,1
4466.94873,2528.37646,1
4467.0293,2340.57446,1
4467.047,2560.908,1
4467.27637,2575.78467,1
4467.32764,2663.10229,1
4467.365,2576.838,1
4467.741,2500.28,1
4467.86963,2607.31616,1
4468.1167,2588.84521,1
4468.16064,2574.30469,1
4468.311,2609.368,1
4468.432,2541.17358,1
4468.441,2502.68823,1
4468.485,2449.57544,1
4468.662,2487.9502,1
4468.71533,2439.31152,1
4468.863,2454.714,1
4468.972,2545.77783,1
4469.10059,2466.77783,1
4469.20166,2477.24878,1
4470.105,2572.007,1
4470.202,2503.28369,1
4470.2124,2550.591,1
4470.28564,2465.99829,1
4470.35059,2505.35229,1
4470.58643,2585.38867,1
4470.602,2615.486,1
4470.75537,2677.70264,1
4470.82031,2531.0022,1
4470.838,2491.91333,1
4471.264,2501.71045,1
4471.66455,2531.011,1
4471.676,2654.99341,1
4471.81445,2540.63525,1
4471.894,2419.62939,1
4472.01465,2512.61841,1
4472.03857,2455.344,1
4472.043,2542.068,1
4472.56152,2404.67651,1
4472.731,2551.53027,1
4472.88672,2738.06055,1
4473.042,2521.59863,1
4473.104,2559.321,1
4473.28857,2518.43115,1
4473.3374,2448.9397,1
4473.49756,2540.16943,1
4473.99658,2670.81274,1
4474.11572,2582.25952,1
4474.328,2470.50928,1
4474.554,2515.88257,1
4474.65625,2565.3562,1
4474.6665,2509.30615,1
4474.722,2461.46045,1
4474.82227,2492.46216,1
4474.98438,2597.097,1
4474.995,2497.83862,1
4475.31641,2570.61182,1
4475.445,2511.88965,1
4475.45,2494.27417,1
4475.59326,2613.03784,1
4476.04639,2556.588,1
4476.05029,2627.72314,1
4476.167,2510.81128,1
4476.167,2582.64673,1
4476.328,2502.78687,1
4476.73633,2405.752,1
4476.84375,2263.78174,1
4476.94531,2499.15625,1
4476.959,2574.03149,1
4477.20654,2591.48267,1
4477.229,2563.244,1
4477.2666,2501.57446,1
4477.292,2641.98975,1
4477.57959,2578.00757,1
4477.62939,2527.14136,1
4477.994,2568.49463,1
4478.042,2626.16968,1
4478.127,2411.02661,1
4478.262,2436.95313,1
4478.29443,2631.5896,1
4478.506,2611.74927,1
4478.514,2583.61353,1
4478.621,2714.68677,1
4478.6377,2620.85132,1
4478.69336,2655.44067,1
4478.75635,2592.00977,1
4478.928,2593.687,1
4478.95557,2452.34766,1
4478.98047,2556.249,1
4479.22168,2525.70776,1
4479.27637,2509.41626,1
4479.532,2485.41187,1
4479.563,2477.34961,1
4479.569,2593.003,1
4479.75146,2592.36987,1
4479.84131,2641.75879,1
4479.99854,2511.491,1
4480.13,2508.04932,1
4480.2915,2529.3667,1
4481.12354,2568.01685,1
4481.479,2392.01123,1
4481.67627,2419.32715,1
4481.963,2784.466,1
4481.98,2477.52246,1
4482.17236,2609.158,1
4482.25635,2564.36084,1
4482.42139,2563.33472,1
4482.446,2475.39941,1
4482.50049,2459.88965,1
4482.975,2541.32227,1
4483.08838,2608.48926,1
4483.098,2589.964,1
4483.16064,2462.0835,1
4483.30371,2504.858,1
4483.37,2584.00757,1
4483.394,2607.20654,1
4483.475,2519.5896,1
4483.56934,2339.871,1
4483.73535,2486.07617,1
4483.81348,2491.9856,1
4483.914,2447.679,1
4484.33643,2612.18213,1
4484.38232,2411.6853,1
4484.39,2438.57568,1
4484.55762,2521.49341,1
4484.72656,2599.982,1
4485.057,2451.48975,1
4485.113,2576.07056,1
4485.181,2582.90063,1
4485.23633,2520.62329,1
4485.5127,2625.06323,1
4485.65234,2528.3833,1
4485.68164,2583.27954,1
4485.758,2545.92627,1
4485.90625,2501.49048,1
4486.02148,2578.77075,1
4486.039,2526.336,1
4486.043,2505.07275,1
