Ch1 Amplitude,Ch2 Amplitude,Cluster
4492.661,2467.80054,1
4492.67236,2584.287,1
4492.698,2581.71948,1
4492.853,2500.25513,1
4492.91553,2706.359,1
4493.02148,2463.8772,1
4493.026,2508.79932,1
4493.229,2506.29321,1
4493.344,2517.125,1
4493.36133,2553.81543,1
4493.40625,2437.2915,1
4493.56445,2499.88477,1
4493.78125,2579.0437,1
4493.854,2506.71313,1
4493.911,2576.867,1
4493.974,2769.58716,1
4494.005,2516.62158,1
4494.006,2406.1272,1
4494.116,2445.25244,1
4494.37451,2703.72925,1
4494.39941,2668.59229,1
4494.41846,2660.978,1
4494.58,2545.39014,1
4494.596,2682.417,1
4494.608,2620.869,1
4494.62,2602.56714,1
4494.675,2364.58813,1
4495.415,2527.92041,1
4495.477,2630.34082,1
4495.784,2586.10156,1
4496.113,2617.828,1
4496.154,2542.71118,1
4496.28174,2625.47241,1
4496.35742,2612.92627,1
4496.377,2533.14746,1
4496.662,2498.8103,1
4496.828,2481.76758,1
4496.866,2404.151,1
4496.95459,2505.34839,1
4497.08057,2572.27637,1
4497.107,2704.60034,1
4497.228,2527.21045,1
4497.259,2541.54,1
4497.69,2461.43823,1
4497.787,2572.41235,1
4497.94727,2365.95361,1
4498.018,2538.495,1
4498.09961,2508.06445,1
4498.35254,2694.56787,1
4498.399,2598.495,1
4498.54053,2606.47,1
4498.639,2473.85986,1
4499.045,2595.298,1
4499.279,2571.05664,1
4499.593,2479.3396,1
4499.628,2483.66431,1
4499.665,2513.04663,1
4499.7417,2599.91528,1
4499.748,2402.412,1
4499.807,2533.80249,1
4500.302,2418.58887,1
4500.49951,2486.0127,1
4500.81348,2515.01416,1
4500.88428,2599.17969,1
4500.95459,2643.41431,1
4501.04834,2506.32471,1
4501.161,2676.61426,1
4501.168,2577.925,1
4501.3374,2549.90576,1
4501.365,2598.90063,1
4501.42627,2472.03833,1
4501.51074,2556.286,1
4501.571,2622.40527,1
4501.716,2467.336,1
4501.72168,2626.81787,1
4501.73535,2638.89746,1
4501.74561,2493.85,1
4501.97852,2513.249,1
4502.00342,2617.11377,1
4502.42236,2436.93726,1
4502.453,2566.44336,1
4502.556,2500.68726,1
4502.62354,2644.94531,1
4502.77539,2751.8916,1
4502.92236,2531.205,1
4502.964,2659.15869,1
4503.097,2585.07642,1
4503.372,2709.38257,1
4503.41455,2448.60034,1
4503.79443,2608.7832,1
4503.969,2586.80713,1
4504.00928,2622.09717,1
4504.01465,2582.20947,1
4504.19434,2470.79834,1
4504.23242,2526.74414,1
4504.25439,2445.88037,1
4504.33447,2706.72021,1
4504.35645,2550.318,1
4504.525,2490.852,1
4504.53564,2650.63916,1
4504.57,2599.30762,1
4504.614,2423.1272,1
4504.743,2583.352,1
4504.9165,2559.357,1
4504.982,2693.343,1
4505.07861,2640.31519,1
4505.20166,2551.26538,1
4505.292,2588.4082,1
4505.436,2518.41919,1
4505.55762,2393.07153,1
4505.76074,2370.97632,1
4505.90869,2469.678,1
4506.037,2497.79077,1
4506.29,2783.51929,1
4506.32764,2490.63452,1
4506.452,2589.31,1
4506.55127,2519.17114,1
4506.98535,2572.20239,1
4506.98975,2514.75586,1
4507.226,2473.01636,1
4507.233,2610.4624,1
4507.26367,2609.2,1
4507.53125,2757.74536,1
4508.046,2666.81836,1
4508.2334,2644.471,1
4508.248,2517.15137,1
4508.34033,2586.2832,1
4508.352,2590.46826,1
4508.512,2595.48682,1
4508.6084,2699.76416,1
4508.617,2565.69214,1
4508.62744,2593.55249,1
4509.181,2644.61572,1
4509.42627,2637.06982,1
4509.536,2540.308,1
4509.641,2648.88623,1
4509.81348,2615.59375,1
4509.921,2546.20386,1
4510.1167,2518.92749,1
4510.18066,2492.17944,1
4510.20264,2623.01245,1
4510.308,2560.15186,1
4510.32568,2532.46655,1
4510.36035,2493.63818,1
4510.641,2601.12329,1
4510.8457,2576.25269,1
4510.94,2569.541,1
4511.243,2594.72168,1
4511.42236,2557.56958,1
4511.449,2521.32959,1
4511.677,2444.78833,1
4511.7085,2697.2085,1
4511.86426,2652.78857,1
4511.916,2624.257,1
4512.123,2380.05737,1
4512.137,2588.26367,1
4512.1377,2600.623,1
4512.178,2599.76514,1
4512.29248,2529.38086,1
4512.393,2546.96753,1
4512.41943,2647.08325,1
4512.43457,2596.133,1
4512.5957,2611.13965,1
4512.63574,2464.9187,1
4512.90137,2503.56543,1
4513.14551,2529.13477,1
4513.162,2600.56372,1
4513.19531,2507.03418,1
4513.3335,2723.811,1
4513.455,2633.43237,1
4513.569,2444.64966,1
4513.637,2557.24023,1
4513.72266,2518.95,1
4513.754,2606.21069,1
4513.877,2604.38721,1
4513.996,2535.68213,1
4514.08,2623.31,1
4514.082,2517.62964,1
4514.4,2444.47656,1
4514.5957,2662.456,1
4514.72559,2665.79517,1
4514.78174,2516.0105,1
4514.80029,2592.98828,1
4514.863,2428.24829,1
4514.87354,2379.32227,1
4514.908,2472.409,1
4515.011,2627.40479,1
4515.03,2518.612,1
4515.24072,2490.69019,1
4515.325,2574.66626,1
4515.35449,2470.41138,1
4515.6416,2556.527,1
4515.73975,2472.75244,1
4515.81543,2553.29932,1
4515.82764,2463.56714,1
4515.94,2564.19165,1
4516.01563,2492.01685,1
4516.12549,2697.09351,1
4516.146,2497.8335,1
4516.15527,2646.993,1
4516.37256,2575.53271,1
4516.39648,2559.42725,1
4516.427,2422.61768,1
4516.7583,2587.27368,1
4516.81055,2566.73853,1
4516.953,2650.24951,1
4517.13672,2595.33325,1
4517.28125,2696.30444,1
4517.422,2532.498,1
4517.47,2513.50049,1
4517.51,2533.7644,1
4517.83252,2639.98242,1
4517.928,2573.19678,1
4517.98,2621.38013,1
4518.06641,2630.369,1
4518.08838,2680.37427,1
4518.096,2704.155,1
4518.121,2633.16138,1
4518.179,2631.627,1
4518.214,2524.326,1
4518.23242,2526.06079,1
4518.30371,2579.76123,1
4518.44775,2689.64575,1
4518.55762,2495.48633,1
4518.6665,2492.87744,1
4518.819,2446.728,1
4518.9165,2543.77246,1
4519.097,2550.91626,1
4519.11328,2534.64868,1
4519.3,2565.07886,1
4519.434,2450.29126,1
4519.499,2569.107,1
4519.706,2539.2395,1
4519.76025,2560.661,1
4519.854,2618.50171,1
4519.9375,2614.40918,1
4520.036,2507.003,1
4520.053,2527.82959,1
4520.17773,2491.595,1
4520.17871,2539.67432,1
4520.236,2567.396,1
4520.266,2606.341,1
4520.30371,2705.9895,1
4520.373,2480.721,1
4520.39941,2551.50049,1
4520.447,2406.2085,1
4520.5625,2572.77637,1
4520.76855,2489.95923,1
4520.818,2597.98047,1
4520.82129,2523.69434,1
4521.09033,2557.21729,1
4521.28027,2671.19116,1
4521.309,2626.212,1
4521.354,2570.62646,1
4521.59863,2539.58276,1
4521.6543,2555.71069,1
4521.726,2404.86841,1
4521.73828,2607.39063,1
4521.97266,2534.15112,1
4522.033,2593.04126,1
4522.211,2529.52124,1
4522.2876,2540.36987,1
4522.31934,2706.67944,1
4522.34961,2589.144,1
4522.67773,2612.97363,1
4522.739,2689.955,1
4522.888,2480.7334,1
4522.99072,2501.02832,1
4522.99658,2576.12158,1
4523.06641,2493.03613,1
4523.39063,2600.07324,1
4523.4585,2618.716,1
4523.62744,2662.91138,1
4523.651,2420.44922,1
4523.661,2613.7,1
4523.77,2587.57861,1
4523.80273,2555.42383,1
4523.95068,2664.47925,1
4524.029,2577.39551,1
4524.349,2548.27783,1
4524.41357,2576.918,1
4524.46973,2547.06958,1
4524.67725,2563.29468,1
4524.691,2540.97168,1
4524.735,2693.50415,1
4524.817,2511.957,1
4524.847,2452.53467,1
4524.86865,2413.776,1
4524.954,2525.331,1
4525.004,2683.98975,1
4525.009,2577.21777,1
4525.23438,2625.438,1
4525.242,2453.508,1
4525.28369,2511.732,1
4525.289,2490.67358,1
4525.44971,2517.89722,1
4525.681,2677.848,1
4525.70752,2577.88623,1
4525.78467,2535.69922,1
4525.92,2643.22583,1
4526.07764,2537.4165,1
4526.18359,2486.8623,1
4526.19727,2720.97534,1
4526.31,2621.08423,1
4526.32471,2575.94482,1
4526.33,2660.31665,1
4526.43,2605.38843,1
4526.521,2594.59448,1
4526.543,2725.341,1
4526.573,2733.09424,1
4526.62158,2613.27271,1
4526.774,2681.20483,1
4526.92529,2515.17432,1
4526.951,2556.75024,1
4527.02734,2456.62134,1
4527.07129,2551.60645,1
4527.154,2543.88672,1
4527.19043,2689.36938,1
4527.44873,2620.44434,1
4527.491,2570.24487,1
4527.96826,2511.42651,1
4528.064,2569.59033,1
4528.087,2481.46558,1
4528.19434,2541.41113,1
4528.50439,2633.306,1
4528.54834,2583.733,1
4528.605,2450.36572,1
4528.78955,2468.34253,1
4528.889,2505.451,1
4528.905,2547.29785,1
4528.93848,2700.49561,1
4528.94141,2609.325,1
4528.99,2493.688,1
4529.23145,2597.59277,1
4529.30566,2509.4834,1
4529.32031,2495.32471,1
4529.336,2434.50171,1
4529.34131,2616.20142,1
4529.45557,2539.61719,1
4529.53125,2541.21167,1
4529.58,2603.7,1
4529.6084,2674.8125,1
4529.688,2645.50244,1
4529.69043,2392.49976,1
4529.704,2580.91479,1
4529.763,2468.51465,1
4529.80859,2628.20117,1
4529.976,2603.35474,1
4530.04834,2526.18945,1
4530.12549,2470.89038,1
4530.146,2421.49561,1
4530.19043,2596.22632,1
4530.261,2614.01221,1
4530.361,2536.62451,1
4530.44043,2691.86768,1
4530.55225,2695.82275,1
4530.558,2593.59,1
4530.7,2467.34131,1
4530.717,2603.33081,1
4530.794,2568.259,1
4530.818,2635.175,1
4530.851,2634.0188,1
4531.07861,2636.07813,1
4531.249,2678.43628,1
4531.26367,2526.50952,1
4531.269,2434.83716,1
4531.43652,2494.33,1
4531.618,2534.98779,1
4531.75049,2478.20483,1
4531.975,2536.916,1
4531.989,2643.58765,1
4532.1333,2536.48413,1
4532.305,2570.196,1
4532.346,2579.95044,1
4532.4165,2478.444,1
4532.431,2434.816,1
4532.63574,2689.59888,1
4532.658,2557.425,1
4533.064,2784.218,1
4533.12,2399.525,1
4533.16748,2487.6897,1
4533.24854,2553.732,1
4533.36328,2427.83472,1
4533.423,2640.90674,1
4533.46533,2664.77979,1
4533.46631,2561.66846,1
4533.473,2429.467,1
4533.517,2493.785,1
4533.624,2460.31421,1
4533.74,2567.4248,1
4533.75537,2489.68018,1
4533.759,2542.47021,1
4533.90967,2694.03076,1
4533.96826,2492.13232,1
4534.14941,2558.115,1
4534.194,2642.09766,1
4534.27051,2593.7644,1
4534.28955,2585.75439,1
4534.355,2581.95142,1
4534.482,2514.78564,1
4534.502,2476.92456,1
4534.509,2543.27563,1
4534.67334,2619.30151,1
4534.78174,2622.15283,1
4534.80273,2635.33936,1
4534.92529,2583.3457,1
4534.9917,2446.98169,1
4535.10352,2608.23657,1
4535.11475,2445.31836,1
4535.157,2524.80713,1
4535.17773,2584.57861,1
4535.26367,2530.651,1
4535.286,2737.465,1
4535.34863,2614.5686,1
4535.529,2601.07324,1
4535.53125,2527.665,1
4535.6543,2673.201,1
4535.867,2451.71,1
4535.87939,2591.31567,1
4535.88135,2615.285,1
4536.01953,2665.04785,1
4536.024,2434.00317,1
4536.092,2606.36426,1
4536.2124,2444.37646,1
4536.2915,2617.80249,1
4536.36572,2550.4646,1
4536.38037,2642.60425,1
4536.40332,2513.16455,1
4536.445,2554.60815,1
4536.59131,2683.325,1
4536.645,2406.454,1
4536.64648,2537.05542,1
4536.77,2460.56152,1
4536.82568,2522.0332,1
4536.829,2676.127,1
4536.93262,2512.561,1
4537.006,2588.739,1
4537.11963,2539.51636,1
4537.134,2552.51978,1
4537.22559,2500.25684,1
4537.291,2476.31787,1
4537.349,2703.067,1
4537.41455,2637.16333,1
4537.52051,2569.39063,1
4537.53857,2567.272,1
4537.62939,2531.46924,1
4537.692,2481.485,1
4537.69727,2639.59253,1
4537.70361,2562.05981,1
4537.71338,2685.915,1
4537.85547,2579.50073,1
4537.897,2518.9104,1
4538.05859,2641.13965,1
4538.08154,2587.17358,1
4538.16846,2715.60718,1
4538.20068,2603.94727,1
4538.215,2607.0564,1
4538.243,2474.01685,1
4538.295,2643.25732,1
4538.59,2558.63672,1
4538.697,2645.65186,1
4538.71533,2553.00122,1
4538.763,2420.67,1
4538.78955,2625.87915,1
4538.85352,2647.37158,1
4539.061,2574.19629,1
4539.112,2469.185,1
4539.12,2560.10327,1
4539.17041,2613.188,1
4539.195,2799.06,1
4539.59033,2620.78564,1
4539.82373,2572.14087,1
4539.959,2560.34375,1
4539.97363,2585.94775,1
4540.022,2660.03467,1
4540.108,2587.93726,1
4540.147,2581.45557,1
4540.318,2505.565,1
4540.356,2755.99829,1
4540.4624,2675.97778,1
4540.478,2630.64429,1
4540.54053,2597.144,1
4540.57129,2636.17773,1
4540.65039,2515.34961,1
4540.68,2618.62427,1
4540.74463,2601.76733,1
4540.888,2728.31445,1
4541.167,2523.781,1
4541.271,2586.477,1
4541.498,2493.32056,1
4541.56738,2603.50928,1
