Ch1 Amplitude,Ch2 Amplitude,Cluster
4444.60645,2425.94263,1
4444.608,2489.15137,1
4444.683,2468.089,1
4444.886,2411.831,1
4445.196,2678.259,1
4445.52051,2549.879,1
4446.01953,2431.25024,1
4446.16357,2496.36816,1
4446.50342,2610.40112,1
4446.56738,2561.32178,1
4446.764,2585.52539,1
4447.21826,2475.48022,1
4447.2876,2404.48218,1
4447.374,2506.72656,1
4447.44,2492.23755,1
4447.691,2468.45361,1
4447.722,2603.15479,1
4447.85254,2529.50439,1
4447.86426,2409.076,1
4448.05127,2485.83276,1
4448.12549,2469.077,1
4448.28174,2464.42578,1
4448.29443,2443.3335,1
4448.475,2396.29077,1
4448.79541,2547.78735,1
4448.83545,2623.80859,1
4448.85254,2481.52734,1
4449.202,2438.79858,1
4449.458,2449.851,1
4449.471,2363.59058,1
4449.493,2441.90112,1
4449.58,2553.31885,1
4449.76172,2493.711,1
4449.813,2580.352,1
4449.90625,2466.613,1
4450.00342,2592.74414,1
4450.223,2737.23975,1
4450.287,2411.02319,1
4450.30273,2487.138,1
4450.366,2483.77026,1
4450.54932,2479.647,1
4450.70752,2516.20776,1
4450.78467,2714.91064,1
4450.88672,2388.45483,1
4450.92969,2430.19873,1
4450.993,2662.559,1
4451.005,2522.66553,1
4451.007,2569.09961,1
4451.14,2533.22974,1
4451.22949,2520.85083,1
4451.33057,2652.79614,1
4451.537,2513.52832,1
4451.7334,2388.64087,1
4451.75732,2529.451,1
4452.03271,2408.45068,1
4452.283,2546.86572,1
4452.413,2428.78833,1
4452.425,2555.08276,1
4452.446,2562.17188,1
4452.463,2533.83667,1
4452.47168,2439.74878,1
4452.542,2504.32153,1
4452.629,2350.81738,1
4452.73,2578.07446,1
4452.955,2665.24438,1
4453.62646,2614.73828,1
4453.647,2606.77539,1
4453.812,2572.695,1
4453.99,2501.82129,1
4454.199,2474.1228,1
4454.20557,2461.11914,1
4454.249,2498.70923,1
4454.759,2519.30151,1
4455.037,2498.66846,1
4455.38525,2599.00244,1
4455.5376,2557.1748,1
4455.7,2506.65674,1
4455.88428,2527.48779,1
4455.93555,2469.578,1
4456.00244,2565.36621,1
4456.00928,2391.91479,1
4456.14258,2380.8064,1
4456.386,2558.41528,1
4456.448,2608.902,1
4456.47,2446.77686,1
4456.73047,2497.8916,1
4456.772,2515.07373,1
4457.379,2484.0708,1
4457.80664,2528.824,1
4457.878,2505.41846,1
4457.95264,2564.13623,1
4458.133,2529.76831,1
4458.306,2615.48145,1
4458.34766,2756.29785,1
4458.59033,2552.89063,1
4459.04932,2545.93286,1
4459.187,2598.557,1
4460.04834,2443.43457,1
4460.101,2483.23413,1
4460.217,2595.55615,1
4460.25049,2536.183,1
4460.349,2563.54663,1
4460.547,2576.12183,1
4460.55859,2547.22168,1
4460.94775,2496.89136,1
4461.037,2445.649,1
4461.186,2630.79175,1
4461.51074,2475.104,1
4461.6084,2506.80151,1
4461.63,2468.8125,1
4461.70459,2378.026,1
4461.859,2538.021,1
4462.01074,2610.547,1
4462.05273,2571.43213,1
4462.52051,2444.07813,1
4462.52734,2453.96729,1
4462.555,2550.26172,1
4462.644,2466.07861,1
4462.724,2458.79614,1
4462.76758,2543.26074,1
4462.893,2411.67944,1
4462.91064,2639.9165,1
4462.95752,2597.437,1
4463.66064,2402.63647,1
4463.69971,2551.37915,1
4463.803,2530.22119,1
4463.93848,2560.31177,1
4464.092,2403.85645,1
4464.0957,2427.6123,1
4464.236,2538.2854,1
4464.334,2560.458,1
4464.37158,2481.31714,1
4464.44873,2581.59058,1
4464.47461,2481.448,1
4464.56152,2666.13843,1
4464.6875,2482.466,1
4464.801,2495.3584,1
4464.98926,2570.89233,1
4465.09766,2527.42139,1
4465.149,2409.10864,1
4465.20459,2647.088,1
4465.36133,2457.228,1
4465.55469,2497.2583,1
4465.63965,2552.97681,1
4465.799,2425.78564,1
4465.89453,2446.0376,1
4465.938,2694.748,1
4466.039,2534.13013,1
4466.089,2497.5022,1
4466.125,2555.36768,1
4466.23828,2517.83081,1
4466.36133,2513.46973,1
4466.772,2464.81567,1
4467.09,2602.66235,1
4467.135,2514.02612,1
4467.56934,2387.888,1
4467.6167,2466.0022,1
4467.88574,2501.632,1
4467.94873,2577.558,1
4468.016,2511.616,1
4468.05566,2535.524,1
4468.55,2499.02881,1
4468.56836,2528.80444,1
4468.604,2620.33032,1
4468.704,2628.38232,1
4468.97168,2515.69067,1
4469.059,2548.02124,1
4469.24658,2466.95313,1
4469.36865,2536.177,1
4469.43945,2521.75,1
4469.621,2493.222,1
4469.796,2645.34082,1
4469.8374,2540.15771,1
4469.98,2598.90015,1
4470.03467,2610.724,1
4470.16162,2476.838,1
4470.29541,2418.26123,1
4470.425,2438.505,1
4470.43,2574.95947,1
4470.738,2559.01758,1
4470.772,2525.31616,1
4471.044,2518.97144,1
4471.15625,2561.314,1
4471.16943,2640.46338,1
4471.245,2562.53613,1
4471.29932,2579.79028,1
4471.809,2540.703,1
4471.876,2583.8623,1
4472.19238,2649.7063,1
4472.34131,2508.38232,1
4472.47852,2517.01538,1
4472.585,2679.08838,1
4472.61475,2379.63086,1
4472.62646,2478.875,1
4473.049,2489.37427,1
4473.20068,2492.42456,1
4473.2373,2438.58472,1
4473.519,2481.397,1
4473.635,2454.3894,1
4473.819,2598.12329,1
4473.99,2590.042,1
4474.03467,2453.451,1
4474.09229,2601.538,1
4474.22461,2529.83643,1
4474.284,2443.75,1
4474.387,2547.79956,1
4475.167,2469.0918,1
4475.219,2433.71387,1
4475.26563,2398.99414,1
4475.3457,2520.00049,1
4475.574,2684.10376,1
4475.804,2467.727,1
4476.387,2339.48413,1
4476.431,2575.74268,1
4476.65625,2591.15723,1
4476.784,2517.26147,1
4477.03027,2455.68,1
4477.123,2530.90723,1
4477.25439,2450.546,1
4477.30225,2534.7124,1
4477.398,2648.24854,1
4477.445,2483.429,1
4477.49463,2626.79932,1
4477.633,2503.07129,1
4477.633,2495.64087,1
4478.23047,2538.55054,1
4478.27246,2538.88159,1
4478.2876,2616.28882,1
4478.29541,2475.669,1
4478.459,2595.18921,1
4478.48975,2535.36987,1
4478.572,2517.99243,1
4478.759,2501.63843,1
4478.95459,2476.01978,1
4479.02539,2425.11914,1
4479.203,2634.41479,1
4479.248,2446.042,1
4479.465,2633.97656,1
4479.59863,2424.53516,1
4479.69141,2417.417,1
4479.76,2630.69946,1
4479.87939,2426.41553,1
4479.99072,2604.97485,1
4480.54346,2435.54541,1
4480.593,2573.02441,1
4480.84766,2538.07275,1
4480.85547,2528.535,1
4481.349,2442.60229,1
4481.63428,2538.90649,1
4481.64,2375.462,1
4481.68457,2426.67651,1
4481.94531,2690.86865,1
4482.00537,2626.83765,1
4482.16846,2589.614,1
4482.309,2465.88257,1
4482.48975,2543.66431,1
4482.517,2526.87817,1
4482.52734,2532.32983,1
4482.543,2497.48535,1
4482.82275,2557.5437,1
4482.88232,2687.84863,1
4483.153,2563.1084,1
4483.29736,2425.22632,1
4483.41357,2476.61548,1
4483.5166,2483.33887,1
4483.59,2518.65356,1
4483.607,2581.42871,1
4483.62744,2515.41968,1
4483.883,2511.3186,1
4484.015,2469.73242,1
4484.10742,2550.532,1
4484.42725,2480.93335,1
4484.6084,2479.156,1
4484.609,2596.10718,1
4484.65234,2448.168,1
4484.75732,2538.24976,1
4484.76855,2503.26074,1
4484.769,2502.089,1
4484.825,2540.4104,1
4484.86,2629.824,1
4484.889,2551.843,1
4484.9917,2483.75854,1
4485.102,2574.107,1
4485.6123,2426.92529,1
4485.826,2766.40161,1
4486.071,2450.41846,1
4486.09863,2700.284,1
4486.22168,2567.83984,1
4486.359,2593.35181,1
4486.45752,2509.48267,1
4486.60938,2461.54053,1
4486.835,2589.577,1
4486.94434,2583.38135,1
4486.97754,2676.55469,1
4487.092,2386.35938,1
4487.35645,2493.212,1
4487.38135,2453.40869,1
4487.55371,2632.27539,1
4487.85254,2590.22754,1
4487.88428,2622.0105,1
4487.96436,2593.61646,1
4488.01172,2516.11938,1
4488.20459,2491.55273,1
4488.296,2561.429,1
4488.30957,2616.1084,1
4488.331,2510.5022,1
4488.43555,2606.648,1
4488.624,2528.23462,1
4488.793,2437.929,1
4488.826,2473.8667,1
4488.832,2449.117,1
4488.926,2508.708,1
4489.00244,2559.67285,1
4489.07471,2626.80151,1
4489.29248,2521.27417,1
4489.38037,2633.23242,1
4489.437,2491.75171,1
4489.473,2597.79736,1
4489.58545,2585.61353,1
4489.67627,2471.646,1
4489.79248,2568.64136,1
4490.03,2553.54688,1
4490.037,2480.25342,1
4490.089,2620.97729,1
4490.20068,2598.6106,1
4490.38,2549.30469,1
4490.503,2437.64917,1
4490.669,2634.83936,1
4490.776,2650.36426,1
4490.949,2491.53076,1
4490.98828,2439.55249,1
4491.00439,2343.34888,1
4491.131,2412.3645,1
4491.50342,2425.96118,1
4491.88867,2442.34424,1
4491.90625,2530.365,1
4491.90869,2528.572,1
4491.914,2505.16357,1
4491.93,2328.70874,1
4491.93848,2517.8125,1
4492.04639,2434.5752,1
4492.14648,2535.31274,1
4492.156,2532.29,1
4492.36426,2557.80151,1
4492.47656,2608.40259,1
4492.581,2451.65161,1
4492.646,2686.00244,1
4492.7334,2600.49536,1
4492.765,2468.55566,1
4492.777,2683.17773,1
4492.812,2543.20483,1
4492.92432,2522.78516,1
4493.0376,2638.41187,1
4493.37354,2693.0603,1
4493.613,2481.97241,1
4493.629,2588.491,1
4493.84473,2487.79956,1
4494.131,2543.83569,1
4494.213,2504.20142,1
4494.24658,2601.181,1
4494.25439,2464.42529,1
4494.36426,2470.775,1
4494.63525,2412.40259,1
4494.76758,2498.16748,1
4494.7793,2532.578,1
4494.82227,2574.56543,1
4495.15625,2590.61938,1
4495.18164,2480.699,1
4495.199,2598.15576,1
4495.20068,2560.74023,1
4495.24854,2522.91235,1
4495.35547,2568.30225,1
4495.569,2682.92554,1
4495.575,2639.567,1
4495.618,2481.4668,1
4495.86865,2500.34058,1
4496.086,2527.514,1
4496.12646,2432.00342,1
4496.135,2630.943,1
4496.63525,2449.52637,1
4496.66553,2608.395,1
4496.675,2650.3147,1
4496.756,2505.73022,1
4496.793,2435.96729,1
4496.871,2511.604,1
4496.87549,2551.03955,1
4496.89063,2467.40332,1
4496.97266,2511.73413,1
4497.04932,2515.98462,1
4497.059,2523.963,1
4497.292,2470.89087,1
4497.5083,2418.59863,1
4497.679,2505.47583,1
4497.798,2507.17627,1
4497.835,2640.02466,1
4497.857,2483.70581,1
4497.914,2612.13159,1
4497.94,2575.52661,1
4497.94531,2406.03516,1
4498.00146,2579.12817,1
4498.12842,2630.19336,1
4498.223,2567.80933,1
4498.339,2422.74121,1
4498.4375,2458.16943,1
4498.556,2430.234,1
4498.606,2593.04126,1
4498.621,2629.06885,1
4498.678,2556.04053,1
4498.7793,2624.74365,1
4498.80762,2515.42139,1
4498.92,2589.3396,1
4498.967,2534.69556,1
4499.05273,2584.48633,1
4499.138,2454.07349,1
4499.2793,2588.99536,1
4499.305,2352.07324,1
4499.37256,2590.27026,1
4499.48145,2627.45264,1
4499.609,2436.1958,1
4499.635,2582.316,1
4499.66162,2516.26929,1
4499.7,2437.053,1
4499.91748,2618.64624,1
4500.38525,2614.194,1
4500.4126,2577.39,1
4500.463,2489.61938,1
4500.948,2597.52466,1
4501.22168,2535.68481,1
4501.33,2500.00952,1
4501.34961,2441.63647,1
4501.389,2540.7937,1
4501.393,2421.155,1
4501.792,2605.86963,1
4501.819,2576.563,1
4502.01074,2579.488,1
4502.01465,2584.38477,1
4502.08936,2619.363,1
4502.102,2472.34424,1
4502.18066,2431.66724,1
4502.23926,2436.65,1
4502.30029,2602.61157,1
4502.33252,2458.435,1
4502.71533,2434.07446,1
4502.85645,2508.47681,1
4502.97168,2595.952,1
4503.061,2570.041,1
4503.125,2443.08154,1
4503.27637,2549.89478,1
4503.33252,2558.86328,1
4503.36133,2434.69238,1
4503.393,2471.55737,1
4503.64063,2515.15771,1
4503.72852,2465.16577,1
4503.788,2549.816,1
4503.87549,2452.26855,1
4503.943,2449.45264,1
4504.146,2550.90918,1
4504.15967,2538.646,1
4504.17,2559.325,1
4504.201,2531.05322,1
4504.26953,2507.87866,1
4504.31445,2470.59937,1
4504.625,2555.48462,1
4504.633,2599.557,1
4504.64355,2570.05518,1
4504.70557,2453.38477,1
4504.86865,2491.20117,1
4504.928,2508.60132,1
4505.057,2528.78125,1
4505.112,2706.82886,1
4505.12744,2567.12183,1
4505.17139,2478.79858,1
4505.184,2551.1897,1
4505.21826,2394.33081,1
4505.2793,2469.589,1
4505.299,2434.37061,1
4505.39063,2337.9978,1
4505.406,2466.99878,1
4505.539,2570.443,1
4505.58936,2640.60474,1
4505.73145,2515.3186,1
4505.81641,2547.20923,1
4505.87354,2616.74463,1
4505.984,2558.15356,1
4506.01367,2527.08521,1
4506.053,2429.28247,1
4506.112,2753.591,1
4506.145,2529.938,1
4506.189,2616.56738,1
4506.306,2470.52124,1
4506.395,2491.36572,1
4506.404,2552.064,1
4506.50244,2670.613,1
4506.675,2478.70337,1
4506.80273,2595.47729,1
4506.921,2553.78076,1
4506.943,2369.61719,1
4507.00146,2591.598,1
4507.029,2547.001,1
4507.03857,2473.65747,1
4507.367,2579.34058,1
4507.37549,2437.956,1
4507.768,2494.62622,1
4508.01465,2378.93018,1
4508.21,2612.04541,1
4508.22754,2489.442,1
4508.284,2597.95313,1
4508.33643,2550.40039,1
4508.3877,2616.08228,1
4508.42969,2598.02515,1
4508.53,2562.091,1
4508.708,2384.945,1
4508.74463,2445.84814,1
4508.754,2461.08032,1
4508.76855,2449.28149,1
4508.83545,2468.37524,1
4508.83936,2516.57227,1
4508.888,2685.44165,1
4508.888,2550.10474,1
4509.03174,2450.34326,1
4509.068,2508.499,1
4509.155,2586.899,1
4509.29053,2473.9585,1
4509.351,2454.30273,1
4509.46045,2634.53979,1
4509.47754,2468.24243,1
4509.503,2576.1665,1
4509.506,2408.032,1
4509.543,2633.49829,1
4509.552,2677.46973,1
4509.553,2509.46118,1
4509.612,2489.10327,1
4509.789,2558.89063,1
4509.8916,2608.90576,1
4510.01025,2517.644,1
4510.092,2619.103,1
4510.14551,2464.59155,1
4510.32471,2627.068,1
4510.53564,2483.54956,1
4510.5835,2478.873,1
4510.65625,2563.99438,1
4510.76855,2606.11328,1
4510.9,2505.04639,1
4510.91846,2558.95,1
4511.07471,2616.93848,1
4511.092,2421.39429,1
4511.17139,2588.72217,1
4511.261,2583.39063,1
4511.41553,2481.53931,1
4511.425,2716.21143,1
4511.53,2527.20435,1
4511.641,2467.869,1
4511.82568,2534.05029,1
4512.01465,2443.81128,1
4512.09131,2494.04224,1
4512.162,2600.14478,1
4512.186,2513.1084,1
4512.24072,2607.54077,1
4512.42139,2675.88965,1
4512.69531,2497.01978,1
4512.73438,2664.69458,1
4512.92236,2534.48779,1
4512.96729,2482.899,1
4513.139,2542.08936,1
4513.14258,2566.75244,1
4513.148,2552.50732,1
4513.21045,2508.50562,1
4513.24072,2544.93481,1
4513.41455,2526.19629,1
4513.516,2576.816,1
4513.53955,2445.22925,1
4513.627,2567.163,1
4513.68457,2528.829,1
4513.85059,2506.95581,1
4514.02441,2506.329,1
4514.15674,2546.92261,1
4514.334,2648.30786,1
4514.362,2552.50122,1
4514.399,2631.54761,1
4514.41,2413.02222,1
4514.435,2401.80957,1
4514.5376,2578.685,1
4514.545,2552.34619,1
4514.695,2368.99072,1
4514.69531,2467.70337,1
4514.746,2479.27783,1
4514.788,2444.01025,1
4514.79053,2621.65967,1
4514.86,2493.31958,1
4514.93457,2536.49023,1
4514.985,2465.45972,1
4514.995,2534.2478,1
4515.06934,2246.61182,1
4515.23535,2727.8938,1
4515.30859,2415.98242,1
4515.44775,2564.90552,1
4515.48633,2487.94727,1
4515.53027,2556.52515,1
4515.66,2464.80273,1
4516.13037,2499.88159,1
4516.1543,2708.36987,1
4516.17236,2594.053,1
4516.198,2354.61353,1
4516.2,2432.86182,1
4516.24756,2535.4856,1
4516.252,2515.26855,1
4516.29639,2460.09741,1
4516.30469,2610.288,1
4516.386,2474.46729,1
4516.57373,2565.72144,1
4516.60938,2644.6665,1
4516.612,2559.875,1
4516.68945,2460.52246,1
4516.7876,2500.74756,1
4516.88135,2637.12427,1
4516.902,2623.73315,1
4517.0127,2606.43286,1
4517.0166,2539.374,1
4517.02344,2529.24976,1
4517.03369,2668.9104,1
4517.059,2493.48877,1
4517.1626,2414.47021,1
4517.212,2483.48218,1
4517.26465,2516.50122,1
4517.27051,2560.583,1
4517.343,2492.79517,1
4517.388,2611.12231,1
4517.453,2482.18921,1
4517.47949,2489.5498,1
4517.516,2384.884,1
4517.55127,2490.38818,1
4517.57764,2419.90137,1
4517.625,2510.45483,1
4517.645,2599.92578,1
4517.915,2577.36157,1
4517.952,2612.518,1
4518.109,2456.76,1
4518.19141,2546.52124,1
4518.255,2514.62256,1
4518.34863,2451.48975,1
4518.38428,2448.88257,1
4518.40674,2554.97119,1
4518.51758,2497.36719,1
4518.51855,2558.89063,1
4518.5835,2440.96436,1
4518.585,2577.824,1
4518.61768,2457.55713,1
4518.67139,2467.80664,1
4518.732,2482.5127,1
4518.83838,2580.06226,1
4518.93359,2555.07422,1
4519.01758,2578.795,1
4519.22852,2573.79883,1
4519.24854,2582.16553,1
4519.267,2571.67285,1
4519.36475,2403.44873,1
4519.63672,2461.69287,1
4519.69775,2495.06567,1
4519.698,2539.04028,1
4519.71826,2564.5415,1
4519.74463,2594.809,1
4520.044,2505.28955,1
4520.17529,2620.611,1
4520.2334,2594.83228,1
4520.239,2399.719,1
4520.29248,2653.75317,1
4520.34668,2415.295,1
4520.35254,2461.69214,1
4520.45264,2606.66943,1
4520.615,2261.22021,1
4520.67529,2443.32324,1
4520.67773,2429.26147,1
4520.728,2496.257,1
4520.78467,2525.38745,1
4520.80469,2580.5105,1
4521.03564,2386.347,1
4521.086,2602.713,1
4521.10059,2624.80127,1
4521.134,2723.67114,1
4521.143,2482.005,1
4521.29736,2466.28223,1
4521.332,2597.54419,1
4521.34033,2550.7085,1
4521.452,2497.996,1
4521.46875,2382.16064,1
4521.65967,2549.36035,1
4521.682,2627.76733,1
4521.77637,2581.5022,1
4521.80371,2466.144,1
4521.967,2623.37,1
4522.06543,2460.67773,1
4522.167,2585.5813,1
4522.494,2694.155,1
4522.574,2451.37915,1
4522.71436,2610.69238,1
4523.05957,2582.004,1
4523.08936,2433.89136,1
4523.09326,2523.65356,1
4523.335,2441.40161,1
4523.399,2633.196,1
4523.60449,2720.92065,1
4523.67871,2539.535,1
4523.752,2599.7063,1
4523.896,2644.67065,1
4523.918,2540.966,1
4524.02637,2494.45972,1
4524.13574,2619.8208,1
4524.257,2618.19751,1
4524.318,2571.973,1
4524.3374,2562.842,1
4524.467,2479.532,1
4524.58252,2560.50635,1
4524.596,2682.59155,1
4524.63232,2518.98584,1
4524.652,2622.3396,1
4524.76758,2404.3313,1
4524.839,2450.3894,1
4524.96631,2394.302,1
4525.075,2640.99414,1
4525.16,2602.338,1
4525.19,2626.74951,1
4525.22656,2722.78613,1
4525.25635,2469.12329,1
4525.28857,2554.22266,1
4525.334,2617.55859,1
4525.40234,2507.23975,1
4525.491,2659.61182,1
4525.505,2486.88721,1
4525.50635,2357.86768,1
4525.581,2471.18213,1
4525.602,2584.00122,1
4525.63672,2408.381,1
4525.647,2585.44629,1
4525.72168,2585.52759,1
4525.73828,2605.11377,1
4525.763,2470.79956,1
4525.83447,2394.30762,1
4525.86475,2418.12354,1
4525.886,2703.83228,1
4525.91,2646.67822,1
4525.913,2646.229,1
4525.94336,2487.7522,1
4525.997,2525.4917,1
4526.008,2577.53735,1
4526.01074,2624.559,1
4526.087,2576.77319,1
4526.11963,2639.35962,1
4526.179,2421.846,1
4526.19434,2387.12842,1
4526.30029,2529.47534,1
4526.37,2576.73047,1
4526.37549,2512.27734,1
4526.501,2492.762,1
4526.519,2557.49048,1
4526.529,2556.51367,1
4526.551,2573.95117,1
4526.59033,2501.06543,1
4526.62256,2419.19751,1
4526.715,2570.658,1
4526.722,2627.202,1
4526.834,2586.1687,1
4526.933,2592.10083,1
4527.035,2548.26636,1
4527.05859,2511.53,1
4527.213,2533.53052,1
4527.234,2423.44067,1
