Ch1 Amplitude,Ch2 Amplitude,Cluster
1538.20642,1645.88611,1
1538.25562,1786.14221,1
1538.256,1787.279,1
1538.28259,1701.192,1
1538.31653,1654.75269,1
1538.38208,1690.516,1
1538.39648,1621.75378,1
1538.437,1585.09583,1
1538.44531,1637.65137,1
1538.57507,1705.41846,1
1538.63086,1689.115,1
1538.69653,1610.99866,1
1538.80945,1666.946,1
1538.86646,1791.7865,1
1538.95288,1753.64478,1
1539.02307,1613.49792,1
1539.028,1626.58545,1
1539.12,1615.77112,1
1539.26965,1685.96692,1
1539.27612,1697.23767,1
1539.38171,1688.47229,1
1539.43408,1680.9729,1
1539.66028,1668.31079,1
1539.6875,1765.09436,1
1539.71753,1700.74829,1
1539.72668,1587.38867,1
1539.78674,1577.49622,1
1539.94177,1573.64893,1
1540.00977,1639.8092,1
1540.02661,1756.06274,1
1540.102,1633.15356,1
1540.12268,1697.9635,1
1540.12866,1643.3429,1
1540.21082,1680.12317,1
1540.28906,1679.70325,1
1540.35193,1677.04065,1
1540.49133,1644.07312,1
1540.55273,1748.45459,1
1540.583,1749.6908,1
1540.6084,1657.37415,1
1540.726,1811.45435,1
1540.88281,1659.29834,1
1540.9458,1717.29871,1
1541.02417,1631.20984,1
1541.08459,1696.257,1
1541.09607,1705.2981,1
1541.22534,1586.243,1
1541.42285,1699.68311,1
1541.54248,1647.437,1
1541.5437,1784.18811,1
1541.70667,1549.11218,1
1541.74622,1794.7384,1
1541.836,1741.43323,1
1541.94214,1681.47217,1
1542.0011,1643.56982,1
1542.06323,1679.81677,1
1542.07813,1683.33191,1
1542.24255,1664.70544,1
1542.255,1667.112,1
1542.29065,1814.07043,1
1542.3042,1639.15515,1
1542.371,1723.14209,1
1542.41333,1623.21814,1
1542.41455,1716.72815,1
1542.43127,1665.237,1
1542.44067,1707.73425,1
1542.44946,1682.27612,1
1542.49133,1662.93872,1
1542.58838,1634.75977,1
1542.61719,1642.63135,1
1542.744,1649.12976,1
1543.00134,1724.27332,1
1543.19727,1639.16711,1
1543.25635,1637.193,1
1543.41858,1603.88281,1
1543.45068,1661.84436,1
1543.48328,1651.71082,1
1543.59619,1688.40015,1
1543.74292,1746.8894,1
1543.75464,1751.52832,1
1543.86926,1743.85864,1
1544.13,1613.681,1
1544.237,1643.3335,1
1544.2887,1793.7157,1
1544.31665,1683.25085,1
1544.34558,1622.06909,1
1544.39355,1846.49353,1
1544.39417,1679.7771,1
1544.4563,1675.7865,1
1544.45642,1780.30261,1
1544.60925,1537.62073,1
1544.617,1494.18555,1
1544.706,1723.2157,1
1544.79333,1521.94653,1
1544.87964,1703.01575,1
1544.96484,1629.61108,1
1544.96875,1744.981,1
1545.1571,1797.94727,1
1545.17126,1771.57007,1
1545.22864,1613.50452,1
1545.23181,1728.82813,1
1545.29688,1658.14587,1
1545.30615,1565.21338,1
1545.32324,1658.38892,1
1545.4303,1638.52966,1
1545.50867,1681.6283,1
1545.55127,1649.41675,1
1545.84973,1702.30139,1
1545.86267,1736.11487,1
1545.90564,1652.83728,1
1545.96826,1637.33228,1
1546.00867,1627.03491,1
1546.09924,1674.05334,1
1546.27991,1725.995,1
1546.30627,1725.11841,1
1546.44092,1624.1366,1
1546.48132,1749.68787,1
1546.56982,1637.43115,1
1546.57092,1689.71265,1
1546.66785,1689.514,1
1546.70935,1704.5835,1
1546.82312,1589.31848,1
1546.87976,1583.234,1
1546.93372,1635.11414,1
1546.97888,1741.05286,1
1547.00061,1637.62244,1
1547.06848,1541.498,1
1547.136,1753.73474,1
1547.15515,1687.91785,1
1547.2207,1775.76331,1
1547.242,1692.8374,1
1547.26428,1628.85388,1
1547.28394,1813.1886,1
1547.2926,1744.1803,1
1547.33154,1682.42444,1
1547.33862,1670.93689,1
1547.36414,1646.85266,1
1547.41272,1636.23938,1
1547.44409,1588.81335,1
1547.45142,1624.93469,1
1547.45374,1640.35767,1
1547.46973,1652.99048,1
1547.7041,1640.40063,1
1547.73059,1746.11194,1
1547.73291,1652.0437,1
1547.868,1641.53369,1
1547.92261,1757.3905,1
1547.95093,1610.68335,1
1547.95374,1586.96912,1
1548.00989,1595.97681,1
1548.21082,1643.86,1
1548.212,1704.0979,1
1548.275,1696.80188,1
1548.35925,1678.31152,1
1548.39307,1770.079,1
1548.60413,1649.80334,1
1548.69458,1676.22485,1
1548.72766,1568.92346,1
1548.882,1572.36658,1
1549.07312,1679.49561,1
1549.15869,1705.536,1
1549.35925,1636.4989,1
1549.3811,1668.398,1
1549.38489,1566.02161,1
1549.46338,1629.63208,1
1549.62415,1744.82568,1
1549.64185,1685.64172,1
1549.65942,1636.07239,1
1549.73608,1636.19763,1
1549.78394,1718.12,1
1549.79346,1699.10852,1
1549.91748,1688.42993,1
1549.94617,1724.01111,1
1549.955,1703.90466,1
1550.04285,1715.39709,1
1550.06091,1592.70178,1
1550.17615,1782.36938,1
1550.19128,1574.15063,1
1550.22192,1680.1261,1
1550.25537,1742.84424,1
1550.26648,1693.82654,1
1550.28394,1621.46228,1
1550.33533,1806.75,1
1550.34937,1692.25525,1
1550.36389,1647.05872,1
1550.364,1655.69092,1
1550.44373,1678.36523,1
1550.46436,1694.93774,1
1550.47168,1789.93872,1
1550.53613,1699.51868,1
1550.56946,1634.923,1
1550.58923,1705.6687,1
1550.61975,1710.25732,1
1550.70068,1697.14575,1
1550.724,1549.01355,1
1550.77686,1751.42993,1
1550.83032,1516.36316,1
1550.85034,1567.959,1
1550.90027,1789.13672,1
1550.95569,1639.28784,1
1550.95825,1659.40222,1
1551.00049,1727.098,1
1551.17041,1724.73938,1
1551.2644,1685.93384,1
1551.39856,1774.16309,1
1551.44861,1643.30652,1
1551.44958,1682.825,1
1551.54529,1695.86218,1
1551.5575,1824.33374,1
1551.56177,1644.47229,1
1551.62378,1800.96924,1
1551.63782,1740.58191,1
1551.66541,1678.70215,1
1551.67334,1625.34839,1
1551.92285,1615.11133,1
1551.93652,1628.9281,1
1552.06763,1606.76868,1
1552.13953,1713.39685,1
1552.16833,1779.44092,1
1552.1687,1752.10754,1
1552.16943,1791.73,1
1552.20483,1809.07,1
1552.27332,1630.06958,1
1552.30115,1790.7063,1
1552.35449,1730.48682,1
1552.47668,1721.57458,1
1552.49829,1647.75562,1
1552.7782,1723.30969,1
1552.783,1828.20081,1
1552.785,1539.054,1
1552.86328,1685.6355,1
1552.8772,1702.44714,1
1552.9032,1657.87585,1
1552.95081,1711.10681,1
1553.18188,1748.94128,1
1553.32568,1705.41528,1
1553.35632,1699.88525,1
1553.37866,1627.458,1
1553.389,1679.36511,1
1553.40247,1692.792,1
1553.43567,1737.78687,1
1553.46045,1620.54163,1
1553.46326,1747.61609,1
1553.49524,1616.16528,1
1553.52,1731.74011,1
1553.53906,1600.5332,1
1553.58411,1644.70483,1
1553.58728,1721.94739,1
1553.71875,1722.52722,1
1553.7876,1615.72021,1
1553.79187,1720.46436,1
1553.81567,1659.81714,1
1553.82129,1746.959,1
1553.86316,1681.687,1
1553.92139,1651.09131,1
1553.93591,1690.0011,1
1553.98059,1671.228,1
1554.1,1739.46619,1
1554.10974,1726.02722,1
1554.28369,1627.36572,1
1554.3125,1713.77209,1
1554.31848,1718.44482,1
1554.436,1727.97913,1
1554.53064,1771.15991,1
1554.55762,1603.65356,1
1554.68225,1726.9823,1
1554.68787,1637.94141,1
1554.70886,1703.46631,1
1554.86072,1684.47876,1
1554.90479,1796.4314,1
1555.00488,1717.4873,1
1555.03113,1699.99414,1
1555.09961,1678.9613,1
1555.135,1626.92444,1
1555.15076,1676.57336,1
1555.19714,1741.6875,1
1555.26746,1571.12964,1
1555.3479,1664.84106,1
1555.42615,1747.20923,1
1555.48059,1694.64783,1
1555.50244,1727.52087,1
1555.60876,1821.9823,1
1555.68933,1618.77966,1
