Ch1 Amplitude,Ch2 Amplitude,Cluster
1540.99756,1677.5509,1
1541.02954,1681.76758,1
1541.035,1726.65234,1
1541.05554,1758.34558,1
1541.06946,1734.26575,1
1541.15454,1739.343,1
1541.28357,1655.31177,1
1541.55469,1675.00476,1
1541.59863,1706.36951,1
1541.89233,1705.42981,1
1541.9375,1780.90222,1
1542.00208,1672.26355,1
1542.07239,1748.26416,1
1542.11877,1661.56836,1
1542.40247,1646.44946,1
1542.45581,1796.45874,1
1542.45618,1739.21985,1
1542.51611,1833.14673,1
1542.5791,1681.00293,1
1542.88062,1696.24036,1
1542.92712,1657.00684,1
1543.1936,1659.15283,1
1543.267,1811.20459,1
1543.27917,1773.37756,1
1543.41382,1695.88818,1
1543.41992,1669.48486,1
1543.45789,1792.62268,1
1543.48962,1874.96191,1
1543.84119,1779.11487,1
1544.02075,1733.6283,1
1544.02185,1612.99646,1
1544.3302,1812.01318,1
1544.47534,1758.63318,1
1544.719,1604.80676,1
1544.87085,1629.01465,1
1544.94153,1791.91516,1
1545.143,1757.706,1
1545.215,1736.705,1
1545.28882,1628.16736,1
1545.30139,1719.34485,1
1545.304,1728.607,1
1545.36047,1772.22058,1
1545.37781,1727.78979,1
1545.42908,1624.60547,1
1545.433,1787.70349,1
1545.44971,1703.50757,1
1546.03943,1749.985,1
1546.08643,1724.96924,1
1546.09985,1549.53625,1
1546.12927,1718.7749,1
1546.17163,1702.35913,1
1546.35107,1648.73511,1
1546.44617,1679.366,1
1546.469,1600.469,1
1546.50854,1699.32837,1
1546.63318,1690.87476,1
1546.77661,1830.71814,1
1546.82837,1690.87817,1
1546.8717,1687.965,1
1546.92273,1719.97485,1
1547.00342,1618.11108,1
1547.04468,1661.14417,1
1547.30762,1744.39392,1
1547.3877,1714.51672,1
1547.41663,1730.31885,1
1547.45593,1692.24438,1
1547.57825,1725.224,1
1547.72278,1685.8512,1
1547.81775,1731.09631,1
1547.82935,1607.01025,1
1547.90759,1830.79077,1
1547.921,1698.2688,1
1548.00256,1771.64807,1
1548.06726,1661.40918,1
1548.19775,1754.86621,1
1548.27063,1666.63586,1
1548.27783,1626.13074,1
1548.33081,1740.05457,1
1548.493,1695.59521,1
1548.54688,1714.26233,1
1548.72974,1700.147,1
1548.86389,1611.51172,1
1548.86621,1736.29993,1
1548.86877,1697.90784,1
1548.87085,1777.66309,1
1548.92993,1685.51331,1
1549.03162,1655.66016,1
1549.07935,1665.14,1
1549.14478,1689.70789,1
1549.15259,1782.33484,1
1549.16211,1681.647,1
1549.3092,1820.52869,1
1549.40369,1700.48059,1
1549.45618,1694.138,1
1549.45715,1715.27112,1
1549.8219,1665.99548,1
1549.88525,1645.64087,1
1549.91638,1739.79724,1
1549.927,1604.77625,1
1549.98035,1697.10535,1
1550.03662,1618.30115,1
1550.04236,1773.807,1
1550.11926,1700.19128,1
1550.14355,1772.48474,1
1550.16028,1794.26611,1
1550.18982,1686.10608,1
1550.19446,1782.15308,1
1550.21985,1711.77014,1
1550.45068,1753.18225,1
1550.46045,1785.6897,1
1550.56323,1683.84473,1
1550.56726,1667.48608,1
1550.58362,1724.17,1
1550.596,1711.04919,1
1550.59814,1781.07385,1
1550.63867,1655.35828,1
1550.642,1657.40051,1
1550.73376,1695.38367,1
1550.80627,1735.02112,1
1550.85034,1719.902,1
1550.91711,1679.09045,1
1550.96973,1792.10669,1
1551.00757,1661.86084,1
1551.46265,1767.00452,1
1551.466,1829.238,1
1551.49536,1802.40723,1
1551.64368,1732.48389,1
1551.80347,1851.2439,1
1551.87878,1697.65674,1
1552.078,1729.83972,1
1552.09644,1602.42334,1
1552.31177,1691.2522,1
1552.51477,1690.91125,1
1552.5802,1734.52942,1
1552.75208,1680.98889,1
1552.77856,1720.63171,1
1552.82715,1751.95569,1
1553.06348,1590.62341,1
1553.12878,1644.70361,1
1553.19873,1622.61987,1
1553.2074,1720.81506,1
1553.27319,1739.71191,1
1553.30591,1779.60107,1
1553.38208,1555.60876,1
1553.38647,1713.27087,1
1553.501,1669.67456,1
1553.677,1603.41272,1
1553.691,1762.98755,1
1553.71826,1612.02673,1
1553.74512,1844.27136,1
1553.89587,1753.67224,1
1553.9104,1724.0199,1
1554.013,1823.46924,1
1554.01392,1575.12378,1
1554.11914,1701.46631,1
1554.14648,1821.68542,1
1554.17371,1665.9928,1
1554.19958,1736.26672,1
1554.35583,1573.052,1
1554.4364,1650.17407,1
1554.48828,1679.68835,1
1554.52856,1657.53613,1
1554.60669,1664.15784,1
1554.69812,1708.39026,1
1554.72375,1818.85986,1
1554.72754,1707.69873,1
1554.74182,1663.016,1
1554.76367,1656.23669,1
1555.12878,1638.6571,1
1555.15149,1665.76831,1
1555.333,1775.83691,1
1555.42029,1730.98389,1
1555.42114,1778.06921,1
1555.52124,1795.00378,1
1555.52148,1643.92029,1
1555.75232,1709.1543,1
1555.7959,1658.3418,1
1555.83044,1695.0188,1
1555.88757,1650.1543,1
1556.329,1782.65759,1
1556.38525,1688.90308,1
1556.39746,1694.091,1
1556.437,1738.0365,1
1556.46545,1717.26477,1
1556.50586,1731.56665,1
1556.6311,1837.13391,1
1556.67053,1810.86731,1
1556.70728,1678.80322,1
1556.73267,1728.57141,1
1556.742,1732.94983,1
1556.76672,1592.31873,1
1556.80249,1567.31274,1
1556.80737,1724.02319,1
1556.87122,1688.06409,1
1556.87207,1665.08582,1
1556.909,1792.37634,1
1557.10327,1666.22314,1
1557.18542,1664.97754,1
1557.294,1727.91479,1
1557.45776,1661.12146,1
1557.56519,1735.893,1
1557.57556,1803.37573,1
1557.62537,1791.57422,1
1557.71985,1800.00171,1
1557.77441,1623.81812,1
1557.85889,1829.59436,1
1557.89246,1739.49609,1
1557.90637,1791.50977,1
1557.97131,1690.315,1
1557.979,1675.09216,1
1558.02417,1720.12708,1
1558.03784,1647.99292,1
1558.13477,1531.10657,1
1558.24329,1685.51807,1
1558.28394,1657.06982,1
1558.37244,1689.39209,1
1558.39722,1702.42322,1
1558.557,1749.666,1
1558.55945,1736.48376,1
1558.58777,1696.3186,1
1558.70569,1646.86108,1
1558.85571,1802.9375,1
1558.86267,1719.2533,1
1558.94189,1569.71545,1
1559.00037,1688.48718,1
1559.014,1682.13672,1
1559.061,1717.97559,1
1559.06177,1662.912,1
1559.24,1752.22864,1
1559.39941,1745.85486,1
1559.40527,1809.81775,1
1559.44653,1736.94458,1
1559.48389,1659.661,1
1559.49243,1690.401,1
1559.63684,1828.37854,1
1559.80017,1685.19568,1
1559.8783,1622.2467,1
1559.91748,1590.86047,1
1560.206,1700.14441,1
1560.29858,1721.161,1
1560.49683,1742.45557,1
1560.49731,1633.67664,1
1560.509,1790.787,1
1560.59155,1679.323,1
1560.5946,1859.35486,1
1560.59753,1664.82471,1
1560.61316,1674.88538,1
1560.69373,1843.9231,1
1560.75488,1733.00623,1
1560.815,1798.93347,1
1560.86218,1751.71716,1
1560.89563,1674.25757,1
1561.02539,1841.72131,1
1561.30884,1679.59509,1
1561.437,1838.94629,1
1561.54,1759.19653,1
1561.556,1745.04834,1
1561.69519,1673.86572,1
1561.69775,1694.07507,1
1561.74744,1658.47717,1
1561.793,1776.9126,1
1561.98181,1680.669,1
1562.01489,1775.44714,1
1562.12341,1627.32446,1
1562.15271,1603.61414,1
1562.17712,1668.9624,1
1562.28259,1750.177,1
1562.28442,1718.73267,1
1562.324,1695.96521,1
1562.33447,1789.02759,1
1562.3374,1776.0061,1
1562.36682,1753.563,1
1562.40283,1776.39465,1
1562.4043,1714.878,1
1562.41882,1754.80945,1
1562.66968,1660.5332,1
1562.70679,1677.68921,1
1562.7605,1680.15845,1
1562.78247,1680.73254,1
1562.80835,1715.4032,1
1562.81848,1716.42981,1
1562.88123,1839.24951,1
1562.88855,1717.41248,1
1562.99719,1808.335,1
1563.00818,1646.82312,1
1563.02148,1589.98035,1
1563.0304,1735.94885,1
1563.22,1685.14368,1
1563.22461,1796.78674,1
1563.24475,1757.503,1
1563.46973,1840.49109,1
1563.546,1785.55847,1
1563.6333,1806.5802,1
1563.78491,1604.77112,1
1563.904,1745.80432,1
1563.91821,1878.90222,1
1563.94434,1751.88757,1
1563.945,1579.90112,1
1564.01978,1774.61584,1
1564.072,1694.09375,1
1564.17725,1693.55884,1
1564.323,1650.8241,1
1564.4762,1818.65625,1
1564.787,1745.2074,1
1564.88269,1796.47107,1
1564.93677,1784.90186,1
1564.94128,1769.38245,1
1564.97314,1752.28479,1
1565.02942,1794.83789,1
1565.0697,1624.415,1
1565.13208,1710.0918,1
1565.25391,1724.33582,1
1565.29541,1757.73071,1
1565.37585,1750.20886,1
1565.37878,1774.78564,1
1565.3844,1593.68726,1
1565.389,1850.139,1
1565.39807,1710.335,1
1565.42712,1684.86011,1
1565.491,1721.199,1
1565.636,1625.35962,1
1565.63843,1701.13745,1
1565.6615,1715.35632,1
1565.7312,1705.25879,1
1565.75,1666.96973,1
1565.76306,1641.91467,1
1565.88879,1732.67041,1
1565.94055,1654.0918,1
1565.9635,1797.4093,1
1566.01416,1783.88953,1
1566.1311,1769.81152,1
1566.20068,1705.36707,1
1566.235,1670.299,1
1566.31335,1780.39819,1
1566.3606,1612.40747,1
1566.38208,1631.98169,1
1566.40076,1792.32568,1
1566.47815,1674.95239,1
1566.47949,1703.06128,1
1566.51306,1879.16675,1
1566.5697,1682.5553,1
1566.69678,1667.59216,1
1566.73035,1744.12573,1
1566.78076,1908.71423,1
1566.78955,1729.53418,1
1566.80957,1677.56628,1
1566.836,1783.79919,1
1566.94873,1713.09277,1
1567.04041,1696.69885,1
1567.07788,1751.89978,1
1567.07959,1678.30139,1
1567.089,1715.98462,1
1567.12134,1622.20276,1
1567.21338,1747.90747,1
1567.26123,1718.32971,1
1567.329,1714.62244,1
1567.33484,1741.5426,1
1567.41162,1813.921,1
1567.56592,1710.14612,1
1567.60278,1737.78833,1
1567.67151,1762.63782,1
1567.69568,1695.16492,1
1567.69641,1718.1333,1
1567.79614,1731.23779,1
1567.8009,1677.53748,1
1567.80688,1690.27026,1
1567.86633,1833.71667,1
1567.86792,1682.62732,1
1567.89539,1688.77283,1
1567.995,1681.17078,1
1568.01709,1889.985,1
1568.03088,1607.06873,1
1568.06531,1712.02637,1
1568.29248,1872.06177,1
1568.31213,1716.9043,1
1568.3418,1757.32751,1
1568.37,1588.31213,1
1568.40076,1694.71643,1
1568.43518,1699.85571,1
1568.443,1742.90308,1
1568.6908,1638.01807,1
1568.95154,1719.69214,1
1569.00159,1681.678,1
1569.09851,1814.24292,1
1569.1283,1910.84937,1
1569.16174,1740.72656,1
1569.19031,1675.33728,1
1569.34827,1666.353,1
1569.3822,1611.28589,1
1569.39575,1711.124,1
1569.41992,1857.41467,1
1569.47192,1683.63123,1
1569.47339,1635.50781,1
1569.64368,1690.20691,1
1569.65564,1682.61353,1
1569.65662,1724.83508,1
1569.71875,1771.4093,1
1569.76184,1668.7832,1
1569.82507,1640.87183,1
1569.86157,1817.57947,1
1569.8634,1750.59326,1
1569.93176,1742.31921,1
1569.93921,1674.47974,1
1570.0675,1707.59412,1
1570.08057,1868.976,1
1570.13171,1687.59131,1
1570.17493,1873.47949,1
1570.35156,1799.49023,1
1570.355,1596.43481,1
1570.393,1770.95544,1
1570.3949,1831.16284,1
1570.46375,1687.4707,1
1570.53271,1829.42761,1
1570.53687,1685.56506,1
1570.53943,1596.48657,1
1570.59509,1714.57666,1
1570.67114,1790.2251,1
1570.79175,1701.53979,1
1570.85388,1817.29053,1
1570.89893,1692.68726,1
1570.90674,1682.27258,1
1570.93738,1714.41162,1
1571.00378,1685.58923,1
1571.03247,1651.35083,1
1571.14014,1778.51489,1
1571.24841,1835.50085,1
1571.29346,1644.91309,1
1571.30542,1699.13354,1
1571.464,1696.17566,1
1571.524,1671.51306,1
1571.59106,1703.50952,1
1571.61426,1779.89417,1
1571.67151,1691.55725,1
1571.74487,1651.22815,1
1571.82458,1745.06335,1
1571.85754,1691.14978,1
1571.97449,1717.98987,1
1572.01672,1701.06384,1
1572.0199,1730.22827,1
1572.0481,1947.66748,1
1572.053,1706.98474,1
1572.12744,1767.34119,1
1572.147,1669.99573,1
1572.167,1802.88831,1
1572.24561,1692.788,1
1572.25354,1712.68445,1
1572.26111,1750.97,1
1572.26343,1751.049,1
1572.27747,1800.05237,1
1572.304,1742.29993,1
1572.427,1845.9552,1
1572.43823,1828.97192,1
1572.56055,1802.66431,1
1572.62573,1686.78918,1
1572.64539,1735.65552,1
1572.71069,1694.66248,1
1572.744,1708.36548,1
1572.75745,1661.29065,1
1572.80981,1715.41443,1
1572.83008,1807.01208,1
1573.00256,1777.939,1
1573.03516,1817.27551,1
1573.16748,1683.50818,1
1573.18848,1720.1748,1
1573.2,1652.23169,1
1573.20081,1729.9187,1
1573.25488,1602.42151,1
1573.27136,1701.82373,1
1573.28137,1659.65442,1
1573.41858,1750.31,1
1573.45251,1664.9519,1
1573.48438,1637.22229,1
1573.62439,1686.75391,1
1573.65076,1691.15,1
1573.66528,1688.20642,1
1573.71326,1737.82166,1
1573.71545,1675.5874,1
1574.17346,1763.85864,1
1574.2074,1755.5575,1
1574.23157,1721.86133,1
1574.23865,1718.12939,1
1574.29883,1818.70593,1
1574.33,1746.68774,1
1574.42969,1644.70422,1
1574.43884,1667.822,1
1574.61121,1739.571,1
1574.67688,1596.49927,1
1574.741,1668.84753,1
1574.74731,1795.02527,1
1574.7616,1703.65186,1
1574.8728,1784.06592,1
1574.88977,1875.7616,1
1574.96863,1621.09631,1
1574.97522,1738.2655,1
1575.06836,1663.63721,1
1575.07617,1733.49231,1
1575.10242,1670.77466,1
1575.1853,1660.18823,1
1575.18823,1600.12964,1
1575.22473,1736.922,1
1575.25476,1773.5813,1
1575.30188,1659.45581,1
1575.33557,1733.91016,1
1575.363,1651.58569,1
1575.36682,1726.10876,1
1575.43335,1622.95813,1
1575.45313,1736.3573,1
1575.45654,1791.96,1
1575.46509,1618.79614,1
1575.50439,1706.40491,1
1575.50464,1985.37122,1
1575.67432,1738.15479,1
1575.71057,1753.44092,1
1575.71936,1762.22766,1
1575.73572,1866.00281,1
1575.78186,1712.14587,1
1575.81311,1765.85938,1
1575.84338,1816.97668,1
1575.8562,1725.99121,1
1575.87451,1756.10828,1
1575.99377,1745.63086,1
1575.99646,1821.39539,1
1575.998,1650.688,1
1576.039,1697.84351,1
1576.05481,1724.95825,1
1576.06128,1673.26428,1
1576.08691,1639.15051,1
1576.18872,1655.37378,1
1576.3053,1518.35461,1
1576.3811,1698.89233,1
1576.46606,1760.16479,1
1576.50037,1734.36963,1
1576.56287,1656.30261,1
1576.57068,1757.72156,1
1576.80444,1728.03369,1
1576.84875,1696.82007,1
1576.87085,1754.09692,1
1576.91675,1717.75171,1
1576.92078,1727.02124,1
1576.99,1846.681,1
1577.01831,1682.99646,1
1577.02087,1701.52783,1
1577.09656,1725.72485,1
1577.16211,1747.88477,1
1577.19031,1737.60144,1
1577.19556,1718.66931,1
1577.20532,1791.01917,1
1577.27283,1692.76758,1
1577.388,1672.78821,1
1577.54968,1710.80676,1
1577.60754,1688.23364,1
1577.66321,1765.13513,1
1577.67017,1770.42993,1
1577.7356,1885.46069,1
1577.79016,1757.815,1
1577.80774,1589.74585,1
1577.92419,1817.47363,1
1577.94836,1749.48657,1
1577.99316,1861.419,1
1577.99487,1727.35181,1
1578.02588,1739.66614,1
1578.037,1763.9137,1
1578.10425,1686.146,1
1578.13367,1674.08228,1
1578.21741,1689.70276,1
1578.2301,1625.42932,1
1578.24512,1725.63171,1
1578.31714,1669.67725,1
1578.32483,1767.14221,1
1578.33643,1826.81531,1
1578.36133,1703.31689,1
1578.37927,1722.49146,1
1578.3822,1847.91345,1
1578.4281,1803.71484,1
1578.46509,1651.35913,1
1578.48181,1667.52124,1
1578.54541,1670.48914,1
1578.59668,1714.81458,1
1578.6272,1840.78223,1
1578.69739,1724.97546,1
1578.82776,1723.32214,1
1578.83655,1738.031,1
1578.84631,1732.82568,1
1578.88062,1784.96729,1
1578.942,1751.09265,1
1579.19836,1721.37109,1
1579.21265,1733.20374,1
1579.21619,1801.12256,1
1579.22388,1696.07788,1
1579.27246,1792.43408,1
1579.29468,1716.37537,1
1579.29626,1695.94836,1
1579.32849,1795.165,1
1579.36218,1718.22693,1
1579.43469,1796.98547,1
1579.46448,1783.34473,1
1579.49365,1770.82776,1
1579.55225,1667.54333,1
1579.675,1706.97241,1
1579.67651,1815.55188,1
1579.70715,1690.47412,1
1579.79309,1790.302,1
1579.80334,1708.23413,1
1579.92273,1703.405,1
1580.05652,1677.17725,1
1580.068,1684.00671,1
1580.09949,1580.749,1
1580.15967,1613.74939,1
1580.30151,1658.014,1
1580.313,1684.464,1
1580.333,1926.15137,1
1580.33386,1720.40784,1
1580.34937,1792.25366,1
1580.42627,1852.02844,1
1580.42834,1615.96008,1
1580.45715,1747.44983,1
1580.4668,1668.86987,1
1580.49475,1700.27588,1
1580.74133,1791.64783,1
1580.76355,1616.54858,1
1580.86084,1658.89575,1
1580.88367,1848.083,1
1580.94189,1673.26868,1
1580.98035,1747.07715,1
1581.0282,1575.777,1
1581.10461,1768.8717,1
1581.19226,1774.92664,1
1581.267,1825.39832,1
1581.28967,1751.322,1
1581.30176,1740.98462,1
1581.36377,1598.021,1
1581.38086,1638.2915,1
1581.44849,1730.01123,1
1581.46631,1747.57751,1
1581.58069,1731.58948,1
1581.58777,1787.41943,1
1581.5979,1837.44128,1
1581.60034,1773.54675,1
1581.60425,1766.98059,1
1581.62451,1645.26392,1
1581.63965,1792.52747,1
1581.67993,1692.25586,1
1581.70325,1846.162,1
1581.84,1812.13818,1
1581.89514,1802.77063,1
1581.91589,1582.5603,1
1581.9292,1739.78333,1
1581.95044,1827.8064,1
1582.03772,1704.53369,1
1582.04761,1606.09863,1
1582.08862,1692.38342,1
1582.11755,1800.4718,1
1582.13757,1783.33032,1
1582.143,1745.03015,1
1582.21313,1719.68433,1
1582.22559,1766.30688,1
1582.25037,1719.717,1
1582.29382,1762.55127,1
1582.30371,1658.20483,1
1582.40271,1733.58716,1
1582.45056,1785.66052,1
1582.4762,1737.341,1
1582.484,1725.72168,1
1582.51221,1716.02966,1
1582.66052,1767.11523,1
1582.66357,1681.86328,1
1582.68311,1771.885,1
1582.88879,1672.78442,1
1583.03479,1710.323,1
1583.17175,1576.17346,1
1583.18176,1780.5011,1
