Ch1 Amplitude,Ch2 Amplitude,Cluster
-33.5071869,683.9896,1
-33.4331436,753.3394,1
-33.34435,809.031555,1
-33.2913,766.685242,1
-33.2346344,732.025757,1
-33.2190742,750.471741,1
-33.1702728,786.1206,1
-33.1653328,725.798,1
-33.09381,755.81,1
-33.0885124,715.562744,1
-33.0755234,753.9326,1
-33.0707169,759.2856,1
-33.0407639,758.9098,1
-32.9974823,754.6444,1
-32.9603081,831.584656,1
-32.90906,778.439148,1
-32.87052,782.100159,1
-32.7978,763.9591,1
-32.7330475,787.361267,1
-32.7306557,765.794,1
-32.7241745,765.286865,1
-32.6987457,756.148438,1
-32.6754265,696.2966,1
-32.65196,776.789368,1
-32.63424,741.506,1
-32.5406227,746.894531,1
-32.50747,771.069336,1
-32.49579,712.825867,1
-32.41234,857.023865,1
-32.3876572,795.818237,1
-32.37574,729.1335,1
-32.3563957,781.3718,1
-32.30639,784.3177,1
-32.24273,822.1199,1
-32.23387,766.209,1
-32.2275848,819.720764,1
-32.1775322,751.3773,1
-32.1583443,781.251465,1
-32.13856,724.9643,1
-32.037426,732.7516,1
-32.0179176,735.3961,1
-31.9782047,706.648,1
-31.9165154,729.2229,1
-31.807497,790.2813,1
-31.8046265,762.050842,1
-31.7437687,727.200134,1
-31.7001247,762.043335,1
-31.5928345,713.9763,1
-31.5484314,749.9302,1
-31.54371,809.2077,1
-31.5429173,814.8214,1
-31.53476,696.138367,1
-31.4894867,792.715637,1
-31.4051132,703.2792,1
-31.3600235,777.3065,1
-31.3465557,742.259766,1
-31.34214,788.279968,1
-31.3176918,810.235535,1
-31.2951565,752.62085,1
-31.23276,775.730042,1
-31.19779,805.1217,1
-31.1900921,746.692139,1
-31.1461563,681.062744,1
-31.1388721,731.11145,1
-31.1141624,784.2418,1
-31.1050758,746.8985,1
-31.0943584,803.003052,1
-31.0779953,814.5845,1
-31.0445442,728.078552,1
-30.9749489,763.092,1
-30.8387356,786.6208,1
-30.8014545,744.907837,1
-30.7534122,763.266541,1
-30.7159386,730.95575,1
-30.701231,767.3888,1
-30.6183186,765.3329,1
-30.6124172,746.073059,1
-30.5824242,761.886963,1
-30.5083389,759.508667,1
-30.4598866,688.3207,1
-30.4316044,735.2965,1
-30.36244,778.1313,1
-30.3562717,726.968,1
-30.27476,720.484253,1
-30.2510185,735.5595,1
-30.2487659,784.741333,1
-30.2464237,697.771362,1
-30.2406349,714.9903,1
-30.2283859,717.141541,1
-30.2144089,742.536743,1
-30.16046,752.936646,1
-30.1370087,808.3419,1
-30.1198788,772.142761,1
-30.1070957,811.068665,1
-30.0767269,745.0932,1
-30.0693436,787.6444,1
-30.0248241,838.867,1
-30.0164967,721.573059,1
-30.0062675,743.689636,1
-29.9862232,762.839,1
-29.9388962,729.561646,1
-29.91274,752.218933,1
-29.8963242,788.173767,1
-29.8588638,752.200867,1
-29.8455963,746.4905,1
-29.8288574,767.193237,1
-29.8223057,739.632263,1
-29.80905,749.60376,1
-29.7525024,792.7847,1
-29.7517128,748.288757,1
-29.735302,783.0747,1
-29.7179222,761.066162,1
-29.70836,685.321655,1
-29.6439953,829.338562,1
-29.6438065,725.867737,1
-29.6425323,812.952,1
-29.62266,866.3834,1
-29.59402,800.7624,1
-29.5271454,817.1442,1
-29.4806118,816.3348,1
-29.4718647,844.005432,1
-29.4652824,708.6652,1
-29.4635963,736.2316,1
-29.4113216,741.5544,1
-29.3814316,732.7681,1
-29.3809414,748.006042,1
-29.3723679,731.251831,1
-29.3676872,691.7452,1
-29.25563,714.6706,1
-29.2057476,684.466064,1
-29.198555,700.851,1
-29.1966152,714.8507,1
-29.166502,835.975159,1
-29.1613541,818.432556,1
