Ch1 Amplitude,Ch2 Amplitude,Cluster
1556.26563,1692.28882,1
1556.38586,1589.61487,1
1556.90027,1708.719,1
1556.93835,1639.37939,1
1556.98315,1669.95044,1
1557.08325,1750.2207,1
1557.1012,1808.56787,1
1557.64746,1584.08691,1
1557.67029,1811.82166,1
1557.67188,1759.1532,1
1557.82788,1709.21045,1
1558.12207,1680.54382,1
1558.17029,1635.03674,1
1558.18335,1645.726,1
1558.40125,1649.00415,1
1558.817,1689.74048,1
1559.1814,1739.16528,1
1559.50684,1658.67126,1
1559.50769,1735.59668,1
1559.51587,1729.65137,1
1559.8811,1854.11987,1
1559.8894,1637.43054,1
1560.34375,1787.65662,1
1560.35693,1652.62817,1
1560.41467,1719.15552,1
1560.635,1675.84326,1
1560.63708,1667.34387,1
1560.78967,1686.61987,1
1560.971,1826.92749,1
1560.99854,1679.50671,1
1561.0282,1602.71155,1
1561.04858,1621.59937,1
1561.15442,1796.892,1
1561.17542,1686.08813,1
1561.49377,1820.37585,1
1561.60022,1741.62793,1
1561.78,1718.62024,1
1562.11462,1708.574,1
1562.20129,1653.15271,1
1562.7467,1722.85938,1
1563.0564,1709.52185,1
1563.15466,1769.30286,1
1563.20081,1713.46387,1
1563.22217,1733.01025,1
1563.40552,1751.89221,1
1563.532,1646.4447,1
1563.65369,1661.89185,1
1563.78845,1804.07092,1
1563.80579,1656.4823,1
1563.99023,1750.84131,1
1564.13037,1792.11072,1
1564.13171,1709.64209,1
1564.23694,1651.8595,1
1564.82458,1736.33191,1
1564.84265,1783.19739,1
1565.06677,1792.11462,1
1565.13245,1642.90881,1
1565.265,1782.49561,1
1565.45911,1758.65491,1
1565.58435,1776.83325,1
1565.595,1752.70715,1
1565.93933,1759.43384,1
1565.97522,1768.254,1
1566.14282,1586.32886,1
1566.18054,1724.81616,1
1566.34143,1683.81738,1
1566.41638,1839.4552,1
1566.44861,1694.22168,1
1566.527,1770.63574,1
1566.77808,1786.8313,1
1566.89526,1635.93445,1
1566.93323,1713.14636,1
1566.99731,1708.23083,1
1567.50085,1784.225,1
1567.94727,1731.18726,1
1567.969,1717.0957,1
1568.25427,1642.80383,1
1568.54053,1741.23743,1
1568.58557,1656.221,1
1568.62415,1705.10547,1
1568.66943,1741.08044,1
1568.67151,1705.26221,1
1568.69385,1676.26685,1
1568.81274,1690.93384,1
1568.97693,1701.82178,1
1569.30725,1731.87708,1
1569.36279,1807.5238,1
1569.5282,1672.036,1
1569.554,1687.09985,1
1570.06323,1829.00708,1
1570.10864,1728.97534,1
1570.19385,1661.222,1
1570.36194,1736.65967,1
1570.55078,1743.86816,1
1570.6875,1675.04907,1
1570.951,1680.82422,1
1571.024,1783.96155,1
1571.03088,1769.90967,1
1571.0481,1714.76782,1
1571.641,1783.51868,1
1571.83948,1716.74817,1
1572.173,1693.067,1
1572.17432,1761.8999,1
1572.27869,1740.43494,1
1572.28223,1702.508,1
1572.29211,1688.26257,1
1572.33337,1728.57251,1
1572.40881,1678.57666,1
1572.5769,1580.1792,1
1572.58789,1733.37683,1
1572.86084,1701.871,1
1572.97791,1757.11047,1
1573.094,1764.79346,1
1573.11145,1733.03943,1
1573.21924,1763.68958,1
1573.41748,1719.366,1
1573.64185,1688.06787,1
1573.95667,1832.23279,1
1573.95837,1791.47546,1
1574.16138,1750.63489,1
1574.16406,1772.05457,1
1574.2395,1779.08533,1
1574.30713,1726.8656,1
1574.39868,1783.92139,1
1574.40564,1592.9231,1
1574.81421,1610.873,1
1575.12524,1716.28027,1
1575.39746,1734.12817,1
1575.57764,1742.348,1
1575.62732,1678.36108,1
1575.77649,1686.63733,1
1576.11267,1661.562,1
1576.27209,1788.968,1
1576.29211,1700.67529,1
1576.32312,1770.41138,1
1576.595,1722.24768,1
1576.69531,1692.40991,1
1576.696,1804.96082,1
1576.88,1840.39941,1
1576.91516,1756.61218,1
1577.03967,1741.06067,1
1577.29333,1718.19482,1
1577.31885,1763.31458,1
1577.53125,1701.99219,1
1577.61108,1654.37866,1
1577.947,1644.416,1
1578.06812,1694.84656,1
1578.40991,1764.96606,1
1578.47424,1641.93347,1
1578.53687,1615.01379,1
1578.6283,1579.4082,1
1579.285,1783.26929,1
1579.29663,1754.71655,1
1579.32971,1710.80737,1
1579.728,1525.11633,1
1579.85242,1718.0177,1
1579.86938,1623.15442,1
1580.02515,1716.10449,1
1580.151,1762.59717,1
1580.22681,1854.84546,1
1580.40442,1745.68372,1
1580.41858,1627.88635,1
1580.62854,1763.97949,1
1580.70691,1780.59814,1
1580.743,1811.19592,1
1580.87317,1724.51733,1
1580.96667,1686.8855,1
1581.05676,1886.64417,1
1581.23547,1754.2583,1
1581.28723,1746.3728,1
1581.372,1635.50818,1
1581.40833,1722.31519,1
1581.42419,1691.1969,1
1581.43958,1819.4303,1
1581.54785,1764.90784,1
1581.69043,1683.753,1
1581.83032,1715.664,1
1581.8728,1670.35254,1
1581.878,1702.57947,1
1581.96289,1797.4303,1
1581.96387,1709.04114,1
1582.16565,1776.21753,1
1582.193,1666.57922,1
1582.21875,1677.9585,1
1582.32849,1851.05151,1
1582.38025,1714.44727,1
1582.68274,1736.68127,1
1582.96326,1740.59546,1
1583.01489,1739.2926,1
1583.50891,1794.09509,1
1583.60327,1702.25488,1
1583.76367,1725.65881,1
1584.03967,1747.47961,1
1584.09973,1725.28821,1
1584.10059,1764.82593,1
1584.32581,1639.55762,1
1584.36072,1535.93628,1
1584.55139,1770.01184,1
1584.67065,1654.539,1
1584.79382,1721.30029,1
1584.9043,1774.662,1
1585.06653,1761.15588,1
1585.13892,1763.7135,1
1585.1825,1628.5105,1
1585.284,1804.742,1
1585.33362,1790.30957,1
1585.334,1713.84985,1
1585.351,1706.75171,1
1585.41321,1751.87488,1
1585.43628,1686.06335,1
1585.50391,1734.712,1
1585.60254,1743.12915,1
1585.653,1791.55725,1
1585.74426,1623.695,1
1585.754,1688.879,1
1585.78369,1798.69275,1
1586.33374,1699.6582,1
1586.41638,1709.23962,1
1586.54871,1762.60278,1
1586.59424,1892.6344,1
1586.60583,1775.07324,1
1586.74976,1662.38379,1
1586.76343,1785.64783,1
1586.86023,1614.9093,1
1586.93457,1717.93042,1
1586.9436,1653.3606,1
1586.97034,1906.68225,1
1587.08252,1740.57886,1
1587.20862,1723.88672,1
1587.23608,1620.82068,1
1587.4718,1819.20825,1
1587.50513,1669.31958,1
1587.56873,1785.66113,1
1587.57971,1788.38208,1
1587.68042,1922.88074,1
1587.76917,1741.66443,1
1587.77185,1807.16516,1
1588.04333,1746.43567,1
1588.07483,1768.67249,1
1588.2832,1676.57483,1
1588.467,1753.21265,1
1588.62109,1740.95862,1
1588.70056,1652.63672,1
1588.73242,1855.33313,1
1588.94531,1687.12061,1
1589.13074,1666.37292,1
1589.14343,1716.59766,1
1589.27161,1749.87085,1
1589.30347,1689.06616,1
1589.34607,1708.89966,1
1589.37378,1783.93323,1
1589.63782,1730.45728,1
1589.6582,1715.8623,1
1589.989,1834.12329,1
1590.1355,1760.0553,1
1590.27649,1743.89514,1
1590.43164,1693.40686,1
1590.437,1693.05164,1
1590.55042,1695.72363,1
1590.63086,1830.91748,1
1590.67712,1757.58936,1
1590.79431,1780.27808,1
1590.97717,1795.87183,1
1590.985,1675.43286,1
1591.01892,1690.90674,1
1591.0918,1670.5022,1
1591.12512,1766.81067,1
1591.12927,1596.38635,1
1591.29517,1646.55066,1
1591.36609,1805.80627,1
1591.38464,1777.92651,1
1591.40686,1796.43835,1
1591.47693,1757.063,1
1591.49939,1710.57056,1
1591.5531,1716.80835,1
1591.67688,1763.40576,1
1591.78967,1694.24182,1
1592.08728,1743.40918,1
1592.21326,1682.72131,1
1592.218,1744.54431,1
1592.27014,1687.63782,1
1592.3,1649.51636,1
1592.37292,1739.47961,1
1592.41687,1752.77185,1
1592.685,1671.84851,1
1592.72083,1819.55029,1
1592.72412,1838.522,1
1592.77747,1603.11621,1
1592.784,1741.86353,1
1592.90149,1679.88025,1
1592.9082,1778.44678,1
1592.96619,1730.1239,1
1592.97534,1744.83093,1
1593.06531,1594.28528,1
1593.30884,1715.36267,1
1593.40808,1851.74048,1
1593.4386,1713.63879,1
1593.74036,1728.60791,1
1593.78015,1729.38928,1
1593.88953,1762.45483,1
1593.90393,1690.80188,1
1593.90808,1670.8031,1
1593.92322,1764.80151,1
1593.96484,1758.88184,1
1594.20044,1710.73975,1
1594.25354,1705.85535,1
1594.254,1697.86523,1
1594.32214,1660.09973,1
1594.42969,1849.954,1
1594.55823,1654.78,1
1594.61194,1847.54236,1
1594.634,1780.00562,1
1594.87268,1684.53088,1
1594.87524,1609.03479,1
1594.9137,1777.37646,1
1594.97485,1700.01929,1
1595.02222,1560.95374,1
1595.24158,1688.42126,1
1595.27246,1803.7572,1
1595.32361,1686.96655,1
1595.3855,1726.257,1
1595.47437,1855.33472,1
1595.52832,1800.15454,1
1595.53589,1790.90356,1
1595.55933,1741.53784,1
1595.58582,1681.88855,1
1595.70789,1776.82031,1
1595.77515,1653.48242,1
1596.02026,1746.47778,1
1596.032,1758.66968,1
1596.05945,1895.28467,1
1596.06653,1862.51941,1
1596.072,1739.53149,1
1596.08264,1728.004,1
1596.27209,1760.25586,1
1596.28638,1664.46143,1
1596.34558,1660.42737,1
1596.36084,1660.97327,1
1596.37158,1836.99414,1
1596.3916,1812.67322,1
1596.55164,1744.6958,1
1596.56091,1639.257,1
1596.61914,1813.94824,1
1596.64087,1765.656,1
1596.761,1692.26526,1
1596.80139,1821.4635,1
1596.84082,1792.68848,1
1596.84119,1808.96472,1
1596.84583,1767.00525,1
1596.87854,1695.08228,1
1596.99377,1791.50134,1
1597.021,1764.56555,1
1597.03784,1836.089,1
1597.05261,1730.68274,1
1597.169,1795.801,1
1597.29883,1701.76025,1
1597.3783,1750.93665,1
1597.60461,1834.85071,1
1597.63208,1656.09912,1
1597.6405,1699.52258,1
1597.65442,1893.3772,1
1597.6886,1692.11365,1
1597.69873,1806.45129,1
1597.704,1683.5271,1
1597.70947,1765.9718,1
1597.78186,1715.42566,1
1597.91321,1810.53137,1
1597.99316,1791.52966,1
1598.00732,1738.2406,1
1598.00818,1750.547,1
1598.01379,1802.37048,1
1598.03174,1761.732,1
1598.07642,1646.45361,1
1598.07678,1751.46082,1
1598.21423,1633.331,1
1598.22119,1759.64832,1
1598.26489,1716.17151,1
1598.3656,1866.53381,1
1598.44653,1863.23267,1
1598.46667,1760.39026,1
1598.59668,1734.93127,1
1598.617,1803.811,1
1598.73645,1695.58826,1
1598.74084,1762.54272,1
1598.79053,1738.13171,1
1598.83508,1661.93774,1
1598.89343,1617.62085,1
1598.99329,1648.39966,1
1599.02686,1684.50281,1
1599.17749,1623.09851,1
1599.24841,1714.544,1
1599.313,1800.94885,1
1599.343,1823.40479,1
1599.402,1746.82239,1
1599.43176,1705.20007,1
1599.44946,1753.15491,1
1599.46375,1804.97742,1
1599.61633,1794.31555,1
1599.7157,1846.71716,1
1599.72742,1740.05884,1
1599.74878,1707.30115,1
1599.76306,1671.73364,1
1600.02063,1731.1908,1
1600.07776,1668.66479,1
1600.1123,1799.46619,1
1600.11975,1834.864,1
1600.17493,1738.04944,1
1600.2135,1818.03784,1
1600.34583,1669.445,1
1600.38953,1658.35071,1
1600.39966,1751.00342,1
1600.42432,1670.79309,1
1600.45374,1727.75415,1
1600.57593,1790.36255,1
1600.59583,1939.56079,1
1600.605,1855.91846,1
1600.646,1788.9458,1
1600.70654,1698.466,1
1600.93677,1655.439,1
1600.96716,1692.50659,1
1601.02539,1697.5155,1
1601.10974,1734.24731,1
1601.13684,1742.62231,1
1601.14014,1849.40857,1
1601.20911,1696.02954,1
1601.229,1767.67786,1
1601.23682,1624.80725,1
1601.25452,1791.06091,1
1601.442,1809.31433,1
1601.49182,1750.82751,1
1601.49866,1778.71729,1
1601.58887,1795.39771,1
1601.677,1908.60608,1
1601.74512,1844.90564,1
1601.75391,1747.7467,1
1601.76611,1711.22412,1
1601.80139,1786.24683,1
1601.81787,1743.65076,1
1601.93811,1877.709,1
1601.97253,1652.27429,1
1602.0625,1708.45959,1
1602.17358,1623.36475,1
1602.3114,1739.21985,1
1602.35815,1603.9458,1
1602.37561,1811.9032,1
1602.38232,1783.36768,1
1602.41406,1745.65662,1
1602.45288,1642.52417,1
1602.57715,1645.48169,1
1602.80518,1710.66089,1
1602.82434,1670.361,1
1602.91541,1911.86621,1
1602.94727,1666.67871,1
1602.969,1735.53979,1
1603.057,1714.23083,1
1603.27344,1688.1438,1
1603.32654,1739.56616,1
1603.34741,1827.81763,1
1603.41626,1761.15942,1
1603.51843,1698.99939,1
1603.5238,1748.80664,1
1603.52979,1754.993,1
1603.54749,1766.74,1
1603.59814,1861.39734,1
1603.599,1716.86,1
1603.62231,1799.67029,1
1603.65454,1823.01306,1
1603.722,1780.17078,1
1603.7616,1696.757,1
1603.81946,1746.19336,1
1603.85242,1712.38049,1
1603.86243,1587.98364,1
1603.88452,1757.514,1
1604.08,1746.80933,1
1604.18567,1758.49561,1
1604.29126,1718.12573,1
1604.36743,1664.98376,1
1604.38672,1758.09436,1
1604.53015,1710.97266,1
1604.55981,1629.39429,1
1604.71143,1756.831,1
1604.78772,1745.94922,1
1604.83923,1779.34375,1
1604.881,1751.19177,1
1604.98438,1765.56311,1
1605.00977,1760.13281,1
1605.04272,1660.81055,1
1605.12744,1829.52686,1
1605.19641,1730.8606,1
1605.21533,1686.22668,1
1605.32849,1870.394,1
1605.39746,1796.66431,1
1605.45129,1764.37451,1
1605.50793,1758.5448,1
1605.52332,1892.24866,1
1605.597,1825.66406,1
1605.6792,1773.78748,1
1605.71362,1863.34729,1
1605.78955,1789.63184,1
1605.801,1600.88269,1
1605.84729,1747.55835,1
1605.94287,1821.61133,1
1605.95142,1755.21472,1
1605.98352,1826.65747,1
1606.16162,1722.96082,1
1606.17371,1691.83337,1
1606.24231,1753.59241,1
1606.4375,1788.93457,1
1606.53809,1786.55139,1
1606.57617,1691.84009,1
1606.68835,1703.19971,1
1606.73572,1869.04846,1
1607.09729,1663.3075,1
1607.14807,1614.51147,1
1607.27832,1652.9491,1
1607.3429,1664.39868,1
1607.35864,1765.35156,1
1607.36438,1841.29663,1
1607.40271,1718.07385,1
1607.44214,1800.95581,1
1607.4502,1869.24963,1
1607.47424,1703.80127,1
1607.51514,1700.13892,1
1607.52209,1777.71448,1
1607.60217,1705.536,1
1607.98584,1721.82861,1
1608.10144,1661.77271,1
1608.11462,1797.91321,1
1608.17859,1769.3949,1
1608.536,1713.41638,1
1608.61865,1750.562,1
1608.62378,1719.65979,1
1608.63721,1821.25732,1
1608.66589,1727.148,1
1608.7041,1696.53394,1
1608.74133,1724.35974,1
1608.7688,1821.18152,1
1608.87622,1765.20264,1
1608.98145,1732.52283,1
1609.05713,1842.919,1
1609.0647,1709.15527,1
1609.07617,1711.81042,1
1609.09277,1820.8335,1
1609.10645,1822.89685,1
1609.18823,1702.56763,1
1609.27258,1689.02747,1
