Ch1 Amplitude,Ch2 Amplitude,Cluster
1610.78784,1761.66992,1
1610.86353,1799.84216,1
1610.933,1763.42932,1
1611.16846,1776.19958,1
1611.329,1636.14734,1
1611.48657,1783.67822,1
1612.31641,1750.21545,1
1612.43616,1718.98157,1
1612.68384,1754.06982,1
1612.70239,1643.8894,1
1612.79688,1743.69849,1
1613.14026,1867.45459,1
1613.2168,1887.752,1
1613.29675,1674.66748,1
1613.63684,1753.65283,1
1613.6532,1827.89075,1
1613.74329,1797.97241,1
1614.0929,1764.94824,1
1614.1615,1783.93,1
1614.26331,1779.57959,1
1614.28491,1771.30994,1
1614.33838,1807.66858,1
1614.42249,1744.13367,1
1614.54089,1703.38086,1
1614.93408,1686.94543,1
1615.20789,1735.76721,1
1615.25635,1787.7428,1
1615.30115,1799.16223,1
1615.35852,5606.891,4
1615.53027,1781.85522,1
1615.57971,1759.61731,1
1615.65625,1740.24182,1
1615.85266,1717.33948,1
1615.98621,1764.09192,1
1616.2157,1719.87354,1
1616.642,1925.86572,1
1616.65649,1801.54138,1
1616.72583,1828.62036,1
1616.76,1648.16016,1
1616.81409,1677.92664,1
1616.82642,1658.79321,1
1616.87378,1702.42627,1
1617.06177,1716.97192,1
1617.28735,1720.55786,1
1617.38318,1817.871,1
1617.55566,1949.05212,1
1617.58325,1767.90942,1
1617.72961,1819.10388,1
1617.73779,1726.01978,1
1617.77893,1721.15857,1
1617.87048,1801.85278,1
1617.912,1879.7688,1
1617.97607,1815.25366,1
1618.19775,1687.10059,1
1618.47693,1724.509,1
1618.75208,1712.506,1
1618.94275,1718.78955,1
1619.16687,1779.72058,1
1619.16931,1668.75977,1
1619.16943,1696.18469,1
1619.335,1622.21411,1
1619.5343,1731.37659,1
1619.58167,1757.80652,1
1619.7179,1687.13721,1
1619.7196,1805.48352,1
1619.73315,1585.58826,1
1619.76782,1763.37109,1
1619.94885,1794.03772,1
1620.01575,1824.5083,1
1620.05481,1722.96765,1
1620.1499,1711.82959,1
1620.20227,1747.23132,1
1620.75549,1711.9054,1
1620.82874,1677.9978,1
1620.844,1880.84131,1
1621.18616,1845.0708,1
1621.35815,1699.45544,1
1621.43884,1934.2168,1
1621.46631,1732.4552,1
1621.46741,1761.55115,1
1621.481,1645.93408,1
1621.564,1624.90845,1
1621.9231,1813.27051,1
1622.047,1842.7,1
1622.15588,1703.05481,1
1622.2489,1899.45349,1
