Ch1 Amplitude,Ch2 Amplitude,Cluster
1579.57019,1797.25708,1
1579.642,1850.481,1
1579.64819,1739.3313,1
1579.79138,1720.84924,1
1579.91309,1817.50562,1
1579.9292,1724.65894,1
1580.00757,1601.02673,1
1580.116,1788.70886,1
1580.27686,1732.864,1
1580.32715,1739.84192,1
1580.5022,1671.45715,1
1580.52808,1781.49744,1
1580.55786,1676.91736,1
1580.56555,1733.85425,1
1580.66882,1705.8678,1
1580.71558,1752.04041,1
1580.76355,1771.21167,1
1580.792,1735.86609,1
1580.839,1683.17944,1
1580.90881,1728.77271,1
1580.94348,1772.68188,1
1581.01282,1795.23828,1
1581.07117,2000.75354,1
1581.07312,1770.71826,1
1581.34668,1737.86853,1
1581.38757,1631.65479,1
1581.44434,1706.33325,1
1581.52136,1712.3938,1
1581.59961,1768.97632,1
1581.60132,1829.28137,1
1581.627,1654.327,1
1581.63647,1694.10388,1
1581.64124,1722.03345,1
1581.6825,1724.59229,1
1581.75073,1762.62622,1
1581.80542,1775.01086,1
1581.8811,1698.12256,1
1581.92737,1656.80579,1
1581.936,1678.28015,1
1582.0791,1676.34631,1
1582.2002,1654.03564,1
1582.2467,1755.62134,1
1582.31274,1739.9552,1
1582.37952,1688.46985,1
1582.40051,1812.8457,1
1582.40125,1726.93774,1
1582.4292,1652.63062,1
1582.44458,1678.35449,1
1582.45374,1689.62073,1
1582.67053,1731.909,1
1582.944,1742.21472,1
1582.95374,1764.9939,1
1583.014,1682.01416,1
1583.10815,1724.86145,1
1583.19,1715.0614,1
1583.31641,1843.00366,1
1583.48547,1696.5813,1
1583.52429,1723.27209,1
1583.55029,1848.53589,1
1583.60583,1707.42932,1
1583.64709,1793.71008,1
1583.71667,1849.943,1
1583.8208,1695.89221,1
1583.93372,1627.136,1
1583.94226,1761.1803,1
1584.13977,1757.47266,1
1584.15942,1692.06616,1
1584.26245,1674.58716,1
1584.33813,1754.71155,1
1584.34619,1946.11243,1
1584.377,1712.45581,1
1584.39307,1705.76636,1
1584.41711,1747.4519,1
1584.47827,1695.90369,1
1584.565,1716.73157,1
1584.62769,1812.17773,1
1584.78491,1778.63574,1
1584.9126,1782.68628,1
1584.92957,1643.8844,1
1584.93127,1661.29541,1
1584.97668,1656.10925,1
1585.105,1713.3551,1
1585.245,1667.74817,1
1585.2738,1674.47241,1
1585.4115,1733.94153,1
1585.438,1817.60767,1
1585.474,1623.797,1
1585.58289,1813.024,1
1585.65442,1732.428,1
1585.68054,1810.226,1
1585.74219,1706.27808,1
1585.74768,1720.15723,1
1585.84375,1713.23608,1
1585.914,1709.28088,1
1586.10242,1765.48743,1
1586.11548,1734.22961,1
1586.192,1795.71313,1
1586.20227,1684.78088,1
1586.20471,1810.4259,1
1586.22827,1799.78467,1
1586.54089,1735.136,1
1586.61157,1733.56067,1
1586.72339,1722.08508,1
1586.79211,1728.29138,1
1586.83716,1734.55835,1
1586.90588,1713.25488,1
1586.95886,1645.03979,1
1586.966,1721.34949,1
