Ch1 Amplitude,Ch2 Amplitude,Cluster
1517.47559,1667.01318,1
1517.63318,1757.51013,1
1517.6748,1663.01221,1
1517.70618,1616.76917,1
1517.75525,1665.03357,1
1517.82886,1763.684,1
1517.92578,1734.74341,1
1518.06348,1743.57861,1
1518.09167,1838.17664,1
1518.10291,1675.60828,1
1518.16223,1718.58557,1
1518.16833,1660.31714,1
1518.18091,1747.39661,1
1518.29724,1664.47192,1
1518.30347,1698.12158,1
1518.38806,1631.09021,1
1518.40222,1617.81592,1
1518.56982,1678.4574,1
1518.592,1610.59192,1
1518.86035,1605.03052,1
1519.03,1724.84631,1
1519.15808,1692.16,1
1519.339,1684.313,1
1519.46313,1684.73779,1
1519.49243,1627.48279,1
1519.52319,1710.51587,1
1519.53455,1755.08752,1
1519.585,1741.42712,1
1519.67566,1671.10181,1
1519.856,1669.04822,1
1520.222,1734.52112,1
1520.33887,1611.73694,1
1520.36926,1628.17249,1
1520.77527,1692.95166,1
1520.85046,1600.9408,1
1520.97754,1683.206,1
1520.99719,1594.1925,1
1521.03467,1654.93909,1
1521.0625,1762.96936,1
1521.24414,1801.053,1
1521.3894,1610.407,1
1521.3894,1687.85535,1
1521.402,1668.54126,1
1521.601,1713.52222,1
1521.66455,1639.91272,1
1521.80994,1668.61035,1
1521.83069,1629.305,1
1521.85217,1703.07813,1
1522.00171,1663.54736,1
1522.083,1579.35583,1
1522.21375,1675.69165,1
1522.27808,1660.91919,1
1522.6355,1685.50256,1
1522.75525,1643.09473,1
1522.84082,1686.72424,1
1522.85217,1588.98816,1
1522.90039,1667.06335,1
1522.94092,1759.26038,1
1523.21313,1854.80383,1
1523.29,1680.5498,1
1523.32739,1649.08716,1
1523.51465,1673.33557,1
1523.62036,1714.52209,1
1523.64026,1676.09863,1
1523.67932,1563.62512,1
1523.705,1609.49866,1
1523.811,1708.95215,1
1523.84412,1657.138,1
1523.94543,1676.31445,1
1524.19873,1680.32886,1
1524.30225,1749.25623,1
1524.352,1943.24744,1
1524.39429,1610.9679,1
1524.40137,1648.18726,1
1524.50732,1700.91833,1
1524.57227,1664.90015,1
1524.61438,1693.19592,1
1524.68335,1826.19641,1
1524.886,1621.796,1
1524.93042,1759.51855,1
1524.936,1738.74854,1
1525.02075,1776.85376,1
1525.26416,1626.60254,1
1525.27393,1633.39258,1
1525.28845,1797.58093,1
1525.40051,1661.25757,1
1525.49023,1681.56738,1
1525.49829,1721.35046,1
1525.57935,1717.146,1
1525.75842,1714.3,1
1525.76318,1667.11218,1
1525.77356,1830.56738,1
1525.94739,1632.45569,1
1525.9585,1848.36633,1
1526.01941,1657.19629,1
1526.12073,1668.75452,1
1526.28381,1682.766,1
1526.2959,1590.49414,1
1526.338,2005.23755,1
1526.33838,1735.86841,1
1526.368,1586.1333,1
