Ch1 Amplitude,Ch2 Amplitude,Cluster
4313.082,2695.19678,1
4313.09326,2775.651,1
4313.2085,2728.21362,1
4313.3125,2684.1145,1
4313.36426,2591.702,1
4313.413,2654.192,1
4313.46973,2651.204,1
4313.60156,2561.16528,1
4313.615,2770.17456,1
4313.63965,2797.97583,1
4313.641,2722.35083,1
4313.73047,2571.317,1
4313.819,2824.275,1
4313.879,2621.19019,1
4313.993,2610.82666,1
4314.15332,2683.60449,1
4314.18,2655.251,1
4314.35254,2693.294,1
4314.36133,2635.19727,1
4314.51465,2822.999,1
4314.52246,2705.76147,1
4314.6416,2605.25171,1
4314.84229,2795.16162,1
4314.97559,2752.65137,1
4314.988,2637.86157,1
4315.13867,2528.378,1
4315.183,2658.64014,1
4315.364,2710.63257,1
4315.37939,2647.83374,1
4315.601,2726.52124,1
4315.693,2728.517,1
4315.84863,2562.2998,1
4315.925,2640.1228,1
4316.02734,2738.975,1
4316.063,2544.59961,1
4316.18848,2616.9812,1
4316.19,2741.533,1
4316.236,2643.2876,1
4316.41455,2586.708,1
4316.55225,2468.86182,1
4316.853,2685.128,1
4317.024,2750.05322,1
4317.197,2776.942,1
4317.32373,2589.48022,1
4317.484,2641.40918,1
4317.58838,2626.69849,1
4317.66553,2672.038,1
4317.734,2683.635,1
4317.828,2738.05029,1
4318.03125,2750.92822,1
4318.44775,2609.96436,1
4318.463,2850.85864,1
4318.47363,2715.266,1
4318.57666,2655.79663,1
4318.681,2593.281,1
4318.689,2514.06836,1
4318.703,2616.853,1
4318.735,2988.391,1
4318.88965,2690.17627,1
4319.199,2746.518,1
4319.378,2781.05225,1
4319.55127,2681.57642,1
4319.69531,2765.443,1
4319.75049,2565.773,1
4319.772,2662.88086,1
4319.87646,2650.22339,1
4320.27441,2721.308,1
4320.38525,2555.67749,1
4320.73145,2625.69287,1
4320.75439,2664.68213,1
4320.774,2784.6123,1
4321.148,2681.81421,1
4321.32129,2705.97217,1
4321.36,2590.282,1
4321.431,2631.60986,1
4321.524,2697.39673,1
4321.54346,2765.62817,1
4321.55371,2626.82813,1
4321.5625,2693.46362,1
4321.57373,2667.80884,1
4321.596,2867.238,1
4321.724,2640.834,1
4321.786,2714.742,1
4321.86572,2601.035,1
4321.88,2634.42285,1
4321.948,2679.43652,1
4322.10547,2786.05933,1
4322.13,2742.797,1
4322.22559,2782.38037,1
4322.37939,2774.45923,1
4322.501,2612.78369,1
4322.54443,2613.7583,1
4322.691,2733.14136,1
4322.70166,2578.31787,1
4322.774,2782.4502,1
4322.788,2700.06641,1
4322.80566,2573.17529,1
4322.993,2472.247,1
4323.06738,2610.18677,1
4323.38965,2674.84766,1
4323.46631,2577.79517,1
4323.51,2548.809,1
4323.564,2685.40649,1
4323.616,2571.524,1
4323.618,2439.74561,1
4323.68457,2649.73486,1
4323.77148,2553.9668,1
4324.02344,2507.44946,1
4324.12939,2631.57666,1
4324.28857,2754.67773,1
4324.29346,2594.146,1
4324.334,2829.56738,1
4324.34668,2782.02271,1
4324.399,2756.18848,1
4324.412,2584.74268,1
4324.42871,2617.05151,1
4324.509,2762.71069,1
4324.68164,2629.8623,1
4324.70068,2494.13745,1
4324.7124,2514.99854,1
4324.806,2616.81055,1
4325.021,2601.86646,1
4325.09229,2699.87842,1
4325.12061,2636.04785,1
4325.128,2585.41528,1
4325.29736,2675.127,1
4325.328,2849.922,1
4325.43945,2547.65161,1
4325.51855,2688.25854,1
4325.60352,2737.97314,1
4325.641,2675.363,1
4325.72852,2468.171,1
4325.84668,2766.807,1
4326.17432,2593.45776,1
4326.32959,2475.216,1
4326.51758,2686.89526,1
4326.56934,2886.22314,1
4326.667,2655.69678,1
4327.102,2538.58765,1
4327.42529,2769.468,1
4327.838,2660.12744,1
4327.98828,2613.03516,1
4328.23828,2489.18018,1
4328.37939,2668.90356,1
4328.88525,2470.46167,1
4328.91357,2847.011,1
4329.01758,2579.70947,1
4329.03,2725.70142,1
4329.1543,2685.15259,1
4329.21533,2708.29248,1
4329.229,2599.151,1
4329.34326,2645.584,1
4329.406,2623.35181,1
4329.532,2727.74878,1
4329.5376,2827.48438,1
4329.57373,2640.82275,1
4329.615,2763.835,1
4329.632,2602.7583,1
4329.706,2746.26172,1
4329.713,2637.911,1
4329.742,2661.34937,1
4330.01465,2657.1377,1
4330.1084,2731.02686,1
4330.23242,2701.16455,1
4330.305,2859.10742,1
4330.393,2846.26514,1
4330.498,2725.30322,1
4330.57666,2699.52319,1
4330.7417,2694.05469,1
4330.762,2816.395,1
4330.877,2771.01563,1
4330.97949,2582.691,1
4331.01025,2606.83838,1
4331.038,2700.87524,1
4331.042,2578.44824,1
4331.05225,2730.99976,1
4331.12354,2684.24146,1
4331.28857,2729.522,1
4331.526,2671.82349,1
4331.579,2641.97119,1
4331.62842,2764.4834,1
4331.7915,2567.73755,1
4331.87646,2641.75366,1
4331.945,2589.55957,1
4331.964,2636.403,1
4331.976,2727.156,1
4332.106,2676.221,1
4332.29541,2771.2312,1
4332.34375,2800.252,1
4332.361,2517.914,1
4332.468,2619.02954,1
4332.482,2640.05176,1
4332.892,2723.17,1
4332.92236,2561.63428,1
4332.97949,2638.81152,1
4333.05859,2611.796,1
4333.073,2731.41455,1
4333.11865,2720.70557,1
4333.301,2831.231,1
4333.331,2723.497,1
4333.33154,2729.977,1
4333.34668,2669.262,1
4333.374,2733.03833,1
4333.37549,2675.54541,1
4333.384,2627.32422,1
4333.48047,2919.62939,1
4333.518,2724.34229,1
4333.658,2672.84375,1
4333.71533,2641.695,1
4333.73975,2692.355,1
4333.746,2809.79956,1
4333.75635,2682.57349,1
4333.78,2660.31665,1
4333.835,2593.02222,1
4334.035,2580.23926,1
4334.21,2625.38281,1
4334.51367,2513.05371,1
4334.666,2567.55469,1
4334.788,2789.76758,1
4334.824,2741.21851,1
4334.85449,2742.742,1
4334.89844,2808.68848,1
4334.90625,2848.114,1
4334.9375,2674.98584,1
4335.047,2761.58765,1
4335.223,2712.718,1
4335.38,2769.38281,1
4335.567,2711.8667,1
4335.60059,2540.24927,1
4335.6626,2622.8894,1
4335.745,2707.82861,1
4335.86865,2664.24316,1
4336.06152,2736.919,1
4336.117,2668.79932,1
4336.219,2586.15234,1
4336.27246,2779.31738,1
4336.426,2826.73169,1
4336.483,2537.468,1
4336.49854,2825.67114,1
4336.766,2602.90869,1
4336.837,2628.73926,1
4336.884,2629.52637,1
4336.98926,2751.83081,1
4337.018,2740.73462,1
4337.17432,2476.643,1
4337.19141,2637.88184,1
4337.207,2750.923,1
4337.261,2666.443,1
4337.35254,2569.96729,1
4337.43945,2535.81934,1
4337.548,2767.46069,1
4337.573,2729.143,1
4337.61,2742.81738,1
4337.67627,2708.98877,1
4337.677,2688.90942,1
4337.804,2759.02148,1
4338.10742,2646.092,1
4338.16064,2738.4104,1
4338.32275,2609.16577,1
4338.39551,2608.35864,1
4338.477,2677.38525,1
4338.478,2699.59131,1
4338.654,2625.14429,1
4338.67432,2579.19653,1
4338.72461,2816.886,1
4338.87256,2878.44971,1
4338.98,2826.34888,1
4339.00732,2647.6228,1
4339.119,2717.87183,1
4339.27051,2551.09155,1
4339.27148,2820.83838,1
4339.312,2803.54346,1
4339.474,2664.85425,1
4339.51465,2587.97754,1
4339.56,2811.19043,1
4339.57861,2647.55859,1
4339.83447,2625.641,1
4339.9624,2701.10742,1
4340.004,2723.03613,1
4340.2124,2541.18384,1
4340.244,2739.45068,1
4340.39063,2733.083,1
4340.565,2589.557,1
4340.6416,2732.21216,1
4340.76172,2761.11377,1
4340.766,2712.12842,1
4340.793,2647.3728,1
4340.81445,2478.65552,1
4340.817,2840.744,1
4340.848,2590.703,1
4340.92725,2640.20435,1
4341.0127,2606.03516,1
4341.037,2658.97925,1
4341.037,2646.53076,1
4341.126,2700.472,1
4341.24561,2598.45825,1
4341.319,2663.533,1
4341.46533,2637.76978,1
4341.808,2552.32031,1
4341.88574,2698.2478,1
4342.00732,2610.236,1
4342.03,2781.067,1
4342.17871,2508.6333,1
4342.186,2560.56982,1
4342.19873,2630.52759,1
4342.301,2682.462,1
4342.381,2707.75122,1
4342.38574,2628.52954,1
4342.488,2701.501,1
4342.59473,2608.96167,1
4342.702,2753.86816,1
4342.728,2676.65723,1
4342.77148,2682.83081,1
4342.934,2707.66748,1
4342.942,2668.20337,1
4342.98,2767.681,1
4343.153,2702.258,1
4343.20166,2881.79077,1
4343.35742,2624.96143,1
4343.374,2530.654,1
4343.402,2626.244,1
4343.421,2711.86035,1
4343.475,2698.3313,1
4343.84473,2510.199,1
4343.98,2582.58667,1
4343.99365,2643.29541,1
4344.121,2511.98071,1
4344.14355,2663.11646,1
4344.20361,2560.437,1
4344.27344,2776.836,1
4344.283,2748.438,1
4344.30225,2688.237,1
4344.382,2844.19678,1
4344.788,2636.12329,1
4344.9043,2628.83276,1
4344.937,2646.20679,1
4345.11,2665.53125,1
4345.12744,2781.37134,1
4345.1626,2670.77734,1
4345.16748,2579.34277,1
4345.403,2708.11182,1
4345.47949,2636.05249,1
4345.639,2635.06421,1
4345.718,2665.07129,1
4345.737,2669.411,1
4345.93652,2778.65063,1
4346.04443,2753.17334,1
4346.1123,2696.93848,1
4346.11768,2694.19165,1
4346.331,2740.092,1
4346.45264,2638.348,1
4346.477,2620.25342,1
4346.55469,2787.11426,1
4346.64258,2737.81738,1
4346.677,2699.08862,1
4346.67773,2499.06128,1
4346.73975,2810.03223,1
4346.7417,2736.922,1
4346.81641,2787.75366,1
4346.913,2594.94,1
4347.083,2644.78247,1
4347.175,2664.63159,1
4347.2627,2648.80859,1
4347.28271,2766.28638,1
4347.3,2692.55615,1
4347.31445,2741.75024,1
4347.38135,2594.72827,1
4347.45557,2744.7373,1
4347.478,2673.675,1
4347.481,2703.45361,1
4347.61768,2741.946,1
4347.654,2593.32349,1
4347.67041,2679.34277,1
4347.85059,2707.75562,1
4347.852,2553.65942,1
4348.06934,2729.659,1
4348.1377,2618.791,1
4348.1626,2706.42651,1
4348.169,2864.52856,1
4348.18164,2655.35059,1
4348.24,2637.29,1
4348.363,2612.10034,1
4348.364,2825.351,1
4348.384,2593.31177,1
4348.39551,2706.68677,1
4348.455,2743.85938,1
4348.467,2652.57813,1
4348.59668,2661.96655,1
4348.617,2710.69922,1
4348.62354,2674.14966,1
4348.651,2802.57031,1
4348.699,2708.867,1
4348.853,2776.226,1
4348.892,2781.371,1
4349.02832,2537.92383,1
4349.094,2754.03345,1
4349.12354,2502.116,1
4349.197,2751.97241,1
4349.207,2630.198,1
4349.343,2664.72681,1
4349.34326,2622.61,1
4349.386,2693.09619,1
4349.52344,2747.42065,1
4349.52734,2718.93042,1
4349.55371,2445.42261,1
4349.58057,2580.91284,1
4349.69727,2880.82373,1
4349.791,2848.35132,1
4349.865,2630.42944,1
4349.899,2650.741,1
4349.901,2653.69971,1
4349.91553,2745.39844,1
4350.039,2632.61475,1
4350.09229,2767.58276,1
4350.416,2588.972,1
4350.42139,2629.64429,1
4350.433,2891.403,1
4350.492,2788.17114,1
4350.52734,2640.6792,1
4350.59131,2715.66064,1
4350.95947,2590.516,1
4351.00342,2762.92627,1
4351.09473,2759.77979,1
4351.185,2743.946,1
4351.20459,2831.851,1
4351.22363,2748.97583,1
4351.504,2753.56,1
4351.55029,2741.54761,1
4351.626,2518.20557,1
4351.63965,2608.9707,1
4351.655,2703.00073,1
4351.81,2648.64917,1
4351.85449,2921.79932,1
4351.87061,2862.16553,1
4351.95361,2789.21,1
4351.99463,2630.98779,1
4352.02734,2811.49976,1
4352.09766,2848.93335,1
4352.324,2656.235,1
4352.4126,2765.562,1
4352.461,2680.6814,1
4352.49,2693.01587,1
4352.61865,2710.65967,1
4352.619,2582.11328,1
4352.735,2641.57715,1
4352.89258,2717.02026,1
4353.06836,2812.265,1
4353.14,2674.58765,1
4353.219,2796.44067,1
4353.276,2582.84253,1
4353.32568,2612.30981,1
4353.57764,2635.282,1
4353.651,2706.34277,1
4353.742,2619.504,1
4353.74365,2737.01685,1
4353.744,2667.34619,1
4353.74658,2690.95728,1
4353.79639,2622.894,1
4353.844,2818.88843,1
4353.96,2577.509,1
4354.04053,2666.4707,1
4354.111,2607.06714,1
4354.134,2664.54688,1
4354.25439,2812.7688,1
4354.29834,2825.11328,1
4354.305,2722.88721,1
4354.322,2728.40576,1
4354.372,2760.22363,1
4354.46631,2733.8623,1
4354.5127,2749.91577,1
4354.57031,2726.98535,1
4354.611,2596.93359,1
4354.63428,2839.21851,1
4354.639,2629.70679,1
4354.72949,2548.759,1
4354.762,2657.9917,1
4354.78467,2675.4458,1
4354.83154,2712.59839,1
4354.93945,2703.851,1
4355.00635,2661.35132,1
4355.125,2648.733,1
4355.185,2657.567,1
4355.18555,2722.65112,1
4355.243,2631.322,1
4355.289,2799.51538,1
4355.39453,2483.62549,1
4355.47949,2681.91,1
4355.495,2697.31445,1
4355.598,2654.429,1
4355.72559,2649.2334,1
4355.735,2699.92676,1
4355.786,2709.12671,1
4355.905,2743.34814,1
4355.916,2706.839,1
4356.024,2713.96216,1
4356.03955,2592.264,1
4356.39355,2670.57861,1
4356.54,2677.148,1
4356.60547,2746.04736,1
4356.648,2733.3584,1
4356.72656,2655.20264,1
4356.732,2713.49976,1
4356.813,2829.61,1
4356.84326,2811.196,1
4356.867,2674.7478,1
4357.03467,2751.8772,1
4357.149,2666.33032,1
4357.21143,2630.53638,1
4357.32031,2596.57129,1
4357.353,2636.80151,1
4357.41943,2731.48633,1
4357.46338,2682.264,1
4357.48926,2706.696,1
4357.51074,2811.711,1
4357.523,2728.33984,1
4357.61768,2666.0708,1
4357.71826,2558.08521,1
4357.758,2500.96777,1
4357.76953,2487.84277,1
4357.784,2830.2124,1
4357.809,2789.53564,1
4357.83838,2670.48438,1
4357.84131,2744.97754,1
4357.856,2776.13232,1
4357.92139,2608.05762,1
4357.94141,2708.10864,1
4357.95557,2833.24121,1
4358.082,2471.57227,1
4358.098,2722.762,1
4358.207,2724.44019,1
4358.22,2594.682,1
4358.25244,2702.36084,1
4358.33545,2771.582,1
4358.37939,2792.344,1
4358.51758,2895.38867,1
4358.53027,2670.109,1
4358.66455,2735.92285,1
4358.67236,2613.309,1
4358.71338,2714.49731,1
4358.76953,2652.69287,1
4358.771,2740.092,1
4358.84033,2628.524,1
4358.99268,2535.75537,1
4359.00732,2674.40527,1
4359.036,2650.522,1
4359.08057,2739.87939,1
4359.13672,2692.38525,1
4359.198,2776.12842,1
4359.314,2790.71045,1
4359.38037,2754.05884,1
4359.38428,2633.05127,1
4359.47656,2585.76465,1
4359.612,2730.30029,1
4359.71338,2633.89624,1
4359.75732,2808.73315,1
4359.81738,2683.50269,1
4359.87256,2869.861,1
4359.875,2788.055,1
4359.898,2529.026,1
4359.90674,2724.31055,1
4359.92236,2673.93677,1
4359.998,2703.19531,1
4360.0083,2617.53247,1
4360.01465,2676.35986,1
4360.172,2735.65332,1
4360.214,2687.07837,1
4360.234,2781.33618,1
4360.268,2747.348,1
4360.327,2745.857,1
4360.361,2893.45654,1
4360.46,2688.6377,1
4360.46436,2655.01953,1
4360.466,2680.59839,1
4360.506,2567.75049,1
4360.52051,2859.906,1
4360.53467,2750.4,1
4360.56934,2561.153,1
4360.70752,2544.82031,1
4360.72,2695.20044,1
4360.72363,2895.232,1
4360.79834,2748.11743,1
4360.80225,2702.95239,1
4360.899,2525.261,1
4360.937,2769.6792,1
4360.95752,2785.52344,1
4360.97363,2698.78369,1
4361.045,2738.29126,1
4361.11426,2652.24023,1
4361.17871,2695.04053,1
4361.22949,2635.528,1
4361.341,2678.01343,1
4361.345,2968.8042,1
4361.377,2619.67236,1
4361.383,2548.27612,1
4361.40137,2783.83325,1
4361.446,2551.17725,1
4361.52832,2694.58545,1
4361.53955,2643.80249,1
4361.67969,2675.58887,1
4361.798,2580.05713,1
4361.87061,2720.81763,1
4361.945,2760.25513,1
4361.953,2708.16138,1
4362.133,2697.3125,1
4362.17969,2734.28125,1
4362.24854,2630.423,1
