Ch1 Amplitude,Ch2 Amplitude,Cluster
5005.90625,2848.67261,1
5006.043,2824.332,1
5006.07031,2875.104,1
5006.454,2985.82666,1
5006.534,2916.854,1
5006.54834,2846.39282,1
5006.70068,2813.726,1
5006.737,2967.929,1
5006.90771,2790.57129,1
5007.39941,2812.29272,1
5007.417,2735.309,1
5008.20752,2844.265,1
5008.26367,2825.2605,1
5008.56738,2765.6228,1
5008.61035,2883.303,1
5008.684,2822.22949,1
5008.79834,2908.48486,1
5008.80957,2933.27124,1
5008.845,2817.20532,1
5008.86035,2802.79858,1
5009.03027,2691.10376,1
5009.28027,2755.41724,1
5009.30664,2792.32959,1
5009.44,2810.99683,1
5009.4873,2935.678,1
5009.738,2863.558,1
5009.88428,2883.73462,1
5009.90039,2834.01416,1
5010.10547,2786.68286,1
5010.197,2912.60229,1
5010.396,2800.62964,1
5010.6167,2837.17065,1
5010.617,2890.52,1
5010.75635,2874.71655,1
5010.81543,2864.35156,1
5010.879,2749.97021,1
5011.09766,3036.39844,1
5011.26855,2783.35449,1
5011.32568,2784.905,1
5011.50342,2815.304,1
5011.762,2940.89575,1
5011.844,2891.99,1
5011.862,2858.88477,1
5011.99854,2686.72217,1
5012.013,2822.15112,1
5012.01953,2923.95728,1
5012.191,2802.72144,1
5012.421,2781.41064,1
5012.74951,2805.19482,1
5013.02246,2920.24243,1
5013.05762,2838.88184,1
5013.256,2841.11987,1
5013.344,2893.46265,1
5013.35742,2758.87866,1
5013.381,2918.57129,1
5013.44336,2888.148,1
5013.451,2892.82642,1
5013.469,2953.73145,1
5013.50537,2958.24414,1
5013.823,2871.82764,1
5013.97949,2941.81714,1
5014.0293,2862.04541,1
5014.053,2762.96265,1
5014.165,2988.22974,1
5014.393,2932.161,1
5014.44238,2766.09717,1
5014.545,2906.45825,1
5014.696,2955.69873,1
5014.75,2833.92285,1
5014.78125,2774.07983,1
5014.851,2694.239,1
5014.87061,2963.973,1
5014.93652,2841.57837,1
5014.982,2803.18945,1
5015.01855,2992.74854,1
5015.023,2775.39526,1
5015.213,2884.52734,1
5015.22754,2831.53613,1
5015.353,2916.04248,1
5015.467,2871.51367,1
5015.48,2814.19824,1
5015.53467,2809.97,1
5015.64551,2856.349,1
5015.89844,2725.59473,1
5015.912,2940.723,1
5015.92529,2960.832,1
5015.928,2892.0022,1
5016.017,2881.158,1
5016.33838,2972.6,1
5016.34,2719.73682,1
5016.43,2834.054,1
5016.49,2840.93774,1
5016.49268,2879.87671,1
5016.599,2877.907,1
5016.794,2797.16528,1
5016.84375,2725.21533,1
5016.84863,2851.247,1
5016.912,2823.12061,1
5017.1333,2906.99487,1
5017.20947,2726.268,1
5017.4165,2909.187,1
5017.745,2836.66919,1
5017.882,2844.55615,1
5018.02441,2774.57666,1
5018.214,2891.63184,1
5018.25732,2805.07959,1
5018.514,2651.43066,1
5018.556,2869.62036,1
5018.611,2872.34668,1
5018.966,2899.446,1
5018.99561,2718.04785,1
5019.154,2978.24341,1
5019.233,2855.9458,1
5019.254,2958.80566,1
5019.28662,2806.228,1
5019.363,2765.30322,1
5019.58447,2758.91138,1
5019.6,2944.93164,1
5019.665,2791.075,1
5019.708,2907.51978,1
5019.745,3001.11914,1
5019.77148,2844.48242,1
5020.028,2794.61938,1
5020.09766,3010.549,1
5020.53027,2989.8562,1
5021.51,2993.09351,1
5021.63428,2981.24048,1
5021.65527,2827.27661,1
5022.145,2943.05249,1
5022.25439,2840.78052,1
5022.31836,2856.512,1
5022.44531,2992.061,1
5022.59229,2878.676,1
5022.89258,2885.30347,1
5023.01953,2835.63647,1
5023.04053,2852.693,1
5023.24072,2872.011,1
5023.335,2939.07813,1
5023.3374,2744.11743,1
5023.3833,2857.08521,1
5023.42,2703.78833,1
5023.676,2953.32056,1
5023.74072,2836.59766,1
5023.751,3103.69775,1
5023.77539,2847.98755,1
5023.82031,2653.79663,1
5024.2373,2702.5918,1
5024.31,2901.493,1
5024.487,2907.68384,1
5024.50342,2759.00439,1
5024.504,2870.24878,1
5024.57959,2890.35229,1
5024.588,3033.69824,1
5024.68945,2790.144,1
5024.837,2953.81372,1
5024.87549,2940.65259,1
5025.06152,2939.114,1
5025.2583,2961.98438,1
5025.29053,2975.08228,1
5025.54053,2875.89185,1
5025.557,2841.357,1
5025.58,2937.337,1
5025.64551,2883.19165,1
5025.78271,2893.75952,1
5025.82031,3068.875,1
5025.90869,2910.59814,1
5025.92969,2947.786,1
5026.046,2954.86719,1
5026.33057,2940.522,1
5026.41,2933.57715,1
5026.49072,2729.63135,1
5026.533,3017.01782,1
5026.60254,2916.37866,1
5026.798,2897.38867,1
5026.80371,3041.673,1
5026.845,2887.95142,1
5026.95557,2959.57715,1
5027.118,2770.53271,1
5027.14258,2906.989,1
5027.398,2960.74316,1
5027.418,2900.10547,1
5027.46631,2975.562,1
5027.539,2921.179,1
5027.73975,2799.44238,1
5027.852,2857.528,1
5027.857,2807.09,1
5027.86572,2756.95435,1
5027.91,2904.18,1
5028.05566,2836.27075,1
5028.06445,2851.04785,1
5028.095,2936.74365,1
5028.106,2864.3938,1
5028.109,2998.60181,1
5028.227,2858.07324,1
5028.38,2822.153,1
5028.465,2836.84277,1
5028.46729,3004.7,1
5028.489,2817.73633,1
5028.522,2710.25928,1
5028.562,2971.59546,1
5028.796,2938.82373,1
5028.82227,2728.451,1
5028.87451,2896.14478,1
5028.96143,2944.272,1
5028.97754,2843.69775,1
5029.16455,2910.80469,1
5029.28,3036.17651,1
5029.351,2707.89844,1
5029.44629,2834.26367,1
5029.848,2785.519,1
5029.96,2733.49683,1
5030.066,2749.39575,1
5030.389,2703.163,1
5030.53857,2917.21362,1
5030.641,2890.15918,1
5030.66162,2710.03638,1
5030.784,2828.46362,1
5030.868,2917.17822,1
5031.21143,2911.70874,1
5031.26758,2918.54956,1
5031.27051,2820.72046,1
5031.31152,2817.94971,1
5031.35,3086.92627,1
5031.35059,2907.7666,1
5031.421,2939.98218,1
5031.62256,3039.19287,1
5031.65869,2879.93823,1
5031.66846,3010.315,1
5031.74072,2819.71,1
5031.978,2840.903,1
5032.04541,2858.29932,1
5032.197,2968.91919,1
5032.302,2876.94751,1
5032.44434,2856.00244,1
5032.51367,2796.26514,1
5032.588,2828.936,1
5032.64941,2946.45264,1
5032.75,2831.22021,1
5033.00439,2888.216,1
5033.09766,2818.69336,1
5033.221,2803.9873,1
5033.40869,2805.90479,1
5033.441,2994.57739,1
5033.555,2869.916,1
5033.618,2890.40723,1
5033.8877,2922.90967,1
5033.937,2891.81567,1
5033.943,2878.274,1
5034.188,2894.701,1
5034.19238,2861.1792,1
5034.28125,2968.79565,1
5034.367,2847.98853,1
5034.45459,2780.808,1
5034.508,2832.0415,1
5034.59961,2991.9292,1
5034.87,2845.17676,1
5035.07568,3052.09668,1
5035.10938,2929.938,1
5035.1167,2865.66284,1
5035.22754,2880.87354,1
5035.25,2740.42236,1
5035.56055,2740.35181,1
5035.70361,2959.89771,1
5035.81445,2876.19873,1
5036,2889.3147,1
5036.05029,2764.286,1
5036.07275,2911.36328,1
5036.13428,2988.76343,1
5036.18262,2764.40137,1
5036.19873,2883.40015,1
5036.203,2831.686,1
5036.38232,2779.82251,1
5036.488,2882.67651,1
5036.511,2831.479,1
5036.52148,2944.38159,1
5036.529,2866.44043,1
5036.77,2814.09766,1
5037.069,2993.47144,1
5037.15332,2936.02319,1
5037.17236,2941.956,1
5037.184,2810.79028,1
5037.27441,2929.90942,1
5037.347,2903.73657,1
5037.34961,2892.53833,1
5037.516,2931.82715,1
5037.526,2825.157,1
5037.6377,2868.59,1
5037.641,2926.0022,1
5037.74561,2884.82739,1
5037.83545,2896.415,1
5037.94,2763.92017,1
5038.132,2928.945,1
5038.29834,2767.77051,1
5038.40967,2887.257,1
5038.57275,2958.98755,1
5038.75049,2905.12,1
5038.846,2918.055,1
5038.88135,2938.65356,1
5039.0376,2916.79,1
5039.07568,2895.94434,1
5039.4585,2998.446,1
5039.466,2979.97534,1
5039.53955,2917.39648,1
5039.55762,2885.279,1
5039.87646,2903.55249,1
5040.04053,2916.32251,1
5040.044,2931.29785,1
5040.065,3030.422,1
5040.115,2833.718,1
5040.126,2973.82178,1
5040.242,2966.34058,1
5040.252,2998.64966,1
5040.33057,2870.08569,1
5040.369,2972.222,1
5040.433,2810.695,1
5040.473,2947.10352,1
5040.61426,2837.40112,1
5040.855,2883.808,1
5040.883,2855.37842,1
5041.128,2884.55371,1
5041.13,2984.34033,1
5041.164,2731.50366,1
5041.316,2957.65942,1
5041.42529,2895.01587,1
5041.49561,2948.127,1
5041.619,2941.6272,1
5041.93359,2757.18945,1
5042.00635,2884.67969,1
5042.201,2687.19775,1
5042.30566,2976.99219,1
5042.45947,2816.55176,1
5042.52441,2807.08643,1
5042.648,2966.764,1
5042.75049,2919.549,1
5042.86035,3040.9563,1
5042.92139,2947.41333,1
5042.93848,2742.18921,1
5043.45,2828.32568,1
5043.50439,2920.59668,1
5043.53,2890.222,1
5043.592,2962.8667,1
5043.63672,2745.118,1
5043.761,2967.84058,1
5043.82959,2758.13672,1
5043.858,2907.117,1
5044.086,2803.167,1
5044.104,2971.52759,1
5044.212,2993.22485,1
5044.263,2932.05127,1
5044.3584,2928.64185,1
5044.366,2911.12231,1
5044.37939,2698.75562,1
5044.4043,2961.05176,1
5044.50537,2776.83813,1
5044.59,2959.499,1
5044.664,2823.20435,1
5044.8,2864.9353,1
5044.82568,2818.98486,1
5044.853,2730.23047,1
5044.901,2863.15527,1
5044.96729,2903.02759,1
5044.99268,2737.957,1
5045.05127,3040.78955,1
5045.063,2743.66724,1
5045.069,2928.82446,1
5045.175,2908.178,1
5045.219,2779.721,1
5045.22852,2821.28027,1
5045.32471,2912.77344,1
5045.4375,2790.89355,1
5045.534,2842.35229,1
5045.619,2786.64478,1
5045.707,2855.08423,1
5045.827,2844.5354,1
5045.87354,2784.626,1
5045.913,2894.60059,1
5046.38428,2776.01221,1
5046.39941,2934.49243,1
5046.434,2760.95654,1
5046.452,2980.416,1
5046.57666,2878.04688,1
5046.577,2921.217,1
5046.66846,2960.02783,1
5046.678,2752.64233,1
5046.849,2847.85571,1
5046.89648,2893.243,1
5047.048,2886.64282,1
5047.05664,2950.50439,1
5047.133,2841.13135,1
5047.19336,2997.787,1
5047.39746,2827.79614,1
5047.40039,2764.20557,1
5047.637,2807.74023,1
5047.64258,2875.84546,1
5047.66846,2822.76221,1
5047.804,2961.78784,1
5047.868,2917.684,1
5047.954,2986.47,1
5047.956,2833.322,1
5048.108,2993.086,1
5048.13135,2922.41772,1
5048.169,2849.16553,1
5048.20068,2748.91016,1
5048.219,2837.77783,1
5048.359,2888.7168,1
5048.37354,3090.58057,1
5048.466,2779.8103,1
5048.481,2838.8125,1
5048.501,2927.4978,1
5048.53369,2923.02246,1
5048.55566,2839.433,1
5048.79053,2926.09644,1
5048.793,2766.78247,1
5048.95264,2847.8103,1
5049.26563,2823.74023,1
5049.32227,2967.31641,1
5049.43262,2940.01172,1
5049.452,2893.02246,1
5049.478,2961.25049,1
5049.524,2893.15552,1
5049.695,2849.211,1
5049.719,3048.40625,1
5049.723,2801.0564,1
5050.01953,2872.45679,1
5050.049,2784.75415,1
5050.19043,3000.53442,1
5050.21973,3022.013,1
5050.56,2798.37866,1
5050.565,2972.8125,1
5050.577,2929.77832,1
5050.595,2881.72241,1
5050.731,2754.15283,1
5050.793,2873.36621,1
5050.94,3002.028,1
5051.068,3038.03638,1
5051.412,2915.899,1
5051.56641,2879.45752,1
5051.59961,2823.55078,1
5051.60547,2795.83643,1
5051.663,2720.158,1
5051.69873,2850.30518,1
5051.7085,2837.12842,1
5051.88525,3015.188,1
5051.899,2891.4104,1
5051.962,2939.69214,1
5052.12256,2914.757,1
5052.14551,2979.1123,1
5052.4126,2947.28979,1
5052.48145,2852.762,1
5052.56152,2836.062,1
5052.573,2806.19165,1
5052.923,2785.90649,1
5052.969,2837.37354,1
5053.04736,2865.483,1
5053.14453,2979.83984,1
5053.161,2808.77441,1
5053.201,2778.64063,1
5053.418,2974.60864,1
5053.46973,2800.90161,1
5053.486,2879.52856,1
5053.49,2857.38672,1
5053.497,2818.87744,1
5053.54443,2784.95874,1
5053.615,2879.81519,1
5053.672,2864.92725,1
5053.715,2822.093,1
5053.723,2885.85278,1
5053.75928,2885.46362,1
5053.82,2998.09985,1
5054.05,2919.96167,1
5054.0874,3180.7688,1
5054.189,2850.86328,1
5054.44434,3051.14551,1
5054.496,2856.92432,1
5054.5083,2788.62354,1
5054.54639,2880.63354,1
5054.607,2874.97876,1
5054.61426,2856.224,1
5054.65674,2778.95776,1
5054.73047,2841.95239,1
5054.765,2864.8938,1
5054.794,2875.34863,1
5054.89258,2912.69629,1
5054.977,2836.122,1
5054.996,2773.51685,1
5055.074,2932.32886,1
5055.128,2953.69922,1
5055.18066,2828.4436,1
5055.28662,3133.64819,1
5055.364,2823.4917,1
5055.37061,2849.228,1
5055.42,3033.89478,1
5055.43164,2933.30615,1
5055.446,2893.89087,1
5055.465,2913.7,1
5055.71436,2845.10156,1
5055.731,2912.64917,1
5055.85059,2925.70142,1
5055.89941,2785.66431,1
5055.92627,3074.59277,1
5056.103,2813.11255,1
5056.103,2884.583,1
5056.15967,2843.5083,1
5056.18555,2847.40625,1
5056.186,2949.66772,1
5056.31,2935.054,1
5056.3335,2950.7334,1
5056.37354,2923.92139,1
5056.46143,2943.0166,1
5056.51025,2901.79785,1
5056.53,2952.23169,1
5056.71436,2901.23145,1
5056.715,2966.55713,1
5056.74072,2967.20532,1
5056.81055,2895.03979,1
5056.98828,2936.68652,1
5057.25146,2909.615,1
5057.35352,2712.966,1
5057.37451,2970.79785,1
5057.444,2843.83521,1
5057.515,2989.79175,1
5057.53467,2774.71558,1
5057.54932,2740.731,1
5057.61572,2949.179,1
5057.662,2934.61816,1
5057.72168,2893.31714,1
5057.91357,2796.23828,1
5058.06836,2756.74756,1
5058.24463,2910.01172,1
5058.278,2886.91,1
5058.4834,2855.56885,1
5058.5166,2743.00635,1
5058.61,2947.50854,1
5058.78467,2715.32813,1
5058.80664,2897.446,1
5058.924,2818.40771,1
5058.938,2848.123,1
5059.148,2938.49316,1
5059.227,2803.44482,1
5059.23633,2983.16382,1
5059.26563,2756.031,1
5059.27832,2836.612,1
5059.529,3016.35669,1
5060.04053,2843.25415,1
5060.05469,2882.3667,1
5060.17627,2823.07715,1
5060.199,2885.39087,1
5060.326,2836.84644,1
5060.51953,2943.582,1
5060.54932,2903.46851,1
5060.554,2888.46777,1
5060.62256,2906.50024,1
5060.751,3023.21143,1
5060.888,2965.14478,1
5060.905,2925.485,1
5060.918,2877.52368,1
5060.96045,2848.18164,1
5060.96436,2937.58765,1
5061.036,2966.12329,1
5061.058,2950.17188,1
5061.14,2904.79834,1
5061.29834,2881.8894,1
5061.337,2739.14258,1
5061.369,2823.13965,1
5061.45361,2851.96582,1
5061.863,2868.683,1
5061.923,2804.89551,1
5062.054,2787.963,1
5062.144,2937.37915,1
5062.218,2811.23364,1
5062.27539,2836.27783,1
5062.2915,2844.77368,1
5062.44141,2803.086,1
5062.482,2969.61084,1
5062.502,2861.04,1
5062.6,2943.82129,1
5062.60254,2928.09521,1
5062.613,2864.93848,1
5062.69336,2940.215,1
5062.73975,2758.38818,1
5062.894,2851.84766,1
5062.898,2868.401,1
5062.92871,2850.145,1
5062.94727,2893.83179,1
5063.22266,2938.061,1
5063.226,2908.639,1
5063.357,2975.175,1
5063.36768,2740.55933,1
5063.375,2933.99121,1
5063.45947,2851.576,1
5063.57031,2718.18018,1
5063.734,2829.81055,1
5063.827,2842.78,1
5063.86035,2895.17188,1
5063.92725,2897.56714,1
5064.08545,2952.47754,1
5064.09,3061.80151,1
5064.40674,2957.961,1
5064.40869,2991.50684,1
5064.44434,2935.573,1
5064.44531,2884.727,1
5064.48926,2912.007,1
5064.59766,2976.556,1
5064.66,2740.95728,1
5064.69141,2899.52344,1
5064.77637,2948.35425,1
5064.818,2942.26733,1
5064.83936,2839.551,1
5064.887,2691.35986,1
5064.951,2914.61,1
5065.121,2775.36572,1
5065.21436,2853.57544,1
5065.238,2881.24023,1
5065.27344,2771.96875,1
5065.29443,2939.05933,1
5065.33154,3009.637,1
5065.34961,2766.02856,1
5065.3833,2829.96875,1
5065.4126,2939.69873,1
5065.49072,2949.84131,1
5065.49365,2917.418,1
5065.527,2888.75244,1
5065.634,3058.47,1
5065.84863,3105.7998,1
5065.908,2777.22827,1
5065.9126,3012.67163,1
5065.93945,2852.645,1
5065.9585,2910.51563,1
5066.05957,2768.20337,1
5066.09229,2860.10059,1
5066.128,2863.30835,1
5066.19629,2914.27051,1
5066.243,2828.93213,1
5066.307,2877.44775,1
5066.33545,2830.045,1
5066.418,2923.053,1
5066.44873,2827.619,1
5066.601,2958.32227,1
5066.641,2954.84961,1
5066.85449,2874.97339,1
5066.902,2906.371,1
5066.91748,2885.595,1
5067.025,2896.34448,1
5067.20166,2828.09326,1
5067.32568,2899.59961,1
5067.368,2981.75757,1
5067.402,2998.598,1
