Ch1 Amplitude,Ch2 Amplitude,Cluster
4244.79,2648.33545,1
4245.106,2717.88232,1
4245.126,2523.67065,1
4245.253,2738.05029,1
4245.381,2666.176,1
4245.43652,2706.48633,1
4245.56934,2639.71,1
4245.702,2696.85864,1
4245.751,2708.59253,1
4245.8833,2653.1272,1
4245.92041,2824.85742,1
4245.92432,2689.09375,1
4246.11768,2693.59863,1
4246.15771,2704.48657,1
4246.4917,2859.44263,1
4246.56,2615.73315,1
4246.701,2715.66284,1
4246.874,2546.864,1
4246.94971,2564.94824,1
4247.18652,2592.21753,1
4247.44,2570.94727,1
4247.45557,2594.97168,1
4247.575,2685.75146,1
4247.64551,2584.83447,1
4247.68164,2621.0166,1
4247.81543,2513.91846,1
4247.962,2544.417,1
4248.086,2775.223,1
4248.112,2609.75781,1
4248.161,2583.12646,1
4248.365,2655.201,1
4248.474,2395.41333,1
4248.4917,2651.31177,1
4248.566,2594.13135,1
4248.60938,2529.12256,1
4248.76465,2696.231,1
4248.98145,2734.04468,1
4249.212,2656.76,1
4249.21436,2591.04053,1
4249.286,2686.677,1
4249.339,2576.00537,1
4249.425,2754.04224,1
4249.529,2774.513,1
4249.594,2710.84668,1
4249.64453,2690.32349,1
4249.76,2544.62573,1
4249.917,2724.61328,1
4250.28857,2664.629,1
4250.428,2687.80957,1
4250.706,2771.05933,1
4250.73242,2600.741,1
4250.92041,2673.89,1
4250.994,2638.60547,1
4251.22949,2805.84351,1
4251.25439,2612.42017,1
4251.46973,2585.45532,1
4251.52637,2620.34839,1
4251.644,2639.02979,1
4251.69727,2556.43042,1
4251.80371,2656.60059,1
4252.03027,2651.96216,1
4252.13867,2691.01465,1
4252.3,2776.91724,1
4252.325,2640.40186,1
4252.331,2593.9917,1
4252.341,2686.65869,1
4252.361,2718.32568,1
4252.41748,2637.03979,1
4252.52246,2746.7644,1
4252.594,2526.3877,1
4252.881,2651.226,1
4253.17773,2624.743,1
4253.3335,2674.66382,1
4253.52539,2672.46655,1
4253.68652,2577.754,1
4253.78369,2551.56226,1
4253.92139,2550.452,1
4254.034,2847.93481,1
4254.432,2746.41772,1
4254.481,2711.71045,1
4254.721,2597.961,1
4254.73975,2697.28,1
4254.74658,2776.582,1
4254.89551,2762.454,1
4255.01367,2591.91431,1
4255.132,2679.30249,1
4255.15332,2547.005,1
4255.259,2711.70117,1
4255.42773,2613.58,1
4255.436,2741.07153,1
4255.53857,2581.85571,1
4255.59,2851.747,1
4255.65527,2562.092,1
4255.66064,2759.64014,1
4255.78027,2481.10254,1
4255.948,2719.265,1
4256.062,2647.08643,1
4256.09961,2780.87476,1
4256.26758,2527.57324,1
4256.38574,2694.119,1
4256.72168,2746.60034,1
4256.84863,2734.89941,1
4256.886,2721.049,1
4257.01074,2728.39014,1
4257.022,2655.58618,1
4257.156,2550.74438,1
4257.199,2778.94287,1
4257.246,2724.017,1
