Ch1 Amplitude,Ch2 Amplitude,Cluster
4405.13037,2746.90869,1
4405.137,2592.21924,1
4405.171,2743.91968,1
4405.233,2844.017,1
4405.241,2811.27051,1
4405.28662,2840.67822,1
4405.29053,2612.99365,1
4405.33545,2729.89,1
4405.46826,2858.10156,1
4405.585,2712.26563,1
4405.59766,2662.256,1
4405.813,2686.54053,1
4405.825,2694.50513,1
4405.95068,2790.95215,1
4406.093,2800.78345,1
4406.36035,2554.55786,1
4406.421,2631.51953,1
4406.88965,2832.474,1
4406.92725,2719.37573,1
4406.942,2767.739,1
4406.94238,2583.16626,1
4406.948,2916.63623,1
4407.016,2751.173,1
4407.049,2691.62939,1
4407.09375,2594.0686,1
4407.23145,2626.473,1
4407.23828,2772.52466,1
4407.425,2888.4187,1
4407.49268,2735.10156,1
4407.55469,2801.55151,1
4407.567,2732.7124,1
4407.93,2726.15063,1
4408.07275,2727.80542,1
4408.20752,2860.467,1
4408.343,2760.86548,1
4408.351,2824.6377,1
4408.36133,2687.813,1
4408.61475,2716.90479,1
4408.633,2679.05713,1
4408.6665,2796.66748,1
4408.674,2562.10352,1
4408.82568,2880.638,1
4408.894,2605.513,1
4408.985,2655.54663,1
4409.02734,2680.601,1
4409.14453,2632.83423,1
4409.35938,2777.26416,1
4409.437,2824.06152,1
4409.4834,2732.77661,1
4409.522,2668.433,1
4409.558,2651.27026,1
4409.65527,2653.89282,1
4409.78027,2839.97363,1
4409.839,2649.85645,1
4410.16064,2654.974,1
4410.23438,2762.56982,1
4410.371,2777.35913,1
4410.423,2709.41943,1
4410.57568,2546.35522,1
4410.69971,2671.96069,1
4410.7085,2732.1748,1
4410.80566,2789.10962,1
4410.846,2586.324,1
4411.001,2641.30322,1
4411.2373,2662.96045,1
4411.29443,2817.97974,1
4411.326,2682.18921,1
4411.43,2683.06372,1
4411.44434,2617.26758,1
4411.74365,2800.25684,1
4411.98535,2733.983,1
4412.0874,2854.877,1
4412.21,2653.2937,1
4412.232,2662.021,1
4412.249,2604.67627,1
4412.263,2814.568,1
4412.317,2948.76221,1
4412.52344,2649.70557,1
4412.54639,2656.814,1
4412.58643,2796.01978,1
4412.624,2693.65771,1
4412.63428,2785.28882,1
4412.80371,2746.94019,1
4412.82275,2824.1355,1
4412.882,2655.08618,1
4412.93359,2765.44873,1
4412.98047,2807.658,1
4412.99,2685.53,1
4413.081,2852.70239,1
4413.093,2780.53027,1
4413.219,2745.94678,1
4413.258,2837.78076,1
4413.281,2611.148,1
4413.3584,2800.68115,1
4413.423,2717.56421,1
4413.532,2632.44531,1
4413.599,2633.268,1
4413.71045,2713.0127,1
4413.795,2624.81,1
4413.977,2675.579,1
4414.04346,2656.43848,1
4414.134,2757.59888,1
4414.18359,2770.61426,1
4414.3833,2857.51563,1
4414.405,2684.47363,1
4414.52832,2817.5957,1
4414.553,2816.65454,1
4414.708,2630.98315,1
4414.90967,2836.63037,1
4415.05225,2637.9,1
4415.306,2698.65527,1
4415.359,2811.24951,1
4415.361,2729.824,1
4415.44043,2718.78979,1
4415.449,2787.725,1
4415.64746,2597.933,1
4415.86768,2814.73682,1
4415.87451,2773.193,1
4416.02441,2716.70337,1
4416.089,2712.14624,1
4416.111,2636.818,1
4416.161,2706.06543,1
4416.26563,2598.05615,1
4416.26953,2744.418,1
4416.344,2660.88818,1
4416.58936,2663.01,1
4416.592,2647.94141,1
4416.729,2871.987,1
4416.736,2812.44,1
4416.778,2689.3877,1
4416.78027,2774.855,1
4416.95068,2753.4353,1
4417.118,2738.03613,1
4417.19971,2729.94141,1
4417.284,2803.26978,1
4417.40234,2782.67822,1
4417.411,2708.25659,1
4417.485,2708.18384,1
4417.51758,2783.95044,1
4417.536,2745.474,1
4417.606,2666.539,1
4417.691,2614.28979,1
4417.773,2570.063,1
4417.78027,2657.94653,1
4417.863,2704.15039,1
4417.909,2791.87158,1
4417.90967,2747.107,1
4417.94043,2620.09253,1
4418.122,2696.94556,1
4418.223,2803.173,1
4418.227,2802.63013,1
4418.259,2735.27,1
4418.48047,2592.39624,1
4418.51,2796.84937,1
4418.51465,2685.98462,1
4418.59375,2724.37817,1
4418.6,2619.30176,1
4418.794,2817.52734,1
4418.79932,2672.66553,1
4418.891,2685.204,1
4418.9126,2666.51465,1
4418.926,2752.26343,1
4418.981,2665.66577,1
4419.06836,2860.69141,1
4419.409,2595.15747,1
4419.42041,2692.80127,1
4419.42773,2653.65259,1
4419.48828,2759.91382,1
4419.52246,2591.352,1
4419.62256,2759.38818,1
4419.74561,2667.96753,1
4419.89551,2781.589,1
4419.97754,2841.62842,1
4419.98145,2714.68164,1
4420.063,2741.74951,1
4420.1,2695.32544,1
4420.19336,2657.92578,1
4420.19531,2741.99854,1
4420.39355,2782.63965,1
4420.40332,2840.81885,1
4420.456,2650.11377,1
4420.485,2730.82886,1
4420.4917,2780.30542,1
4420.50732,2668.829,1
4420.67725,2659.26123,1
4420.682,2699.96265,1
4420.7373,2533.063,1
4420.81641,2780.764,1
4420.941,2715.2063,1
4421.16064,2724.29126,1
4421.2417,2748.98267,1
4421.272,2656.61548,1
4421.412,2608.12842,1
4421.42041,2725.72754,1
4421.427,2603.53979,1
4421.53467,2678.60474,1
4421.55,2697.53833,1
4421.56,2869.12964,1
4421.74072,2695.10132,1
4421.87,2679.24487,1
4421.918,2700.8606,1
4422.083,2916.57,1
4422.13965,2824.40625,1
4422.151,2730.05786,1
4422.357,2762.04443,1
4422.40234,2795.3335,1
4422.42773,2691.90356,1
4422.50537,2698.40015,1
4422.60449,2778.61035,1
4422.733,2771.67773,1
4422.74756,2702.205,1
4422.78271,2603.37964,1
4422.842,2645.03174,1
4422.90869,2645.39429,1
4423.09229,2596.41553,1
4423.102,2739.151,1
4423.188,2595.8103,1
4423.345,2724.07861,1
4423.43,2684.32153,1
4423.46533,2641.99951,1
4423.47559,2790.38965,1
4423.51025,2797.22168,1
4423.563,3014.12964,1
4423.65869,2769.62085,1
4423.76758,2537.1,1
4423.844,2485.82886,1
4423.85449,2738.99316,1
4423.975,2688.90942,1
4424.029,2677.56665,1
4424.16064,2674.50342,1
4424.166,2786.48486,1
4424.22461,2763.26025,1
4424.353,2738.246,1
4424.429,2743.55444,1
4424.53369,2744.49487,1
4424.60254,2672.68921,1
4424.62744,2699.91016,1
4424.65039,2766.02368,1
4424.67725,2826.32739,1
4424.84033,2709.68872,1
4424.88867,2766.81445,1
4424.969,2864.77368,1
4425.078,2746.391,1
4425.103,2687.489,1
4425.32031,2559.19971,1
4425.407,2765.31836,1
4425.43066,2708.11377,1
4425.466,2667.083,1
4425.51367,2727.17456,1
4425.647,2691.863,1
4425.86328,2756.84033,1
4425.91,2736.27515,1
4425.912,2751.748,1
4425.981,2742.03882,1
4426.20166,2745.24365,1
4426.22852,2647.19629,1
4426.23242,2701.89014,1
4426.331,2649.779,1
4426.368,2814.64551,1
4426.51758,2684.06,1
4426.53857,2627.05762,1
4426.601,2821.736,1
4426.681,2654.97363,1
4426.73242,2672.98315,1
4426.787,2729.27344,1
4426.818,2738.021,1
4427.095,2662.50073,1
4427.11,2663.64478,1
4427.36426,2686.62671,1
4427.49,2745.14941,1
4427.62061,2712.98169,1
4427.7085,2597.80957,1
4427.715,2760.367,1
4427.74854,2871.9126,1
4427.98828,2606.01147,1
4428.04346,2833.10962,1
4428.077,2820.52417,1
4428.155,2796.85181,1
4428.2627,2717.75952,1
4428.299,2591.51953,1
4428.41162,2682.576,1
4428.45068,2685.73657,1
4428.57666,2719.61157,1
4428.694,2611.876,1
4428.763,2689.14185,1
4428.87256,2752.47583,1
4428.964,2645.56787,1
4428.975,2739.58545,1
4428.998,2657.794,1
4429.011,2679.11523,1
4429.081,2558.35645,1
4429.14941,2742.43237,1
4429.17627,2710.244,1
4429.19531,2726.02661,1
4429.39258,2706.906,1
4429.405,2682.08252,1
4429.491,2869.30078,1
4429.541,2562.585,1
4429.544,2838.46948,1
4429.557,2705.88745,1
4429.57373,2581.08862,1
4429.616,2618.89819,1
4429.765,2847.71021,1
4429.802,2713.33813,1
4429.87451,2743.30615,1
4429.87842,2820.83154,1
4429.881,2722.29883,1
4429.90234,2589.85059,1
4430.03125,2684.05737,1
4430.034,2602.6377,1
4430.127,2696.20874,1
4430.23633,2847.56274,1
4430.291,2700.145,1
4430.39258,2801.21729,1
4430.43652,2712.30835,1
4430.5,2585.78052,1
4430.67334,2694.26025,1
4430.868,2738.97876,1
4430.911,2781.43726,1
4430.91748,2747.179,1
4430.926,2795.51953,1
4430.95752,2611.18726,1
4431.00342,2643.6062,1
4431.071,2592.233,1
4431.09668,2688.17725,1
4431.121,2821.84,1
4431.15,2698.82666,1
4431.18262,2520.08057,1
4431.455,2777.2937,1
4431.54248,2655.531,1
4431.60156,2740.02832,1
4431.672,2564.62256,1
4431.71631,2742.599,1
4431.83154,2636.9856,1
4431.886,2703.736,1
4432.084,2839.362,1
4432.113,2548.40186,1
4432.158,2736.91455,1
4432.1626,2672.69531,1
4432.299,2649.86548,1
4432.323,2613.05762,1
4432.413,2650.21216,1
4432.435,2720.85327,1
4432.441,2711.02222,1
4432.507,2721.63037,1
4432.61133,2723.893,1
4432.62939,2681.72388,1
4432.735,2668.03467,1
4432.76855,2756.20557,1
4432.78174,2686.7373,1
4432.87451,2602.42725,1
4432.95947,2652.36841,1
4433.041,2818.55,1
4433.07568,2702.95361,1
4433.097,2826.18872,1
4433.2,2666.37354,1
4433.2207,2806.61084,1
4433.23,2934.41,1
4433.319,2700.14819,1
4433.41,2683.7793,1
4433.415,2746.61133,1
4433.613,2751.838,1
4433.628,2710.937,1
4433.68359,2777.04272,1
4433.75537,2875.85034,1
4433.77051,2714.94946,1
4433.834,2645.346,1
4433.849,2687.5625,1
4433.859,2738.72534,1
4433.88232,2675.19946,1
4433.95166,2807.47021,1
4434.003,2533.173,1
4434.06055,2665.19214,1
4434.122,2729.732,1
4434.15137,2729.2522,1
4434.225,2731.48315,1
4434.25,2667.72852,1
4434.321,2782.53857,1
4434.374,2747.94922,1
4434.39648,2781.183,1
4434.45752,2567.54956,1
4434.45947,2630.05029,1
4434.53369,2741.86328,1
4434.649,2733.61,1
4434.72168,2672.85669,1
4434.74,2745.24048,1
4434.74756,2704.09814,1
4434.82373,2753.12769,1
4434.8916,2781.72119,1
4434.90674,2860.86865,1
4434.99756,2839.45435,1
4435.14648,2741.50171,1
4435.16846,2913.21387,1
4435.273,2934.39429,1
4435.33252,2882.701,1
4435.337,2727.835,1
4435.371,2660.021,1
4435.46875,2799.13647,1
4435.59033,2732.85938,1
4435.6084,2868.86353,1
4435.616,2708.97925,1
4435.62061,2704.32,1
4435.6333,2790.39014,1
4435.738,2927.798,1
4435.78027,2744.77051,1
4435.8584,2696.98828,1
4435.937,2703.19019,1
4436.26465,2792.3584,1
4436.30762,2660.09937,1
4436.31641,2671.3855,1
4436.6167,2710.35742,1
4436.726,2895.77881,1
4436.72949,2809.73315,1
4436.93457,2801.34839,1
4437.031,2692.87354,1
4437.051,2582.96045,1
4437.06445,2729.131,1
4437.173,2661.61621,1
4437.193,2716.633,1
4437.31348,2835.65723,1
4437.41846,2799.59375,1
4437.60156,2740.80542,1
4437.604,2780.89478,1
4437.61865,2748.65723,1
4437.656,2713.61255,1
4437.803,2760.55713,1
4437.85742,2721.086,1
4437.881,2765.046,1
4437.885,2707.65918,1
4437.894,2684.22656,1
4437.91943,2906.94238,1
4437.93457,2597.96753,1
4437.96875,2752.54688,1
4438.00635,2687.02051,1
4438.09668,2677.721,1
4438.10352,2700.86963,1
4438.19141,2761.88379,1
4438.226,2772.77515,1
4438.24756,2836.09131,1
4438.267,2731.78,1
4438.288,2806.84668,1
4438.376,2555.655,1
4438.42334,2779.80176,1
4438.514,2565.11279,1
4438.53174,2663.00928,1
4438.557,2670.972,1
4438.59375,2626.85278,1
4438.619,2650.326,1
4438.755,2852.54883,1
4438.76367,2683.60913,1
4438.78027,2712.452,1
4438.809,2673.773,1
4438.857,2810.95483,1
4439.056,2882.58521,1
4439.077,2769.53345,1
4439.12842,2682.29565,1
4439.15039,2618.10327,1
4439.232,2761.07837,1
4439.2373,2655.16821,1
4439.37256,2737.40845,1
4439.515,2605.72778,1
4439.747,2654.37866,1
4439.785,2773.04541,1
4439.83545,2603.59985,1
4439.88672,2614.3125,1
4439.92,2790.58276,1
4439.927,2695.78564,1
4439.97168,2648.57373,1
4440.0957,2829.04346,1
4440.27637,2701.66626,1
4440.34326,2706.83472,1
4440.35156,2722.44067,1
4440.55029,2648.828,1
4440.648,2718.30444,1
4440.6875,2918.82642,1
4440.788,2637.68823,1
4440.89941,2738.54834,1
4440.949,2704.88867,1
4441.111,2642.88574,1
4441.19238,2714.64063,1
4441.221,2763.97168,1
4441.246,2790.6228,1
4441.283,2759.50562,1
4441.4043,2666.108,1
4441.45654,2747.90771,1
4441.50342,2752.99634,1
4441.516,2834.8916,1
4441.613,2675.381,1
4441.71729,2755.58936,1
4441.75,2850.71753,1
4441.786,2732.92871,1
4441.86768,2561.289,1
4441.882,2756.526,1
4441.89,2777.9436,1
4441.92334,2709.586,1
4441.957,2664.52026,1
4442.04346,2719.32617,1
4442.09,2594.8418,1
4442.132,2648.52,1
4442.14648,2607.87451,1
4442.267,2796.638,1
4442.3457,2694.43286,1
4442.42871,2781.17749,1
4442.439,2792.017,1
4442.6333,2785.051,1
4442.711,2820.87842,1
4442.714,2712.28027,1
4442.72,2755.17188,1
4442.78857,2704.038,1
4443.044,2795.776,1
4443.237,2850.61035,1
4443.30029,2691.328,1
4443.373,2834.76758,1
4443.43848,2756.93,1
4443.448,2816.14038,1
4443.51465,2567.55542,1
4443.547,2865.76538,1
4443.61963,2614.6084,1
4443.63232,2694.95,1
4443.65234,2718.00879,1
4443.7085,2909.03516,1
4443.709,2677.17847,1
4443.73047,2684.60571,1
4443.784,2814.869,1
