Ch1 Amplitude,Ch2 Amplitude,Cluster
4550.782,2678.80078,1
4550.79346,2681.30322,1
4550.86328,2611.309,1
4550.872,2565.791,1
4550.967,2616.39917,1
4550.96973,2733.77563,1
4551.07227,2541.3186,1
4551.41,2715.323,1
4551.444,2612.14136,1
4551.486,2641.60913,1
4551.61,2638.73462,1
4551.84766,2670.79785,1
4552.058,2584.355,1
4552.06152,2671.86475,1
4552.78,2676.37158,1
4553.21631,2642.87964,1
4553.51074,2665.39453,1
4553.60449,2705.64429,1
4553.69336,2636.55347,1
4553.7085,2781.381,1
4553.71436,2620.311,1
4553.7207,2648.96338,1
4553.85449,2666.226,1
4553.9043,2615.0166,1
4554.062,2748.2207,1
4554.14551,2617.22656,1
4554.447,2613.11353,1
4554.56152,2695.1958,1
4554.912,2723.167,1
4555.119,2738.70044,1
4555.194,2769.77148,1
4555.3833,2748.51245,1
4555.43359,2740.24341,1
4555.456,2783.38135,1
4555.4917,2654.94751,1
4555.512,2694.24048,1
4555.86426,2570.18115,1
4555.922,2659.776,1
4555.964,2585.80762,1
4555.995,2696.44922,1
4556.14941,2688.115,1
4556.187,2751.2583,1
4556.473,2940.23364,1
4556.56934,2766.6416,1
4556.65234,2726.58374,1
4556.80957,2697.13916,1
4556.832,2621.40942,1
4556.96338,2728.133,1
4557.1543,2681.87964,1
4557.23145,2697.036,1
4557.242,2617.32813,1
4557.37744,2717.36279,1
4557.39746,2654.4043,1
4557.57861,2843.74756,1
4557.70654,2700.73267,1
4557.856,2670.15283,1
4558.023,2689.586,1
4558.3623,2692.74268,1
4558.38672,2668.36133,1
4558.605,2614.81274,1
4558.606,2699.66284,1
4558.77246,2570.791,1
4558.823,2703.94946,1
4558.824,2521.41919,1
4558.896,2733.61475,1
4559.13965,2637.928,1
4559.31934,2768.92432,1
4559.37549,2651.09888,1
4559.38232,2720.07324,1
4559.464,2823.503,1
4559.615,2715.67969,1
4559.679,2592.73975,1
4559.74268,2682.42139,1
4559.80371,2627.121,1
4559.88965,2667.51929,1
4560.025,2630.14282,1
4560.257,2598.9,1
4560.363,2665.63159,1
4560.61426,2726.42261,1
4560.64063,2590.3103,1
4560.64258,2732.055,1
4560.805,2619.71924,1
4560.811,2654.13721,1
4560.8667,2607.90039,1
4561.05566,2648.95239,1
4561.062,2543.31738,1
4561.238,2691.418,1
4561.275,2591.06616,1
4561.30469,2746.22876,1
4561.455,2608.0083,1
4561.49,2709.73926,1
4561.49463,2618.44141,1
4561.54736,2663.98413,1
4561.568,2662.495,1
4561.67139,2744.16064,1
4561.867,2796.88818,1
4562.069,2751.54,1
4562.19336,2724.19116,1
4562.361,2713.585,1
4562.36475,2559.64136,1
4562.41846,2751.35425,1
4562.44629,2575.25024,1
4562.548,2596.91113,1
4562.656,2625.07422,1
4562.90869,2744.147,1
4562.93164,2653.03613,1
4563.032,2738.59375,1
4563.06445,2660.06177,1
4563.113,2637.29443,1
4563.144,2583.59424,1
4563.151,2692.71118,1
4563.406,2650.57471,1
4563.497,2837.24731,1
4563.531,2619.68213,1
4563.5625,2622.16,1
4563.67627,2611.90527,1
4563.80664,2574.92041,1
4564.076,2797.968,1
4564.195,2790.70947,1
4564.2373,2626.577,1
