Ch1 Amplitude,Ch2 Amplitude,Cluster
4413.54053,2749.37451,1
4413.617,2689.14746,1
4413.66455,2640.59521,1
4413.679,2642.43286,1
4413.965,2649.56738,1
4413.993,2724.21558,1
4414.176,2681.063,1
4414.222,2653.36914,1
4414.236,2715.59888,1
4414.253,2787.28467,1
4414.41064,2760.30981,1
4414.46533,2716.32422,1
4414.699,2673.977,1
4414.83,2753.18555,1
4415.117,2685.79858,1
4415.297,2738.193,1
4415.36768,2744.93115,1
4415.377,2728.52637,1
4415.40674,2782.83057,1
4415.479,2595.54883,1
4415.574,2519.4375,1
4415.64355,2681.11621,1
4415.70166,2771.46582,1
4415.81738,2749.86816,1
4416.0293,2759.33325,1
4416.037,2830.44653,1
4416.052,2741.74683,1
4416.436,2705.93018,1
4416.51465,2709.24829,1
4416.627,2712.78076,1
4416.632,2661.51953,1
4416.662,2700.53564,1
4416.82764,2628.41455,1
4417.028,2535.978,1
4417.134,2673.70752,1
4417.23438,2763.25415,1
4417.5957,2808.739,1
4417.618,2627.92651,1
4417.742,2723.38428,1
4417.82471,2743.45825,1
4417.83154,2823.38916,1
4417.952,2831.53076,1
4418.18359,2645.20679,1
4418.23535,2828.92261,1
4418.43457,2638.43579,1
4418.50928,2698.72461,1
4418.65674,2863.06372,1
4418.68,2710.88428,1
4418.69629,2576.03613,1
4418.76855,2815.449,1
4418.787,2729.70166,1
4419.09375,2794.68457,1
4419.13867,2695.22266,1
4419.15527,2698.37866,1
4419.19873,2802.05933,1
4419.256,2788.62158,1
4419.441,2875.758,1
4419.501,2612.79175,1
4419.90674,2772.36841,1
4420.05225,2742.254,1
4420.60645,2695.04126,1
4420.90234,2873.19,1
4420.96826,2744.55,1
4421.19971,2682.287,1
4421.20068,2593.62183,1
4421.285,2763.94653,1
4421.373,2942.35229,1
4421.484,2677.37354,1
4421.71338,2637.04175,1
4421.74268,2754.74268,1
4421.777,2748.19873,1
4421.78027,2795.47754,1
4421.9165,2846.79346,1
4421.9624,2758.30615,1
4422.02246,2712.818,1
4422.06934,2872.48975,1
4422.323,2770.597,1
4422.35156,2837.4375,1
4422.597,2740.94922,1
4422.601,2678.39258,1
4422.95459,2623.032,1
4422.99658,2758.06982,1
4423.044,2710.602,1
4423.04541,2636.37231,1
4423.228,2645.09961,1
4423.22852,2723.06543,1
4423.25732,2678.296,1
4423.46338,2720.79614,1
4423.48535,2878.0188,1
4423.59,2713.25366,1
4423.63,2655.41724,1
4423.7124,2696.99683,1
4423.7417,2851.50757,1
4423.755,2633.343,1
4423.756,2673.51074,1
4423.8,2860.40454,1
4424.143,2794.17163,1
4424.27051,2691.67651,1
4424.28027,2572.849,1
4424.472,2707.29443,1
4424.57764,2686.95825,1
4424.707,2612.36157,1
4424.85352,2805.32446,1
4425.023,2617.10254,1
4425.231,2811.99048,1
4425.342,2753.51025,1
4425.38867,2726.163,1
4425.52246,2816.57251,1
4425.59375,2716.85278,1
4425.80225,2652.224,1
4425.813,2728.78076,1
4425.828,2700.3562,1
4425.837,2730.74634,1
4425.979,2877.69971,1
4426.02637,2705.31372,1
4426.096,2692.046,1
4426.12,2811.906,1
4426.31348,2766.71631,1
4426.436,2770.91675,1
4426.47852,2845.91943,1
4426.524,2692.25977,1
4426.642,2728.382,1
4426.73438,2739.97339,1
4426.85156,2910.962,1
4426.872,2783.938,1
4426.90527,2831.972,1
4426.96143,2767.68677,1
4426.98242,2645.77026,1
4427.118,2683.358,1
4427.20557,2708.268,1
4427.35254,2688.91016,1
4427.36768,2706.51855,1
4427.37549,2887.63721,1
4427.37939,2770.99365,1
4427.491,2752.51025,1
4427.50049,2761.81641,1
4427.66162,2616.65869,1
4427.79346,2851.02832,1
4428.066,2637.51782,1
4428.14063,2640.02637,1
4428.622,2793.54468,1
4428.70068,2746.55469,1
4428.74658,2590.56787,1
4428.77246,2585.20825,1
4428.78,2839.28857,1
4428.83252,2654.049,1
4429.619,2871.31836,1
4429.67236,2714.80737,1
4429.72461,2650.97632,1
4429.84131,2776.27466,1
4429.85156,2865.81445,1
4429.942,2799.18262,1
4430.0293,2682.37866,1
4430.363,2677.74341,1
4430.43066,2771.97363,1
4430.445,2677.40576,1
4430.82031,2860.19556,1
4430.966,2791.12085,1
4431.15039,2667.904,1
4431.25928,2837.914,1
4431.40234,2693.21216,1
4431.501,2712.22168,1
4431.646,2739.00684,1
4432.082,2768.581,1
4432.109,2725.88721,1
4432.30273,2756.05469,1
4432.414,2787.852,1
4432.41455,2788.77271,1
4432.51074,2744.53882,1
4432.56348,2691.345,1
4432.591,2817.75562,1
4432.5957,2729.42969,1
4432.633,2735.28125,1
4432.64063,2668.119,1
4432.82568,2652.00439,1
4433.31934,2751.31152,1
4433.43555,2761.6543,1
4433.509,2712.844,1
4433.58838,2640.909,1
4433.62744,2740.945,1
4433.67139,2585.493,1
4433.701,2741.71948,1
4433.70947,2660.8,1
4433.718,2838.403,1
4433.84131,2635.531,1
4433.9707,2675.643,1
4434.05127,2575.11133,1
4434.178,2628.96655,1
4434.186,2600.432,1
4434.508,2730.65674,1
4434.67627,2854.85059,1
4434.735,2744.40259,1
4434.80371,2630.633,1
4434.872,2744.0022,1
4434.97,2674.968,1
4435.128,2690.576,1
4435.21729,2625.79053,1
4435.26,2806.72119,1
4435.286,2800.937,1
4435.314,2838.28784,1
4435.318,2771.15747,1
4435.479,2670.37744,1
4435.535,2794.187,1
4435.65674,2688.13135,1
4435.75635,2511.30444,1
4435.804,2670.22339,1
4435.81934,2651.36255,1
4435.828,2611.79346,1
4435.954,2730.607,1
4436.009,2817.761,1
4436.06055,2614.23779,1
4436.2417,2765.45923,1
4436.51367,2807.321,1
4436.51953,2764.356,1
4436.53125,2651.5354,1
