Ch1 Amplitude,Ch2 Amplitude,Cluster
4413.185,3238.31738,1
4413.25439,3016.38818,1
4413.371,3042.41138,1
4413.76563,3206.38818,1
4414.17432,3175.45874,1
4414.234,3142.14746,1
4414.238,3064.71362,1
4414.376,3009.741,1
4414.423,3047.593,1
4414.464,3069.96362,1
4414.62549,3324.92749,1
4414.68164,3101.26245,1
4414.75244,2910.35547,1
4414.962,3078.99561,1
4416.271,3069.13818,1
4416.3667,2996.932,1
4416.744,3055.45752,1
4416.901,3199.8645,1
4417.27441,3053.411,1
4417.67969,3180.74243,1
4418.01172,3008.40283,1
4418.282,2992.70923,1
4418.74561,3100.40552,1
4418.895,3252.83154,1
4419.362,3032.73071,1
4419.38867,3042.12964,1
4420.311,2992.24121,1
4420.36963,3132.21387,1
4420.378,3159.88452,1
4420.51025,2989.43652,1
4420.858,2954.04614,1
4421.04053,3100.14819,1
4421.21875,3058.493,1
4421.336,2902.50977,1
4421.42969,3149.55737,1
4421.48,3102.409,1
4421.941,3057.58472,1
4421.991,3070.38,1
4422.31934,3123.4668,1
4422.348,3084.85669,1
4422.371,2848.012,1
4422.41943,3059.87671,1
4422.68945,3165.39551,1
4422.725,3104.85864,1
4422.964,3068.66431,1
4423.121,3073.85327,1
4423.201,2891.512,1
4423.32764,3157.46045,1
4423.49951,3120.38379,1
4423.70068,3103.274,1
4423.802,3029.9126,1
4424.02246,3063.47534,1
4424.19238,3071.2124,1
4424.40674,3094.55713,1
4425.66553,3173.089,1
4425.78955,3188.93042,1
4426.001,3117.49878,1
4426.59229,3067.56348,1
4426.65674,3116.29858,1
4426.79932,3089.61987,1
4426.984,2990.42627,1
4427.04,2932.873,1
4427.252,2959.24365,1
4427.28125,3040.38721,1
4427.524,3165.30835,1
4427.64258,2866.30151,1
4427.68359,3011.24756,1
4427.821,3095.65649,1
4427.9834,2972.71484,1
4428.352,2956.763,1
4428.809,3181.439,1
4428.85156,3124.85,1
4429.0415,3004.54053,1
4429.579,3107.72534,1
4429.64355,2988.94971,1
4429.9624,3087.15112,1
4429.976,3011.24536,1
4429.996,2968.54028,1
4430.23633,2967.781,1
4430.28369,3079.45483,1
4430.53027,3077.87354,1
4430.57568,3151.26978,1
4430.67773,3233.12817,1
4431.10156,3023.47559,1
4431.213,2916.95679,1
4431.21826,3074.62842,1
4431.306,3009.627,1
4431.62256,2995.11646,1
4432.1875,3142.45361,1
4432.40869,3157.68384,1
4432.53125,3000.71655,1
4432.663,3193.17822,1
4432.7583,3194.20215,1
4433.18359,2887.147,1
4433.347,3234.78369,1
4433.441,2975.92725,1
4433.53027,3216.38428,1
4433.787,3070.46167,1
4433.802,2839.993,1
4433.981,3099.77856,1
4434.047,3113.491,1
4434.30762,2953.289,1
4434.357,3221.78418,1
4434.465,2969.69849,1
4434.534,3059.48169,1
4434.54248,3124.073,1
4435.216,3104.3103,1
4435.57471,3210.711,1
4436.106,3171.511,1
4436.169,3257.34814,1
4436.22559,3272.21069,1
4436.53174,3036.68384,1
4436.61035,2991.09253,1
4436.86133,3265.21777,1
4437.07861,3111.3374,1
4437.26172,3182.765,1
4437.27051,3125.745,1
4437.339,3050.212,1
4437.654,3106.43213,1
4438.18164,3068.20923,1
4438.37061,2979.82129,1
4438.53662,3038.36475,1
4438.85352,3055.3938,1
4438.91846,3282.67944,1
4439.10059,3071.06616,1
4439.268,3037.064,1
4439.29639,3051.90039,1
4439.44727,3003.1897,1
4439.55469,3116.26123,1
4439.76855,2976.18457,1
4439.94238,3086.91138,1
4440.1167,2925.252,1
4440.47656,3133.348,1
4440.72852,3048.7063,1
4441.40332,3263.979,1
4441.70264,3152.2,1
4441.951,3300.474,1
4441.98828,3022.64868,1
4442.37744,3016.47314,1
4442.691,3104.60254,1
4442.80273,3129.17651,1
4442.91943,2952.25586,1
4443.052,3140.19263,1
4443.6875,3037.73145,1
4443.91,3276.93042,1
4443.97168,3216.75513,1
4444.09961,3245.668,1
4444.653,3192.47046,1
4445.02246,3105.46753,1
4445.087,3076.74585,1
4445.161,3146.67114,1
4445.23633,2909.69849,1
4445.30664,3129.20361,1
4445.58252,2996.35571,1
4445.64063,3101.0354,1
4445.89844,3171.287,1
4446.288,3032.03662,1
4446.578,3286.78027,1
4446.611,2966.52344,1
4446.79541,3223.86987,1
4446.79834,3219.619,1
4446.93945,3072.77051,1
4447.531,3112.74878,1
4447.59,3088.392,1
4447.73633,2969.459,1
4448.26,3138.641,1
4448.455,3102.61426,1
4448.65625,3093.74634,1
4448.69531,3070.44287,1
4448.751,3158.64844,1
4448.96143,2972.70117,1
4448.981,3107.6792,1
4449.24854,3251.56079,1
4449.54248,3077.66528,1
4449.543,3240.49023,1
4449.958,3118.82666,1
4450.159,3016.686,1
4450.249,2958.25146,1
4450.71875,2933.37915,1
4450.78955,3161.437,1
4450.82764,3237.78516,1
4451.654,3050.66382,1
4451.70557,3232.54346,1
4451.725,3079.68848,1
4451.87646,3117.02539,1
4452.079,3035.35327,1
4452.348,3162.06714,1
4452.86426,3112.33521,1
4452.97461,3171.53882,1
4452.991,3059.71021,1
4453.784,3237.67041,1
4453.902,3086.10742,1
4454.045,3156.61377,1
4454.273,3066.54688,1
4454.346,2957.90845,1
4454.687,2923.46338,1
4454.71826,3217.89966,1
4454.87256,3262.47559,1
4455.17334,3145.52979,1
4455.185,3216.91968,1
4455.326,3133.02124,1
4455.375,3102.803,1
4455.86963,2974.9,1
4456.14746,3083.082,1
4456.43555,2931.70679,1
4456.499,3133.04858,1
4457.08154,3141.65186,1
4457.24756,3010.39331,1
4457.45557,3080.11865,1
4457.5415,3292.075,1
4457.9917,2961.10522,1
4458.141,3250.97266,1
4458.16064,2971.83276,1
4458.414,3155.09253,1
4458.491,3006.513,1
4458.636,3132.37744,1
4458.8335,3112.921,1
4459.151,3019.65234,1
4459.369,3038.00269,1
4459.46729,3256.86768,1
4459.67529,2966.89038,1
4459.70947,3009.347,1
4459.7417,3006.814,1
4459.82129,3118.36841,1
4459.94727,3132.97754,1
4460.202,3112.35522,1
4460.307,2949.85327,1
4460.30762,3111.48047,1
4460.41357,3205.0437,1
4460.46045,2975.53833,1
4460.56,3000.03271,1
4460.674,3150.35913,1
4460.862,3161.011,1
4461.10938,3074.115,1
4461.21533,3024.93359,1
4461.265,3138.55664,1
4461.346,3201.263,1
4461.632,3182.43018,1
4461.729,3209.479,1
4461.971,3086.50781,1
4461.992,3222.8186,1
4462.02,3115.695,1
4462.024,3213.557,1
4462.398,3072.474,1
4462.64,3192.44629,1
4462.66162,3224.643,1
4462.673,3105.87061,1
4463.2124,3007.90137,1
4463.487,3025.32739,1
4463.48828,3166.83032,1
4463.884,3209.62671,1
4464.084,3205.76172,1
4464.17969,3189.56665,1
4464.49658,3269.562,1
4464.53369,3192.59961,1
4464.675,3283.8208,1
4464.74268,3248.30078,1
4464.91748,3170.17969,1
4464.921,3131.92383,1
4465.292,3013.88452,1
4465.42,3086.74756,1
4465.45166,3295.69531,1
4465.6167,3123.72925,1
4465.76563,3083.314,1
4465.774,3118.44727,1
4466.035,2955.76,1
4466.4375,3173.12573,1
4466.601,3014.31787,1
4466.833,2880.431,1
4467.0166,3145.64038,1
4467.337,3080.0188,1
4467.504,3150.393,1
4467.54834,3184.31641,1
4467.742,3150.4834,1
4467.78564,3091.37769,1
4467.866,3135.002,1
4469.002,3246.773,1
4469.02637,3196.4563,1
4469.051,2978.985,1
4469.34131,3180.06567,1
4469.39746,3028.3916,1
4469.64355,3170.75513,1
4469.65332,2921.505,1
4470.137,3089.112,1
4470.29541,3231.739,1
4470.4126,3093.65576,1
4470.44238,3099.64282,1
4470.72363,3105.99731,1
4470.845,3175.03857,1
4470.87,3144.38867,1
4471.129,3249.57666,1
4471.275,3179.92529,1
4471.30762,3363.32373,1
4471.348,3176.03955,1
4471.369,2820.98462,1
4471.63135,3024.35547,1
4471.729,2929.90771,1
4472.603,3290.35425,1
4472.609,3067.54468,1
4472.714,3060.20264,1
4472.95264,3105.14282,1
4473.07,2952.57227,1
4473.212,2998.87183,1
4473.253,3134.15918,1
4473.33057,3109.357,1
4473.45264,3162.247,1
4473.55469,3168.85522,1
4473.927,3079.773,1
4473.99561,3165.31934,1
4474.05029,3127.093,1
4474.18555,2978.731,1
4474.213,3040.11328,1
4474.67627,3044.72876,1
4474.729,3034.89575,1
4474.823,3061.28271,1
4474.96826,3073.59375,1
4475.08252,3184.72388,1
4475.322,2892.52051,1
4475.41553,3140.87451,1
4475.669,3173.14624,1
4475.76025,3029.39624,1
4475.908,2988.64648,1
4476.04053,3107.22266,1
4476.09375,3095.12744,1
4476.10156,3162.17041,1
4476.17432,3167.734,1
4476.225,2943.858,1
4476.23047,3235.03076,1
4476.44434,3077.99316,1
4476.463,3267.61572,1
4476.76172,3174.12939,1
4477.02734,3207.684,1
4477.172,3087.38721,1
4477.29639,3191.45654,1
4477.581,3260.46216,1
4477.65332,3133.86475,1
4477.659,3169.284,1
4477.85156,3052.70972,1
4477.89,3140.00366,1
4477.93457,3023.828,1
4477.93555,3291.65015,1
4478.03857,3134.73315,1
4478.53955,3060.71484,1
4478.561,3187.906,1
4478.70264,3078.31787,1
4478.875,3015.16333,1
4479.00928,3007.19458,1
4479.408,3242.07715,1
4479.684,3111.22168,1
4480.07373,2977.6438,1
4480.14844,3040.50415,1
4480.286,2975.98145,1
4480.65527,3191.40967,1
4480.721,3027.54736,1
4480.848,2968.30029,1
4480.88867,3200.756,1
4481.112,2950.68457,1
4481.116,3052.02515,1
4481.28662,3111.89526,1
4481.302,3285.24829,1
4481.57275,3148.23975,1
4481.684,3066.041,1
4481.759,3205.64258,1
4482.301,3098.93579,1
4482.303,3147.13916,1
4482.408,3172.54419,1
4482.46826,3193.55469,1
4482.52,2926.91528,1
4482.55029,3170.98853,1
4483.103,3021.54272,1
4483.358,3206.011,1
4483.3916,3150.55713,1
4483.439,3119.61,1
4483.44336,3052.36157,1
4483.54443,3134.56055,1
4483.6,3091.27832,1
4483.619,3093.94434,1
4484.01367,3153.2,1
4484.02734,3025.70337,1
4484.05127,3095.78149,1
4484.093,3091.773,1
4484.3457,3181.65112,1
4484.36328,3131.72534,1
4484.5,3038.329,1
4484.88867,2974.679,1
4484.92432,3175.18237,1
4484.97852,3242.777,1
4485.02832,3047.15674,1
4485.0293,2952.34863,1
4485.06348,3081.36548,1
4485.12256,3304.91235,1
4485.229,3032.04175,1
4485.388,3019.555,1
4485.47461,3099.01245,1
4485.63574,2993.85278,1
4485.863,3123.59155,1
4486.01465,3094.61743,1
4486.079,3132.47827,1
4486.15,3130.64355,1
4486.26025,3017.04834,1
4486.441,3171.34375,1
4486.4707,3087.33862,1
4486.589,3106.308,1
4486.619,3164.05713,1
4486.621,3074.95117,1
4487.116,3048.00342,1
4487.195,3207.82983,1
4487.22656,3120.09546,1
4487.23145,3070.51636,1
4487.43457,3216.987,1
4487.46875,3009.04175,1
4487.81641,3027.654,1
4488.09668,3119.77417,1
4488.118,2962.317,1
4488.19,3056.64746,1
4488.47363,3141.9292,1
4488.491,3003.23975,1
4489.063,3242.33374,1
4489.067,3131.874,1
4489.203,3107.84766,1
4489.48438,2982.5376,1
4489.87939,2994.75879,1
4489.985,3177.44629,1
4490.01,3184.792,1
4490.32129,3019.48975,1
4490.4585,3100.598,1
4490.7207,3292.67285,1
4490.73438,3328.53687,1
4490.81445,3026.62573,1
4490.8374,3095.778,1
4490.873,3124.896,1
4490.99561,3029.453,1
4491.04736,3084.22119,1
4491.09766,2990.78857,1
4491.18262,3146.50049,1
4491.20068,3207.01416,1
4491.24072,3031.93335,1
4491.267,3088.73779,1
4491.51025,3191.2937,1
4491.626,3149.341,1
4491.9043,3150.05078,1
4491.95264,3158.99927,1
4492.12061,3091.88721,1
4492.23047,3237.46753,1
4492.247,3117.09619,1
4492.474,3109.02515,1
4492.55127,3156.97388,1
4492.77148,3105.607,1
4492.879,3273.968,1
4492.913,3049.5415,1
4493.0874,3209.01587,1
4493.176,3158.482,1
4493.2417,2947.636,1
4493.318,3163.579,1
4493.535,3300.22119,1
4493.60938,3027.181,1
4493.61133,2968.11426,1
4493.7627,3200.14038,1
4493.872,2933.11255,1
4493.94629,2969.922,1
4494.07129,3122.446,1
4494.14258,3132.61182,1
4494.22168,3215.445,1
4494.26563,3264.78833,1
4494.2915,3150.186,1
4494.398,3018.95142,1
4494.649,2948.904,1
4494.9624,3072.319,1
4495.08447,3133.32129,1
4495.24,3142.56348,1
4495.27441,3221.11279,1
4495.38574,2976.68042,1
4495.39,3177.70532,1
4495.595,3124.69678,1
4495.707,3087.64526,1
4495.96,3109.54126,1
4495.964,3125.86255,1
4495.97656,3051.265,1
4496.155,3163.99487,1
4496.19238,2999.76758,1
4496.35645,3168.7627,1
4496.586,3075.09985,1
4496.706,3155.32837,1
4496.82129,3239.96362,1
4496.93066,3098.27686,1
4497.08838,3139.20166,1
4497.11426,3221.78247,1
4497.15332,3112.81665,1
4497.1875,2990.21313,1
4497.24,3052.69238,1
4497.284,3214.85474,1
4497.573,3290.50244,1
4497.624,2980.178,1
4497.70068,3069.74927,1
4497.70947,3040.09058,1
4498.068,3034.68823,1
4498.08154,3077.91528,1
4498.169,3152.26953,1
4498.188,3217.606,1
4498.439,3105.15649,1
4498.476,3013.79565,1
4498.53662,3117.47437,1
4498.57227,3124.88354,1
4498.61865,3136.332,1
4498.66,3001.02954,1
4498.7,3084.41357,1
4499.042,3060.99756,1
4499.181,3250.02783,1
4499.19775,3093.06128,1
4499.293,3124.61279,1
4499.29541,3225.818,1
4499.39258,2916.48779,1
4499.845,3194.101,1
4499.87,2957.20483,1
4499.88867,3104.47632,1
4499.89551,3060.27563,1
4500.002,3234.15771,1
4500.01,3306.2627,1
4500.06641,3166.467,1
4500.08545,2910.65942,1
4500.158,3422.8125,1
4500.41846,3218.95386,1
4500.46045,3061.19678,1
4500.48828,3144.63086,1
4500.57861,3085.48535,1
4500.5874,3082.822,1
