Ch1 Amplitude,Ch2 Amplitude,Cluster
3678.86328,2657.604,1
3678.90186,2601.247,1
3679.08643,2602.99072,1
3679.233,2567.85425,1
3679.25122,2637.19775,1
3679.28516,2745.6,1
3679.418,2646.889,1
3679.6543,2691.00073,1
3679.69629,2692.741,1
3679.70361,2678.557,1
3679.89453,2707.46338,1
3679.99316,2920.4353,1
3680.25366,2614.032,1
3680.53735,2574.44287,1
3680.588,2617.74023,1
3680.71387,2887.78833,1
3680.77319,2554.9873,1
3680.96118,2746.863,1
3681.01367,2621.019,1
3681.01416,2690.00513,1
3681.03271,2548.37427,1
3681.05542,2579.80469,1
3681.198,2586.52539,1
3681.42944,2767.39722,1
3681.5083,2574.41772,1
3681.597,2664.02783,1
3681.622,2725.61914,1
3681.72339,2755.70825,1
3681.84253,2766.36426,1
3681.84277,2606.05029,1
3681.87476,2772.75024,1
3681.88745,2477.75317,1
3682.30469,2732.4917,1
3682.479,2791.93164,1
3682.64453,2777.90039,1
3683.174,2647.60352,1
3683.248,2643.792,1
3683.381,2579.0625,1
3683.58472,2515.354,1
3683.63,2741.28467,1
3684.3,2685.007,1
3684.48218,2638.915,1
3684.64087,2678.51221,1
3684.67651,2695.8103,1
3684.72217,2919.462,1
3684.79639,2661.02979,1
3684.83325,2749.89282,1
3684.96436,2514.083,1
3685.03369,2678.4187,1
3685.23169,2775.20459,1
3685.52979,2666.6123,1
3686.08862,2618.679,1
3686.09155,2721.22266,1
3686.11841,2790.48071,1
3686.35913,2667.00269,1
3686.42188,2756.652,1
3686.52026,2589.97217,1
3686.706,2714.74243,1
3686.74976,2586.1167,1
3686.87,2574.75122,1
3686.973,2476.88477,1
3687.15112,2829.22437,1
3687.174,2716.0127,1
3687.31982,2716.21484,1
3687.41846,2584.989,1
3687.49536,2630.34058,1
3687.55151,2676.68164,1
3687.56079,2593.87451,1
3687.70117,2679.65747,1
3687.7854,2523.75977,1
3687.8877,2625.72021,1
3688.29883,2576.73877,1
3688.30933,2598.3,1
3688.461,2615.65723,1
3688.7998,2826.69629,1
3688.816,2722.65015,1
3689.28369,2791.447,1
3689.38721,2528.65332,1
3689.47388,2685.42651,1
3689.612,2712.28,1
3689.671,2650.579,1
3689.845,2572.259,1
3689.86816,2591.66943,1
3690.00122,2720.45581,1
3690.0603,2774.564,1
3690.17261,2670.12915,1
3690.234,2657.91333,1
3690.44531,2851.23657,1
3690.66162,2560.86,1
3690.71631,2692.04883,1
3690.868,2574.303,1
3690.909,2594.05225,1
3690.94141,2830.69653,1
3691.00269,2812.56421,1
3691.03662,2649.56616,1
3691.056,2640.0144,1
3691.12329,2651.16821,1
3691.14478,2756.81177,1
3691.215,2573.54028,1
3691.22363,2681.35156,1
3691.28833,2734.77466,1
3691.2915,2769.605,1
3691.39673,2656.716,1
3691.62524,2498.789,1
3691.66626,2751.28955,1
3691.72949,2489.94434,1
3692.04028,2639.37549,1
3692.26782,2758.53125,1
3692.302,2662.75,1
3692.3103,2489.14648,1
3692.312,2708.72852,1
3692.32983,2680.059,1
3692.39,2691.2334,1
