"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1838",3389.817,2781.7583,0.0138968193838415,1.05807588498555,0.909686697860263,35.1982076673387,"1"
"1839",3389.81763,2847.23462,0.00928637616060918,1.07535198528926,0.929239201786319,53.6792051055842,"1"
"1840",3389.83521,2795.188,0.0128255479915724,1.06158656005552,0.913652444741273,38.2860753029455,"1"
"1841",3389.88672,2886.404,0.00726661117118878,1.08580531479191,0.941153241736857,69.3801947021286,"1"
"1842",3389.90259,2924.79443,0.00582269215006275,1.09617993320325,0.953014177221661,87.5536549720351,"1"
"1843",3389.92554,2851.09863,0.00906326888413438,1.07633542471442,0.930380915867014,55.0601735459667,"1"
"1844",3389.99316,2774.33423,0.0145197175789614,1.05606262437428,0.907456536935965,33.6141546046286,"1"
"1845",3390.17334,2643.01758,0.0287788342696877,1.02234244255045,0.86979295355656,16.3300256759242,"1"
"1846",3390.187,2778.96655,0.0141331581566284,1.05719087638206,0.908771028104987,34.5774978250841,"1"
"1847",3390.224,2974.00269,0.004745867982916,1.10950321720375,0.968385542793769,108.952930526646,"1"
"1848",3390.23633,2814.04468,0.0114349802283768,1.06637940280883,0.91916058926887,43.1706995379853,"1"
"1849",3390.276,3014.45386,0.00451356634584063,1.12067681663318,0.981284042453428,115.912605725661,"1"
"1850",3390.27881,2851.86719,0.00902172803331719,1.07639044655687,0.930523566078982,55.3195596998262,"1"
"1851",3390.31421,2846.36719,0.00934096491193001,1.07491067067661,0.928850434350461,53.3433737659756,"1"
"1852",3390.328,2935.219,0.00552113957224768,1.09883465640886,0.95615474269342,92.6023951707885,"1"
"1853",3390.38672,2878.31323,0.00764049442765669,1.0834181379574,0.938545985537184,65.8198289984051,"1"
"1854",3390.424,2817.03833,0.0112271455277658,1.06709026565843,0.920007334520236,44.0051896367125,"1"
"1855",3390.42749,2815.11548,0.011361613055697,1.06658128940441,0.919431961121216,43.4601700415574,"1"
