"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"9764",3883.18359,3201.869,0.00104097352447557,0.964870291797879,0.913007741563204,450.646838813731,"1"
"9765",3883.20972,3189.25879,0.000886087688765555,0.961568167746537,0.909022398237866,527.350327253968,"1"
"9766",3883.23755,3246.62231,0.00205151134448004,0.976622686437114,0.927261215633435,231.853960496358,"1"
"9767",3883.25635,3235.26733,0.001726464363002,0.973614016852851,0.923614691827888,274.536659057781,"1"
"9768",3883.275,2941.90063,0.00943358325317604,0.899292900498298,0.834648474905112,45.8874234080658,"1"
"9769",3883.30737,3089.74146,0.00167533617760121,0.935954927713992,0.878238828678983,270.446854440608,"1"
"9770",3883.3396,3070.59229,0.00223672463010905,0.931103108264034,0.872442479386826,201.370076629672,"1"
"9771",3883.40747,3272.69727,0.00297030119700837,0.983480014344295,0.935635639909553,161.424948710475,"1"
"9772",3883.41064,3025.859,0.0040632376970723,0.919873967206519,0.859067072804949,109.325536732978,"1"
"9773",3883.442,3193.28979,0.000927455981801174,0.962525544905902,0.910232976479701,504.417030505504,"1"
"9774",3883.49316,3154.50146,0.000755259061368488,0.952441436251822,0.898078719681231,612.016206555344,"1"
"9775",3883.52539,2975.41162,0.00698912343496174,0.907370421553492,0.844250361820024,62.5738783165216,"1"
"9776",3883.54053,3214.888,0.00125708269783488,0.968136363203318,0.91704303818573,374.636179665957,"1"
"9777",3883.58276,3279.24731,0.00323711872464336,0.985156075960128,0.937717020418855,148.411511479908,"1"
"9778",3883.6665,2939.56226,0.00962741884243998,0.89857386726826,0.833884524454173,44.9248896401488,"1"
"9779",3883.70166,3081.5625,0.00190063041147742,0.933728713816798,0.875663172917886,237.753810978632,"1"
"9780",3883.79248,3052.5127,0.0028913212912904,0.926380090547634,0.86690397766715,154.886927222293,"1"
"9781",3883.8457,3370.1145,0.0085660433149208,1.00960925204877,0.967660269755163,57.6806430876931,"1"
"9782",3883.87,3262.342,0.0025679806801759,0.980535192232586,0.932163379359282,186.087386837372,"1"
