"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"7585",3914.55762,3171.51758,0.000615413528270601,0.944412333446163,0.895512734968978,746.906503398923,"1"
"7586",3914.642,3036.74536,0.0038686729696348,0.91034768269238,0.854612046811238,113.940857017593,"1"
"7587",3914.65356,3150.2937,0.000693456497462296,0.938928072406848,0.888912685469149,658.466749029786,"1"
"7588",3914.69482,3269.5542,0.00235755372558035,0.969934566607847,0.9265227357619,200.998978408352,"1"
"7589",3914.73438,3209.55273,0.000879680279226053,0.954182584480694,0.907381519260632,528.711264511408,"1"
"7590",3914.80029,3093.04541,0.00171466669156741,0.924342333981444,0.871396492142371,261.592788199242,"1"
"7591",3914.8064,3076.32642,0.00223570922603246,0.920141850702768,0.8663611604281,199.588119774182,"1"
"7592",3914.83081,3139.43018,0.000796285765379868,0.936082737405336,0.885522324084322,571.46623340833,"1"
"7593",3914.83179,3097.87646,0.001582996787915,0.925546725381857,0.87284917462661,283.77374833235,"1"
"7594",3914.8728,3206.24048,0.000834803364640691,0.953265972827154,0.906302203520585,556.532884148914,"1"
"7595",3914.90967,3096.1394,0.0016297599117134,0.925078318592238,0.87230435506735,275.475107518835,"1"
"7596",3914.96924,3064.46875,0.00266752002435852,0.917112772274982,0.86277021846268,166.655152829194,"1"
"7597",3914.97363,3188.0437,0.000664419077470953,0.948509141542082,0.900563336485908,695.280028322978,"1"
"7598",3915.014,3022.75366,0.00458589250781246,0.906744706663309,0.85039634325026,95.6920629912973,"1"
"7599",3915.02734,3054.39282,0.00307386380875815,0.914578428626566,0.859751467395979,144.169996463073,"1"
"7600",3915.04761,3049.97266,0.00326365092249488,0.913471022913695,0.858432163879019,135.599181079881,"1"
"7601",3915.049,2902.37744,0.0136352175781877,0.877566080204264,0.815831389210694,31.0069651032727,"1"
"7602",3915.05469,2840.93164,0.0202662356365259,0.863079223799159,0.798831231938,20.4703369044657,"1"
"7603",3915.06348,2996.26367,0.00612999120308248,0.900217800958962,0.842637213980135,71.0014339786805,"1"
"7604",3915.08179,3119.54468,0.00109560278153131,0.930926110878569,0.87937028167496,412.747245909669,"1"
"7605",3915.08252,3194.81641,0.000712887425804625,0.950218186975888,0.90265764635536,649.350429899157,"1"
"7606",3915.09448,3001.67456,0.00579463517402066,0.901530911455533,0.844205545626314,75.2357133532711,"1"
"7607",3915.10254,3244.55786,0.00157950965899035,0.963183024538113,0.918397953268055,297.642214536775,"1"
"7608",3915.14136,3080.1355,0.00211018659365631,0.920964825793315,0.867422184801804,211.685544678482,"1"
"7609",3915.14282,3086.46729,0.00190948494937042,0.922553378185767,0.869327100223956,234.395594203232,"1"
"7610",3915.146,3221.534,0.00106712686738891,0.957138646146429,0.911063507148479,437.404836143436,"1"
"7611",3915.15161,3385.67065,0.00888687021013481,1.00093611375785,0.964597294549492,55.2742846768123,"1"
"7612",3915.18018,3031.525,0.00413246305845055,0.908845834314948,0.852938539998904,106.474651104097,"1"
"7613",3915.1853,3310.04834,0.00407805375607391,0.980501488900316,0.939539665843871,117.652156957115,"1"
"7614",3915.20532,2970.173,0.00789983567890151,0.89380288949554,0.835051310385982,54.6485306038393,"1"
"7615",3915.27441,3270.12085,0.00236903207655495,0.969849772347519,0.92655576458184,200.020208119605,"1"
"7616",3915.2998,3081.192,0.00207663920317667,0.921167478966773,0.867700501717355,215.16375092342,"1"
"7617",3915.32,3087.905,0.00186684902675138,0.922844867166037,0.869716375946751,239.840846607811,"1"
"7618",3915.32544,3107.00586,0.00135838486814007,0.927655846792275,0.875493405226271,331.577653721739,"1"
"7619",3915.38281,3179.17017,0.000622983850502379,0.946054512615075,0.897687511106955,739.374386517621,"1"
"7620",3915.39624,3115.299,0.00117867562338331,0.929725786958224,0.87799758363636,383.108619226228,"1"
"7621",3915.421,3236.89453,0.00138432589294316,0.961044499185867,0.915872055316264,338.762242000877,"1"
"7622",3915.45947,3063.73926,0.00269954649102994,0.91673844488991,0.862431263267695,164.612097586621,"1"
"7623",3915.46021,3032.10474,0.00410652674604268,0.90887991521294,0.853040902821962,107.155710287718,"1"
"7624",3915.4895,3205.63452,0.00082242328603631,0.952861313386377,0.905954311173991,564.682433973177,"1"
"7625",3915.51343,3131.22876,0.000902596582461333,0.933722954719243,0.882834351481673,502.752769142425,"1"
"7626",3915.54565,2999.05444,0.00596273256887592,0.90071384351696,0.843332226215244,73.043613481433,"1"
"7627",3915.57129,3407.35156,0.0106326335889498,1.00669336410471,0.971788273570794,46.5046080273509,"1"
"7628",3915.57373,3135.9917,0.000837715974884754,0.934911582511568,0.884279801654238,542.481656567353,"1"
"7629",3915.58032,3059.59717,0.00286427486323595,0.915658059848969,0.861165414156117,154.939063717817,"1"
"7630",3915.639,3046.398,0.00342794476984202,0.91235161536944,0.857225434236482,128.930005268224,"1"
"7631",3915.64551,3037.15479,0.00385975698001514,0.910057188851928,0.854486746335686,114.177775638777,"1"
