Ch1 Amplitude,Ch2 Amplitude,Cluster
3544.82935,2901.494,1
3544.8645,2735.23413,1
3544.87866,2791.089,1
3545.0144,2949.77417,1
3545.14038,2797.77979,1
3545.162,2844.87231,1
3545.39526,2947.09033,1
3545.39722,2874.38159,1
3545.78149,2747.50537,1
3545.78369,2826.06885,1
3545.998,2959.95557,1
3546.04688,2855.1626,1
3546.14282,3019.53174,1
3546.572,2848.26221,1
3546.654,2886.489,1
3546.69287,2960.75537,1
3546.82813,2963.47266,1
3546.93018,2804.41235,1
3547.05859,3048.76147,1
3547.09448,2712.24976,1
3547.16943,2768.93286,1
3547.5166,2832.29565,1
3547.54639,2743.10474,1
3547.55176,2811.15137,1
3547.628,2948.8374,1
3547.65186,2858.95361,1
3548.0874,2944.28052,1
3548.179,2951.98657,1
3548.30078,2765.06421,1
3548.40771,2940.18628,1
3548.45923,2954.4856,1
3548.53125,2738.05615,1
3548.58325,2798.85059,1
3548.586,2908.055,1
3548.638,2811.128,1
3548.75366,2882.75732,1
3549.06763,2941.20752,1
3549.09326,2869.948,1
3549.195,2833.54858,1
3549.2937,2778.629,1
3549.38159,2815.49658,1
3549.40381,2745.32642,1
3549.66772,2841.5918,1
3549.72437,2826.32373,1
3549.78223,2932.49268,1
3549.939,2893.32642,1
3550.011,3048.79248,1
3550.066,2789.58887,1
3550.356,3056.44849,1
3550.41333,2926.24976,1
3550.467,2932.12183,1
3550.49634,2800.648,1
3550.687,2828.43628,1
3550.839,2994.97461,1
3551.01758,3006.042,1
3551.372,2859.29419,1
3551.65161,2838.8374,1
3551.82129,2774.96143,1
3551.8335,3048.11475,1
3551.84131,2875.6438,1
3552.02539,2699.59521,1
3552.03955,2830.466,1
3552.34253,2923.20361,1
3552.54956,3027.89282,1
3552.56763,2851.90161,1
3552.57227,2773.821,1
3552.85962,2776.74854,1
3552.95337,2787.86353,1
3552.9978,2768.87524,1
3553.051,2839.38818,1
3553.16577,2859.21484,1
3553.16919,2786.96387,1
3553.18921,2895.478,1
3553.243,2991.8623,1
3553.27881,2804.80981,1
3553.44531,3035.51855,1
3553.75073,2724.706,1
3553.80615,2842.73242,1
3553.84131,2824.77417,1
3553.981,2965.376,1
3554.11621,2871.60254,1
3554.11768,2723.95752,1
3554.377,2908.56348,1
3554.48877,2888.71069,1
3554.50171,2771.58643,1
3554.54028,2955.85181,1
3554.62183,2835.46948,1
3554.73022,2939.85547,1
3554.767,2813.42163,1
3554.88379,2749.42554,1
3555.051,3014.63257,1
3555.11841,2863.24731,1
3555.222,2965.99316,1
3555.28516,2932.757,1
3555.294,2796.526,1
3555.43481,2881.82031,1
3555.52148,2890.57251,1
3555.684,3032.4563,1
3555.71631,2809.35864,1
3555.93774,2899.70972,1
3556.05225,2888.01,1
3556.15576,2814.47876,1
3556.18384,2842.87939,1
3556.25439,2789.17114,1
3556.38379,2802.742,1
3556.40747,2952.32861,1
3556.44922,2832.8103,1
3556.47144,2995.49854,1
3556.50317,2760.64771,1
3556.56641,2875.36938,1
3556.6814,2902.032,1
3556.7688,2813.71045,1
3556.959,3000.07275,1
3557.372,2857.43262,1
3557.42456,2880.27319,1
3557.522,2857.74487,1
3557.568,2948.28174,1
3557.599,2920.39087,1
3557.71021,2776.18628,1
3557.815,2910.197,1
3557.84644,2824.3252,1
3558.02441,2879.79126,1
3558.03149,2957.42554,1
3558.092,2892.3606,1
3558.10571,2984.07178,1
3558.33716,2768.48755,1
3558.52539,2785.062,1
3558.7312,2925.80981,1
3558.767,2764.91,1
3558.914,2897.888,1
3558.98584,2798.90137,1
3559.273,2971.7644,1
3559.40967,2829.60962,1
3559.57544,2747.40356,1
3559.6582,2876.314,1
3559.90356,2750.71313,1
3560.0022,2877.46,1
3560.02441,2842.47559,1
3560.08423,2978.5376,1
3560.28247,2943.68115,1
3560.33252,2845.26929,1
3560.52319,2869.74048,1
3560.59033,2898.4646,1
3560.94873,2968.28662,1
3560.961,2922.462,1
3560.96777,2808.984,1
3561.08618,2882.06714,1
3561.13647,3004.86816,1
3561.161,2935.74243,1
3561.23145,2772.74731,1
3561.24438,2952.07666,1
3561.27637,2774.14355,1
3561.30151,2829.355,1
3561.37744,2951.82642,1
3561.394,2824.52222,1
3561.43579,2966.68384,1
3561.53,2782.55884,1
3561.58545,2900.007,1
3561.60815,2662.23535,1
3561.95825,2972.862,1
3562.03564,2918.51685,1
3562.15942,2556.76636,1
3562.18335,2812.48438,1
3562.18628,2853.80957,1
3562.24048,2933.98169,1
3562.29,2871.47388,1
3562.35376,2724.05664,1
3562.359,2880.75562,1
3562.49487,2962.99072,1
3562.52246,2707.416,1
3562.55615,2681.673,1
3562.82666,2922.0686,1
3562.96265,2985.377,1
3563.00024,2886.9165,1
3563.07861,2831.88647,1
3563.16162,2823.96753,1
3563.17627,2898.82861,1
3563.25146,2837.644,1
3563.36743,2752.20728,1
3563.421,2849.97,1
3563.47046,2907.00635,1
3563.47754,2928.74268,1
3563.68359,2887.93848,1
3563.75854,2814.26636,1
3563.76172,2787.20923,1
3563.90479,2995.99731,1
3563.92944,2907.676,1
3563.94019,2926.23413,1
3563.96,2828.14648,1
3564.021,2844.828,1
3564.0918,2878.89185,1
3564.15161,3101.80127,1
3564.17114,2968.51978,1
3564.25024,2842.00781,1
3564.29248,2833.87671,1
3564.30542,2847.19629,1
3564.58228,2708.76245,1
3564.699,2858.282,1
3564.96826,2837.40356,1
3565.04517,2888.48438,1
3565.10059,2915.6272,1
3565.114,2810.88574,1
3565.12354,2985.00732,1
3565.145,2833.93237,1
3565.15576,2952.39063,1
3565.21631,2949.32373,1
3565.26538,2768.49072,1
3565.26782,2888.348,1
3565.27026,2852.49634,1
3565.35547,2818.3186,1
3565.359,2933.91553,1
3565.47144,3044.30322,1
3565.48218,2882.81445,1
3565.603,2861.36279,1
3565.654,2693.653,1
3565.73462,2990.91772,1
3565.818,2847.28613,1
3566.259,2952.27,1
3566.33154,2897.57935,1
3566.353,2823.204,1
3566.36035,2921.97876,1
3566.432,2954.43848,1
3566.48828,2947.38232,1
3566.49,2857.69458,1
3566.498,2839.16968,1
3566.886,2947.32031,1
3566.93726,2817.2002,1
3566.9585,2932.47583,1
3566.961,2734.535,1
3567.037,2772.6853,1
3567.11646,2916.478,1
3567.12036,2768.85547,1
3567.13721,3103.19263,1
3567.14526,2870.929,1
3567.20264,2800.28271,1
3567.237,2883.13745,1
3567.303,3068.57422,1
3567.324,2943.03247,1
3567.39014,2935.16626,1
3567.42725,2839.3894,1
3567.478,2904.92358,1
3567.52539,2883.0813,1
3567.52563,2901.73755,1
3567.5564,3003.46533,1
3567.73267,3031.398,1
3567.879,3022.70239,1
