Ch1 Amplitude,Ch2 Amplitude,Cluster
3248.40186,2690.266,1
3248.496,2765.9585,1
3248.512,2764.13916,1
3248.855,2901.255,1
3249.063,2801.45874,1
3249.20752,2653.97168,1
3249.30786,2722.468,1
3249.39844,2788.913,1
3249.55615,2694.37573,1
3249.57739,2863.30542,1
3249.61377,2856.46777,1
3249.6272,2667.85718,1
3249.644,2782.67969,1
3249.75562,2908.37549,1
3249.90356,2751.57935,1
3250.05664,2812.64746,1
3250.206,2688.84619,1
3250.3042,2648.054,1
3250.374,2754.03174,1
3250.3877,2619.77,1
3250.39331,2758.19238,1
3250.45752,2753.551,1
3250.57178,2627.98462,1
3250.62476,2844.42529,1
3250.7334,2793.462,1
3250.81128,2784.17676,1
3250.81641,2882.433,1
3250.9707,2665.601,1
3251.10083,2758.83,1
3251.20728,2822.73364,1
3251.28345,2622.85229,1
3251.45386,2741.20923,1
3251.85156,2587.44922,1
3251.91479,2677.025,1
3251.9707,2714.18921,1
3251.99341,2679.02734,1
3252.359,2741.65747,1
3252.36,2833.89185,1
3252.3667,2803.96875,1
3252.43677,2788.31616,1
3252.473,2713.324,1
3252.49,2602.86938,1
3252.62061,2661.01636,1
3252.76929,2889.60864,1
3252.86719,2786.76416,1
3253.009,2701.36035,1
3253.01147,2744.216,1
3253.13452,2717.59058,1
3253.23755,2741.40576,1
3253.25952,2746.085,1
3253.27686,2679.78857,1
3253.28687,2671.84619,1
3253.54224,2653.89868,1
3253.56836,2597.168,1
3253.57544,2797.86133,1
3253.70313,2732.22974,1
3253.84741,2654.646,1
3253.88354,2777.64941,1
3253.943,2731.14941,1
3253.95654,2861.07764,1
3254.03613,2755.43726,1
3254.05273,2693.94849,1
3254.1106,2625.97363,1
3254.14868,2815.07,1
3254.304,2617.8147,1
3254.31128,2652.20557,1
3254.418,2835.20874,1
3254.42065,2551.446,1
3254.43384,2741.584,1
3254.48633,2793.12622,1
3254.59253,2820.95874,1
3254.66821,2658.83813,1
3254.72363,2695.92456,1
3254.80444,2741.97754,1
3254.924,2711.65039,1
3254.97827,2697.279,1
3254.9873,2782.123,1
3255.226,2707.007,1
3255.28662,2754.64038,1
3255.32324,2808.39,1
3255.45239,2696.58081,1
3255.57666,2707.70361,1
3255.64966,2758.93481,1
3255.65454,2806.02075,1
3255.71753,2628.559,1
3255.73,2836.18945,1
3255.876,2728.05273,1
3256.00439,2931.90039,1
3256.05469,2805.55322,1
3256.151,2634.37622,1
3256.18213,2772.94238,1
3256.40063,2766.539,1
3256.45142,2841.02881,1
3256.55664,2693.45068,1
3256.56177,2755.66626,1
3256.573,2667.16113,1
3256.59644,2813.465,1
3256.632,2843.77612,1
3256.63281,2686.43262,1
3256.726,2677.93677,1
3256.97144,2802.00513,1
3257.15527,2832.81445,1
3257.18823,2746.09937,1
3257.22363,2739.86646,1
3257.29834,2880.79614,1
3257.4436,2876.11182,1
3257.459,2782.426,1
3257.5957,2673.79834,1
3258.35767,2713.58667,1
3258.419,2772.9292,1
3258.52368,2737.782,1
3258.531,2663.98535,1
3258.56641,2777.78418,1
3258.64966,2700.61914,1
3258.65283,2818.93262,1
3258.65479,2744.29785,1
3258.67261,2677.434,1
3259.04346,2760.69629,1
3259.1792,2682.175,1
3259.25781,2735.60645,1
3259.25854,2734.396,1
3259.39014,2822.49219,1
3259.62476,2659.93018,1
3259.65283,2697.71729,1
3259.6792,2677.05469,1
3259.69,2791.4917,1
3260.02783,2655.65381,1
3260.13135,2669.4187,1
3260.23584,2825.14844,1
3260.23926,2782.60254,1
3260.28735,2725.21021,1
3260.39063,2734.50928,1
3260.44946,2659.51538,1
3260.44946,2602.35327,1
3260.51831,2607.66284,1
3260.6687,2749.28931,1
3260.76465,2682.04541,1
3260.78,2814.41577,1
3260.78418,2765.3042,1
3260.9043,2946.504,1
3260.944,2713.78149,1
3260.96826,2809.29346,1
3260.99585,2806.63623,1
3260.99951,2621.35767,1
3261.01221,2671.52271,1
3261.12964,2748.879,1
3261.2688,2606.11157,1
3261.35938,2769.289,1
3261.41064,2560.69531,1
3261.579,2697.366,1
3261.65356,2818.38257,1
3261.81177,2702.29053,1
3261.83032,2840.07373,1
3262.076,2710.34375,1
3262.07739,2824.243,1
3262.1416,2706.50635,1
3262.17285,2761.23975,1
3262.2002,2813.008,1
3262.21265,2747.257,1
3262.27612,2753.29,1
3262.34131,2763.36084,1
3262.39771,2766.142,1
3262.40723,2662.40552,1
3262.47729,2636.24316,1
3262.4856,2930.958,1
3262.53247,2816.18384,1
3262.56738,2777.08618,1
3262.57373,2600.03247,1
3262.599,2708.17432,1
3262.6748,2786.66187,1
3262.7373,2763.25757,1
3262.75439,2769.45337,1
3262.81226,2708.18335,1
3262.90967,2718.603,1
3263.00757,2798.872,1
3263.051,2620.33667,1
3263.08374,2755.85181,1
3263.1,2760.33032,1
3263.38818,2765.34082,1
3263.40283,2721.13232,1
3263.68945,2730.44922,1
3263.72388,2752.356,1
3263.75586,2782.35571,1
3263.83521,2904.392,1
3263.90625,2723.94458,1
3263.92944,2583.33228,1
3263.99365,2850.957,1
3264.036,2762.233,1
3264.04932,2694.194,1
3264.2,2607.89868,1
3264.357,2739.7124,1
3264.37549,2861.83887,1
3264.55933,2698.36914,1
3264.579,2815.14722,1
3264.67822,2667.59351,1
3264.72266,2907.37769,1
3264.79321,2764.99048,1
3264.907,2691.662,1
3264.955,2783.63184,1
3265.02612,2853.114,1
3265.031,2695.811,1
3265.049,2686.13647,1
3265.07764,2660.085,1
3265.228,2735.54858,1
3265.3,2758.65942,1
3265.44482,2767.11841,1
3265.69434,2806.13818,1
3265.89478,2673.572,1
3265.99463,2882.375,1
3266.01563,2784.0835,1
3266.287,2821.598,1
3266.52563,2871.49561,1
3266.563,2637.9502,1
3266.63428,2678.423,1
3266.74219,2654.144,1
3266.772,2638.7478,1
3266.77637,2745.5,1
3266.87451,2638.79028,1
3266.95,2730.9856,1
3267.01563,2847.61035,1
3267.02344,2786.42871,1
3267.11914,2827.688,1
3267.245,2697.66431,1
3267.24683,2585.107,1
3267.30664,2677.92676,1
3267.36084,2922.659,1
3267.43579,2797.92529,1
3267.5144,2737.734,1
3267.5188,2781.53467,1
3267.65039,2666.40625,1
3267.66919,2783.39233,1
3267.69824,2677.279,1
3267.74756,2754.34326,1
3267.75073,2791.205,1
3267.76929,2786.301,1
3267.8252,2687.6394,1
3268.041,2734.823,1
3268.06177,2799.7522,1
3268.077,2664.17139,1
3268.09668,2776.15039,1
3268.10181,2883.05469,1
3268.1377,2726.29688,1
3268.442,2682.36768,1
3268.605,2724.05713,1
3268.60718,2739.236,1
3268.759,2679.7688,1
3268.93213,2666.49268,1
3268.97925,2768.2915,1
3269.10278,2680.921,1
3269.192,2867.445,1
3269.33276,2862.3645,1
3269.34619,2731.005,1
3269.37524,2704.83862,1
3269.4043,2801.10449,1
3269.44824,2730.57031,1
3269.54785,2940.549,1
3269.60327,2761.878,1
3269.66,2828.11816,1
3269.73315,2703.674,1
3269.7334,2652.65454,1
3269.77563,2714.76636,1
3269.8396,2737.77637,1
3269.97827,2887.03613,1
3270.13477,2758.0437,1
3270.17578,2639.94263,1
3270.20923,2874.01538,1
3270.32471,2726.122,1
3270.40479,2694.6875,1
3270.412,2824.17017,1
3270.46655,2674.78076,1
3270.54834,2705.61914,1
3270.57959,2851.69556,1
3270.58716,2710.10962,1
3270.67529,2754.03857,1
3270.76318,2678.6936,1
3270.85571,2864.797,1
3270.882,2817.868,1
3270.905,2770.60278,1
3270.90967,2811.19458,1
3270.94214,2665.44336,1
3271.046,2845.661,1
3271.087,2730.06348,1
3271.114,2797.42188,1
3271.24634,2786.28076,1
3271.26733,2912.25684,1
3271.42041,2917.357,1
3271.45044,2722.24048,1
3271.54858,2760.90942,1
3271.59863,2651.95581,1
3271.61475,2799.66016,1
3271.73853,2646.29736,1
3271.876,2676.598,1
3272.14624,2728.31152,1
3272.17114,2700.07422,1
3272.22559,2700.34033,1
3272.25635,2821.102,1
3272.35669,2654.16846,1
3272.37769,2837.79565,1
3272.44824,2799.04736,1
3272.45117,2877.092,1
3272.466,2792.63257,1
3272.53247,2772.18945,1
3272.54468,2706.99854,1
3272.5603,2616.948,1
3272.59741,2808.83765,1
3272.78345,2700.79175,1
3272.82935,2912.30176,1
3272.87085,2752.53076,1
3272.89966,2907.72729,1
3272.92651,2778.09326,1
3272.93848,2714.86548,1
3272.944,2718.88062,1
3273.02734,2861.61548,1
3273.308,2797.39087,1
3273.31055,2714.42358,1
3273.357,2950.10278,1
3273.37964,2721.02539,1
3273.664,2713.72144,1
3273.67749,2862.561,1
3273.69678,2841.67432,1
3273.74683,2795.356,1
3273.80933,2649.9895,1
3273.863,2698.59155,1
3274.02881,2784.047,1
3274.11523,2738.6394,1
3274.228,2597.59326,1
3274.27637,2744.2334,1
3274.27637,2774.24,1
3274.29541,2840.02466,1
3274.31616,2723.088,1
3275.13623,2753.846,1
3275.382,2804.01514,1
3275.39941,2757.45972,1
3275.40552,2762.203,1
3275.44458,2747.402,1
3275.45557,2805.01733,1
3275.6167,2806.96826,1
3275.68726,2773.48364,1
3275.722,2793.02417,1
3275.74756,2784.93213,1
3275.78687,2749.068,1
3275.81885,2720.7207,1
3276.03638,2749.01758,1
3276.062,2738.4668,1
3276.08423,2701.40063,1
3276.12,2628.55957,1
3276.21118,2787.75659,1
3276.27319,2858.312,1
3276.45532,2775.61621,1
3276.666,2722.73755,1
3276.77246,2793.54565,1
3276.815,2800.92236,1
3276.88062,2654.13745,1
3276.93774,2628.25586,1
3276.97168,2830.98242,1
3277.066,2910.49023,1
3277.14819,2869.34863,1
3277.272,2916.57,1
3277.35034,2797.37866,1
3277.35547,2812.82251,1
3277.461,2703.21875,1
3277.49561,2844.75366,1
3277.65234,2817.23413,1
3277.82666,2683.51758,1
3277.83813,2626.749,1
3277.883,2833.239,1
3277.89,2717.39575,1
3277.93018,2650.67749,1
3277.93848,2797.59,1
3278.138,2759.45825,1
3278.31226,2862.37744,1
3278.3313,2760.94873,1
3278.44116,2695.59351,1
3278.51514,2693.0415,1
3278.553,2776.90259,1
3278.58325,2734.003,1
3278.678,2710.518,1
3278.70947,2901.81836,1
3278.764,2733.02954,1
3278.769,2780.73853,1
3279.01929,2600.826,1
3279.05981,2889.92749,1
3279.212,2828.47681,1
3279.23364,2745.06836,1
3279.297,2947.55127,1
3279.32031,2753.25317,1
3279.39087,2783.51465,1
3279.43115,2944.87329,1
3279.60474,2892.30176,1
3279.64,2661.34375,1
3280.31519,2785.95654,1
3280.331,2745.12183,1
3280.43628,2802.65674,1
3280.5188,2819.50171,1
3280.62476,2691.67065,1
3280.64771,2797.642,1
3280.75562,2788.80518,1
3280.853,2746.42236,1
3280.85352,2686.753,1
3280.89551,2872.193,1
3280.90161,2831.99463,1
3281.04443,2677.636,1
3281.05127,2771.17188,1
3281.07715,2819.95581,1
3281.254,2746.90942,1
3281.29785,2676.486,1
3281.4397,2661.19971,1
3281.48,2780.348,1
3281.74414,2772.63062,1
3281.90674,2756.206,1
3282.01416,2856.64282,1
3282.0293,2657.28564,1
3282.14941,2811.27148,1
3282.15723,2581.93457,1
3282.417,2695.756,1
3282.535,2763.4895,1
3282.54785,2709.723,1
3282.58472,2905.681,1
3282.708,2826.344,1
3282.80347,2692.2583,1
3282.8313,2838.90454,1
3282.843,2979.63062,1
3282.909,2751.72144,1
3282.93042,2789.967,1
3282.963,2791.524,1
3282.9895,2850.92456,1
3283.03564,2719.51147,1
3283.22559,2882.868,1
3283.24438,2877.13818,1
3283.3064,2851.953,1
3283.446,2696.899,1
3283.606,2802.835,1
3283.71387,2844.377,1
3283.76025,2890.43384,1
3283.77612,2901.01538,1
3283.83984,2886.43359,1
3283.842,2764.16577,1
3283.88159,2715.8064,1
3284.02563,2676.20337,1
3284.02661,2690.15649,1
3284.22168,2646.51416,1
3284.23682,2656.52515,1
3284.63721,2669.15552,1
3284.68018,2744.19629,1
3284.693,2812.6062,1
3284.694,2820.29565,1
3284.69727,2723.95532,1
3284.71,2872.792,1
3284.80225,2685.77612,1
3284.83862,2831.14746,1
3284.95483,2653.63379,1
3284.97314,2834.07739,1
3285.07715,2932.00146,1
3285.1272,2704.59277,1
3285.278,2816.51123,1
3285.31763,2881.182,1
3285.63159,2744.4978,1
3285.70923,2873.40015,1
3285.79,2790.462,1
3285.84082,2848.51929,1
3285.88428,2783.38672,1
3285.91455,2886.41553,1
3285.966,2879.18115,1
3285.97119,2749.05249,1
3286.084,2664.345,1
3286.105,2770.84985,1
3286.13843,2797.65112,1
3286.359,2728.4646,1
3286.377,2752.03638,1
3286.45264,2676.23975,1
3286.46484,2709.11,1
3286.51563,2741.60767,1
3286.5293,2612.03833,1
3286.64063,2839.506,1
3286.71265,2722.49658,1
3286.77563,2873.319,1
3286.89063,2837.81543,1
3287.0083,2861.01025,1
3287.06445,2839.90039,1
3287.088,2573.31714,1
3287.12939,2648.46875,1
3287.13452,2874.81274,1
3287.19873,2734.095,1
3287.34521,2723.99658,1
3287.38477,2678.27222,1
3287.39429,2611.82275,1
3287.42041,2791.591,1
3287.52148,2765.08057,1
3287.53857,2787.22461,1
3287.548,2724.59668,1
3287.63965,2797.06567,1
3287.69043,2780.76245,1
3287.797,2655.9375,1
3287.83447,2802.83838,1
3287.90942,2692.13867,1
3288.035,2753.7002,1
3288.204,2695.87866,1
3288.29053,2802.45068,1
3288.322,2761.28882,1
3288.325,2771.62671,1
3288.34717,2670.53271,1
3288.39673,2778.06079,1
3288.45264,2699.42261,1
3288.57764,2745.69263,1
3288.661,2742.97778,1
3288.78052,2704.90356,1
3288.81665,2797.37183,1
3288.83032,2686.83984,1
3288.831,2611.98828,1
3288.92017,2713.89722,1
3288.93018,2689.05347,1
3288.99072,2857.22314,1
3288.99341,2844.45068,1
3289.01172,2683.91943,1
3289.16772,2749.77515,1
3289.168,2841.65625,1
3289.20557,2822.34814,1
3289.43481,2934.48853,1
3289.60034,2793.84082,1
3289.60278,2718.85742,1
3289.72144,2800.60278,1
3289.729,2813.41431,1
3289.73682,2671.27881,1
3289.78223,2834.30957,1
3289.80835,2826.40649,1
3289.81079,2804.439,1
3289.97,2816.928,1
3290.172,2847.84131,1
3290.234,2640.40942,1
3290.37354,2642.8186,1
3290.481,2721.22583,1
3290.52075,2617.43384,1
3290.565,2720.20166,1
3290.59546,2781.34155,1
3290.62524,2805.35059,1
3290.73682,2900.64575,1
3290.78418,2834.86182,1
3290.83252,2788.721,1
3290.89136,2750.02539,1
3290.95654,2814.22144,1
3290.98828,2802.82129,1
3291.17847,2835.74731,1
3291.199,2690.78076,1
3291.267,2716.22437,1
3291.32129,2857.747,1
3291.409,2975.24072,1
3291.4126,2767.14087,1
3291.463,2858.7937,1
3291.46655,2782.349,1
3291.56445,2775.68652,1
3291.82715,2748.84326,1
3291.83472,2840.9873,1
3291.92822,2812.69775,1
3291.95215,2780.62378,1
3292.032,2778.6958,1
3292.06958,2622.92529,1
3292.08472,2774.58813,1
3292.11255,2686.26465,1
3292.16675,2672.35742,1
3292.18433,2758.76,1
3292.20166,2918.27734,1
3292.41162,2739.97681,1
3292.41626,2827.601,1
3292.42188,2778.37061,1
3292.47583,3000.89478,1
3292.50732,2759.434,1
3292.51318,2778.54,1
3292.66064,2776.701,1
3292.75415,2776.07178,1
3292.92529,2696.63013,1
3292.94653,2728.89429,1
3292.99878,2713.765,1
3293.02173,2786.157,1
3293.07568,2919.35156,1
3293.09033,2735.98267,1
3293.24756,2882.55518,1
3293.25879,2838.11182,1
3293.31763,2745.965,1
3293.32715,2705.45728,1
3293.404,2666.69116,1
3293.50854,2830.649,1
3293.54443,2724.41626,1
3293.73975,2974.66772,1
3293.81323,2717.055,1
3293.86353,2732.17969,1
3293.8833,2708.47266,1
3293.91553,2862.2478,1
3293.95068,2907.41528,1
3293.974,2847.99854,1
3293.97754,2673.89551,1
3294.00732,2870.613,1
3294.06348,2989.498,1
3294.07617,2847.50732,1
3294.29541,2813.31982,1
3294.30029,2871.3584,1
3294.33618,2873.37354,1
3294.383,2877.79517,1
3294.455,2775.36133,1
3294.602,2848.7627,1
3294.85254,2837.93335,1
3294.95361,2730.74121,1
3295.029,2705.72461,1
3295.04175,2737.83472,1
3295.06152,2671.294,1
3295.128,2802.89014,1
3295.19067,2608.45166,1
3295.23486,2699.1062,1
3295.24536,2724.95776,1
3295.302,2690.28735,1
3295.33716,2694.34814,1
3295.41,2735.008,1
3295.4126,2789.88477,1
3295.42139,2585.90283,1
3295.5752,2869.82349,1
3295.61646,2751.35278,1
3295.63135,2849.814,1
3295.66577,2816.30029,1
3295.67236,2774.05884,1
3295.70825,2807.82227,1
3295.7417,2950.877,1
3295.83,2639.96973,1
3295.853,2828.385,1
3295.925,2866.942,1
3295.928,2758.48315,1
3295.93457,2720.78247,1
3296.00439,2828.22632,1
3296.023,2737.2605,1
3296.02832,2843.101,1
3296.04663,2773.83276,1
3296.057,2859.04419,1
3296.10767,2791.91113,1
3296.1394,2763.44824,1
3296.18774,2755.00684,1
3296.21948,2737.51123,1
3296.253,2704.542,1
3296.25562,2842.526,1
3296.279,2744.825,1
3296.31641,2817.96826,1
3296.33228,2823.81738,1
3296.39575,2806.74,1
3296.41626,2814.633,1
3296.57349,2824.59717,1
3296.62085,2810.576,1
3296.661,2913.83643,1
3296.66455,2631.78687,1
3296.70825,2803.493,1
3296.74658,2715.55835,1
3296.9248,2744.276,1
3296.95874,2843.91626,1
3296.97559,2696.281,1
3296.985,2792.906,1
3297.09375,2729.019,1
3297.11182,2737.02734,1
3297.13574,2800.60327,1
3297.2002,2891.6543,1
3297.20947,2733.43164,1
3297.30225,2659.36157,1
3297.42358,2708.69043,1
3297.42456,2764.98877,1
3297.431,2889.87427,1
3297.54248,2823.70166,1
3297.60767,2835.335,1
3297.65649,2705.574,1
3297.75464,2689.15186,1
3297.79736,2741.90625,1
3297.87085,2855.357,1
3297.88574,2831.15942,1
3297.91846,2840.27222,1
3297.937,2785.79736,1
3298.042,3017.45117,1
3298.12866,2839.061,1
3298.2644,2912.87842,1
3298.285,2751.93433,1
3298.37549,2821.31787,1
3298.38965,2753.97314,1
3298.42627,2784.56982,1
3298.47876,2848.12451,1
3298.57739,2698.42627,1
3298.58667,2773.228,1
3298.68677,2777.7124,1
3298.866,2816.71533,1
3298.88184,2680.4812,1
3298.914,2660.34424,1
3298.95581,2625.53076,1
3299.006,2895.89771,1
3299.02368,2793.48682,1
3299.03931,2850.81274,1
3299.31934,2747.33545,1
3299.43262,2841.5752,1
3299.466,2852.07568,1
3299.49023,2872.35864,1
3299.4978,2835.776,1
3299.59741,2909.44214,1
3299.63013,2821.29,1
3299.632,2883.02539,1
3299.81958,2829.9292,1
