Ch1 Amplitude,Ch2 Amplitude,Cluster
3913.57813,3029.46387,1
3913.6377,2963.47827,1
3913.68921,3154.86084,1
3913.728,2920.998,1
3913.82324,2996.75879,1
3913.86475,2889.15869,1
3913.93066,3127.844,1
3914.03369,2904.41138,1
3914.04346,3034.37915,1
3914.4375,3161.43921,1
3914.52832,2905.52124,1
3914.60718,2847.94653,1
3914.60962,2983.01172,1
3915.2063,2870.326,1
3915.20728,3053.143,1
3915.71558,3149.64014,1
3915.796,2993.268,1
3915.81,3109.71216,1
3915.86963,3074.732,1
3915.99023,2952.086,1
3916.23926,2949.63,1
3916.31665,3012.20337,1
3916.63159,3111.92554,1
3916.82642,2936.3772,1
3916.83,3066.94165,1
3916.94556,2912.753,1
3917.09863,3080.83936,1
3917.2605,2996.09888,1
3917.29858,2865.069,1
3917.44385,2925.501,1
3917.45264,3063.27515,1
3917.51685,2953.5127,1
3917.65771,3041.34741,1
3917.73267,2876.34985,1
3917.8728,2900.4375,1
3917.88013,2972.78223,1
3917.88184,2981.22046,1
3918.1897,2960.04883,1
3918.23071,3041.1936,1
3918.26416,2958.40234,1
3918.40723,3172.1123,1
3918.703,2858.90649,1
3918.712,2910.13354,1
3918.901,2924.7605,1
3919.174,3130.1438,1
3919.46021,3058.92114,1
3919.71118,2877.057,1
3919.77319,3096.51538,1
3920.17725,3047.50024,1
3920.31152,2902.1748,1
3920.43823,3123.36914,1
3920.47925,3087.924,1
3920.48877,2973.715,1
3920.77319,3094.601,1
3920.79688,2982.154,1
3920.8562,3058.39648,1
3920.96729,2955.91479,1
3920.97168,2986.98071,1
3921.09888,3066.24341,1
3921.203,2998.64136,1
3921.22925,3153.87036,1
3921.24023,3044.69287,1
3921.27051,2908.52661,1
3921.286,3139.124,1
3921.318,2987.80713,1
3921.376,3120.785,1
3921.4917,2982.47266,1
3921.54932,2903.09888,1
3921.593,3024.16064,1
3921.63721,2914.339,1
3921.69019,3025.37134,1
3921.75464,2893.75244,1
3921.80176,3023.77856,1
3921.83423,2934.4563,1
3922.10962,3077.71533,1
3922.17114,2874.331,1
3922.21631,2956.36841,1
3922.371,3011.316,1
3922.75781,3109.061,1
3922.97656,2975.77417,1
3923.01831,2904.00684,1
3923.04175,3030.63672,1
3923.09473,3225.087,1
3923.137,2938.992,1
3923.13721,3002.72437,1
3923.22217,3040.39941,1
3923.491,2919.12134,1
3923.50049,3078.931,1
3923.692,3073.03247,1
3923.78125,3092.66675,1
3923.96948,3102.02515,1
3923.97144,3085.39868,1
3924.14575,2885.96655,1
3924.18433,2928.74048,1
3924.21167,3077.77075,1
3924.25977,2992.60962,1
3924.27539,2983.05957,1
3924.65649,3230.45874,1
3924.93335,2931.65381,1
3924.95264,3003.217,1
3925.13745,3167.282,1
3925.21338,2942.2085,1
3925.375,2989.13428,1
3925.39575,2959.73169,1
3925.46729,2879.39624,1
3925.598,2989.87817,1
3925.63379,2952.308,1
3925.743,3177.87,1
3926.13428,2949.54541,1
3926.294,3081.21777,1
3926.30786,3086.55566,1
3926.32764,3038.13574,1
3926.705,2966.56,1
3926.85767,2967.72363,1
3926.94946,2980.32446,1
3926.99536,3100.23267,1
3927.109,2969.4502,1
3927.16284,2834.28125,1
3927.168,2881.96924,1
3927.40259,3048.46313,1
3927.439,3137.451,1
3927.464,2861.496,1
3927.54614,2891.547,1
3927.77612,2923.4458,1
3927.78247,2872.515,1
3927.79443,3245.00586,1
3927.8623,2960.04053,1
3927.90723,2927.775,1
3927.93628,3119.45044,1
3928.10376,3114.00562,1
3928.25073,3192.212,1
3928.278,3035.55835,1
3928.37524,3080.02075,1
3928.399,3047.04565,1
3928.74951,3044.8728,1
3928.82935,3092.422,1
3928.8562,2956.83447,1
3928.93262,2998.80347,1
3928.94067,2918.241,1
3929.153,3073.8833,1
3929.369,2972.665,1
3929.60986,3027.79248,1
3929.9812,3001.64355,1
3930.05444,3098.889,1
3930.09,2826.5437,1
3930.11987,2912.155,1
3930.186,2845.27124,1
3930.21338,2920.56079,1
3930.50854,2934.98535,1
3930.526,3082.99854,1
3930.60645,2962.88184,1
3930.6665,3034.497,1
3930.69019,3013.08423,1
3930.761,3127.76245,1
3930.83862,3102.26221,1
3930.85547,3091.87354,1
3930.88965,3058.994,1
3930.95581,3301.19263,1
3931.00073,3043.61841,1
3931.00415,3134.07617,1
3931.184,3039.80518,1
3931.22852,3048.27417,1
3931.50952,2983.53516,1
3931.51074,3089.7207,1
3931.541,3054.54956,1
3931.567,3062.15747,1
3931.582,3042.3147,1
3931.64941,3109.94824,1
3931.65039,2945.85718,1
3931.66431,2974.32544,1
3931.87524,3232.80786,1
3931.949,2966.13062,1
3931.96851,2887.61035,1
3932.03467,3016.53052,1
3932.06616,3017.417,1
3932.107,2794.22241,1
3932.13452,3083.95557,1
3932.15845,3040.72827,1
3932.241,2963.91357,1
3932.30884,3040.43652,1
3932.5332,3126.94849,1
3932.55933,2954.3374,1
3932.604,3012.344,1
3933.01685,2985.48755,1
3933.2417,2909.43481,1
3933.25952,2990.01147,1
3933.30786,2926.71533,1
3933.32471,3029.14,1
3933.40112,2867.811,1
3933.62231,3052.90039,1
3933.6814,3093.92847,1
3933.8103,2998.549,1
3933.819,3096.9043,1
3933.88818,2996.16064,1
3933.895,2923.04346,1
3934.03833,2967.93262,1
3934.111,3000.84546,1
3934.21948,3144.932,1
3934.23535,3025.61426,1
3934.343,2900.95264,1
3934.49878,3024.10547,1
3934.61523,2933.65039,1
3934.67529,3047.20435,1
3934.72485,3176.815,1
3934.85254,3083.82837,1
3935.10645,2954.16333,1
3935.3,3072.90771,1
3935.314,3151.92676,1
3935.337,3160.13623,1
3935.35571,2986.72339,1
3935.421,3049.584,1
3935.46753,3003.99,1
3935.48242,2886.44971,1
3935.61963,2920.053,1
3935.64575,3102.37231,1
3935.696,2936.34448,1
3935.74951,2978.70068,1
3935.75342,2963.158,1
3935.97485,3065.153,1
3936.052,2998.217,1
3936.06,3154.08447,1
3936.17627,3224.03979,1
3936.18848,3130.97339,1
3936.225,3190.218,1
3936.32031,2924.62085,1
3936.4834,2930.31177,1
3936.48853,2938.44946,1
3936.51221,3096.8855,1
3936.53418,2874.98267,1
3936.57153,3051.93164,1
3936.61743,3150.77612,1
3936.64258,3108.17017,1
3936.75684,3179.96655,1
3936.80225,2923.85645,1
3936.87622,2913.23779,1
3936.95142,3008.78271,1
3936.956,2949.05,1
3937.06738,3148.35742,1
3937.09521,2968.06055,1
3937.13013,2962.86328,1
3937.43726,3010.42822,1
3937.44067,3137.01221,1
3937.493,3080.71313,1
3937.54956,3037.68921,1
3937.647,3084.271,1
3937.7063,3031.271,1
3937.78027,2870.76416,1
3937.85034,3070.32056,1
3937.90527,3071.071,1
3938.28125,3039.46533,1
3938.29785,2942.911,1
3938.52979,3118.32031,1
3938.55859,3195.84229,1
3938.581,2966.975,1
3938.925,2948.51367,1
3938.94067,3106.29663,1
3938.969,2936.73267,1
3938.978,2957.05225,1
3939.115,3051.26831,1
3939.17651,3089.64258,1
3939.35278,3024.49683,1
3939.37646,3173.88013,1
3939.37915,3101.11523,1
3939.38843,3039.85645,1
3939.57056,2957.63647,1
3939.622,3225.65869,1
3939.64917,3030.82764,1
3939.67017,2964.40186,1
3939.71118,2970.06934,1
3939.729,2988.22388,1
3939.89478,3173.5022,1
3939.965,3019.56445,1
3940.062,3056.2168,1
3940.202,3028.38232,1
3940.20825,2959.62573,1
3940.22534,3086.73584,1
3940.3042,2976.165,1
3940.49561,3210.174,1
3940.66357,2981.42383,1
3940.7207,3039.64136,1
3940.75635,3068.35059,1
3940.78052,3004.23779,1
3940.83423,2984.079,1
3941.03442,2979.26514,1
3941.16455,3196.45947,1
3941.313,3011.01758,1
3941.49365,3067.0752,1
3941.50464,3098.64453,1
3941.54517,2833.43213,1
3941.56152,3028.61255,1
3941.743,2917.638,1
3941.8772,3035.83936,1
3941.94165,3154.403,1
3942.04248,3063.751,1
3942.05835,3180.71,1
3942.30225,2875.41528,1
3942.331,3010.697,1
3942.50537,3126.69556,1
3942.66284,2992.572,1
3942.864,2934.11865,1
3943.04321,3080.726,1
3943.25513,2963.4707,1
3943.36475,2956.53418,1
3943.50928,3071.09229,1
3943.6,3029.93945,1
3943.658,3031.6687,1
3943.698,2901.0708,1
3943.72656,2956.71362,1
3943.999,3069.7522,1
3944.10522,3013.63477,1
3944.20752,2983.28979,1
3944.20825,3088.07324,1
3944.27881,3110.97754,1
3944.35718,3049.916,1
3944.41235,3014.97,1
3944.47632,2905.856,1
3944.562,3147.53125,1
3944.698,3128.64014,1
3944.73682,3040.69727,1
3944.80225,3073.25171,1
3944.80737,3054.67334,1
3944.834,3084.12964,1
3944.8584,3102.6665,1
3944.94678,3115.88062,1
3944.94922,2995.96118,1
3945.00049,2886.08936,1
3945.23438,3151.206,1
3945.673,2903.087,1
3945.758,3019.65479,1
3945.81787,2858.09521,1
3945.831,2957.0957,1
3945.92749,3215.37769,1
3945.9917,3195.28027,1
3946.02051,3146.94531,1
3946.091,3005.76855,1
3946.10156,3046.877,1
3946.218,3140.835,1
3946.27954,3091.67749,1
3946.32544,3185.61938,1
3946.5498,2891.429,1
3946.57959,3063.675,1
3946.60254,3001.77466,1
3946.608,2907.99951,1
3946.69263,3071.7063,1
3946.75122,2946.38,1
3946.87,2989.99854,1
3947.3606,2930.68921,1
3947.40381,3113.06323,1
3947.54077,2851.51416,1
3947.5957,2906.75684,1
3947.71021,3003.197,1
3947.75586,3081.714,1
3947.81,3156.56885,1
3947.81177,3115.96069,1
3947.927,2830.124,1
3947.96582,2949.64868,1
3948.04468,3004.06763,1
3948.04541,3295.7334,1
3948.13623,3145.4585,1
3948.191,2901.421,1
3948.23145,3141.15454,1
3948.28931,2987.312,1
3948.34131,3048.20679,1
3948.67554,3209.86768,1
3948.8894,2847.78687,1
3949.01782,3037.01172,1
3949.13843,3077.013,1
3949.217,2957.509,1
3949.31714,3070.792,1
3949.63721,2949.94922,1
3949.771,3070.80518,1
3949.77881,2915.55664,1
3949.83545,3099.09058,1
3949.86816,2920.54614,1
3949.92822,3164.342,1
3949.93164,2992.241,1
3950.00171,2985.14819,1
3950.08765,3008.28027,1
3950.14941,2926.713,1
3950.15283,2960.27734,1
3950.163,3058.54053,1
3950.17847,3026.56348,1
3950.30615,3168.86865,1
3950.323,3075.8457,1
3950.47266,2913.84961,1
3950.68018,3061.93384,1
3950.928,3028.58154,1
3950.93457,3193.91382,1
3951.17871,3073.08423,1
3951.27417,3174.384,1
3951.57446,3102.40723,1
3951.6106,2936.45142,1
3951.70581,2840.67871,1
3951.80054,3002.68652,1
3951.9,3086.984,1
3951.91528,2972.65112,1
3952.14,3058.26416,1
3952.23267,2969.76416,1
3952.272,2876.408,1
3952.48022,3049.34839,1
3952.48755,3045.78418,1
3952.56519,3024.47217,1
3952.57935,3125.706,1
3952.643,3006.22021,1
3952.66724,3162.04346,1
3952.69482,3231.43384,1
3952.72534,3093.73364,1
3952.75757,3012.34717,1
3952.8313,2972.18726,1
3953.086,3166.69971,1
3953.14282,3171.59351,1
3953.18677,3124.97852,1
3953.267,3059.79639,1
3953.31836,3011.603,1
3953.405,3023.04175,1
3953.44263,3058.56763,1
3953.54639,3100.14136,1
3953.57227,3076.45532,1
3953.65161,3014.78931,1
3953.6814,2963.07153,1
3953.705,3102.96875,1
3953.71533,3026.93433,1
3953.874,3151.499,1
3953.87524,3075.06226,1
3953.90869,3167.196,1
3953.96875,3034.61646,1
3954.05981,3151.417,1
3954.07813,3117.3252,1
3954.15552,3000.129,1
3954.22974,3012.50537,1
3954.25146,2982.79883,1
3954.27539,3111.47876,1
3954.312,3114.87354,1
3954.32446,3041.03223,1
3954.354,2810.42,1
